Timer,AX,AY,AZ,GX,GY,GZ,A
"19908.18182","20","85","-19","18","-41","-1","174.125"
"19912.27273","20","85","-19","11","-45","-1","174.125"
"19916.36364","53","31","5","11","-45","-1","174.125"
"19920.45455","53","31","5","0","-33","-1","174.125"
"19924.54545","31","20","-7","0","-33","-1","174.125"
"19928.63636","31","20","-7","-6","-26","-1","174.125"
"19932.72727","89","30","-8","-6","-26","-1","174.125"
"19936.81818","89","30","-8","1","-18","-1","174.125"
"19940.90909","49","85","-13","1","-18","-1","174.125"
"19945","49","85","-13","24","1","-1","174.125"
"19949.09091","-12","-6","-32","24","1","-1","174.125"
"19953.18182","-12","-6","-32","-6","19","-1","174.125"
"19957.27273","-30","120","-40","-6","19","-1","174.125"
"19961.36364","-30","120","-40","15","25","1","174.125"
"19965.45455","-97","55","-89","15","25","1","174.125"
"19969.54545","-97","55","-89","29","16","1","174.125"
"19973.63636","-63","-21","-48","29","16","1","174.125"
"19977.72727","-63","-21","-48","-42","14","1","174.125"
"19981.81818","-42","63","-53","-42","14","1","174.125"
"19985.90909","-42","63","-53","-21","-1","1","174.125"
"19990","-29","37","-29","-21","-1","1","174.125"
"20004.17391","-29","37","-29","-3","-6","1","174.125"
"20008.34783","-69","-9","-53","-3","-6","1","174.125"
"20012.52174","-69","-9","-53","-10","-6","1","174.125"
"20016.69565","0","23","-32","-10","-6","1","174.125"
"20020.86957","0","23","-32","-6","-22","1","174.125"
"20025.04348","41","106","-30","-6","-22","1","174.125"
"20029.21739","41","106","-30","21","-23","1","174.125"
"20033.3913","26","-58","-17","21","-23","1","174.125"
"20037.56522","26","-58","-17","-12","-16","1","174.125"
"20041.73913","3","13","-26","-12","-16","1","174.125"
"20045.91304","3","13","-26","-4","-1","1","174.125"
"20050.08696","11","65","-35","-4","-1","1","174.125"
"20054.26087","11","65","-35","25","-3","1","174.125"
"20058.43478","30","85","-17","25","-3","1","174.125"
"20062.6087","30","85","-17","19","-5","1","174.125"
"20066.78261","44","39","-23","19","-5","1","174.125"
"20070.95652","44","39","-23","4","-2","1","174.125"
"20075.13043","12","85","-33","4","-2","1","174.125"
"20079.30435","12","85","-33","5","5","1","174.125"
"20083.47826","-37","136","-67","5","5","1","174.125"
"20087.65217","-37","136","-67","12","14","1","174.125"
"20091.82609","8","16","-11","12","14","1","174.125"
"20096","8","16","-11","-18","1","1","174.125"
"20104.82353","9","1","-15","-18","1","1","174.125"
"20109.64706","9","1","-15","-13","-5","1","174.125"
"20114.47059","-32","20","-43","-13","-5","1","174.125"
"20119.29412","-32","20","-43","3","-1","1","174.125"
"20124.11765","3","151","-55","3","-1","1","174.125"
"20128.94118","3","151","-55","24","-6","1","174.125"
"20133.76471","32","101","-26","24","-6","1","174.125"
"20138.58824","32","101","-26","10","-18","1","174.0625"
"20143.41176","38","18","-21","10","-18","1","174.0625"
"20148.23529","38","18","-21","-22","-16","1","174.0625"
"20153.05882","64","-22","-9","-22","-16","1","174.0625"
"20157.88235","64","-22","-9","-30","-13","1","174.0625"
"20162.70588","34","64","-30","-30","-13","1","174.0625"
"20167.52941","34","64","-30","3","-6","1","174.0625"
"20172.35294","28","52","-43","3","-6","1","174.0625"
"20177.17647","28","52","-43","6","-2","1","174.0625"
"20182","52","49","-30","6","-2","1","174.0625"
"20206.0625","52","49","-30","-2","-7","1","174.0625"
"20212.125","57","23","-26","-2","-7","1","174.0625"
"20218.1875","57","23","-26","0","-7","1","174.0625"
"20224.25","49","11","-18","0","-7","1","174.0625"
"20230.3125","49","11","-18","-8","1","1","174.0625"
"20236.375","42","50","-28","-8","1","1","174.0625"
"20242.4375","42","50","-28","5","0","1","174.0625"
"20248.5","36","35","-44","5","0","1","174.0625"
"20254.5625","36","35","-44","5","1","1","174.0625"
"20260.625","55","45","-35","5","1","1","174.0625"
"20266.6875","55","45","-35","1","-6","1","174.0625"
"20272.75","75","54","-19","1","-6","1","174.0625"
"20278.8125","75","54","-19","3","-9","1","174.0625"
"20284.875","61","61","-24","3","-9","1","174.0625"
"20290.9375","61","61","-24","2","-2","1","174.0625"
"20297","54","70","-33","2","-2","1","174.0625"
"20305.6875","54","70","-33","3","-5","1","174.0625"
"20311.375","66","36","-21","3","-5","1","174.0625"
"20317.0625","66","36","-21","-5","-1","1","174.0625"
"20322.75","60","21","-26","-5","-1","1","174.0625"
"20328.4375","60","21","-26","-10","1","1","174.0625"
"20334.125","59","55","-22","-10","1","1","174.0625"
"20339.8125","59","55","-22","0","5","1","174.0625"
"20345.5","34","51","-37","0","5","1","174.0625"
"20351.1875","34","51","-37","3","3","1","174.0625"
"20356.875","39","47","-31","3","3","1","174.0625"
"20362.5625","39","47","-31","1","2","1","174.0625"
"20368.25","40","46","-37","1","2","1","174.0625"
"20373.9375","40","46","-37","0","-2","1","174.125"
"20379.625","63","22","-20","0","-2","1","174.125"
"20385.3125","63","22","-20","-4","-4","1","174.125"
"20391","50","20","-20","-4","-4","1","174.125"
"20404.36364","50","20","-20","-6","0","1","174.125"
"20408.72727","42","20","-18","-6","0","1","174.125"
"20413.09091","42","20","-18","0","4","1","174.125"
"20417.45455","20","49","-47","0","4","1","174.125"
"20421.81818","20","49","-47","4","10","1","174.125"
"20426.18182","19","52","-42","4","10","1","174.125"
"20430.54545","19","52","-42","3","4","1","174.125"
"20434.90909","20","31","-30","3","4","1","174.125"
"20439.27273","20","31","-30","-4","2","1","174.125"
"20443.63636","16","20","-25","-4","2","1","174.125"
"20448","16","20","-25","-6","2","1","174.125"
"20452.36364","22","32","-26","-6","2","1","174.125"
"20456.72727","22","32","-26","-2","4","1","174.125"
"20461.09091","10","49","-39","-2","4","1","174.125"
"20465.45455","10","49","-39","6","2","1","174.125"
"20469.81818","26","45","-31","6","2","1","174.125"
"20474.18182","26","45","-31","4","-3","1","174.125"
"20478.54545","11","35","-34","4","-3","1","174.125"
"20482.90909","11","35","-34","0","3","1","174.125"
"20487.27273","6","45","-42","0","3","1","174.125"
"20491.63636","6","45","-42","-4","-1","1","174.125"
"20496","13","30","-37","-4","-1","1","174.125"
"20504.22727","13","30","-37","-2","-5","1","174.125"
"20508.45455","41","19","-28","-2","-5","1","174.125"
"20512.68182","41","19","-28","0","-6","1","174.125"
"20516.90909","40","18","-31","0","-6","1","174.125"
"20521.13636","40","18","-31","-5","-6","1","174.125"
"20525.36364","52","31","-16","-5","-6","1","174.125"
"20529.59091","52","31","-16","3","-5","1","174.125"
"20533.81818","32","37","-32","3","-5","1","174.125"
"20538.04545","32","37","-32","1","4","1","174.125"
"20542.27273","23","18","-44","1","4","1","174.125"
"20546.5","23","18","-44","-6","1","1","174.125"
"20550.72727","47","28","-30","-6","1","1","174.125"
"20554.95455","47","28","-30","-4","-2","1","174.125"
"20559.18182","51","17","-14","-4","-2","1","174.125"
"20563.40909","51","17","-14","-4","-2","1","174.125"
"20567.63636","27","37","-30","-4","-2","1","174.125"
"20571.86364","27","37","-30","-2","3","1","174.125"
"20576.09091","16","41","-41","-2","3","1","174.125"
"20580.31818","16","41","-41","5","3","1","174.125"
"20584.54545","27","26","-36","5","3","1","174.125"
"20588.77273","27","26","-36","-6","-4","1","174.125"
"20593","45","8","-21","-6","-4","1","174.125"
"20603.65385","45","8","-21","-4","-3","1","174.125"
"20607.30769","36","15","-16","-4","-3","1","174.125"
"20610.96154","36","15","-16","1","0","1","174.125"
"20614.61538","20","37","-30","1","0","1","174.125"
"20618.26923","20","37","-30","5","6","1","174.125"
"20621.92308","3","23","-46","5","6","1","174.125"
"20625.57692","3","23","-46","8","4","1","174.125"
"20629.23077","19","37","-36","8","4","1","174.125"
"20632.88462","19","37","-36","9","1","1","174.125"
"20636.53846","24","31","-21","9","1","1","174.125"
"20640.19231","24","31","-21","1","-2","1","174.125"
"20643.84615","25","12","-23","1","-2","1","174.125"
"20647.5","25","12","-23","-5","0","1","174.125"
"20651.15385","6","35","-45","-5","0","1","174.125"
"20654.80769","6","35","-45","3","0","1","174.125"
"20658.46154","20","31","-35","3","0","1","174.125"
"20662.11538","20","31","-35","0","-1","1","174.125"
"20665.76923","16","34","-32","0","-1","1","174.125"
