Timer,AX,AY,AZ,GX,GY,GZ,A
"6004.26087","58","-227","109","-103","27","1","266.8125"
"6008.52174","-248","131","-190","-103","27","1","266.8125"
"6012.78261","-248","131","-190","48","54","2","266.8125"
"6017.04348","62","-200","23","48","54","2","266.8125"
"6021.30435","62","-200","23","54","24","2","266.8125"
"6025.56522","53","-227","-10","54","24","2","266.8125"
"6029.82609","53","-227","-10","-60","-30","2","266.8125"
"6034.08696","53","-227","-10","-60","-30","2","266.8125"
"6038.34783","53","-227","-10","-36","-10","2","266.8125"
"6042.6087","11","-132","4","-36","-10","2","266.8125"
"6046.86957","11","-132","4","64","4","1","266.8125"
"6051.13043","-39","97","-16","64","4","1","266.8125"
"6055.3913","-39","97","-16","122","1","1","266.8125"
"6059.65217","129","0","141","122","1","1","266.8125"
"6063.91304","129","0","141","24","-17","1","266.75"
"6068.17391","78","-22","88","24","-17","1","266.75"
"6072.43478","78","-22","88","-28","-33","1","266.75"
"6076.69565","78","-22","88","-28","-33","1","266.75"
"6080.95652","78","-22","88","-26","7","3","266.75"
"6085.21739","-137","-54","-286","-26","7","3","266.75"
"6089.47826","-137","-54","-286","-45","17","4","266.75"
"6093.73913","92","0","88","-45","17","4","266.75"
"6098","92","0","88","5","-18","2","266.6875"
"6104.94118","0","55","70","5","-18","2","266.6875"
"6109.88235","0","55","70","55","-43","2","266.6875"
"6114.82353","-5","-41","-56","55","-43","2","266.6875"
"6119.76471","-5","-41","-56","15","-16","4","266.6875"
"6124.70588","-5","-41","-56","15","-16","4","266.6875"
"6129.64706","-5","-41","-56","-19","-8","3","266.625"
"6134.58824","-59","-14","-173","-19","-8","3","266.625"
"6139.52941","-59","-14","-173","-17","-15","3","266.625"
"6144.47059","-27","-87","-61","-17","-15","3","266.625"
"6149.41176","-27","-87","-61","-8","-26","2","266.625"
"6154.35294","-61","-94","-45","-8","-26","2","266.625"
"6159.29412","-61","-94","-45","33","-1","2","266.5625"
"6164.23529","-296","-45","-293","33","-1","2","266.5625"
"6169.17647","-296","-45","-293","36","0","3","266.5625"
"6174.11765","-296","-45","-293","36","0","3","266.5625"
"6179.05882","-296","-45","-293","35","8","2","266.5625"
"6184","543","172","399","35","8","2","266.5625"
"6204.30435","543","172","399","89","-155","2","266.5625"
"6208.6087","232","1102","-304","89","-155","2","266.5625"
"6212.91304","232","1102","-304","468","-107","4","266.5"
"6217.21739","646","-662","882","468","-107","4","266.5"
"6221.52174","646","-662","882","-147","56","7","266.5"
"6225.82609","-117","-1162","-105","-147","56","7","266.5"
"6230.13043","-117","-1162","-105","-869","124","1","266.5"
"6234.43478","-117","-1162","-105","-869","124","1","266.5"
"6238.73913","-117","-1162","-105","-308","214","4","266.4375"
"6243.04348","-228","-196","-357","-308","214","4","266.4375"
"6247.34783","-228","-196","-357","578","132","5","266.4375"
"6251.65217","-204","-8","-19","578","132","5","266.4375"
"6255.95652","-204","-8","-19","507","44","3","266.375"
"6260.26087","-89","-139","301","507","44","3","266.375"
"6264.56522","-89","-139","301","-249","33","1","266.375"
"6268.86957","-140","524","56","-249","33","1","266.375"
"6273.17391","-140","524","56","-53","-7","1","266.375"
"6277.47826","-140","524","56","-53","-7","1","266.375"
"6281.78261","-140","524","56","179","-10","3","266.375"
"6286.08696","-153","342","-154","179","-10","3","266.375"
"6290.3913","-153","342","-154","-263","-34","3","266.375"
"6294.69565","66","-348","-93","-263","-34","3","266.375"
"6299","66","-348","-93","-374","-24","1","266.375"
"6306.53846","-27","522","-58","-374","-24","1","266.375"
"6313.07692","-27","522","-58","158","-35","3","266.3125"
"6319.61538","141","-273","175","158","-35","3","266.3125"
"6326.15385","141","-273","175","337","-41","4","266.3125"
"6332.69231","141","-273","175","337","-41","4","266.3125"
