Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
0.867;0.03223;0.05523;-0.26914;;-0.00254;0.04106;-0.22651;;-0.00088;0.01733;-0.09767;;1867;3.285408634;5.629680883;-27.43498762
0.867;0.01262;0.04932;-0.27417;;-0.00254;0.04106;-0.22651;;-0.00088;0.01733;-0.09767;;1867;1.285969314;5.027908994;-27.94839008
0.875;-0.02662;0.08331;-0.24133;;-0.00260;0.04159;-0.22857;;-0.00090;0.01766;-0.09949;;1875;-2.713934489;8.492189583;-24.60013968
0.875;-0.01374;0.07069;-0.25243;;-0.00260;0.04159;-0.22857;;-0.00090;0.01766;-0.09949;;1875;-1.400209485;7.205504368;-25.73190593
0.887;-0.01152;0.01529;-0.30654;;-0.00275;0.04210;-0.23193;;-0.00093;0.01816;-0.10225;;1887;-1.174809909;1.558285483;-31.24745482
0.887;-0.01115;0.03331;-0.29114;;-0.00275;0.04210;-0.23193;;-0.00093;0.01816;-0.10225;;1887;-1.136137455;3.39549147;-29.67769006
0.895;0.04273;0.05462;-0.25299;;-0.00263;0.04245;-0.23410;;-0.00095;0.01850;-0.10412;;1895;4.355779063;5.567876874;-25.78925423
0.895;0.02254;0.04920;-0.26272;;-0.00263;0.04245;-0.23410;;-0.00095;0.01850;-0.10412;;1895;2.29804297;5.015183202;-26.78094516
0.903;-0.01679;0.03048;-0.24817;;-0.00260;0.04277;-0.23615;;-0.00097;0.01884;-0.10600;;1903;-1.711862977;3.107286081;-25.29740991
0.908;-0.00392;0.03644;-0.25420;;-0.00265;0.04294;-0.23740;;-0.00099;0.01906;-0.10718;;1908;-0.39985407;3.714439373;-25.91271485
0.916;-0.01965;0.05527;-0.25577;;-0.00275;0.04331;-0.23944;;-0.00101;0.01940;-0.10909;;1916;-2.003176054;5.633550035;-26.07226938
0.916;-0.01254;0.04933;-0.25617;;-0.00275;0.04331;-0.23944;;-0.00101;0.01940;-0.10909;;1916;-1.278262617;5.028705674;-26.11364341
0.924;-0.01132;0.04811;-0.20505;;-0.00284;0.04370;-0.24129;;-0.00103;0.01975;-0.11101;;1924;-1.153887134;4.90416483;-20.90230116
0.928;-0.01111;0.04786;-0.22122;;-0.00289;0.04389;-0.24214;;-0.00104;0.01993;-0.11198;;1928;-1.132547675;4.878521173;-22.55094964
0.936;-0.02901;0.04781;-0.27665;;-0.00305;0.04427;-0.24413;;-0.00107;0.02028;-0.11392;;1936;-2.957313527;4.873241;-28.2005311
0.936;-0.02227;0.04780;-0.26159;;-0.00305;0.04427;-0.24413;;-0.00107;0.02028;-0.11392;;1936;-2.270393851;4.872153783;-26.66552229
0.944;0.03269;0.06539;-0.25768;;-0.00301;0.04472;-0.24621;;-0.00109;0.02063;-0.11589;;1944;3.332744307;6.666024316;-26.26747964
0.945;0.01270;0.05921;-0.25667;;-0.00299;0.04479;-0.24646;;-0.00109;0.02068;-0.11613;;1945;1.294090831;6.03539231;-26.16426332
0.957;-0.00867;0.04033;-0.27349;;-0.00296;0.04538;-0.24965;;-0.00113;0.02122;-0.11911;;1957;-0.884113932;4.11144725;-27.87818865
0.957;-0.00253;0.04626;-0.26803;;-0.00296;0.04538;-0.24965;;-0.00113;0.02122;-0.11911;;1957;-0.257834786;4.715296181;-27.32262609
0.965;-0.00148;0.06508;-0.26662;;-0.00298;0.04583;-0.25178;;-0.00115;0.02158;-0.12111;;1965;-0.150382272;6.633726456;-27.17856333
0.965;-0.00129;0.05914;-0.26626;;-0.00298;0.04583;-0.25178;;-0.00115;0.02158;-0.12111;;1965;-0.131946336;6.028742;-27.14120646
0.977;0.03461;0.07552;-0.26616;;-0.00278;0.04664;-0.25498;;-0.00119;0.02214;-0.12416;;1977;3.528071021;7.698266707;-27.13151947
0.977;0.02115;0.06908;-0.26614;;-0.00278;0.04664;-0.25498;;-0.00119;0.02214;-0.12416;;1977;2.156030722;7.042031199;-27.12900754
0.985;0.00090;0.01496;-0.21490;;-0.00269;0.04697;-0.25690;;-0.00121;0.02251;-0.12620;;1985;0.092198698;1.524625441;-21.90628522
0.986;0.00724;0.03324;-0.23104;;-0.00268;0.04700;-0.25713;;-0.00121;0.02256;-0.12646;;1986;0.738101104;3.388560679;-23.55198274
0.994;-0.06342;0.01941;-0.26938;;-0.00291;0.04721;-0.25913;;-0.00123;0.02294;-0.12852;;1994;-6.464788062;1.978260993;-27.46010868
0.998;-0.03630;0.02637;-0.25971;;-0.00311;0.04730;-0.26019;;-0.00125;0.02313;-0.12956;;1998;-3.700608467;2.687872384;-26.47352359
1.006;0.04010;0.08060;-0.27427;;-0.00309;0.04773;-0.26232;;-0.00127;0.02351;-0.13165;;2006;4.087358273;8.216268536;-27.95838283
1.006;0.01397;0.06234;-0.26824;;-0.00309;0.04773;-0.26232;;-0.00127;0.02351;-0.13165;;2006;1.423562119;6.354596282;-27.34342121
1.014;0.00948;0.02338;-0.24960;;-0.00300;0.04807;-0.26439;;-0.00129;0.02389;-0.13376;;2014;0.966526954;2.38307874;-25.44326539
1.018;0.00871;0.03498;-0.25457;;-0.00296;0.04819;-0.26540;;-0.00131;0.02408;-0.13482;;2018;0.888112116;3.565321024;-25.95053659
1.026;-0.00936;0.09016;-0.23879;;-0.00297;0.04869;-0.26737;;-0.00133;0.02447;-0.13695;;2026;-0.953768867;9.191034524;-24.34138661
1.027;-0.00265;0.07210;-0.24451;;-0.00297;0.04877;-0.26762;;-0.00133;0.02452;-0.13722;;2027;-0.269785684;7.349400457;-24.92411843
1.035;0.01644;0.03318;-0.31429;;-0.00292;0.04919;-0.26985;;-0.00136;0.02491;-0.13937;;2035;1.675994403;3.38200889;-32.0379877
1.035;0.00991;0.04478;-0.29315;;-0.00292;0.04919;-0.26985;;-0.00136;0.02491;-0.13937;;2035;1.009837487;4.565100736;-29.8826829
1.047;-0.04503;0.02957;-0.25351;;-0.00313;0.04964;-0.27313;;-0.00139;0.02550;-0.14263;;2047;-4.589738345;3.014611579;-25.84241086
1.047;-0.02502;0.03625;-0.26286;;-0.00313;0.04964;-0.27313;;-0.00139;0.02550;-0.14263;;2047;-2.550473671;3.695357174;-26.79472919
1.055;-0.02159;0.09043;-0.28235;;-0.00331;0.05014;-0.27531;;-0.00142;0.02590;-0.14482;;2055;-2.200591167;9.217809696;-28.78236487
1.055;-0.02100;0.07215;-0.27760;;-0.00331;0.05014;-0.27531;;-0.00142;0.02590;-0.14482;;2055;-2.14056082;7.354913615;-28.29777805
1.067;-0.00296;0.01559;-0.24222;;-0.00346;0.05067;-0.27843;;-0.00146;0.02651;-0.14814;;2067;-0.301834116;1.589049684;-24.69073937
1.067;-0.00968;0.03337;-0.25266;;-0.00346;0.05067;-0.27843;;-0.00146;0.02651;-0.14814;;2067;-0.986358489;3.401825992;-25.7553993
1.076;0.02505;0.07223;-0.27244;;-0.00339;0.05114;-0.28079;;-0.00149;0.02697;-0.15066;;2076;2.553049946;7.363275584;-27.77216625
1.076;0.01138;0.06062;-0.26777;;-0.00339;0.05114;-0.28079;;-0.00149;0.02697;-0.15066;;2076;1.160316428;6.178960253;-27.29513345
1.088;-0.02684;0.02302;-0.24948;;-0.00348;0.05165;-0.28390;;-0.00153;0.02758;-0.15405;;2088;-2.735493116;2.346914297;-25.43074391
1.088;-0.01377;0.03490;-0.25454;;-0.00348;0.05165;-0.28390;;-0.00153;0.02758;-0.15405;;2088;-1.403908361;3.557874562;-25.94728965
1.096;-0.02947;0.03735;-0.29001;;-0.00365;0.05193;-0.28608;;-0.00156;0.02800;-0.15633;;2096;-3.00387166;3.807218066;-29.56261559
1.096;-0.02235;0.03785;-0.27959;;-0.00365;0.05193;-0.28608;;-0.00156;0.02800;-0.15633;;2096;-2.278381964;3.858559291;-28.50010462
1.104;-0.00319;0.09076;-0.27688;;-0.00376;0.05245;-0.28830;;-0.00159;0.02841;-0.15862;;2104;-0.325480486;9.251413926;-28.22458523
1.108;-0.00972;0.07222;-0.27618;;-0.00378;0.05277;-0.28941;;-0.00160;0.02862;-0.15978;;2108;-0.990415564;7.361832915;-28.15314039
1.116;-0.01084;0.01560;-0.24185;;-0.00386;0.05313;-0.29148;;-0.00164;0.02905;-0.16210;;2116;-1.104500388;1.590474406;-24.65323342
1.116;-0.01103;0.03337;-0.25257;;-0.00386;0.05313;-0.29148;;-0.00164;0.02905;-0.16210;;2116;-1.124074249;3.40211935;-25.74567365
1.125;0.00688;0.00183;-0.22119;;-0.00388;0.05328;-0.29361;;-0.00167;0.02953;-0.16474;;2125;0.700994532;0.186958402;-22.54757335
1.129;0.00014;0.01496;-0.23268;;-0.00387;0.05332;-0.29452;;-0.00169;0.02974;-0.16591;;2129;0.014126831;1.524938747;-23.71827497
1.137;-0.00102;0.15846;-0.30396;;-0.00387;0.05401;-0.29667;;-0.00172;0.03017;-0.16828;;2137;-0.103721036;16.15319157;-30.98461049
1.137;-0.00122;0.10953;-0.28320;;-0.00387;0.05401;-0.29667;;-0.00172;0.03017;-0.16828;;2137;-0.123940533;11.16523079;-28.86884167
1.145;0.01669;0.02906;-0.26075;;-0.00381;0.05457;-0.29884;;-0.00175;0.03060;-0.17066;;2145;1.701017474;2.961804135;-26.57951201
1.145;0.00995;0.05172;-0.26473;;-0.00381;0.05457;-0.29884;;-0.00175;0.03060;-0.17066;;2145;1.014130767;5.272672618;-26.98586665
1.157;0.04467;-0.03161;-0.24869;;-0.00348;0.05469;-0.30192;;-0.00179;0.03126;-0.17426;;2157;4.553133889;-3.221978595;-25.35054804
1.158;0.03100;0.00028;-0.25434;;-0.00345;0.05467;-0.30217;;-0.00179;0.03131;-0.17457;;2158;3.16033083;0.028925121;-25.92649408
1.166;-0.07896;0.05965;-0.23873;;-0.00364;0.05491;-0.30415;;-0.00182;0.03175;-0.17699;;2166;-8.049199144;6.080587602;-24.33515215
1.166;-0.03897;0.04244;-0.24449;;-0.00364;0.05491;-0.30415;;-0.00182;0.03175;-0.17699;;2166;-3.972450432;4.326658817;-24.92250178
1.178;0.03964;0.10930;-0.28014;;-0.00363;0.05582;-0.30729;;-0.00187;0.03242;-0.18066;;2178;4.040717566;11.14189264;-28.55618785
1.178;0.01389;0.08383;-0.26976;;-0.00363;0.05582;-0.30729;;-0.00187;0.03242;-0.18066;;2178;1.415559839;8.545187471;-27.49843785
1.186;-0.02641;-0.00942;-0.23292;;-0.00368;0.05612;-0.30930;;-0.00190;0.03286;-0.18313;;2186;-2.69170027;-0.959960656;-23.74277239
1.186;-0.01370;0.02043;-0.24298;;-0.00368;0.05612;-0.30930;;-0.00190;0.03286;-0.18313;;2186;-1.396394696;2.082876083;-24.76889197
1.194;-0.01152;0.02658;-0.26267;;-0.00378;0.05631;-0.31133;;-0.00193;0.03331;-0.18561;;2194;-1.174155395;2.709413218;-26.77566503
1.198;-0.01114;0.02784;-0.25796;;-0.00383;0.05642;-0.31237;;-0.00194;0.03354;-0.18686;;2198;-1.136025159;2.838420725;-26.29604072
1.207;-0.01108;0.08091;-0.25674;;-0.00393;0.05691;-0.31469;;-0.00198;0.03405;-0.18968;;2207;-1.129483044;8.247267283;-26.17166949
1.207;-0.01107;0.06240;-0.25643;;-0.00393;0.05691;-0.31469;;-0.00198;0.03405;-0.18968;;2207;-1.128360595;6.360979097;-26.13941882
1.215;0.02481;0.04099;-0.29050;;-0.00387;0.05732;-0.31687;;-0.00201;0.03451;-0.19220;;2215;2.528686236;4.178487394;-29.61243655
1.219;0.01134;0.04639;-0.27971;;-0.00380;0.05749;-0.31801;;-0.00202;0.03474;-0.19347;;2219;1.156136276;4.729100122;-28.51302368
1.227;0.00903;-0.00530;-0.22569;;-0.00372;0.05766;-0.32003;;-0.00205;0.03520;-0.19603;;2227;0.920643933;-0.539808821;-23.00586433
1.227;0.00864;0.01349;-0.24111;;-0.00372;0.05766;-0.32003;;-0.00205;0.03520;-0.19603;;2227;0.880239835;1.375293303;-24.57780457
1.235;-0.02731;0.07016;-0.27926;;-0.00380;0.05799;-0.32212;;-0.00208;0.03566;-0.19859;;2235;-2.783546662;7.151906752;-28.46680453
1.235;-0.01385;0.05240;-0.26953;;-0.00380;0.05799;-0.32212;;-0.00208;0.03566;-0.19859;;2235;-1.412153046;5.34134383;-27.47525988
1.248;-0.01154;0.11914;-0.28409;;-0.00396;0.05911;-0.32571;;-0.00213;0.03642;-0.20281;;2248;-1.1768591;12.14491636;-28.95883307
1.248;-0.01115;0.09364;-0.27805;;-0.00396;0.05911;-0.32571;;-0.00213;0.03642;-0.20281;;2248;-1.136489041;9.545810073;-28.34353796
1.256;-0.01108;0.00039;-0.27648;;-0.00405;0.05948;-0.32793;;-0.00217;0.03690;-0.20542;;2256;-1.129562634;0.040167541;-28.18398598
1.256;-0.01107;0.03024;-0.27608;;-0.00405;0.05948;-0.32793;;-0.00217;0.03690;-0.20542;;2256;-1.12837425;3.082902479;-28.14261261
1.268;0.02481;0.01879;-0.20767;;-0.00397;0.05978;-0.33084;;-0.00221;0.03761;-0.20937;;2268;2.528683893;1.915324256;-21.16912283
1.268;0.01134;0.02624;-0.22917;;-0.00397;0.05978;-0.33084;;-0.00221;0.03761;-0.20937;;2268;1.156135874;2.674913358;-23.3608294
1.276;-0.02684;0.08058;-0.26890;;-0.00403;0.06021;-0.33283;;-0.00225;0.03809;-0.21203;;2276;-2.736210385;8.2136002;-27.41054077
1.276;-0.01377;0.06233;-0.25958;;-0.00403;0.06021;-0.33283;;-0.00225;0.03809;-0.21203;;2276;-1.404031425;6.354046856;-26.46067015
1.284;-0.01153;0.07618;-0.25716;;-0.00413;0.06076;-0.33489;;-0.00228;0.03857;-0.21470;;2284;-1.17546565;7.7652488;-26.21435949
1.288;-0.01115;0.06922;-0.25654;;-0.00418;0.06105;-0.33592;;-0.00229;0.03882;-0.21604;;2288;-1.136249963;7.055823187;-26.15048876
1.297;-0.01108;0.01498;-0.29053;;-0.00428;0.06143;-0.33838;;-0.00233;0.03937;-0.21907;;2297;-1.129521615;1.527465289;-29.61530709
1.297;-0.01107;0.03325;-0.27972;;-0.00428;0.06143;-0.33838;;-0.00233;0.03937;-0.21907;;2297;-1.128367213;3.38914542;-28.51376803
1.305;-0.01107;0.03701;-0.29399;;-0.00436;0.06171;-0.34068;;-0.00237;0.03986;-0.22179;;2305;-1.128169149;3.77247579;-29.96881861
1.309;-0.01107;0.03778;-0.28789;;-0.00441;0.06186;-0.34184;;-0.00238;0.04011;-0.22316;;2309;-1.128135166;3.851405662;-29.34612731
1.317;0.00687;0.09074;-0.25215;;-0.00443;0.06237;-0.34400;;-0.00242;0.04061;-0.22590;;2317;0.700297789;9.249940954;-25.7032768
1.317;0.00014;0.07222;-0.26250;;-0.00443;0.06237;-0.34400;;-0.00242;0.04061;-0.22590;;2317;0.014007288;7.361529621;-26.75865038
1.325;0.03486;0.03320;-0.24811;;-0.00429;0.06280;-0.34605;;-0.00245;0.04111;-0.22866;;2325;3.553112703;3.384506353;-25.29162865
1.326;0.02119;0.04479;-0.25419;;-0.00426;0.06283;-0.34630;;-0.00246;0.04117;-0.22901;;2326;2.160327195;4.565614977;-25.91121571
1.338;-0.03496;0.04717;-0.27284;;-0.00434;0.06339;-0.34946;;-0.00251;0.04193;-0.23318;;2338;-3.563918393;4.808811861;-27.81257095
1.338;-0.01517;0.04767;-0.26787;;-0.00434;0.06339;-0.34946;;-0.00251;0.04193;-0.23318;;2338;-1.546043667;4.858887462;-27.30561078
1.346;-0.02971;0.04777;-0.28365;;-0.00452;0.06377;-0.35166;;-0.00255;0.04244;-0.23598;;2346;-3.028258224;4.869198309;-28.91484141
1.346;-0.02239;0.04779;-0.27794;;-0.00452;0.06377;-0.35166;;-0.00255;0.04244;-0.23598;;2346;-2.282566037;4.87132137;-28.3321305
1.358;-0.02114;0.04779;-0.25938;;-0.00478;0.06434;-0.35489;;-0.00260;0.04320;-0.24022;;2358;-2.154625484;4.871758521;-26.4403376
1.358;-0.02092;0.04779;-0.26438;;-0.00478;0.06434;-0.35489;;-0.00260;0.04320;-0.24022;;2358;-2.132674356;4.871848532;-26.94977738
1.366;-0.00295;0.04779;-0.24860;;-0.00488;0.06472;-0.35694;;-0.00264;0.04372;-0.24307;;2366;-0.300481013;4.871867066;-25.34118974
1.366;-0.00967;0.04779;-0.25432;;-0.00488;0.06472;-0.35694;;-0.00264;0.04372;-0.24307;;2366;-0.986126333;4.871870882;-25.92406738
1.374;0.00711;0.06539;-0.22165;;-0.00489;0.06518;-0.35884;;-0.00268;0.04424;-0.24593;;2374;0.724662653;6.665966065;-22.59383257
1.378;0.00018;0.05921;-0.23279;;-0.00487;0.06543;-0.35975;;-0.00270;0.04450;-0.24737;;2378;0.018187638;6.035380316;-23.73027043
1.387;-0.00101;0.05793;-0.32107;;-0.00488;0.06595;-0.36225;;-0.00274;0.04509;-0.25062;;2387;-0.103024311;5.905539177;-32.72841135
1.387;-0.00121;0.05767;-0.29491;;-0.00488;0.06595;-0.36225;;-0.00274;0.04509;-0.25062;;2387;-0.123820994;5.878804159;-30.06171644
1.395;0.01669;0.04002;-0.27105;;-0.00481;0.06634;-0.36451;;-0.00278;0.04562;-0.25353;;2395;1.701037984;4.079204872;-27.6295263
1.399;0.00995;0.04619;-0.27467;;-0.00476;0.06652;-0.36560;;-0.00280;0.04589;-0.25499;;2399;1.014134286;4.708657295;-27.99883585
1.407;-0.00914;0.06506;-0.24146;;-0.00476;0.06696;-0.36767;;-0.00284;0.04642;-0.25792;;2407;-0.932146881;6.632359472;-24.61322076
1.408;-0.00261;0.05914;-0.25246;;-0.00476;0.06702;-0.36791;;-0.00284;0.04649;-0.25829;;2408;-0.266075937;6.02846053;-25.73529798
1.415;0.03438;0.04032;-0.28947;;-0.00465;0.06737;-0.36981;;-0.00288;0.04696;-0.26087;;2415;3.505058019;4.110019958;-29.5076441
1.419;0.02111;0.04625;-0.27945;;-0.00454;0.06754;-0.37095;;-0.00290;0.04723;-0.26235;;2419;2.152082315;4.715002294;-28.48584998
1.428;0.00090;0.02988;-0.24269;;-0.00444;0.06789;-0.37330;;-0.00294;0.04784;-0.26570;;2428;0.091521259;3.04547715;-24.73950824
1.428;0.00724;0.03631;-0.25278;;-0.00444;0.06789;-0.37330;;-0.00294;0.04784;-0.26570;;2428;0.737984873;3.701712568;-25.76804554
1.436;-0.04548;0.03764;-0.25540;;-0.00459;0.06818;-0.37533;;-0.00297;0.04838;-0.26870;;2436;-4.63638088;3.836835118;-26.03475523
1.436;-0.02510;0.03791;-0.25608;;-0.00459;0.06818;-0.37533;;-0.00297;0.04838;-0.26870;;2436;-2.558476265;3.864657608;-26.10391563
1.448;-0.02160;0.09077;-0.27333;;-0.00487;0.06895;-0.37851;;-0.00303;0.04920;-0.27322;;2448;-2.201964195;9.252669604;-27.86253991
1.448;-0.02100;0.07222;-0.26800;;-0.00487;0.06895;-0.37851;;-0.00303;0.04920;-0.27322;;2448;-2.140796394;7.362091466;-27.31856822
1.457;0.01498;0.05080;-0.23246;;-0.00490;0.06951;-0.38076;;-0.00307;0.04983;-0.27664;;2457;1.52655259;5.178716437;-23.69613046
1.457;0.00153;0.05620;-0.24286;;-0.00490;0.06951;-0.38076;;-0.00307;0.04983;-0.27664;;2457;0.1557702;5.729147284;-24.75679726
1.469;0.01716;-0.01309;-0.26264;;-0.00479;0.06977;-0.38379;;-0.00313;0.05066;-0.28122;;2469;1.749008249;-1.333893507;-26.77252875
1.469;0.01003;0.01189;-0.25796;;-0.00479;0.06977;-0.38379;;-0.00313;0.05066;-0.28122;;2469;1.022364682;1.211786817;-26.29522745
1.477;-0.02707;0.06983;-0.23967;;-0.00486;0.07009;-0.38578;;-0.00317;0.05122;-0.28430;;2477;-2.759161893;7.11823985;-24.43076829
1.477;-0.01381;0.05233;-0.24473;;-0.00486;0.07009;-0.38578;;-0.00317;0.05122;-0.28430;;2477;-1.407969281;5.334411626;-24.94729597
1.485;0.04227;0.11913;-0.29728;;-0.00474;0.07078;-0.38795;;-0.00321;0.05179;-0.28740;;2485;4.309140095;12.14348899;-30.30330754
1.489;0.02247;0.09364;-0.28147;;-0.00461;0.07121;-0.38911;;-0.00323;0.05207;-0.28895;;2489;2.290040989;9.545516168;-28.69217322
1.497;-0.01681;0.00039;-0.27737;;-0.00459;0.07158;-0.39134;;-0.00326;0.05264;-0.29207;;2497;-1.7132359;0.040107024;-28.27439048
1.498;-0.00392;0.03024;-0.27631;;-0.00460;0.07160;-0.39162;;-0.00327;0.05271;-0.29246;;2498;-0.400089626;3.082890019;-28.16605537
1.506;-0.01965;0.03639;-0.29311;;-0.00470;0.07186;-0.39390;;-0.00330;0.05329;-0.29561;;2506;-2.003216469;3.709416087;-29.87865335
1.510;-0.01254;0.03765;-0.28766;;-0.00476;0.07201;-0.39506;;-0.00332;0.05357;-0.29718;;2510;-1.278269551;3.838421316;-29.32274659
1.518;0.00662;0.09072;-0.28624;;-0.00478;0.07252;-0.39735;;-0.00336;0.05415;-0.30035;;2518;0.674538801;9.247267404;-29.17859458
1.518;0.00009;0.07221;-0.28588;;-0.00478;0.07252;-0.39735;;-0.00336;0.05415;-0.30035;;2518;0.009587745;7.360979122;-29.14121457
1.526;-0.00103;0.01560;-0.25163;;-0.00479;0.07288;-0.39950;;-0.00340;0.05473;-0.30354;;2526;-0.10449982;1.590298606;-25.65014094
1.526;-0.00122;0.03337;-0.26237;;-0.00479;0.07288;-0.39950;;-0.00340;0.05473;-0.30354;;2526;-0.124074151;3.402083152;-26.74487174
1.538;-0.00125;0.03703;-0.16269;;-0.00480;0.07330;-0.40205;;-0.00346;0.05561;-0.30835;;2538;-0.127432576;3.775139742;-16.58460414
1.538;-0.00126;0.03779;-0.19571;;-0.00480;0.07330;-0.40205;;-0.00346;0.05561;-0.30835;;2538;-0.12800879;3.851954184;-19.94994836
1.547;-0.03713;0.07314;-0.35796;;-0.00498;0.07380;-0.40455;;-0.00350;0.05627;-0.31198;;2547;-3.784961902;7.455959501;-36.48882754
1.547;-0.02367;0.06080;-0.31174;;-0.00498;0.07380;-0.40455;;-0.00350;0.05627;-0.31198;;2547;-2.412395863;6.198044391;-31.77751909
1.559;0.01452;0.09346;-0.28268;;-0.00503;0.07472;-0.40811;;-0.00356;0.05716;-0.31686;;2559;1.479953489;9.527221414;-28.81514086
1.559;0.00145;0.08057;-0.28495;;-0.00503;0.07472;-0.40811;;-0.00356;0.05716;-0.31686;;2559;0.147775059;8.212717618;-29.0469675
1.567;-0.00079;0.00751;-0.26846;;-0.00503;0.07508;-0.41033;;-0.00360;0.05776;-0.32013;;2567;-0.080790625;0.765676335;-27.36639208
1.567;-0.00118;0.03171;-0.27400;;-0.00503;0.07508;-0.41033;;-0.00360;0.05776;-0.32013;;2567;-0.120006297;3.232288805;-27.93060259
1.575;0.01669;0.07189;-0.27543;;-0.00497;0.07549;-0.41252;;-0.00364;0.05837;-0.32342;;2575;1.701692483;7.328366928;-28.07690784
1.579;0.00995;0.06055;-0.27581;;-0.00491;0.07575;-0.41363;;-0.00366;0.05867;-0.32507;;2579;1.01424658;6.171772365;-28.11484621
1.588;-0.02708;0.05821;-0.27590;;-0.00499;0.07629;-0.41611;;-0.00371;0.05935;-0.32881;;2588;-2.76055474;5.933623064;-28.124684
1.588;-0.01381;0.05773;-0.27593;;-0.00499;0.07629;-0.41611;;-0.00371;0.05935;-0.32881;;2588;-1.408208255;5.884586788;-28.12723503
1.596;0.00640;0.02243;-0.24178;;-0.00502;0.07661;-0.41818;;-0.00375;0.05996;-0.33214;;2596;0.652244844;2.286301151;-24.64651591
1.600;0.00006;0.03478;-0.25255;;-0.00501;0.07672;-0.41917;;-0.00377;0.06027;-0.33382;;2600;0.005762706;3.545393976;-25.74393173
1.608;-0.01897;0.00212;-0.22119;;-0.00508;0.07687;-0.42106;;-0.00381;0.06089;-0.33718;;2608;-1.933583217;0.216459451;-22.54712165
1.608;-0.01242;0.01502;-0.23268;;-0.00508;0.07687;-0.42106;;-0.00381;0.06089;-0.33718;;2608;-1.266322374;1.531013178;-23.71815784
1.616;0.02457;0.10567;-0.26981;;-0.00503;0.07735;-0.42307;;-0.00385;0.06150;-0.34056;;2616;2.505015737;10.77215914;-27.50319949
1.616;0.01130;0.07529;-0.25981;;-0.00503;0.07735;-0.42307;;-0.00385;0.06150;-0.34056;;2616;1.152075061;7.674962875;-26.48469745
1.628;0.00902;0.01624;-0.24015;;-0.00491;0.07790;-0.42607;;-0.00391;0.06243;-0.34565;;2628;0.919947139;1.65494962;-24.47989969
1.629;0.00863;0.03351;-0.24486;;-0.00490;0.07793;-0.42632;;-0.00391;0.06251;-0.34608;;2629;0.880120284;3.415395158;-24.96003622
1.637;-0.02731;0.03706;-0.26316;;-0.00498;0.07821;-0.42835;;-0.00395;0.06314;-0.34950;;2637;-2.783567174;3.777880759;-26.82523058
1.637;-0.01385;0.03779;-0.25809;;-0.00498;0.07821;-0.42835;;-0.00395;0.06314;-0.34950;;2637;-1.412156565;3.852518575;-26.30889355
1.649;-0.01154;0.07314;-0.27385;;-0.00513;0.07888;-0.43154;;-0.00401;0.06408;-0.35465;;2649;-1.176859704;7.456075713;-27.91569267
1.649;-0.01115;0.06080;-0.26813;;-0.00513;0.07888;-0.43154;;-0.00401;0.06408;-0.35465;;2649;-1.136489145;6.19806832;-27.33235124
1.657;0.02479;0.07586;-0.24957;;-0.00508;0.07942;-0.43361;;-0.00405;0.06471;-0.35812;;2657;2.527291598;7.733131945;-25.44039484
1.657;0.01134;0.06915;-0.25457;;-0.00508;0.07942;-0.43361;;-0.00405;0.06471;-0.35812;;2657;1.155896994;7.049210147;-25.94979223
1.669;0.00903;0.03257;-0.27294;;-0.00495;0.08003;-0.43677;;-0.00411;0.06567;-0.36334;;2669;0.920602879;3.320198023;-27.82257422
1.669;0.00864;0.04466;-0.26789;;-0.00495;0.08003;-0.43677;;-0.00411;0.06567;-0.36334;;2669;0.880232791;4.552373532;-27.30820472
1.678;-0.02731;0.06475;-0.19828;;-0.00504;0.08053;-0.43887;;-0.00416;0.06639;-0.36728;;2678;-2.783547871;6.60017977;-20.21206247
1.678;-0.01385;0.05907;-0.21947;;-0.00504;0.08053;-0.43887;;-0.00416;0.06639;-0.36728;;2678;-1.412153253;6.021834549;-22.37196406
1.686;-0.01154;0.09311;-0.24204;;-0.00514;0.08113;-0.44072;;-0.00420;0.06704;-0.37080;;2686;-1.176859135;9.49093882;-24.67273778
1.690;-0.01115;0.08049;-0.23808;;-0.00518;0.08148;-0.44168;;-0.00422;0.06736;-0.37256;;2690;-1.136489047;8.205246829;-24.26935068
1.698;-0.01108;0.04270;-0.32244;;-0.00527;0.08197;-0.44392;;-0.00426;0.06802;-0.37610;;2698;-1.129562635;4.352326851;-32.86820008
1.698;-0.01107;0.05453;-0.29526;;-0.00527;0.08197;-0.44392;;-0.00426;0.06802;-0.37610;;2698;-1.128374251;5.558989037;-30.09796501
1.706;0.00687;-0.03103;-0.21991;;-0.00529;0.08207;-0.44598;;-0.00430;0.06867;-0.37966;;2706;0.700256769;-3.16302444;-22.41685496
1.707;0.00014;0.00040;-0.23961;;-0.00529;0.08205;-0.44621;;-0.00431;0.06876;-0.38011;;2707;0.01400025;0.041064112;-24.42506874
1.719;-0.03689;0.14768;-0.29595;;-0.00551;0.08294;-0.44942;;-0.00437;0.06975;-0.38548;;2719;-3.760597003;15.05355907;-30.16788896
1.719;-0.02362;0.09952;-0.28113;;-0.00551;0.08294;-0.44942;;-0.00437;0.06975;-0.38548;;2719;-2.408215507;10.14471591;-28.65705787
1.727;0.01453;0.08960;-0.27728;;-0.00554;0.08370;-0.45166;;-0.00442;0.07041;-0.38909;;2727;1.480670724;9.133957591;-28.26528473
