Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
8.957;-0.00270;0.02673;-0.23814;;0.00580;0.45682;-2.28763;;0.04910;2.03059;-10.23664;;9957;-0.274925472;2.725074528;-24.27492547
8.957;-0.00270;0.02673;-0.23814;;0.00580;0.45682;-2.28763;;0.04910;2.03059;-10.23664;;9957;-0.274925472;2.725074528;-24.27492547
8.961;-0.00270;0.02673;-0.23814;;0.00579;0.45693;-2.28858;;0.04913;2.03242;-10.24579;;9961;-0.274925472;2.725074528;-24.27492547
8.965;-0.00270;0.02673;-0.23814;;0.00578;0.45704;-2.28953;;0.04915;2.03425;-10.25495;;9965;-0.274925472;2.725074528;-24.27492547
8.973;-0.00270;0.06597;-0.25776;;0.00576;0.45741;-2.29152;;0.04920;2.03791;-10.27327;;9973;-0.274925472;6.725074528;-26.27492547
8.977;-0.00270;0.06597;-0.25776;;0.00575;0.45767;-2.29255;;0.04922;2.03974;-10.28244;;9977;-0.274925472;6.725074528;-26.27492547
8.986;-0.00270;0.03654;-0.26757;;0.00572;0.45813;-2.29491;;0.04927;2.04386;-10.30308;;9986;-0.274925472;3.725074528;-27.27492547
8.986;-0.00270;0.03654;-0.26757;;0.00572;0.45813;-2.29491;;0.04927;2.04386;-10.30308;;9986;-0.274925472;3.725074528;-27.27492547
8.994;-0.00270;0.03654;-0.21852;;0.00570;0.45843;-2.29685;;0.04932;2.04752;-10.32145;;9994;-0.274925472;3.725074528;-22.27492547
8.998;-0.00270;0.03654;-0.21852;;0.00569;0.45857;-2.29773;;0.04934;2.04936;-10.33064;;9998;-0.274925472;3.725074528;-22.27492547
9.006;0.00711;0.08559;-0.27738;;0.00571;0.45906;-2.29971;;0.04938;2.05303;-10.34903;;10006;0.725074528;8.725074528;-28.27492547
9.006;0.00711;0.08559;-0.27738;;0.00571;0.45906;-2.29971;;0.04938;2.05303;-10.34903;;10006;0.725074528;8.725074528;-28.27492547
9.014;0.00711;0.08559;-0.27738;;0.00576;0.45975;-2.30193;;0.04943;2.05670;-10.36743;;10014;0.725074528;8.725074528;-28.27492547
9.014;0.00711;0.08559;-0.27738;;0.00576;0.45975;-2.30193;;0.04943;2.05670;-10.36743;;10014;0.725074528;8.725074528;-28.27492547
9.027;-0.00270;0.04635;-0.24795;;0.00579;0.46060;-2.30535;;0.04951;2.06269;-10.39738;;10027;-0.274925472;4.725074528;-25.27492547
9.027;-0.00270;0.04635;-0.24795;;0.00579;0.46060;-2.30535;;0.04951;2.06269;-10.39738;;10027;-0.274925472;4.725074528;-25.27492547
9.035;-0.01251;0.06597;-0.27738;;0.00573;0.46105;-2.30745;;0.04955;2.06637;-10.41583;;10035;-1.274925472;6.725074528;-28.27492547
9.035;-0.01251;0.06597;-0.27738;;0.00573;0.46105;-2.30745;;0.04955;2.06637;-10.41583;;10035;-1.274925472;6.725074528;-28.27492547
9.047;-0.00270;0.05616;-0.26757;;0.00564;0.46179;-2.31072;;0.04962;2.07191;-10.44354;;10047;-0.274925472;5.725074528;-27.27492547
9.047;-0.00270;0.05616;-0.26757;;0.00564;0.46179;-2.31072;;0.04962;2.07191;-10.44354;;10047;-0.274925472;5.725074528;-27.27492547
9.055;0.00711;0.03654;-0.26757;;0.00566;0.46216;-2.31286;;0.04966;2.07560;-10.46204;;10055;0.725074528;3.725074528;-27.27492547
9.055;0.00711;0.03654;-0.26757;;0.00566;0.46216;-2.31286;;0.04966;2.07560;-10.46204;;10055;0.725074528;3.725074528;-27.27492547
9.063;0.00711;0.03654;-0.26757;;0.00571;0.46245;-2.31500;;0.04971;2.07930;-10.48055;;10063;0.725074528;3.725074528;-27.27492547
9.063;0.00711;0.03654;-0.26757;;0.00571;0.46245;-2.31500;;0.04971;2.07930;-10.48055;;10063;0.725074528;3.725074528;-27.27492547
9.075;0.00711;0.06597;-0.27738;;0.00580;0.46306;-2.31827;;0.04978;2.08486;-10.50835;;10075;0.725074528;6.725074528;-28.27492547
9.075;0.00711;0.06597;-0.27738;;0.00580;0.46306;-2.31827;;0.04978;2.08486;-10.50835;;10075;0.725074528;6.725074528;-28.27492547
9.084;-0.00270;0.03654;-0.26757;;0.00582;0.46353;-2.32072;;0.04983;2.08903;-10.52922;;10084;-0.274925472;3.725074528;-27.27492547
9.088;-0.00270;0.03654;-0.26757;;0.00581;0.46367;-2.32179;;0.04985;2.09088;-10.53851;;10088;-0.274925472;3.725074528;-27.27492547
9.096;-0.00270;0.01692;-0.22833;;0.00579;0.46389;-2.32377;;0.04990;2.09459;-10.55709;;10096;-0.274925472;1.725074528;-23.27492547
9.096;-0.00270;0.01692;-0.22833;;0.00579;0.46389;-2.32377;;0.04990;2.09459;-10.55709;;10096;-0.274925472;1.725074528;-23.27492547
9.104;0.00711;0.07578;-0.24795;;0.00581;0.46426;-2.32568;;0.04995;2.09830;-10.57569;;10104;0.725074528;7.725074528;-25.27492547
9.108;0.00711;0.07578;-0.24795;;0.00583;0.46456;-2.32667;;0.04997;2.10016;-10.58499;;10108;0.725074528;7.725074528;-25.27492547
9.112;0.00711;0.07578;-0.24795;;0.00586;0.46486;-2.32766;;0.04999;2.10202;-10.59430;;10112;0.725074528;7.725074528;-25.27492547
9.112;0.00711;0.07578;-0.24795;;0.00586;0.46486;-2.32766;;0.04999;2.10202;-10.59430;;10112;0.725074528;7.725074528;-25.27492547
9.125;0.01692;0.03654;-0.22833;;0.00602;0.46559;-2.33076;;0.05007;2.10807;-10.62458;;10125;1.725074528;3.725074528;-23.27492547
9.125;0.01692;0.03654;-0.22833;;0.00602;0.46559;-2.33076;;0.05007;2.10807;-10.62458;;10125;1.725074528;3.725074528;-23.27492547
9.137;-0.00270;0.03654;-0.26757;;0.00610;0.46603;-2.33373;;0.05014;2.11366;-10.65257;;10137;-0.274925472;3.725074528;-27.27492547
9.137;-0.00270;0.03654;-0.26757;;0.00610;0.46603;-2.33373;;0.05014;2.11366;-10.65257;;10137;-0.274925472;3.725074528;-27.27492547
9.145;0.00711;0.07578;-0.25776;;0.00612;0.46648;-2.33583;;0.05019;2.11739;-10.67125;;10145;0.725074528;7.725074528;-26.27492547
9.145;0.00711;0.07578;-0.25776;;0.00612;0.46648;-2.33583;;0.05019;2.11739;-10.67125;;10145;0.725074528;7.725074528;-26.27492547
9.157;-0.00270;0.05616;-0.23814;;0.00615;0.46727;-2.33881;;0.05027;2.12299;-10.69929;;10157;-0.274925472;5.725074528;-24.27492547
9.158;-0.00270;0.05616;-0.23814;;0.00615;0.46733;-2.33905;;0.05027;2.12346;-10.70163;;10158;-0.274925472;5.725074528;-24.27492547
9.162;-0.00270;0.05616;-0.23814;;0.00613;0.46755;-2.34000;;0.05030;2.12533;-10.71099;;10162;-0.274925472;5.725074528;-24.27492547
9.166;-0.00270;0.05616;-0.23814;;0.00612;0.46778;-2.34095;;0.05032;2.12720;-10.72035;;10166;-0.274925472;5.725074528;-24.27492547
9.174;0.00711;0.05616;-0.24795;;0.00614;0.46823;-2.34290;;0.05037;2.13094;-10.73909;;10174;0.725074528;5.725074528;-25.27492547
9.178;0.00711;0.05616;-0.24795;;0.00617;0.46845;-2.34389;;0.05040;2.13281;-10.74846;;10178;0.725074528;5.725074528;-25.27492547
9.186;-0.01251;0.05616;-0.24795;;0.00615;0.46890;-2.34587;;0.05044;2.13656;-10.76722;;10186;-1.274925472;5.725074528;-25.27492547
9.186;-0.01251;0.05616;-0.24795;;0.00615;0.46890;-2.34587;;0.05044;2.13656;-10.76722;;10186;-1.274925472;5.725074528;-25.27492547
9.195;0.00711;0.05616;-0.24795;;0.00612;0.46941;-2.34810;;0.05050;2.14079;-10.78834;;10195;0.725074528;5.725074528;-25.27492547
9.198;0.00711;0.05616;-0.24795;;0.00615;0.46957;-2.34885;;0.05052;2.14220;-10.79539;;10198;0.725074528;5.725074528;-25.27492547
9.207;-0.00270;0.03654;-0.27738;;0.00617;0.46999;-2.35121;;0.05057;2.14642;-10.81654;;10207;-0.274925472;3.725074528;-28.27492547
9.207;-0.00270;0.03654;-0.27738;;0.00617;0.46999;-2.35121;;0.05057;2.14642;-10.81654;;10207;-0.274925472;3.725074528;-28.27492547
9.215;-0.00270;0.03654;-0.27738;;0.00614;0.47028;-2.35343;;0.05062;2.15018;-10.83536;;10215;-0.274925472;3.725074528;-28.27492547
9.215;-0.00270;0.03654;-0.27738;;0.00614;0.47028;-2.35343;;0.05062;2.15018;-10.83536;;10215;-0.274925472;3.725074528;-28.27492547
9.227;0.00711;0.04635;-0.24795;;0.00617;0.47078;-2.35658;;0.05070;2.15583;-10.86362;;10227;0.725074528;4.725074528;-25.27492547
9.227;0.00711;0.04635;-0.24795;;0.00617;0.47078;-2.35658;;0.05070;2.15583;-10.86362;;10227;0.725074528;4.725074528;-25.27492547
9.235;-0.00270;0.09540;-0.29700;;0.00619;0.47135;-2.35876;;0.05075;2.15960;-10.88248;;10235;-0.274925472;9.725074528;-30.27492547
9.236;-0.00270;0.09540;-0.29700;;0.00618;0.47144;-2.35906;;0.05075;2.16007;-10.88484;;10236;-0.274925472;9.725074528;-30.27492547
9.248;0.00711;0.01692;-0.26757;;0.00621;0.47212;-2.36245;;0.05083;2.16573;-10.91317;;10248;0.725074528;1.725074528;-27.27492547
9.248;0.00711;0.01692;-0.26757;;0.00621;0.47212;-2.36245;;0.05083;2.16573;-10.91317;;10248;0.725074528;1.725074528;-27.27492547
9.256;-0.01251;0.03654;-0.23814;;0.00619;0.47233;-2.36447;;0.05088;2.16951;-10.93207;;10256;-1.274925472;3.725074528;-24.27492547
9.256;-0.01251;0.03654;-0.23814;;0.00619;0.47233;-2.36447;;0.05088;2.16951;-10.93207;;10256;-1.274925472;3.725074528;-24.27492547
9.264;-0.01251;0.03654;-0.23814;;0.00609;0.47262;-2.36638;;0.05093;2.17329;-10.95100;;10264;-1.274925472;3.725074528;-24.27492547
9.264;-0.01251;0.03654;-0.23814;;0.00609;0.47262;-2.36638;;0.05093;2.17329;-10.95100;;10264;-1.274925472;3.725074528;-24.27492547
9.276;-0.00270;0.03654;-0.26757;;0.00600;0.47306;-2.36941;;0.05100;2.17896;-10.97941;;10276;-0.274925472;3.725074528;-27.27492547
9.277;-0.00270;0.03654;-0.26757;;0.00600;0.47310;-2.36968;;0.05100;2.17944;-10.98178;;10277;-0.274925472;3.725074528;-27.27492547
9.285;-0.00270;0.02673;-0.24795;;0.00597;0.47335;-2.37174;;0.05105;2.18322;-11.00075;;10285;-0.274925472;2.725074528;-25.27492547
9.288;-0.00270;0.02673;-0.24795;;0.00597;0.47343;-2.37248;;0.05107;2.18464;-11.00786;;10288;-0.274925472;2.725074528;-25.27492547
9.297;-0.01251;0.03654;-0.24795;;0.00590;0.47372;-2.37471;;0.05112;2.18890;-11.02923;;10297;-1.274925472;3.725074528;-25.27492547
9.297;-0.01251;0.03654;-0.24795;;0.00590;0.47372;-2.37471;;0.05112;2.18890;-11.02923;;10297;-1.274925472;3.725074528;-25.27492547
9.305;-0.00270;0.07578;-0.24795;;0.00584;0.47417;-2.37670;;0.05117;2.19270;-11.04823;;10305;-0.274925472;7.725074528;-25.27492547
9.309;-0.00270;0.07578;-0.24795;;0.00583;0.47447;-2.37769;;0.05119;2.19459;-11.05774;;10309;-0.274925472;7.725074528;-25.27492547
9.313;-0.00270;0.07578;-0.24795;;0.00582;0.47477;-2.37868;;0.05122;2.19649;-11.06725;;10313;-0.274925472;7.725074528;-25.27492547
9.313;-0.00270;0.07578;-0.24795;;0.00582;0.47477;-2.37868;;0.05122;2.19649;-11.06725;;10313;-0.274925472;7.725074528;-25.27492547
9.326;-0.00270;0.02673;-0.23814;;0.00578;0.47544;-2.38184;;0.05129;2.20267;-11.09820;;10326;-0.274925472;2.725074528;-24.27492547
9.326;-0.00270;0.02673;-0.23814;;0.00578;0.47544;-2.38184;;0.05129;2.20267;-11.09820;;10326;-0.274925472;2.725074528;-24.27492547
9.338;0.00711;0.05616;-0.26757;;0.00581;0.47594;-2.38488;;0.05136;2.20838;-11.12680;;10338;0.725074528;5.725074528;-27.27492547
9.338;0.00711;0.05616;-0.26757;;0.00581;0.47594;-2.38488;;0.05136;2.20838;-11.12680;;10338;0.725074528;5.725074528;-27.27492547
9.346;-0.00270;0.04635;-0.25776;;0.00582;0.47635;-2.38698;;0.05141;2.21219;-11.14588;;10346;-0.274925472;4.725074528;-26.27492547
9.347;-0.00270;0.04635;-0.25776;;0.00582;0.47639;-2.38723;;0.05141;2.21266;-11.14827;;10347;-0.274925472;4.725074528;-26.27492547
9.358;0.00711;0.01692;-0.27738;;0.00585;0.47674;-2.39018;;0.05148;2.21790;-11.17455;;10358;0.725074528;1.725074528;-28.27492547
9.358;0.00711;0.01692;-0.27738;;0.00585;0.47674;-2.39018;;0.05148;2.21790;-11.17455;;10358;0.725074528;1.725074528;-28.27492547
9.362;0.00711;0.01692;-0.27738;;0.00587;0.47681;-2.39129;;0.05150;2.21981;-11.18411;;10362;0.725074528;1.725074528;-28.27492547
9.366;0.00711;0.01692;-0.27738;;0.00590;0.47688;-2.39240;;0.05153;2.22172;-11.19368;;10366;0.725074528;1.725074528;-28.27492547
9.375;-0.01251;0.07578;-0.26757;;0.00588;0.47729;-2.39485;;0.05158;2.22601;-11.21522;;10375;-1.274925472;7.725074528;-27.27492547
9.379;-0.01251;0.07578;-0.26757;;0.00583;0.47760;-2.39592;;0.05160;2.22792;-11.22480;;10379;-1.274925472;7.725074528;-27.27492547
9.387;0.00711;0.05616;-0.26757;;0.00581;0.47812;-2.39806;;0.05165;2.23175;-11.24398;;10387;0.725074528;5.725074528;-27.27492547
9.387;0.00711;0.05616;-0.26757;;0.00581;0.47812;-2.39806;;0.05165;2.23175;-11.24398;;10387;0.725074528;5.725074528;-27.27492547
9.395;-0.00270;0.02673;-0.24795;;0.00582;0.47846;-2.40012;;0.05170;2.23557;-11.26317;;10395;-0.274925472;2.725074528;-25.27492547
9.395;-0.00270;0.02673;-0.24795;;0.00582;0.47846;-2.40012;;0.05170;2.23557;-11.26317;;10395;-0.274925472;2.725074528;-25.27492547
9.407;-0.00270;0.02673;-0.27738;;0.00579;0.47878;-2.40327;;0.05176;2.24132;-11.29199;;10407;-0.274925472;2.725074528;-28.27492547
9.408;-0.00270;0.02673;-0.27738;;0.00579;0.47880;-2.40355;;0.05177;2.24179;-11.29439;;10408;-0.274925472;2.725074528;-28.27492547
9.416;-0.00270;0.02673;-0.27738;;0.00577;0.47902;-2.40577;;0.05182;2.24563;-11.31363;;10416;-0.274925472;2.725074528;-28.27492547
9.416;-0.00270;0.02673;-0.27738;;0.00577;0.47902;-2.40577;;0.05182;2.24563;-11.31363;;10416;-0.274925472;2.725074528;-28.27492547
9.428;-0.01251;0.06597;-0.26757;;0.00568;0.47957;-2.40904;;0.05189;2.25138;-11.34252;;10428;-1.274925472;6.725074528;-27.27492547
9.428;-0.01251;0.06597;-0.26757;;0.00568;0.47957;-2.40904;;0.05189;2.25138;-11.34252;;10428;-1.274925472;6.725074528;-27.27492547
9.436;-0.00270;0.03654;-0.24795;;0.00562;0.47998;-2.41110;;0.05193;2.25522;-11.36180;;10436;-0.274925472;3.725074528;-25.27492547
9.436;-0.00270;0.03654;-0.24795;;0.00562;0.47998;-2.41110;;0.05193;2.25522;-11.36180;;10436;-0.274925472;3.725074528;-25.27492547
9.444;-0.00270;0.08559;-0.28719;;0.00559;0.48047;-2.41324;;0.05198;2.25906;-11.38110;;10444;-0.274925472;8.725074528;-29.27492547
9.448;-0.00270;0.08559;-0.28719;;0.00558;0.48081;-2.41439;;0.05200;2.26098;-11.39075;;10448;-0.274925472;8.725074528;-29.27492547
9.457;0.02673;0.05616;-0.25776;;0.00569;0.48145;-2.41684;;0.05205;2.26531;-11.41249;;10457;2.725074528;5.725074528;-26.27492547
9.457;0.02673;0.05616;-0.25776;;0.00569;0.48145;-2.41684;;0.05205;2.26531;-11.41249;;10457;2.725074528;5.725074528;-26.27492547
9.465;0.02673;0.05616;-0.25776;;0.00591;0.48190;-2.41891;;0.05209;2.26916;-11.43184;;10465;2.725074528;5.725074528;-26.27492547
9.465;0.02673;0.05616;-0.25776;;0.00591;0.48190;-2.41891;;0.05209;2.26916;-11.43184;;10465;2.725074528;5.725074528;-26.27492547
9.477;0.00711;0.04635;-0.23814;;0.00611;0.48252;-2.42188;;0.05217;2.27495;-11.46088;;10477;0.725074528;4.725074528;-24.27492547
9.477;0.00711;0.04635;-0.23814;;0.00611;0.48252;-2.42188;;0.05217;2.27495;-11.46088;;10477;0.725074528;4.725074528;-24.27492547
9.485;-0.01251;0.04635;-0.27738;;0.00609;0.48289;-2.42394;;0.05222;2.27881;-11.48027;;10485;-1.274925472;4.725074528;-28.27492547
9.489;-0.01251;0.04635;-0.27738;;0.00604;0.48307;-2.42505;;0.05224;2.28074;-11.48996;;10489;-1.274925472;4.725074528;-28.27492547
9.498;0.00711;0.04635;-0.25776;;0.00601;0.48349;-2.42746;;0.05229;2.28509;-11.51180;;10498;0.725074528;4.725074528;-26.27492547
9.498;0.00711;0.04635;-0.25776;;0.00601;0.48349;-2.42746;;0.05229;2.28509;-11.51180;;10498;0.725074528;4.725074528;-26.27492547
9.506;-0.00270;0.05616;-0.23814;;0.00603;0.48390;-2.42944;;0.05234;2.28896;-11.53123;;10506;-0.274925472;5.725074528;-24.27492547
9.506;-0.00270;0.05616;-0.23814;;0.00603;0.48390;-2.42944;;0.05234;2.28896;-11.53123;;10506;-0.274925472;5.725074528;-24.27492547
9.514;-0.00270;0.05616;-0.23814;;0.00601;0.48435;-2.43135;;0.05239;2.29284;-11.55067;;10514;-0.274925472;5.725074528;-24.27492547
9.514;-0.00270;0.05616;-0.23814;;0.00601;0.48435;-2.43135;;0.05239;2.29284;-11.55067;;10514;-0.274925472;5.725074528;-24.27492547
9.526;-0.00270;0.04635;-0.26757;;0.00598;0.48496;-2.43438;;0.05246;2.29865;-11.57987;;10526;-0.274925472;4.725074528;-27.27492547
9.526;-0.00270;0.04635;-0.26757;;0.00598;0.48496;-2.43438;;0.05246;2.29865;-11.57987;;10526;-0.274925472;4.725074528;-27.27492547
9.534;-0.02232;0.06597;-0.26757;;0.00588;0.48541;-2.43652;;0.05251;2.30253;-11.59935;;10534;-2.274925472;6.725074528;-27.27492547
9.538;-0.02232;0.06597;-0.26757;;0.00579;0.48568;-2.43759;;0.05253;2.30447;-11.60910;;10538;-2.274925472;6.725074528;-27.27492547
9.547;-0.01251;0.06597;-0.25776;;0.00563;0.48627;-2.43996;;0.05258;2.30885;-11.63105;;10547;-1.274925472;6.725074528;-26.27492547
9.547;-0.01251;0.06597;-0.25776;;0.00563;0.48627;-2.43996;;0.05258;2.30885;-11.63105;;10547;-1.274925472;6.725074528;-26.27492547
9.555;-0.01251;0.05616;-0.26757;;0.00553;0.48676;-2.44206;;0.05263;2.31274;-11.65057;;10555;-1.274925472;5.725074528;-27.27492547
9.559;-0.01251;0.05616;-0.26757;;0.00548;0.48698;-2.44313;;0.05265;2.31469;-11.66034;;10559;-1.274925472;5.725074528;-27.27492547
9.563;-0.01251;0.05616;-0.26757;;0.00543;0.48721;-2.44420;;0.05267;2.31664;-11.67012;;10563;-1.274925472;5.725074528;-27.27492547
9.563;-0.01251;0.05616;-0.26757;;0.00543;0.48721;-2.44420;;0.05267;2.31664;-11.67012;;10563;-1.274925472;5.725074528;-27.27492547
9.575;0.02673;0.05616;-0.24795;;0.00552;0.48788;-2.44729;;0.05274;2.32249;-11.69947;;10575;2.725074528;5.725074528;-25.27492547
9.579;0.02673;0.05616;-0.24795;;0.00562;0.48811;-2.44828;;0.05276;2.32444;-11.70926;;10579;2.725074528;5.725074528;-25.27492547
9.588;-0.01251;0.04635;-0.26757;;0.00569;0.48857;-2.45060;;0.05281;2.32883;-11.73130;;10588;-1.274925472;4.725074528;-27.27492547
9.588;-0.01251;0.04635;-0.26757;;0.00569;0.48857;-2.45060;;0.05281;2.32883;-11.73130;;10588;-1.274925472;4.725074528;-27.27492547
9.596;-0.00270;0.05616;-0.26757;;0.00563;0.48898;-2.45275;;0.05286;2.33274;-11.75092;;10596;-0.274925472;5.725074528;-27.27492547
9.596;-0.00270;0.05616;-0.26757;;0.00563;0.48898;-2.45275;;0.05286;2.33274;-11.75092;;10596;-0.274925472;5.725074528;-27.27492547
9.608;-0.00270;0.04635;-0.25776;;0.00559;0.48959;-2.45590;;0.05292;2.33862;-11.78037;;10608;-0.274925472;4.725074528;-26.27492547
9.608;-0.00270;0.04635;-0.25776;;0.00559;0.48959;-2.45590;;0.05292;2.33862;-11.78037;;10608;-0.274925472;4.725074528;-26.27492547
9.612;-0.00270;0.04635;-0.25776;;0.00558;0.48978;-2.45693;;0.05295;2.34057;-11.79020;;10612;-0.274925472;4.725074528;-26.27492547
9.616;-0.00270;0.04635;-0.25776;;0.00557;0.48997;-2.45796;;0.05297;2.34253;-11.80002;;10616;-0.274925472;4.725074528;-26.27492547
9.628;-0.00270;0.06597;-0.24795;;0.00554;0.49064;-2.46099;;0.05304;2.34842;-11.82954;;10628;-0.274925472;6.725074528;-25.27492547
9.629;-0.00270;0.06597;-0.24795;;0.00554;0.49071;-2.46124;;0.05304;2.34891;-11.83200;;10629;-0.274925472;6.725074528;-25.27492547
9.637;-0.00270;0.07578;-0.26757;;0.00552;0.49127;-2.46330;;0.05309;2.35284;-11.85170;;10637;-0.274925472;7.725074528;-27.27492547
9.637;-0.00270;0.07578;-0.26757;;0.00552;0.49127;-2.46330;;0.05309;2.35284;-11.85170;;10637;-0.274925472;7.725074528;-27.27492547
9.645;0.00711;0.05616;-0.26757;;0.00553;0.49180;-2.46544;;0.05313;2.35677;-11.87141;;10645;0.725074528;5.725074528;-27.27492547
9.649;0.00711;0.05616;-0.26757;;0.00556;0.49202;-2.46651;;0.05315;2.35874;-11.88128;;10649;0.725074528;5.725074528;-27.27492547
9.657;-0.00270;0.05616;-0.26757;;0.00558;0.49247;-2.46865;;0.05320;2.36267;-11.90102;;10657;-0.274925472;5.725074528;-27.27492547
9.658;-0.00270;0.05616;-0.26757;;0.00558;0.49253;-2.46892;;0.05320;2.36317;-11.90349;;10658;-0.274925472;5.725074528;-27.27492547
9.666;-0.00270;0.05616;-0.26757;;0.00555;0.49298;-2.47106;;0.05325;2.36711;-11.92325;;10666;-0.274925472;5.725074528;-27.27492547
9.666;-0.00270;0.05616;-0.26757;;0.00555;0.49298;-2.47106;;0.05325;2.36711;-11.92325;;10666;-0.274925472;5.725074528;-27.27492547
9.678;-0.00270;0.06597;-0.25776;;0.00552;0.49371;-2.47421;;0.05331;2.37303;-11.95292;;10678;-0.274925472;6.725074528;-26.27492547
9.678;-0.00270;0.06597;-0.25776;;0.00552;0.49371;-2.47421;;0.05331;2.37303;-11.95292;;10678;-0.274925472;6.725074528;-26.27492547
9.686;0.00711;0.05616;-0.27738;;0.00554;0.49420;-2.47636;;0.05336;2.37698;-11.97272;;10686;0.725074528;5.725074528;-28.27492547
9.686;0.00711;0.05616;-0.27738;;0.00554;0.49420;-2.47636;;0.05336;2.37698;-11.97272;;10686;0.725074528;5.725074528;-28.27492547
9.698;-0.00270;0.05616;-0.24795;;0.00557;0.49487;-2.47951;;0.05342;2.38292;-12.00246;;10698;-0.274925472;5.725074528;-25.27492547
9.698;-0.00270;0.05616;-0.24795;;0.00557;0.49487;-2.47951;;0.05342;2.38292;-12.00246;;10698;-0.274925472;5.725074528;-25.27492547
9.707;0.00711;0.04635;-0.22833;;0.00559;0.49534;-2.48165;;0.05347;2.38737;-12.02478;;10707;0.725074528;4.725074528;-23.27492547
9.707;0.00711;0.04635;-0.22833;;0.00559;0.49534;-2.48165;;0.05347;2.38737;-12.02478;;10707;0.725074528;4.725074528;-23.27492547
9.715;0.00711;0.04635;-0.22833;;0.00564;0.49571;-2.48348;;0.05352;2.39134;-12.04464;;10715;0.725074528;4.725074528;-23.27492547
9.715;0.00711;0.04635;-0.22833;;0.00564;0.49571;-2.48348;;0.05352;2.39134;-12.04464;;10715;0.725074528;4.725074528;-23.27492547
9.727;-0.00270;0.03654;-0.22833;;0.00567;0.49620;-2.48622;;0.05359;2.39729;-12.07446;;10727;-0.274925472;3.725074528;-23.27492547
9.727;-0.00270;0.03654;-0.22833;;0.00567;0.49620;-2.48622;;0.05359;2.39729;-12.07446;;10727;-0.274925472;3.725074528;-23.27492547
9.735;-0.01251;0.03654;-0.28719;;0.00561;0.49650;-2.48828;;0.05363;2.40126;-12.09436;;10735;-1.274925472;3.725074528;-29.27492547
9.739;-0.01251;0.03654;-0.28719;;0.00556;0.49664;-2.48943;;0.05365;2.40324;-12.10431;;10739;-1.274925472;3.725074528;-29.27492547
9.747;-0.00270;0.05616;-0.26757;;0.00550;0.49701;-2.49165;;0.05370;2.40722;-12.12424;;10747;-0.274925472;5.725074528;-27.27492547
9.748;-0.00270;0.05616;-0.26757;;0.00550;0.49707;-2.49191;;0.05370;2.40772;-12.12673;;10748;-0.274925472;5.725074528;-27.27492547
9.756;-0.00270;0.05616;-0.26757;;0.00547;0.49752;-2.49406;;0.05375;2.41169;-12.14667;;10756;-0.274925472;5.725074528;-27.27492547
9.760;-0.00270;0.05616;-0.26757;;0.00546;0.49774;-2.49513;;0.05377;2.41368;-12.15665;;10760;-0.274925472;5.725074528;-27.27492547
9.764;-0.00270;0.05616;-0.26757;;0.00545;0.49797;-2.49620;;0.05379;2.41568;-12.16663;;10764;-0.274925472;5.725074528;-27.27492547
9.764;-0.00270;0.05616;-0.26757;;0.00545;0.49797;-2.49620;;0.05379;2.41568;-12.16663;;10764;-0.274925472;5.725074528;-27.27492547
9.776;-0.02232;0.04635;-0.22833;;0.00530;0.49858;-2.49917;;0.05386;2.42165;-12.19661;;10776;-2.274925472;4.725074528;-23.27492547
9.780;-0.02232;0.04635;-0.22833;;0.00521;0.49877;-2.50008;;0.05388;2.42365;-12.20660;;10780;-2.274925472;4.725074528;-23.27492547
9.788;-0.00270;0.06597;-0.25776;;0.00511;0.49922;-2.50203;;0.05392;2.42764;-12.22661;;10788;-0.274925472;6.725074528;-26.27492547
9.789;-0.00270;0.06597;-0.25776;;0.00511;0.49928;-2.50229;;0.05392;2.42814;-12.22911;;10789;-0.274925472;6.725074528;-26.27492547
9.797;-0.00270;0.05616;-0.25776;;0.00509;0.49977;-2.50435;;0.05396;2.43214;-12.24914;;10797;-0.274925472;5.725074528;-26.27492547
9.797;-0.00270;0.05616;-0.25776;;0.00509;0.49977;-2.50435;;0.05396;2.43214;-12.24914;;10797;-0.274925472;5.725074528;-26.27492547
9.809;0.00711;0.03654;-0.23814;;0.00512;0.50033;-2.50732;;0.05403;2.43814;-12.27921;;10809;0.725074528;3.725074528;-24.27492547
9.809;0.00711;0.03654;-0.23814;;0.00512;0.50033;-2.50732;;0.05403;2.43814;-12.27921;;10809;0.725074528;3.725074528;-24.27492547
9.813;0.00711;0.03654;-0.23814;;0.00514;0.50048;-2.50828;;0.05405;2.44014;-12.28924;;10813;0.725074528;3.725074528;-24.27492547
9.817;0.00711;0.03654;-0.23814;;0.00517;0.50062;-2.50923;;0.05407;2.44214;-12.29928;;10817;0.725074528;3.725074528;-24.27492547
9.829;0.00711;0.03654;-0.26757;;0.00526;0.50106;-2.51226;;0.05413;2.44815;-12.32941;;10829;0.725074528;3.725074528;-27.27492547
9.829;0.00711;0.03654;-0.26757;;0.00526;0.50106;-2.51226;;0.05413;2.44815;-12.32941;;10829;0.725074528;3.725074528;-27.27492547
9.838;0.00711;0.04635;-0.25776;;0.00532;0.50143;-2.51463;;0.05418;2.45266;-12.35203;;10838;0.725074528;4.725074528;-26.27492547
