Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
8.811;0.01426;0.00310;-0.24682;;-0.12419;0.13634;-2.52104;;-0.53435;0.58837;-11.07592;;9811;1.453897884;0.316156004;-25.15976576;;;;;;;;
8.811;0.00387;0.00803;-0.26740;;-0.12419;0.13634;-2.52104;;-0.53435;0.58837;-11.07592;;9811;0.394125857;0.818896515;-27.25745132;;;;;;;;
8.819;-0.03287;0.00934;-0.32394;;-0.12431;0.13641;-2.52340;;-0.53534;0.58946;-11.09609;;9819;-3.350995063;0.952038078;-33.02155092;;;;;;;;
8.823;-0.02321;0.00969;-0.30929;;-0.12442;0.13645;-2.52467;;-0.53584;0.59000;-11.10619;;9823;-2.366230732;0.987298169;-31.52851274;;;;;;;;
8.831;-0.02059;0.07787;-0.30547;;-0.12460;0.13680;-2.52713;;-0.53684;0.59110;-11.12640;;9831;-2.099278638;7.937309841;-31.13817397;;;;;;;;
8.831;-0.01988;0.05668;-0.30446;;-0.12460;0.13680;-2.52713;;-0.53684;0.59110;-11.12640;;9831;-2.026912673;5.777892401;-31.0361241;;;;;;;;
8.839;-0.00273;-0.01702;-0.27009;;-0.12469;0.13696;-2.52943;;-0.53783;0.59219;-11.14662;;9839;-0.278377761;-1.734663215;-27.53232274;;;;;;;;
8.840;-0.00789;0.00271;-0.28073;;-0.12469;0.13695;-2.52970;;-0.53796;0.59233;-11.14915;;9840;-0.804381046;0.275774825;-28.61629157;;;;;;;;
8.852;-0.00929;0.00793;-0.23234;;-0.12480;0.13701;-2.53278;;-0.53945;0.59397;-11.17953;;9852;-0.946971181;0.808202304;-23.68400128;;;;;;;;
8.852;-0.00967;0.00931;-0.24912;;-0.12480;0.13701;-2.53278;;-0.53945;0.59397;-11.17953;;9852;-0.98562483;0.949205913;-25.39450705;;;;;;;;
8.860;-0.00977;0.00968;-0.30467;;-0.12487;0.13709;-2.53500;;-0.54045;0.59507;-11.19980;;9860;-0.996103147;0.986548122;-31.05738266;;;;;;;;
8.860;-0.00980;0.00978;-0.28977;;-0.12487;0.13709;-2.53500;;-0.54045;0.59507;-11.19980;;9860;-0.998943633;0.996437518;-29.53788056;;;;;;;;
8.872;-0.02677;0.04384;-0.26881;;-0.12509;0.13741;-2.53835;;-0.54195;0.59672;-11.23024;;9872;-2.728631424;4.469393386;-27.40206233;;;;;;;;
8.872;-0.02156;0.03325;-0.27315;;-0.12509;0.13741;-2.53835;;-0.54195;0.59672;-11.23024;;9872;-2.197519019;3.389141769;-27.84367563;;;;;;;;
8.880;0.01378;-0.02063;-0.24017;;-0.12512;0.13746;-2.54040;;-0.54295;0.59782;-11.25056;;9880;1.404291679;-2.102448237;-24.48200916;;;;;;;;
8.881;0.00373;-0.00546;-0.25117;;-0.12512;0.13745;-2.54065;;-0.54308;0.59795;-11.25310;;9881;0.380678497;-0.556794684;-25.60313763;;;;;;;;
8.889;-0.03291;0.04962;-0.28815;;-0.12523;0.13762;-2.54280;;-0.54408;0.59905;-11.27343;;9889;-3.354640403;5.058048451;-29.37336612;;;;;;;;
8.893;-0.02322;0.03478;-0.27820;;-0.12534;0.13779;-2.54394;;-0.54458;0.59960;-11.28360;;9893;-2.367218919;3.545036219;-28.3590518;;;;;;;;
8.901;-0.03756;-0.00320;-0.29266;;-0.12559;0.13792;-2.54622;;-0.54558;0.60071;-11.30396;;9901;-3.828464304;-0.325994042;-29.83243099;;;;;;;;
8.901;-0.03163;0.00637;-0.28662;;-0.12559;0.13792;-2.54622;;-0.54558;0.60071;-11.30396;;9901;-3.224581938;0.648834905;-29.21763013;;;;;;;;
8.909;-0.03003;0.00890;-0.30210;;-0.12583;0.13798;-2.54858;;-0.54659;0.60181;-11.32434;;9909;-3.060880169;0.907000394;-30.79545781;;;;;;;;
8.913;-0.02959;0.00957;-0.29634;;-0.12595;0.13802;-2.54977;;-0.54709;0.60236;-11.33454;;9913;-3.016503531;0.975370768;-30.20796389;;;;;;;;
8.921;0.00445;-0.00728;-0.27778;;-0.12605;0.13803;-2.55207;;-0.54810;0.60347;-11.35495;;9921;0.453361759;-0.74169102;-28.31580916;;;;;;;;
8.921;-0.00595;-0.00193;-0.28274;;-0.12605;0.13803;-2.55207;;-0.54810;0.60347;-11.35495;;9921;-0.606019477;-0.196423203;-28.82112567;;;;;;;;
8.930;-0.00876;0.03353;-0.28403;;-0.12612;0.13817;-2.55462;;-0.54924;0.60471;-11.37793;;9930;-0.893198888;3.418317777;-28.95323523;;;;;;;;
8.930;-0.00953;0.02330;-0.28437;;-0.12612;0.13817;-2.55462;;-0.54924;0.60471;-11.37793;;9930;-0.971048118;2.375615335;-28.98777385;;;;;;;;
8.942;-0.00973;0.02060;-0.28446;;-0.12624;0.13843;-2.55803;;-0.55075;0.60637;-11.40860;;9942;-0.99215166;2.099474802;-28.99680361;;;;;;;;
8.942;-0.00979;0.01988;-0.28448;;-0.12624;0.13843;-2.55803;;-0.55075;0.60637;-11.40860;;9942;-0.997872455;2.026344069;-28.99916434;;;;;;;;
8.950;-0.02677;0.07075;-0.30154;;-0.12638;0.13879;-2.56038;;-0.55176;0.60748;-11.42908;;9950;-2.728341046;7.212482007;-30.73834228;;;;;;;;
8.950;-0.02156;0.05480;-0.29619;;-0.12638;0.13879;-2.56038;;-0.55176;0.60748;-11.42908;;9950;-2.197440303;5.585935102;-30.19303165;;;;;;;;
8.962;-0.00318;-0.01752;-0.26068;;-0.12653;0.13902;-2.56372;;-0.55328;0.60915;-11.45982;;9962;-0.324604768;-1.78549957;-26.57334453;;;;;;;;
8.962;-0.00801;0.00257;-0.27102;;-0.12653;0.13902;-2.56372;;-0.55328;0.60915;-11.45982;;9962;-0.816912365;0.262311753;-27.62701628;;;;;;;;
8.971;-0.02628;0.00789;-0.29078;;-0.12669;0.13906;-2.56625;;-0.55442;0.61040;-11.48291;;9971;-2.679285985;0.804636857;-29.64104818;;;;;;;;
8.971;-0.02143;0.00930;-0.28613;;-0.12669;0.13906;-2.56625;;-0.55442;0.61040;-11.48291;;9971;-2.184142349;0.948261671;-29.16759515;;;;;;;;
8.978;-0.02011;0.02670;-0.30198;;-0.12683;0.13919;-2.56830;;-0.55531;0.61137;-11.50088;;9978;-2.049917716;2.721466478;-30.78237671;;;;;;;;
8.982;-0.01975;0.02149;-0.29631;;-0.12691;0.13929;-2.56950;;-0.55581;0.61193;-11.51115;;9982;-2.013531805;2.191067106;-30.20454397;;;;;;;;
8.991;-0.01966;0.02012;-0.29482;;-0.12709;0.13947;-2.57216;;-0.55696;0.61318;-11.53429;;9991;-2.003668232;2.050600603;-30.05347582;;;;;;;;
8.991;-0.01963;0.01975;-0.29444;;-0.12709;0.13947;-2.57216;;-0.55696;0.61318;-11.53429;;9991;-2.000994392;2.013400638;-30.01398068;;;;;;;;
8.999;-0.00266;0.03668;-0.27728;;-0.12718;0.13970;-2.57445;;-0.55797;0.61430;-11.55488;;9999;-0.271351776;3.738717334;-28.26509434;;;;;;;;
9.003;-0.00787;0.03135;-0.28261;;-0.12720;0.13984;-2.57557;;-0.55848;0.61486;-11.56518;;10003;-0.802476426;3.195635677;-28.80786682;;;;;;;;
9.012;-0.00928;0.06398;-0.30105;;-0.12728;0.14027;-2.57819;;-0.55963;0.61612;-11.58837;;10012;-0.946454872;6.522147349;-30.68832961;;;;;;;;
9.012;-0.00967;0.05300;-0.29607;;-0.12728;0.14027;-2.57819;;-0.55963;0.61612;-11.58837;;10012;-0.985484868;5.403112685;-30.17995637;;;;;;;;
9.019;-0.02673;-0.01799;-0.26065;;-0.12740;0.14039;-2.58014;;-0.56052;0.61710;-11.60642;;10019;-2.724982992;-1.833916719;-26.56992614;;;;;;;;
9.020;-0.02155;0.00245;-0.27101;;-0.12743;0.14038;-2.58041;;-0.56065;0.61724;-11.60900;;10020;-2.196529994;0.249489363;-27.62612258;;;;;;;;
9.032;-0.02014;0.00786;-0.27372;;-0.12768;0.14044;-2.58368;;-0.56218;0.61893;-11.63999;;10032;-2.053275786;0.801241084;-27.90225377;;;;;;;;
9.032;-0.01976;0.00929;-0.27443;;-0.12768;0.14044;-2.58368;;-0.56218;0.61893;-11.63999;;10032;-2.014442118;0.947362362;-27.9744453;;;;;;;;
9.040;-0.00270;0.00967;-0.32578;;-0.12777;0.14052;-2.58608;;-0.56320;0.62005;-11.66067;;10040;-0.274997215;0.986059891;-33.20900128;;;;;;;;
9.040;-0.00788;0.00977;-0.30978;;-0.12777;0.14052;-2.58608;;-0.56320;0.62005;-11.66067;;10040;-0.80346464;0.996308219;-31.57751962;;;;;;;;
9.048;0.00767;0.02682;-0.27148;;-0.12777;0.14066;-2.58840;;-0.56422;0.62117;-11.68136;;10048;0.782195027;2.734190722;-27.67386477;;;;;;;;
9.052;0.00208;0.02153;-0.28109;;-0.12775;0.14076;-2.58951;;-0.56473;0.62174;-11.69172;;10052;0.212039159;2.194436887;-28.65329621;;;;;;;;
9.061;0.00056;0.00310;-0.24949;;-0.12774;0.14087;-2.59190;;-0.56588;0.62300;-11.71504;;10061;0.057480045;0.316324606;-25.43223651;;;;;;;;
9.061;0.00015;0.00803;-0.26085;;-0.12774;0.14087;-2.59190;;-0.56588;0.62300;-11.71504;;10061;0.015581818;0.818941166;-26.5901251;;;;;;;;
9.069;-0.03388;-0.00768;-0.31498;;-0.12787;0.14087;-2.59420;;-0.56690;0.62413;-11.73578;;10069;-3.453611619;-0.783118518;-32.1085249;;;;;;;;
9.073;-0.02349;-0.00203;-0.29971;;-0.12799;0.14085;-2.59543;;-0.56742;0.62470;-11.74616;;10073;-2.394048256;-0.207394513;-30.55125115;;;;;;;;
9.081;-0.00371;0.01648;-0.24455;;-0.12809;0.14091;-2.59760;;-0.56844;0.62582;-11.76693;;10081;-0.377901687;1.680243806;-24.9284364;;;;;;;;
9.081;-0.00816;0.01158;-0.25956;;-0.12809;0.14091;-2.59760;;-0.56844;0.62582;-11.76693;;10081;-0.831360212;1.180150041;-26.45841199;;;;;;;;
9.089;-0.02632;-0.00674;-0.31465;;-0.12823;0.14093;-2.59990;;-0.56947;0.62695;-11.78772;;10089;-2.683202539;-0.687459002;-32.07408992;;;;;;;;
9.090;-0.02144;-0.00179;-0.29962;;-0.12826;0.14093;-2.60021;;-0.56959;0.62709;-11.79032;;10090;-2.185204057;-0.182060852;-30.54224849;;;;;;;;
9.102;-0.00315;0.01655;-0.27864;;-0.12840;0.14102;-2.60368;;-0.57113;0.62878;-11.82155;;10102;-0.32128774;1.686952959;-28.40320427;;;;;;;;
9.102;-0.00801;0.01159;-0.28296;;-0.12840;0.14102;-2.60368;;-0.57113;0.62878;-11.82155;;10102;-0.816013178;1.181926836;-28.84397418;;;;;;;;
9.110;-0.02628;0.01028;-0.28409;;-0.12854;0.14110;-2.60595;;-0.57216;0.62991;-11.84238;;10110;-2.679042231;1.048179971;-28.95920873;;;;;;;;
9.110;-0.02143;0.00994;-0.28439;;-0.12854;0.14110;-2.60595;;-0.57216;0.62991;-11.84238;;10110;-2.184076271;1.012759578;-28.98933556;;;;;;;;
9.122;-0.02011;0.02687;-0.30152;;-0.12879;0.14132;-2.60946;;-0.57371;0.63161;-11.87368;;10122;-2.049899803;2.738547561;-30.73577266;;;;;;;;
9.122;-0.01975;0.02154;-0.29619;;-0.12879;0.14132;-2.60946;;-0.57371;0.63161;-11.87368;;10122;-2.013526949;2.195590716;-30.19235984;;;;;;;;
9.130;-0.00270;0.02013;-0.29479;;-0.12888;0.14149;-2.61183;;-0.57474;0.63274;-11.89456;;10130;-0.274749129;2.051798598;-30.05029041;;;;;;;;
9.130;-0.00788;0.01975;-0.29443;;-0.12888;0.14149;-2.61183;;-0.57474;0.63274;-11.89456;;10130;-0.803397388;2.013717904;-30.01314789;;;;;;;;
9.138;-0.02625;0.01966;-0.31139;;-0.12902;0.14165;-2.61425;;-0.57577;0.63387;-11.91547;;10138;-2.675622315;2.003632934;-31.74199813;;;;;;;;
9.142;-0.02142;0.01963;-0.30601;;-0.12911;0.14173;-2.61548;;-0.57628;0.63444;-11.92593;;10142;-2.183149193;2.000962116;-31.19398743;;;;;;;;
9.151;-0.05403;0.01962;-0.28755;;-0.12945;0.14190;-2.61816;;-0.57745;0.63571;-11.94948;;10151;-5.507484061;2.000254799;-29.31215517;;;;;;;;
9.151;-0.04325;0.01962;-0.29254;;-0.12945;0.14190;-2.61816;;-0.57745;0.63571;-11.94948;;10151;-4.408652117;2.000067479;-29.82017037;;;;;;;;
9.159;0.02752;0.01962;-0.25973;;-0.12951;0.14206;-2.62036;;-0.57848;0.63685;-11.97043;;10159;2.804892824;2.00001787;-26.47586396;;;;;;;;
9.163;0.00746;0.01962;-0.27077;;-0.12944;0.14214;-2.62143;;-0.57900;0.63742;-11.98091;;10163;0.760356556;2.000004733;-27.60153103;;;;;;;;
9.171;-0.03190;0.03664;-0.30777;;-0.12954;0.14236;-2.62374;;-0.58004;0.63855;-12.00190;;10171;-3.251716434;3.735169675;-31.37294609;;;;;;;;
9.171;-0.02295;0.03134;-0.29782;;-0.12954;0.14236;-2.62374;;-0.58004;0.63855;-12.00190;;10171;-2.339318062;3.194696145;-30.35894198;;;;;;;;
9.179;-0.00356;-0.00411;-0.31228;;-0.12965;0.14247;-2.62618;;-0.58107;0.63969;-12.02289;;10179;-0.363065305;-0.418775156;-31.83240228;;;;;;;;
9.180;-0.00812;0.00612;-0.30624;;-0.12965;0.14247;-2.62649;;-0.58120;0.63984;-12.02552;;10180;-0.827338333;0.624263536;-31.21762262;;;;;;;;
9.191;-0.06023;0.04288;-0.30467;;-0.13003;0.14274;-2.62985;;-0.58263;0.64141;-12.05443;;10191;-6.139947852;4.370829963;-31.05689509;;;;;;;;
9.192;-0.04493;0.03299;-0.30426;;-0.13008;0.14278;-2.63015;;-0.58276;0.64155;-12.05706;;10192;-4.580101801;3.363039062;-31.01487461;;;;;;;;
9.200;0.02706;0.04740;-0.23593;;-0.13015;0.14310;-2.63231;;-0.58380;0.64269;-12.07811;;10200;2.758415864;4.83131263;-24.04964577;;;;;;;;
9.200;0.00734;0.04140;-0.25730;;-0.13015;0.14310;-2.63231;;-0.58380;0.64269;-12.07811;;10200;0.747757479;4.220157836;-26.22866163;;;;;;;;
9.212;-0.03193;-0.02828;-0.34817;;-0.13030;0.14318;-2.63595;;-0.58537;0.64441;-12.10972;;10212;-3.25513182;-2.88236894;-35.49114568;;;;;;;;
9.212;-0.02296;-0.00749;-0.32287;;-0.13030;0.14318;-2.63595;;-0.58537;0.64441;-12.10972;;10212;-2.340243912;-0.763342315;-32.91272247;;;;;;;;
9.220;-0.00356;-0.00198;-0.29921;;-0.13041;0.14314;-2.63844;;-0.58641;0.64555;-12.13082;;10220;-0.363316287;-0.20215715;-30.50006071;;;;;;;;
9.221;-0.00812;-0.00053;-0.30283;;-0.13041;0.14314;-2.63874;;-0.58654;0.64570;-12.13346;;10221;-0.82740637;-0.053537597;-30.86929625;;;;;;;;
9.228;-0.02631;0.05093;-0.28672;;-0.13053;0.14332;-2.64080;;-0.58745;0.64670;-12.15193;;10228;-2.682130723;5.191326819;-29.22726815;;;;;;;;
9.232;-0.02143;0.03512;-0.29232;;-0.13063;0.14349;-2.64196;;-0.58797;0.64727;-12.16250;;10232;-2.184913506;3.58033254;-29.79797757;;;;;;;;
9.240;-0.02011;0.03094;-0.31084;;-0.13080;0.14375;-2.64437;;-0.58902;0.64842;-12.18365;;10240;-2.050126763;3.153690382;-31.68574417;;;;;;;;
9.240;-0.01975;0.02983;-0.30587;;-0.13080;0.14375;-2.64437;;-0.58902;0.64842;-12.18365;;10240;-2.013588474;3.040702067;-31.17928043;;;;;;;;
9.248;-0.00270;-0.00451;-0.25340;;-0.13089;0.14386;-2.64661;;-0.59007;0.64957;-12.20481;;10248;-0.274765807;-0.459557651;-25.83118866;;;;;;;;
9.252;-0.00788;0.00602;-0.26912;;-0.13091;0.14386;-2.64765;;-0.59059;0.65015;-12.21540;;10252;-0.80340191;0.613463044;-27.43298761;;;;;;;;
9.260;-0.00929;0.00881;-0.27323;;-0.13098;0.14392;-2.64982;;-0.59164;0.65130;-12.23659;;10260;-0.946705754;0.897632808;-27.85176071;;;;;;;;
9.261;-0.00967;0.00954;-0.27430;;-0.13098;0.14393;-2.65010;;-0.59177;0.65144;-12.23924;;10261;-0.985552878;0.972889935;-27.96124443;;;;;;;;
9.269;-0.00977;0.02676;-0.34280;;-0.13106;0.14407;-2.65256;;-0.59282;0.65260;-12.26045;;10269;-0.996083642;2.727988821;-34.94411081;;;;;;;;
9.269;-0.00980;0.02151;-0.32147;;-0.13106;0.14407;-2.65256;;-0.59282;0.65260;-12.26045;;10269;-0.998938345;2.192794428;-32.76970609;;;;;;;;
9.281;-0.00981;0.00310;-0.28178;;-0.13118;0.14422;-2.65618;;-0.59439;0.65433;-12.29230;;10281;-0.999712204;0.315889631;-28.72410986;;;;;;;;
9.281;-0.00981;0.00803;-0.29103;;-0.13118;0.14422;-2.65618;;-0.59439;0.65433;-12.29230;;10281;-0.999921984;0.818825971;-29.66643225;;;;;;;;
9.289;-0.02677;0.02636;-0.25933;;-0.13133;0.14436;-2.65839;;-0.59544;0.65548;-12.31356;;10289;-2.728896637;2.687187818;-26.43567078;;;;;;;;
9.289;-0.02156;0.02141;-0.27067;;-0.13133;0.14436;-2.65839;;-0.59544;0.65548;-12.31356;;10289;-2.197590914;2.181989034;-27.59102296;;;;;;;;
9.301;-0.00318;0.00307;-0.27363;;-0.13147;0.14450;-2.66165;;-0.59702;0.65721;-12.34548;;10301;-0.324645596;0.313028021;-27.89307735;;;;;;;;
9.301;-0.00801;0.00803;-0.27441;;-0.13147;0.14450;-2.66165;;-0.59702;0.65721;-12.34548;;10301;-0.816923433;0.818068127;-27.97204622;;;;;;;;
9.310;-0.00932;0.02636;-0.29166;;-0.13155;0.14466;-2.66420;;-0.59820;0.65851;-12.36945;;10310;-0.950371199;2.686987117;-29.73125255;;;;;;;;
9.310;-0.00968;0.02140;-0.28637;;-0.13155;0.14466;-2.66420;;-0.59820;0.65851;-12.36945;;10310;-0.986546515;2.181935882;-29.19117811;;;;;;;;
9.318;-0.02673;0.02009;-0.28498;;-0.13170;0.14483;-2.66648;;-0.59925;0.65967;-12.39077;;10318;-2.725270786;2.048182367;-29.04998146;;;;;;;;
9.322;-0.02155;0.01975;-0.28462;;-0.13180;0.14491;-2.66762;;-0.59978;0.66025;-12.40144;;10322;-2.19660801;2.012760212;-29.01306711;;;;;;;;
9.330;-0.02014;0.00263;-0.30158;;-0.13196;0.14499;-2.66997;;-0.60084;0.66141;-12.42279;;10330;-2.053296935;0.268210885;-30.74197702;;;;;;;;
9.330;-0.01976;0.00791;-0.29620;;-0.13196;0.14499;-2.66997;;-0.60084;0.66141;-12.42279;;10330;-2.014447851;0.806199134;-30.19398191;;;;;;;;
9.338;-0.01966;0.00931;-0.36302;;-0.13212;0.14506;-2.67260;;-0.60189;0.66257;-12.44416;;10338;-2.003916555;0.948675411;-37.00495752;;;;;;;;
9.342;-0.01963;0.00968;-0.34125;;-0.13220;0.14510;-2.67401;;-0.60242;0.66315;-12.45485;;10342;-2.001061709;0.986407628;-34.78561381;;;;;;;;
9.350;0.01430;0.00977;-0.23322;;-0.13222;0.14518;-2.67631;;-0.60348;0.66431;-12.47625;;10350;1.457547762;0.996400311;-23.77402572;;;;;;;;
9.351;0.00388;0.00980;-0.26384;;-0.13221;0.14519;-2.67656;;-0.60361;0.66446;-12.47893;;10351;0.395115274;0.999046689;-26.89516449;;;;;;;;
9.359;-0.01591;0.00981;-0.30596;;-0.13226;0.14527;-2.67884;;-0.60467;0.66562;-12.50035;;10359;-1.621809063;0.999747533;-31.18827416;;;;;;;;
9.359;-0.01146;0.00981;-0.29735;;-0.13226;0.14527;-2.67884;;-0.60467;0.66562;-12.50035;;10359;-1.168561377;0.999933139;-30.31066149;;;;;;;;
9.371;-0.04418;0.00981;-0.24393;;-0.13259;0.14539;-2.68209;;-0.60626;0.66736;-12.53252;;10371;-4.503529564;0.999982293;-24.86553683;;;;;;;;
9.371;-0.03343;0.00981;-0.25940;;-0.13259;0.14539;-2.68209;;-0.60626;0.66736;-12.53252;;10371;-3.407580123;0.999995311;-26.44196757;;;;;;;;
9.379;0.00341;0.02683;-0.33166;;-0.13271;0.14553;-2.68445;;-0.60732;0.66853;-12.55398;;10379;0.34734785;2.73516718;-33.80835146;;;;;;;;
9.379;-0.00623;0.02153;-0.31131;;-0.13271;0.14553;-2.68445;;-0.60732;0.66853;-12.55398;;10379;-0.634757962;2.194695484;-31.73421327;;;;;;;;
9.391;-0.00884;0.00310;-0.22072;;-0.13280;0.14568;-2.68764;;-0.60891;0.67027;-12.58621;;10391;-0.90098938;0.316393091;-22.49914836;;;;;;;;
9.391;-0.00955;0.00803;-0.24608;;-0.13280;0.14568;-2.68764;;-0.60891;0.67027;-12.58621;;10391;-0.973159982;0.818959303;-25.08474001;;;;;;;;
9.400;-0.00974;0.02636;-0.32093;;-0.13289;0.14583;-2.69019;;-0.61011;0.67159;-12.61041;;10400;-0.992724148;2.687223128;-32.71495816;;;;;;;;
9.400;-0.00979;0.02141;-0.30126;;-0.13289;0.14583;-2.69019;;-0.61011;0.67159;-12.61041;;10400;-0.998027646;2.181998386;-30.7097966;;;;;;;;
9.408;-0.02677;0.00307;-0.24495;;-0.13304;0.14593;-2.69238;;-0.61117;0.67275;-12.63194;;10408;-2.728383116;0.313030498;-24.96988641;;;;;;;;
9.412;-0.02156;0.00803;-0.25966;;-0.13313;0.14595;-2.69339;;-0.61170;0.67334;-12.64272;;10412;-2.197451708;0.818068783;-26.46924864;;;;;;;;
9.420;-0.00318;0.06040;-0.26351;;-0.13323;0.14623;-2.69548;;-0.61277;0.67451;-12.66427;;10420;-0.32460786;6.157324134;-26.86124077;;;;;;;;
9.420;-0.00801;0.04484;-0.26451;;-0.13323;0.14623;-2.69548;;-0.61277;0.67451;-12.66427;;10420;-0.816913203;4.571327555;-26.96372289;;;;;;;;
9.428;-0.00932;-0.02736;-0.29889;;-0.13330;0.14630;-2.69773;;-0.61384;0.67568;-12.68584;;10428;-0.950368426;-2.789368109;-30.46763726;;;;;;;;
9.432;-0.00968;-0.00725;-0.28825;;-0.13334;0.14623;-2.69891;;-0.61437;0.67626;-12.69664;;10432;-0.986545763;-0.738712758;-29.38369797;;;;;;;;
9.441;-0.02673;0.03212;-0.31958;;-0.13350;0.14634;-2.70164;;-0.61557;0.67758;-12.72094;;10441;-2.725270582;3.274702378;-32.57743523;;;;;;;;
9.441;-0.02155;0.02293;-0.30816;;-0.13350;0.14634;-2.70164;;-0.61557;0.67758;-12.72094;;10441;-2.196607955;2.337581442;-31.41240347;;;;;;;;
9.449;-0.05406;0.02050;-0.25400;;-0.13381;0.14651;-2.70389;;-0.61664;0.67875;-12.74256;;10449;-5.511132492;2.089402226;-25.89213617;;;;;;;;
9.449;-0.04326;0.01985;-0.26927;;-0.13381;0.14651;-2.70389;;-0.61664;0.67875;-12.74256;;10449;-4.409641141;2.023676533;-27.44892168;;;;;;;;
9.461;-0.00641;0.00266;-0.29032;;-0.13410;0.14665;-2.70725;;-0.61825;0.68051;-12.77503;;10461;-0.653210855;0.271101872;-29.59448726;;;;;;;;
9.461;-0.01604;0.00792;-0.28601;;-0.13410;0.14665;-2.70725;;-0.61825;0.68051;-12.77503;;10461;-1.634909417;0.806964758;-29.1554223;;;;;;;;
9.469;-0.00169;0.02633;-0.25078;;-0.13417;0.14679;-2.70940;;-0.61932;0.68168;-12.79670;;10469;-0.17211265;2.684046594;-25.56351197;;;;;;;;
9.469;-0.00761;0.02140;-0.26119;;-0.13417;0.14679;-2.70940;;-0.61932;0.68168;-12.79670;;10469;-0.775574464;2.181157139;-26.62444566;;;;;;;;
9.481;-0.00921;0.02009;-0.28096;;-0.13427;0.14704;-2.71265;;-0.62093;0.68344;-12.82923;;10481;-0.939162229;2.047976131;-28.64037612;;;;;;;;
9.482;-0.00965;0.01974;-0.27632;;-0.13428;0.14706;-2.71293;;-0.62106;0.68359;-12.83194;;10482;-0.983507962;2.012705594;-28.16741945;;;;;;;;
9.490;-0.02673;0.00263;-0.34333;;-0.13443;0.14715;-2.71541;;-0.62214;0.68477;-12.85365;;10490;-2.724447088;0.268196421;-34.99801305;;;;;;;;
9.490;-0.02155;0.00791;-0.32161;;-0.13443;0.14715;-2.71541;;-0.62214;0.68477;-12.85365;;10490;-2.19638472;0.806195303;-32.78379825;;;;;;;;
9.498;-0.00318;0.02633;-0.26476;;-0.13453;0.14728;-2.71775;;-0.62321;0.68595;-12.87539;;10498;-0.324318619;2.683842818;-26.98923334;;;;;;;;
9.502;-0.00801;0.02140;-0.27933;;-0.13455;0.14738;-2.71884;;-0.62375;0.68654;-12.88626;;10502;-0.816834795;2.181103173;-28.47430669;;;;;;;;
9.510;-0.02628;0.00307;-0.26609;;-0.13469;0.14748;-2.72102;;-0.62483;0.68772;-12.90802;;10510;-2.679264957;0.312793417;-27.12400238;;;;;;;;
9.510;-0.02143;0.00802;-0.27243;;-0.13469;0.14748;-2.72102;;-0.62483;0.68772;-12.90802;;10510;-2.184136648;0.818005996;-27.77097985;;;;;;;;
9.518;-0.02011;0.02636;-0.29115;;-0.13485;0.14761;-2.72328;;-0.62591;0.68890;-12.92980;;10518;-2.04991617;2.686970663;-29.6786859;;;;;;;;
9.522;-0.01975;0.02140;-0.28623;;-0.13493;0.14771;-2.72443;;-0.62645;0.68949;-12.94069;;10522;-2.013531386;2.181931525;-29.17743513;;;;;;;;
9.531;-0.01966;0.02009;-0.28495;;-0.13511;0.14790;-2.72700;;-0.62766;0.69082;-12.96522;;10531;-2.003668118;2.048181213;-29.0463885;;;;;;;;
9.531;-0.01963;0.01975;-0.28461;;-0.13511;0.14790;-2.72700;;-0.62766;0.69082;-12.96522;;10531;-2.000994362;2.012759907;-29.01212778;;;;;;;;
9.539;-0.01962;0.01965;-0.30158;;-0.13527;0.14805;-2.72935;;-0.62874;0.69200;-12.98705;;10539;-2.000269554;2.003379226;-30.74173144;;;;;;;;
9.539;-0.01962;0.01963;-0.29620;;-0.13527;0.14805;-2.72935;;-0.62874;0.69200;-12.98705;;10539;-2.000073071;2.000894926;-30.1939177;;;;;;;;
9.551;-0.01962;0.01962;-0.29480;;-0.13550;0.14829;-2.73289;;-0.63037;0.69378;-13.01982;;10551;-2.000019808;2.000237005;-30.0506977;;;;;;;;
9.551;-0.01962;0.01962;-0.29443;;-0.13550;0.14829;-2.73289;;-0.63037;0.69378;-13.01982;;10551;-2.00000537;2.000062766;-30.01325437;;;;;;;;
9.560;-0.01962;0.00260;-0.29433;;-0.13568;0.14839;-2.73554;;-0.63159;0.69511;-13.04443;;10560;-2.000001456;0.264848201;-30.00346521;;;;;;;;
9.560;-0.01962;0.00790;-0.29431;;-0.13568;0.14839;-2.73554;;-0.63159;0.69511;-13.04443;;10560;-2.000000395;0.805308589;-30.00090594;;;;;;;;
9.567;-0.00266;0.02633;-0.26019;;-0.13576;0.14851;-2.73748;;-0.63254;0.69615;-13.06359;;10567;-0.271082321;2.683607988;-26.52311533;;;;;;;;
9.572;-0.00787;0.02140;-0.27089;;-0.13578;0.14863;-2.73881;;-0.63322;0.69690;-13.07728;;10572;-0.802403382;2.181040982;-27.61388439;;;;;;;;
9.580;-0.02625;0.00307;-0.30780;;-0.13592;0.14873;-2.74113;;-0.63430;0.69808;-13.09920;;10580;-2.675352858;0.312776947;-31.37617575;;;;;;;;
9.580;-0.02142;0.00802;-0.29783;;-0.13592;0.14873;-2.74113;;-0.63430;0.69808;-13.09920;;10580;-2.183076148;0.818001634;-30.35978634;;;;;;;;
