Timer,AX,AY,AZ,GX,GY,GZ,A
"62.03165","277","218","-9","162","-69","-4","1730625"
"62.15696","277","218","-9","219","-23","-4","1730625"
"62.28228","280","-343","53","219","-23","-4","1730625"
"62.40759","280","-343","53","-152","13","-4","1730625"
"62.53291","106","23","15","-152","13","-4","1730625"
"62.65823","106","23","15","117","61","2","1730625"
"62.78354","25","150","-43","117","61","2","1730625"
"62.90886","25","150","-43","117","61","2","1730625"
"63.03418","44","-79","-75","117","61","2","1730625"
"63.15949","44","-79","-75","27","66","2","1730625"
"63.28481","121","-291","11","27","66","2","1730625"
"63.41013","121","-291","11","-128","59","2","173"
"63.53544","14","-93","-29","-128","59","2","173"
"63.66076","14","-93","-29","-41","46","2","173"
"63.78608","20","0","-2","-41","46","2","173"
"63.91139","20","0","-2","39","54","2","173"
"64.03671","-23","-39","-45","39","54","2","173"
"64.16203","-23","-39","-45","39","54","2","173"
"64.28734","-2","-129","-84","39","54","2","173"
"64.41266","-2","-129","-84","-25","48","2","173"
"64.53797","11","-114","-82","-25","48","2","173"
"64.66329","11","-114","-82","-27","26","2","173"
"64.78861","-16","-123","-79","-27","26","2","173"
"64.91392","-16","-123","-79","-1","19","2","173"
"65.03924","32","-173","-42","-1","19","2","173"
"65.16456","32","-173","-42","5","5","2","173"
"65.28987","48","-137","-5","5","5","2","173"
"65.41519","48","-137","-5","5","5","2","173"
"65.54051","16","-65","-24","5","5","2","173"
"65.66582","16","-65","-24","34","2","2","173"
"65.79114","110","13","-2","34","2","2","173"
"65.91646","110","13","-2","49","0","1","173"
"66.04177","63","-153","-30","49","0","1","173"
"66.16709","63","-153","-30","18","-3","1","173"
"66.29241","39","-204","-51","18","-3","1","173"
"66.41772","39","-204","-51","-10","6","1","173"
"66.54304","21","-134","-57","-10","6","1","173"
"66.66835","21","-134","-57","-10","6","1","173"
"66.79367","128","-144","-12","-10","6","1","173"
"66.91899","128","-144","-12","39","0","1","173"
"67.0443","155","-145","3","39","0","1","173"
"67.16962","155","-145","3","14","-4","1","173"
"67.29494","142","-63","-11","14","-4","1","173"
"67.42025","142","-63","-11","26","8","1","173"
"67.54557","92","-78","26","26","8","1","173"
"67.67089","92","-78","26","10","31","1","173"
"67.7962","83","-132","63","10","31","1","173"
"67.92152","83","-132","63","10","31","1","173"
"68.04684","56","-22","-36","10","31","1","173"
