Timer,AX,AY,AZ,GX,GY,GZ,A
"1499","1","-2","-28","0","1","1","272.5"
"1504.9","0","0","-24","0","1","1","272.5"
"1509.8","0","0","-24","-1","3","1","272.5"
"1514.7","-1","-1","-26","-1","3","1","272.5"
"1519.6","-1","-1","-26","1","3","1","272.5"
"1524.5","0","-1","-25","1","3","1","272.5"
"1529.4","0","-1","-25","-1","1","1","272.5"
"1534.3","-2","-1","-26","-1","1","1","272.5"
"1539.2","-2","-1","-26","-3","-1","1","272.5"
"1544.1","-2","-1","-24","-3","-1","1","272.5"
"1549","-2","-1","-24","-2","0","1","272.5"
"1553.9","0","0","-22","-2","0","1","272.5"
"1558.8","0","0","-22","-1","0","1","272.5"
"1563.7","1","-3","-24","-1","0","1","272.5"
"1568.6","1","-3","-24","-3","1","1","272.5"
"1573.5","0","-1","-24","-3","1","1","272.5"
"1578.4","0","-1","-24","-4","-2","1","272.5"
"1583.3","1","0","-25","-4","-2","1","272.5"
"1588.2","1","0","-25","-2","0","1","272.5"
"1593.1","1","-2","-28","-2","0","1","272.5"
"1598","1","-2","-28","-2","1","1","272.5"
"1605.05263","-2","-2","-27","-2","1","1","272.5"
"1610.10526","-2","-2","-27","-2","1","1","272.5"
"1615.15789","-1","0","-25","-2","1","1","272.5"
"1620.21053","-1","0","-25","-3","0","1","272.5"
"1625.26316","1","-1","-22","-3","0","1","272.5"
"1630.31579","1","-1","-22","-6","-1","1","272.5"
"1635.36842","0","0","-25","-6","-1","1","272.5"
"1640.42105","0","0","-25","-2","0","1","272.5"
"1645.47368","0","-1","-28","-2","0","1","272.5"
"1650.52632","0","-1","-28","-3","1","1","272.5"
"1655.57895","0","0","-24","-3","1","1","272.5"
"1660.63158","0","0","-24","-6","-1","1","272.5"
"1665.68421","0","1","-24","-6","-1","1","272.5"
"1670.73684","0","1","-24","-4","2","1","272.5"
"1675.78947","-1","-2","-24","-4","2","1","272.5"
"1680.84211","-1","-2","-24","-4","2","1","272.5"
"1685.89474","-6","-3","-29","-4","2","1","272.5"
"1690.94737","-6","-3","-29","-1","2","1","272.5"
"1696","5","-1","-24","-1","2","1","272.5"
"1700","5","-1","-24","-1","-2","1","272.5"
"1704.9","7","-1","-22","-1","-2","1","272.5"
"1709.8","7","-1","-22","0","-1","1","272.5"
"1714.7","5","-4","-23","0","-1","1","272.5"
"1719.6","5","-4","-23","0","1","1","272.5"
"1724.5","1","-6","-28","0","1","1","272.5"
"1729.4","1","-6","-28","-1","0","1","272.5"
"1734.3","2","0","-28","-1","0","1","272.5"
"1739.2","2","0","-28","4","2","1","272.5"
"1744.1","5","0","-24","4","2","1","272.5"
"1749","5","0","-24","7","-1","1","272.5"
"1753.9","-1","-1","-22","7","-1","1","272.5"
"1758.8","-1","-1","-22","3","2","1","272.5"
"1763.7","-5","-2","-25","3","2","1","272.5"
"1768.6","-5","-2","-25","1","1","1","272.5"
"1773.5","-4","0","-26","1","1","1","272.5"
"1778.4","-4","0","-26","-2","2","1","272.5"
"1783.3","0","0","-26","-2","2","1","272.5"
"1788.2","0","0","-26","2","3","1","272.5"
"1793.1","-5","1","-27","2","3","1","272.5"
"1798","-5","1","-27","1","1","1","272.5"
"1804.85","-4","0","-26","1","1","1","272.5"
"1809.7","-4","0","-26","-1","-1","1","272.5"
"1814.55","-5","-2","-26","-1","-1","1","272.5"
"1819.4","-5","-2","-26","-2","0","1","272.5"
"1824.25","4","-1","-22","-2","0","1","272.5"
"1829.1","4","-1","-22","1","0","1","272.5"
"1833.95","0","-1","-25","1","0","1","272.5"
"1838.8","0","-1","-25","2","1","1","272.5"
"1843.65","-5","-4","-30","2","1","1","272.5"
"1848.5","-5","-4","-30","-2","4","1","272.5"
"1853.35","-3","-3","-31","-2","4","1","272.5"
"1858.2","-3","-3","-31","2","5","1","272.5"
"1863.05","12","-1","-17","2","5","1","272.5"
"1867.9","12","-1","-17","-1","-1","1","272.5"
"1872.75","4","3","-22","-1","-1","1","272.5"
"1877.6","4","3","-22","5","-4","1","272.5"
"1882.45","-2","2","-30","5","-4","1","272.5"
"1887.3","-2","2","-30","3","3","1","272.5"
"1892.15","-1","-11","-21","3","3","1","272.5"
"1897","-1","-11","-21","-7","2","1","272.5"
"1904.95","-12","-1","-33","-7","2","1","272.5"
"1909.9","-12","-1","-33","-3","5","1","272.5"
"1914.85","-8","2","-30","-3","5","1","272.5"
"1919.8","-8","2","-30","5","1","1","272.5"
"1924.75","-3","1","-22","5","1","1","272.5"
"1929.7","-3","1","-22","1","-1","1","272.5"
"1934.65","-5","-1","-30","1","-1","1","272.5"
"1939.6","-5","-1","-30","0","2","1","272.5"
"1944.55","5","-7","-26","0","2","1","272.5"
"1949.5","5","-7","-26","1","3","1","272.5"
"1954.45","5","-5","-19","1","3","1","272.5"
"1959.4","5","-5","-19","0","-4","1","272.5"
"1964.35","-2","8","-24","0","-4","1","272.5"
"1969.3","-2","8","-24","1","1","1","272.5"
"1974.25","2","-12","-22","1","1","1","272.5"
"1979.2","2","-12","-22","2","0","1","272.5"
"1984.15","-17","-14","-34","2","0","1","272.5"
"1989.1","-17","-14","-34","-6","0","1","272.5"
"1994.05","25","8","-19","-6","0","1","272.5"
"1999","25","8","-19","6","-1","1","272.5"
"2004.9","39","-8","-7","6","-1","1","272.5"
"2009.8","39","-8","-7","4","-8","1","272.5"
"2014.7","21","8","-18","4","-8","1","272.5"
"2019.6","21","8","-18","0","-3","1","272.5"
"2024.5","19","11","-24","0","-3","1","272.5"
"2029.4","19","11","-24","2","4","1","272.5"
"2034.3","0","-17","-26","2","4","1","272.5"
"2039.2","0","-17","-26","-7","5","1","272.5"
"2044.1","-1","-5","-28","-7","5","1","272.5"
"2049","-1","-5","-28","-6","6","1","272.5"
"2053.9","-2","10","-25","-6","6","1","272.5"
"2058.8","-2","10","-25","4","4","1","272.5"
"2063.7","-3","-11","-31","4","4","1","272.5"
"2068.6","-3","-11","-31","3","2","1","272.5"
"2073.5","9","-12","-22","3","2","1","272.5"
"2078.4","9","-12","-22","-4","2","1","272.5"
"2083.3","25","23","-16","-4","2","1","272.5"
"2088.2","25","23","-16","2","1","1","272.5"
"2093.1","8","40","-23","2","1","1","272.5"
"2098","8","40","-23","11","8","1","272.5"
"2105","-14","-94","-10","11","8","1","272.5"
"2110","-14","-94","-10","-12","7","1","272.5"
"2115","-35","-57","-39","-12","7","1","272.5"
"2120","-35","-57","-39","-25","10","-1","272.5"
"2125","-40","51","-45","-25","10","-1","272.5"
"2130","-40","51","-45","19","9","-1","272.5"
"2135","-30","57","-28","19","9","-1","272.5"
"2140","-30","57","-28","43","2","-1","272.5"
"2145","-28","-61","-33","43","2","-1","272.5"
"2150","-28","-61","-33","-12","-1","-1","272.5"
"2155","-28","-2","-57","-12","-1","-1","272.5"
"2160","-28","-2","-57","-41","-9","1","272.5"
"2165","64","-131","33","-41","-9","1","272.5"
"2170","64","-131","33","8","-13","1","272.5"
"2175","48","-80","17","8","-13","1","272.5"
"2180","48","-80","17","-35","-17","1","272.5"
"2185","19","153","-55","-35","-17","1","272.5"
"2190","19","153","-55","13","-3","-1","272.5"
"2195","-1","158","-27","13","-3","-1","272.5"
"2200","-1","158","-27","60","9","-1","272.5"
"2204.9","30","-170","-27","60","9","-1","272.5"
"2209.8","30","-170","-27","-46","7","-1","272.5"
"2214.7","8","-89","5","-46","7","-1","272.5"
"2219.6","8","-89","5","-62","2","-1","272.5"
"2224.5","-51","60","-60","-62","2","-1","272.5"
"2229.4","-51","60","-60","16","8","1","272.5"
"2234.3","2","-79","6","16","8","1","272.5"
"2239.2","2","-79","6","27","9","1","272.5"
"2244.1","0","-46","-66","27","9","1","272.5"
"2249","0","-46","-66","-24","-16","1","272.5"
"2253.9","80","27","-15","-24","-16","1","272.5"
"2258.8","80","27","-15","9","-18","1","272.4375"
"2263.7","33","114","-8","9","-18","1","272.4375"
"2268.6","33","114","-8","30","-22","2","272.4375"
