Timer,AX,AY,AZ,GX,GY,GZ,A
"28.24576","2","7","-25","0","2","-1","1734375"
"28.33898","2","7","-25","3","-1","-1","1734375"
"28.4322","-2","3","-29","3","-1","-1","1734375"
"28.52542","-2","3","-29","0","1","-1","1734375"
"28.61864","-6","0","-29","0","1","-1","1734375"
"28.71186","-6","0","-29","-1","0","-1","1734375"
"28.80508","-2","4","-23","-1","0","-1","1734375"
"28.89831","-2","4","-23","-1","1","-1","1734375"
"28.99153","-3","0","-24","-1","1","-1","1734375"
"29.08475","-3","0","-24","0","-2","-1","1734375"
"29.17797","-8","-4","-28","0","-2","-1","1734375"
"29.27119","-8","-4","-28","-4","-1","-1","1734375"
"29.36441","1","0","-22","-4","-1","-1","1734375"
"29.45763","1","0","-22","0","-4","-1","1734375"
"29.55085","-1","3","-28","0","-4","-1","1734375"
"29.64407","-1","3","-28","2","0","-1","1734375"
"29.73729","1","0","-28","2","0","-1","1734375"
"29.83051","1","0","-28","-1","-3","-1","1734375"
"29.92373","0","-3","-22","-1","-3","-1","1734375"
"30.01695","0","-3","-22","-1","-1","-1","1734375"
"30.11017","0","0","-26","-1","-1","-1","1734375"
"30.20339","0","0","-26","1","3","-1","1734375"
"30.29661","-4","2","-27","1","3","-1","1734375"
"30.38983","-4","2","-27","2","1","-1","1734375"
"30.48305","-5","0","-25","2","1","-1","1734375"
"30.57627","-5","0","-25","0","-1","-1","1734375"
"30.66949","-12","3","-28","0","-1","-1","1734375"
"30.76271","-12","3","-28","-2","2","-1","1734375"
"30.85593","-1","2","-27","-2","2","-1","1734375"
"30.94915","-1","2","-27","1","0","-1","1734375"
"31.04237","-2","0","-24","1","0","-1","1734375"
"31.13559","-2","0","-24","0","-2","-1","1734375"
"31.22881","0","6","-24","0","-2","-1","1734375"
"31.32203","0","6","-24","1","-3","-1","1734375"
"31.41525","6","2","-23","1","-3","-1","1734375"
"31.50847","6","2","-23","-2","-2","-1","1734375"
"31.60169","6","0","-22","-2","-2","-1","1734375"
"31.69492","6","0","-22","-4","-4","-1","1734375"
"31.78814","-5","3","-26","-4","-4","-1","1734375"
"31.88136","-5","3","-26","-1","1","-1","1734375"
"31.97458","-10","3","-27","-1","1","-1","1734375"
"32.0678","-10","3","-27","-1","0","-1","1734375"
"32.16102","-6","0","-26","-1","0","-1","1734375"
"32.25424","-6","0","-26","-3","1","-1","1734375"
"32.34746","-4","0","-30","-3","1","-1","1734375"
"32.44068","-4","0","-30","-1","-1","-1","1734375"
"32.5339","-2","0","-26","-1","-1","-1","1734375"
"32.62712","-2","0","-26","1","0","-1","1734375"
"32.72034","2","-7","-16","1","0","-1","1734375"
"32.81356","2","-7","-16","-5","0","-1","1734375"
"32.90678","1","-5","-23","-5","0","-1","1734375"
"33","1","-5","-23","-2","-4","-1","1734375"
"33.09322","3","0","-27","-2","-4","-1","1734375"
"33.18644","3","0","-27","5","-1","-1","1734375"
"33.27966","-1","-5","-26","5","-1","-1","1734375"
"33.37288","-1","-5","-26","-3","-1","-1","1734375"
"33.4661","0","-2","-23","-3","-1","-1","1734375"
"33.55932","0","-2","-23","0","-3","-1","1734375"
"33.65254","-6","8","-24","0","-3","-1","1734375"
"33.74576","-6","8","-24","3","1","-1","1734375"
"33.83898","-4","3","-24","3","1","-1","1734375"
"33.9322","-4","3","-24","1","-2","-1","1734375"
"34.02542","-11","1","-34","1","-2","-1","1734375"
"34.11864","-11","1","-34","-3","2","-1","1734375"
"34.21186","-3","2","-28","-3","2","-1","1734375"
"34.30508","-3","2","-28","0","-2","-1","1734375"
"34.39831","2","3","-21","0","-2","-1","1734375"
"34.49153","2","3","-21","1","-1","-1","1734375"
"34.58475","4","8","-23","1","-1","-1","1734375"
"34.67797","4","8","-23","1","3","-1","1734375"
"34.77119","2","6","-25","1","3","-1","1734375"
"34.86441","2","6","-25","-1","1","-1","1734375"
"34.95763","-1","-13","-23","-1","1","-1","1734375"
"35.05085","-1","-13","-23","-3","3","-1","1734375"
"35.14407","-9","0","-29","-3","3","-1","1734375"
"35.23729","-9","0","-29","0","2","-1","1734375"
"35.33051","-2","9","-32","0","2","-1","1734375"
"35.42373","-2","9","-32","7","0","-1","1734375"
"35.51695","-3","1","-25","7","0","-1","1734375"
"35.61017","-3","1","-25","-3","-1","-1","1734375"
"35.70339","0","-4","-23","-3","-1","-1","1734375"
"35.79661","0","-4","-23","-3","-2","-1","1734375"
"35.88983","1","3","-22","-3","-2","-1","1734375"
"35.98305","1","3","-22","3","-2","-1","1734375"
"36.07627","-1","1","-26","3","-2","-1","1734375"
"36.16949","-1","1","-26","1","2","-1","1734375"
"36.26271","-1","-2","-22","1","2","-1","1734375"
"36.35593","-1","-2","-22","-2","1","-1","1734375"
"36.44915","-11","3","-31","-2","1","-1","1734375"
"36.54237","-11","3","-31","3","0","-1","1734375"
"36.63559","-4","3","-26","3","0","-1","1734375"
"36.72881","-4","3","-26","-1","-1","-1","1734375"
"36.82203","-6","0","-30","-1","-1","-1","1734375"
"36.91525","-6","0","-30","-1","-3","-1","1734375"
"37.00847","3","4","-23","-1","-3","-1","1734375"
"37.10169","3","4","-23","3","-5","-1","1734375"
"37.19492","-1","3","-23","3","-5","-1","1734375"
"37.28814","-1","3","-23","0","-2","-1","1734375"
"37.38136","-7","6","-25","0","-2","-1","1734375"
"37.47458","-7","6","-25","-3","1","-1","1734375"
"37.5678","-8","-4","-28","-3","1","-1","1734375"
"37.66102","-8","-4","-28","-4","0","-1","1734375"
"37.75424","-4","-9","-30","-4","0","-1","1734375"
"37.84746","-4","-9","-30","-7","-4","-1","1734375"
"37.94068","-8","-2","-30","-7","-4","-1","1734375"
"38.0339","-8","-2","-30","0","-4","-1","1734375"
"38.12712","1","7","-25","0","-4","-1","1734375"
"38.22034","1","7","-25","4","-5","-1","1734375"
"38.31356","6","-8","-21","4","-5","-1","1734375"
"38.40678","6","-8","-21","-3","-1","-1","1734375"
"38.5","-1","-10","-22","-3","-1","-1","1734375"
"38.59322","-1","-10","-22","-4","2","-1","1734375"
"38.68644","-2","8","-27","-4","2","-1","1734375"
"38.77966","-2","8","-27","6","3","-1","1734375"
"38.87288","-1","2","-27","6","3","-1","1734375"
"38.9661","-1","2","-27","1","-1","-1","1734375"
"39.05932","-3","-8","-26","1","-1","-1","1734375"
"39.15254","-3","-8","-26","-5","0","-1","1734375"
"39.24576","2","-7","-21","-5","0","-1","1734375"
"39.33898","2","-7","-21","2","-1","-1","1734375"
"39.4322","3","6","-21","2","-1","-1","1734375"
"39.52542","3","6","-21","8","1","-1","1734375"
"39.61864","-6","-1","-29","8","1","-1","1734375"
"39.71186","-6","-1","-29","2","-2","-1","1734375"
"39.80508","-10","1","-32","2","-2","-1","1734375"
"39.89831","-10","1","-32","0","-3","-1","1734375"
"39.99153","-1","1","-29","0","-3","-1","1734375"
"40.08475","-1","1","-29","2","-1","-1","1734375"
"40.17797","3","2","-24","2","-1","-1","1734375"
"40.27119","3","2","-24","-1","-2","-1","1734375"
"40.36441","-1","3","-16","-1","-2","-1","1734375"
"40.45763","-1","3","-16","1","-2","-1","1734375"
"40.55085","-4","9","-25","1","-2","-1","1734375"
"40.64407","-4","9","-25","-1","1","-1","1734375"
"40.73729","4","-11","-26","-1","1","-1","1734375"
"40.83051","4","-11","-26","-1","-2","-1","1734375"
"40.92373","-3","-7","-26","-1","-2","-1","1734375"
"41.01695","-3","-7","-26","-1","-2","-1","1734375"
"41.11017","3","3","-17","-1","-2","-1","1734375"
"41.20339","3","3","-17","5","-1","-1","1734375"
"41.29661","-2","0","-26","5","-1","-1","1734375"
"41.38983","-2","0","-26","-1","-4","-1","1734375"
"41.48305","-1","-5","-25","-1","-4","-1","1734375"
"41.57627","-1","-5","-25","-3","-3","-1","1734375"
"41.66949","-1","0","-29","-3","-3","-1","1734375"
"41.76271","-1","0","-29","2","-1","-1","1734375"
"41.85593","-2","2","-26","2","-1","-1","1734375"
"41.94915","-2","2","-26","3","1","-1","1734375"
"42.04237","2","4","-25","3","1","-1","1734375"
"42.13559","2","4","-25","1","-3","-1","1734375"
"42.22881","5","3","-19","1","-3","-1","1734375"
"42.32203","5","3","-19","-1","-3","-1","1734375"
"42.41525","-3","-4","-26","-1","-3","-1","1734375"
"42.50847","-3","-4","-26","-4","-1","-1","1734375"
"42.60169","-3","-2","-29","-4","-1","-1","1734375"
"42.69492","-3","-2","-29","-4","-3","-1","1734375"
"42.78814","-3","6","-29","-4","-3","-1","1734375"
"42.88136","-3","6","-29","3","2","-1","1734375"
"42.97458","0","3","-23","3","2","-1","1734375"
"43.0678","0","3","-23","1","-2","-1","1734375"
"43.16102","1","-1","-23","1","-2","-1","1734375"
"43.25424","1","-1","-23","-1","0","-1","1734375"
"43.34746","0","5","-25","-1","0","-1","1734375"
"43.44068","0","5","-25","2","-1","-1","1734375"
"43.5339","0","1","-22","2","-1","-1","1734375"
"43.62712","0","1","-22","-1","-3","-1","1734375"
"43.72034","-2","0","-24","-1","-3","-1","1734375"
"43.81356","-2","0","-24","-4","-2","-1","1734375"
"43.90678","-5","-1","-24","-4","-2","-1","1734375"
"44","-5","-1","-24","2","-1","-1","1734375"
"44.09322","-1","3","-28","2","-1","-1","1734375"
"44.18644","-1","3","-28","1","-3","-1","1734375"
"44.27966","-4","5","-26","1","-3","-1","1734375"
"44.37288","-4","5","-26","3","-2","-1","1734375"
"44.4661","-7","3","-31","3","-2","-1","1734375"
"44.55932","-7","3","-31","2","-2","-1","1734375"
"44.65254","2","0","-21","2","-2","-1","1734375"
"44.74576","2","0","-21","-1","-4","-1","1734375"
"44.83898","-3","8","-27","-1","-4","-1","1734375"
"44.9322","-3","8","-27","2","-2","-1","1734375"
"45.02542","2","9","-23","2","-2","-1","1734375"
"45.11864","2","9","-23","0","-2","-1","1734375"
"45.21186","-1","1","-30","0","-2","-1","1734375"
"45.30508","-1","1","-30","-5","-4","-1","1734375"
"45.39831","-2","-5","-26","-5","-4","-1","1734375"
"45.49153","-2","-5","-26","-2","-3","-1","1734375"
"45.58475","-4","-4","-25","-2","-3","-1","1734375"
"45.67797","-4","-4","-25","-3","-3","-1","1734375"
"45.77119","3","2","-19","-3","-3","-1","1734375"
"45.86441","3","2","-19","2","-6","-1","1734375"
"45.95763","-3","3","-30","2","-6","-1","1734375"
"46.05085","-3","3","-30","1","-5","-1","1734375"
"46.14407","-5","-1","-24","1","-5","-1","1734375"
"46.23729","-5","-1","-24","-4","-1","-1","1734375"
"46.33051","-1","-2","-28","-4","-1","-1","1734375"
"46.42373","-1","-2","-28","-3","-2","-1","1734375"
"46.51695","-1","-2","-21","-3","-2","-1","1734375"
"46.61017","-1","-2","-21","-1","-1","-1","1734375"
"46.70339","-5","-1","-24","-1","-1","-1","1734375"
"46.79661","-5","-1","-24","0","-2","-1","1734375"
"46.88983","-2","3","-26","0","-2","-1","1734375"
"46.98305","-2","3","-26","4","-4","-1","1734375"
"47.07627","-7","2","-27","4","-4","-1","1734375"
"47.16949","-7","2","-27","-2","-2","-1","1734375"
"47.26271","-4","4","-30","-2","-2","-1","1734375"
"47.35593","-4","4","-30","-1","-2","-1","1734375"
"47.44915","-7","4","-25","-1","-2","-1","1734375"
"47.54237","-7","4","-25","0","-1","-1","1734375"
