Timer,AX,AY,AZ,GX,GY,GZ,A
"1604.75","-2","0","2","1","0","1","26175"
"1609.5","-2","0","2","3","4","1","26175"
"1614.25","-2","-11","1","3","4","1","26175"
"1619","-2","-11","1","-3","2","1","26175"
"1623.75","3","-4","6","-3","2","1","26175"
"1628.5","3","-4","6","-2","1","1","26175"
"1633.25","2","-8","5","-2","1","1","26175"
"1638","2","-8","5","0","1","1","26175"
"1642.75","3","-7","6","0","1","1","26175"
"1647.5","3","-7","6","-3","0","1","26175"
"1652.25","0","-7","1","-3","0","1","26175"
"1657","0","-7","1","2","0","1","26175"
"1661.75","-3","-6","4","2","0","1","26175"
"1666.5","-3","-6","4","-4","0","1","26175"
"1671.25","0","-7","2","-4","0","1","26175"
"1676","0","-7","2","-4","2","1","26175"
"1680.75","-8","3","-3","-4","2","1","26175"
"1685.5","-8","3","-3","0","1","1","26175"
"1690.25","-3","-6","5","0","1","1","26175"
"1695","-3","-6","5","0","5","1","26175"
"1704.85","-8","-1","5","0","5","1","26175"
"1709.7","-8","-1","5","0","2","1","26175"
"1714.55","-4","1","2","0","2","1","26175"
"1719.4","-4","1","2","-1","1","1","26175"
"1724.25","13","-7","16","-1","1","1","26175"
"1729.1","13","-7","16","-5","-3","1","26175"
"1733.95","-3","0","3","-5","-3","1","26175"
"1738.8","-3","0","3","2","1","1","26175"
"1743.65","3","0","5","2","1","1","26175"
"1748.5","3","0","5","4","0","1","26175"
"1753.35","7","-8","4","4","0","1","26175"
"1758.2","7","-8","4","0","-2","1","26175"
"1763.05","-4","3","3","0","-2","1","26175"
"1767.9","-4","3","3","-1","-1","1","26175"
"1772.75","6","-1","10","-1","-1","1","26175"
"1777.6","6","-1","10","0","-1","1","26175"
"1782.45","2","-8","10","0","-1","1","26175"
"1787.3","2","-8","10","0","-1","1","26175"
"1792.15","-10","6","2","0","-1","1","26175"
"1797","-10","6","2","-1","0","1","26175"
"1804.75","-17","14","-5","-1","0","1","26175"
"1809.5","-17","14","-5","4","1","1","26175"
"1814.25","-12","-8","-1","4","1","1","26175"
"1819","-12","-8","-1","-5","-1","1","26175"
"1823.75","-3","-4","7","-5","-1","1","26175"
"1828.5","-3","-4","7","-7","-7","1","26175"
"1833.25","-9","0","-2","-7","-7","1","26175"
"1838","-9","0","-2","3","-6","1","26175"
"1842.75","10","-40","14","3","-6","1","26175"
"1847.5","10","-40","14","-7","-10","1","26175"
"1852.25","0","11","-10","-7","-10","1","26175"
"1857","0","11","-10","8","-5","1","26175"
"1861.75","16","-35","12","8","-5","1","26175"
"1866.5","16","-35","12","0","-5","1","26175"
"1871.25","21","-36","19","0","-5","1","26175"
"1876","21","-36","19","-4","-9","1","26175"
"1880.75","-2","14","-29","-4","-9","1","26175"
"1885.5","-2","14","-29","14","0","1","26175"
"1890.25","49","10","-33","14","0","1","26175"
"1895","49","10","-33","7","-3","1","26175"
"1904.85","145","-138","-70","7","-3","1","26175"
"1909.7","145","-138","-70","-16","-10","1","26175"
"1914.55","472","-146","213","-16","-10","1","26175"
"1919.4","472","-146","213","0","-35","1","26175"
"1924.25","186","304","173","0","-35","1","26175"
"1929.1","186","304","173","83","29","3","26175"
"1933.95","-568","420","-215","83","29","3","26175"
