Timer,AX,AY,AZ,GX,GY,GZ,A
"1499","3","-1","-26","1","2","-1","268.125"
"1507","-1","-5","-23","1","2","-1","268.125"
"1511","-1","-5","-23","2","4","-1","268.125"
"1520","-11","-1","-32","2","4","-1","268.125"
"1520","-11","-1","-32","2","0","-1","268.125"
"1528","4","-3","-18","2","0","-1","268.125"
"1528","4","-3","-18","-3","3","-1","268.125"
"1540","0","1","-26","-3","3","-1","268.125"
"1540","0","1","-26","1","4","-1","268.125"
"1548","-5","0","-29","1","4","-1","268.125"
"1549","-5","0","-29","3","5","-1","268.125"
"1556","-3","-3","-19","3","5","-1","268.125"
"1560","-3","-3","-19","0","2","-1","268.125"
"1569","-5","-5","-24","0","2","-1","268.125"
"1569","-5","-5","-24","-1","4","-1","268.125"
"1577","-3","0","-23","-1","4","-1","268.125"
"1581","-3","0","-23","1","4","-1","268.125"
"1589","-6","-1","-28","1","4","-1","268.125"
"1590","-6","-1","-28","-2","3","-1","268.125"
"1597","-6","0","-18","-2","3","-1","268.125"
"1601","-6","0","-18","-2","2","-1","268.125"
"1610","-4","-6","-25","-2","2","-1","268.125"
"1610","-4","-6","-25","-2","-2","-1","268.125"
"1618","-9","-4","-35","-2","-2","-1","268.125"
"1618","-9","-4","-35","0","1","-1","268.125"
"1630","-5","-4","-17","0","1","-1","268.125"
"1630","-5","-4","-17","2","-3","-1","268.125"
"1638","-11","-4","-23","2","-3","-1","268.125"
"1639","-11","-4","-23","0","1","-1","268.125"
"1647","-6","-5","-27","0","1","-1","268.125"
"1651","-6","-5","-27","0","4","-1","268.125"
"1659","-7","-1","-23","0","4","-1","268.125"
"1659","-7","-1","-23","-1","-3","-1","268.125"
"1667","-10","-6","-21","-1","-3","-1","268.125"
"1671","-10","-6","-21","-1","-3","-1","268.125"
"1679","-14","-7","-29","-1","-3","-1","268.125"
"1680","-14","-7","-29","-2","1","-1","268.125"
"1688","-11","0","-19","-2","1","-1","268.125"
"1691","-11","0","-19","1","-2","-1","268.125"
"1700","-17","4","-36","1","-2","-1","268.125"
"1700","-17","4","-36","1","-2","-1","268.125"
"1708","0","1","-23","1","-2","-1","268.125"
"1712","0","1","-23","-1","-6","-1","268.125"
"1720","11","-2","-13","-1","-6","-1","268.125"
"1720","11","-2","-13","-2","-4","-1","268.125"
"1729","-9","-11","-27","-2","-4","-1","268.125"
"1729","-9","-11","-27","-6","2","-1","268.125"
"1741","-12","8","-26","-6","2","-1","268.125"
"1741","-12","8","-26","-1","-1","-1","268.125"
"1749","-5","-1","-30","-1","-1","-1","268.125"
"1749","-5","-1","-30","2","-3","-1","268.125"
"1757","10","9","-14","2","-3","-1","268.125"
