Timer,AX,AY,AZ,GX,GY,GZ,A
"7103","-1","0","-30","-1","1","0","355"
"7104","0","0","-28","-1","1","0","355"
"7147","0","0","-28","-2","1","0","355"
"7148","-1","1","-31","-2","1","0","355"
"7279","-1","1","-31","-1","1","0","355"
"7281","0","2","-29","-1","1","0","355"
"7306","0","2","-29","-4","1","0","355"
"7307","-1","3","-32","-4","1","0","355"
"7329","-1","3","-32","-2","0","0","355"
"7331","-2","3","-29","-2","0","0","355"
"7368","-2","3","-29","1","-1","0","355"
"7370","-1","2","-30","1","-1","0","355"
"7423","-1","2","-30","2","1","0","355"
"7424","0","3","-33","2","1","0","355"
"7461","0","3","-33","2","2","0","355"
"7462","-1","3","-32","2","2","0","355"
"7496","-1","3","-32","-2","0","0","355"
"7497","0","3","-30","-2","0","0","355"
"7515","0","3","-30","0","2","0","355"
"7516","0","2","-29","0","2","0","355"
"7537","0","2","-29","2","-1","0","355"
"7538","0","2","-30","2","-1","0","355"
"7561","0","2","-30","-2","-1","0","355"
"7562","-1","0","-33","-2","-1","0","355"
"7626","-1","0","-33","-2","0","0","355"
"7628","0","0","-33","-2","0","0","355"
"7668","0","0","-33","-3","0","0","355"
"7669","-1","0","-34","-3","0","0","355"
"7714","-1","0","-34","-2","1","0","355"
"7715","0","-1","-30","-2","1","0","355"
"7756","0","-1","-30","-2","1","0","355"
"7757","0","0","-30","-2","1","0","355"
"7798","0","0","-30","-1","1","0","355"
"7799","-1","2","-30","-1","1","0","355"
"7853","-1","2","-30","0","0","0","355"
"7854","0","1","-34","0","0","0","355"
"7889","0","1","-34","1","0","0","355"
"7891","0","3","-31","1","0","0","355"
"7932","0","3","-31","1","-1","0","355"
"7933","0","1","-28","1","-1","0","355"
"7976","0","1","-28","0","2","0","355"
"7978","-1","2","-30","0","2","0","355"
"8031","-1","2","-30","-1","1","0","355"
"8032","-1","2","-28","-1","1","0","355"
"8082","-1","2","-28","0","1","0","355"
"8083","0","1","-31","0","1","0","355"
"8126","0","1","-31","0","2","0","355"
"8127","-1","3","-31","0","2","0","355"
"8167","-1","3","-31","-1","0","0","355"
"8168","0","1","-28","-1","0","0","355"
"8197","0","1","-28","0","-1","0","355"
"8198","-2","2","-30","0","-1","0","355"
"8239","-2","2","-30","3","2","0","355"
"8240","-1","1","-30","3","2","0","355"
"8299","-1","1","-30","-1","-1","0","355"
"8300","0","0","-32","-1","-1","0","355"
"8346","0","0","-32","-3","2","0","355"
"8347","-2","0","-29","-3","2","0","355"
"8392","-2","0","-29","0","1","0","355"
"8393","0","0","-31","0","1","0","355"
"8423","0","0","-31","-2","-1","0","355"
"8424","-1","1","-31","-2","-1","0","355"
"8459","-1","1","-31","1","-2","0","355"
"8461","-1","2","-30","1","-2","0","355"
"8488","-1","2","-30","-3","-3","0","355"
"8490","0","1","-31","-3","-3","0","355"
"8532","0","1","-31","-1","0","0","355"
"8533","-1","2","-32","-1","0","0","355"
"8554","-1","2","-32","-2","-1","0","355"
"8555","0","1","-31","-2","-1","0","355"
"8589","0","1","-31","1","-1","0","355"
"8590","0","1","-30","1","-1","0","355"
"8629","0","1","-30","1","3","0","355"
"8630","-2","2","-30","1","3","0","355"
"8674","-2","2","-30","-1","1","0","355"
"8675","0","2","-33","-1","1","0","355"
"8719","0","2","-33","4","-3","0","355"
"8720","0","2","-30","4","-3","0","355"
"8772","0","2","-30","5","-1","0","355"
"8773","0","0","-30","5","-1","0","355"
"8817","0","0","-30","0","1","0","355"
"8818","0","1","-31","0","1","0","355"
"8854","0","1","-31","-2","2","0","355"
"8855","-1","0","-30","-2","2","0","355"
"8897","-1","0","-30","1","-1","0","355"
"8898","-1","0","-32","1","-1","0","355"
"8947","-1","0","-32","-2","2","0","355"
"8948","0","0","-31","-2","2","0","355"
"8987","0","0","-31","-2","2","0","355"
"8987","0","1","-28","-2","2","0","355"
"9026","0","1","-28","-2","4","0","355"
"9027","0","0","-28","-2","4","0","355"
"9065","0","0","-28","-2","-1","0","355"
"9066","0","3","-29","-2","-1","0","355"
"9102","0","3","-29","2","1","0","355"
"9103","0","3","-31","2","1","0","355"
"9141","0","3","-31","2","2","0","355"
"9142","0","3","-31","2","2","0","355"
"9190","0","3","-31","-1","1","0","355"
"9190","-3","3","-33","-1","1","0","355"
"9228","-3","3","-33","0","1","0","355"
"9229","-2","3","-29","0","1","0","355"
"9269","-2","3","-29","-3","2","0","355"
"9270","0","1","-28","-3","2","0","355"
"9303","0","1","-28","0","3","0","355"
"9304","-3","3","-35","0","3","0","355"
"9341","-3","3","-35","-2","0","0","355"
"9342","-1","1","-32","-2","0","0","355"
"9430","-1","1","-32","0","-1","0","355"
"9431","0","1","-29","0","-1","0","355"
"9496","0","1","-29","-3","2","0","355"
"9497","-1","0","-28","-3","2","0","355"
"9536","-1","0","-28","1","-2","0","355"
"9537","0","0","-31","1","-2","0","355"
"9588","0","0","-31","-3","2","0","355"
"9589","0","0","-33","-3","2","0","355"
"9630","0","0","-33","-1","-2","0","355"
"9631","-1","1","-28","-1","-2","0","355"
"9666","-1","1","-28","0","-1","0","355"
"9667","0","1","-28","0","-1","0","355"
"9708","0","1","-28","-1","-1","0","355"
"9709","0","2","-31","-1","-1","0","355"
"9732","0","2","-31","1","1","0","355"
"9733","0","1","-29","1","1","0","355"
"9772","0","1","-29","3","-1","0","355"
"9773","-3","3","-31","3","-1","0","355"
"9822","-3","3","-31","-1","-2","0","355"
"9823","-1","3","-31","-1","-2","0","355"
"9864","-1","3","-31","1","-2","0","355"
"9865","-1","2","-29","1","-2","0","355"
"9903","-1","2","-29","1","-2","0","355"
"9903","0","0","-30","1","-2","0","355"
"9934","0","0","-30","-3","1","0","355"
"9936","-1","2","-29","-3","1","0","355"
"9965","-1","2","-29","-2","1","0","355"
"9965","0","3","-32","-2","1","0","355"
"10003","0","3","-32","-1","0","0","355"
"10004","0","1","-31","-1","0","0","355"
"10057","0","1","-31","1","1","0","355"
"10058","-2","1","-31","1","1","0","355"
"10098","-2","1","-31","4","3","0","355"
"10098","-1","1","-29","4","3","0","355"
"10135","-1","1","-29","2","0","0","355"
"10136","0","1","-30","2","0","0","355"
"10171","0","1","-30","3","-2","0","355"
"10172","0","2","-31","3","-2","0","355"
"10215","0","2","-31","-1","-3","0","355"
"10216","-1","0","-32","-1","-3","0","355"
"10281","-1","0","-32","0","1","0","355"
"10281","0","1","-30","0","1","0","355"
"10317","0","1","-30","2","1","0","355"
"10318","0","1","-30","2","1","0","355"
"10365","0","1","-30","0","1","0","355"
"10366","0","1","-29","0","1","0","355"
"10412","0","1","-29","-1","-1","0","355"
"10413","-1","0","-36","-1","-1","0","355"
"10451","-1","0","-36","1","0","0","355"
"10453","-2","4","-30","1","0","0","355"
"10496","-2","4","-30","2","2","0","355"
"10498","-1","4","-32","2","2","0","355"
"10537","-1","4","-32","1","1","0","355"
"10538","-2","2","-31","1","1","0","355"
"10577","-2","2","-31","2","3","0","355"
"10578","0","4","-32","2","3","0","355"
"10615","0","4","-32","1","1","0","355"
"10616","-1","0","-32","1","1","0","355"
"10657","-1","0","-32","3","-1","0","355"
"10658","0","2","-33","3","-1","0","355"
"10706","0","2","-33","2","0","0","355"
"10706","0","0","-31","2","0","0","355"
"10738","0","0","-31","4","1","0","355"
"10739","-2","2","-30","4","1","0","355"
"10774","-2","2","-30","2","2","0","355"
"10775","0","0","-31","2","2","0","355"
"10803","0","0","-31","3","0","0","355"
"10804","-1","2","-32","3","0","0","355"
"10837","-1","2","-32","0","-1","0","355"
"10838","-2","-1","-32","0","-1","0","355"
"10873","-2","-1","-32","-1","0","0","355"
"10873","0","1","-31","-1","0","0","355"
"10935","0","1","-31","0","-1","0","355"
"10936","-3","2","-29","0","-1","0","355"
"10978","-3","2","-29","3","2","0","355"
"10979","-3","0","-30","3","2","0","355"
