Timer,AX,AY,AZ,GX,GY,GZ,A
"1741","-3","-2","-28","2","-1","-1","265.8125"
"1749","-1","-1","-28","2","-1","-1","265.8125"
"1753","-1","-1","-28","1","-2","-1","265.8125"
"1762","3","0","-21","1","-2","-1","265.8125"
"1762","3","0","-21","0","-2","-1","265.8125"
"1770","3","0","-21","0","-2","-1","265.8125"
"1770","3","0","-21","0","-2","-1","265.8125"
"1782","5","0","-22","0","-2","-1","265.8125"
"1782","5","0","-22","0","-2","-1","265.8125"
"1790","3","-1","-26","0","-2","-1","265.8125"
"1790","3","-1","-26","1","0","-1","265.8125"
"1799","4","0","-30","1","0","-1","265.8125"
"1803","4","0","-30","1","2","-1","265.8125"
"1811","0","0","-23","1","2","-1","265.8125"
"1811","0","0","-23","0","0","-1","265.8125"
"1819","0","0","-23","0","0","-1","265.8125"
"1823","0","0","-23","0","0","-1","265.8125"
"1831","1","2","-25","0","0","-1","265.8125"
"1832","1","2","-25","2","2","-1","265.8125"
"1840","0","0","-28","2","2","-1","265.8125"
"1843","0","0","-28","1","5","-1","265.8125"
"1852","0","2","-26","1","5","-1","265.8125"
"1852","0","2","-26","3","-1","-1","265.8125"
"1860","-4","5","-25","3","-1","-1","265.8125"
"1864","-4","5","-25","3","-1","-1","265.8125"
"1868","-4","5","-25","3","-1","-1","265.8125"
"1872","-4","5","-25","5","2","-1","265.8125"
"1880","0","8","-24","5","2","-1","265.8125"
"1881","0","8","-24","0","-3","-1","265.8125"
"1893","-1","-10","-22","0","-3","-1","265.8125"
"1893","-1","-10","-22","0","-3","-1","265.8125"
"1901","-1","2","-23","0","-3","-1","265.8125"
"1901","-1","2","-23","3","0","-1","265.8125"
"1909","-1","8","-29","3","0","-1","265.8125"
"1913","-1","8","-29","5","-3","-1","265.8125"
"1917","-1","8","-29","5","-3","-1","265.8125"
"1921","-1","8","-29","5","-3","-1","265.8125"
"1930","2","5","-24","5","-3","-1","265.8125"
"1934","2","5","-24","0","0","-1","265.8125"
"1942","0","3","-24","0","0","-1","265.8125"
"1942","0","3","-24","4","0","-1","265.8125"
"1950","1","-3","-23","4","0","-1","265.8125"
"1954","1","-3","-23","2","-1","-1","265.8125"
"1962","0","3","-24","2","-1","-1","265.8125"
"1963","0","3","-24","-5","0","-1","265.8125"
"1966","0","3","-24","-5","0","-1","265.8125"
"1970","0","3","-24","0","0","-1","265.8125"
"1983","1","0","-23","0","0","-1","265.8125"
"1983","1","0","-23","0","-1","-1","265.8125"
"1991","0","2","-26","0","-1","-1","265.8125"
"1991","0","2","-26","-3","-3","-1","265.8125"
"1999","0","-2","-20","-3","-3","-1","265.8125"
"2003","0","-2","-20","-1","-1","-1","265.8125"
"2011","1","0","-26","-1","-1","-1","265.8125"
"2012","1","0","-26","1","-3","-1","265.8125"
"2020","1","0","-26","1","-3","-1","265.8125"
"2020","1","0","-26","1","-1","-1","265.8125"
"2032","6","0","-20","1","-1","-1","265.8125"
"2032","6","0","-20","4","-1","-1","265.8125"
"2040","3","-1","-25","4","-1","-1","265.8125"
"2044","3","-1","-25","1","-1","-1","265.8125"
"2052","0","1","-23","1","-1","-1","265.8125"
"2053","0","1","-23","0","1","-1","265.8125"
"2061","5","1","-21","0","1","-1","265.8125"
"2061","5","1","-21","0","3","-1","265.8125"
