Timer,AX,AY,AZ,GX,GY,GZ,A
"396.9913","-12","41","-48","177","35","2","26775"
"397.08696","-12","41","-48","76","77","-3","2678125"
"397.18261","-12","41","-48","76","77","-3","2678125"
"397.27826","-12","41","-48","76","77","-3","2678125"
"397.37391","-136","-516","-1","76","77","-3","2678125"
"397.46957","-136","-516","-1","-291","46","-1","2678125"
"397.56522","-98","234","-51","-291","46","-1","2678125"
"397.66087","-98","234","-51","179","26","-5","267875"
"397.75652","-362","283","-329","179","26","-5","267875"
"397.85217","-362","283","-329","51","41","1","267875"
"397.94783","41","339","-109","51","41","1","267875"
"398.04348","41","339","-109","51","41","1","267875"
"398.13913","41","339","-109","51","41","1","267875"
"398.23478","41","339","-109","44","-49","1","267875"
"398.33043","311","76","217","44","-49","1","267875"
"398.42609","311","76","217","9","-81","1","267875"
"398.52174","41","-63","-107","9","-81","1","267875"
"398.61739","41","-63","-107","-139","2","3","2678125"
"398.71304","151","-194","51","-139","2","3","2678125"
"398.8087","151","-194","51","-103","-29","1","2678125"
"398.90435","54","90","-13","-103","-29","1","2678125"
"399","54","90","-13","-103","-29","1","26775"
"400","54","90","-13","-103","-29","1","26775"
"400","54","90","-13","5","-55","2","26775"
"400","128","245","6","5","-55","2","26775"
"400","128","245","6","129","-19","2","26775"
"400","153","-101","30","129","-19","2","26775"
"400","153","-101","30","18","-18","3","26775"
"400","152","-62","41","18","-18","3","26775"
"400","152","-62","41","-99","-29","3","2676875"
"400","75","10","-22","-99","-29","3","2676875"
"400","75","10","-22","-42","-23","1","2676875"
"400","75","10","-22","-42","-23","1","2676875"
"400.10185","75","10","-22","18","0","3","2676875"
"400.2037","36","22","-75","18","0","3","2676875"
"400.30556","36","22","-75","33","10","3","2676875"
"400.40741","68","158","20","33","10","3","2676875"
"400.50926","68","158","20","13","4","2","267625"
"400.61111","40","57","-13","13","4","2","267625"
"400.71296","40","57","-13","41","-10","3","267625"
"400.81481","1","-49","-75","41","-10","3","267625"
"400.91667","1","-49","-75","31","6","5","2675625"
"401.01852","1","-49","-75","31","6","5","2675625"
"401.12037","1","-49","-75","-41","3","4","2675625"
"401.22222","53","-81","-45","-41","3","4","2675625"
"401.32407","53","-81","-45","-61","-6","5","2675625"
"401.42593","-41","291","-93","-61","-6","5","2675625"
"401.52778","-41","291","-93","8","-7","5","2675"
"401.62963","91","222","-39","8","-7","5","2675"
"401.73148","91","222","-39","80","-6","5","2674375"
"401.83333","27","-38","-42","80","-6","5","2674375"
"401.93519","27","-38","-42","72","-28","5","267375"
"402.03704","27","-38","-42","72","-28","5","267375"
"402.13889","27","-38","-42","-72","-31","5","267375"
"402.24074","4","10","-58","-72","-31","5","267375"
"402.34259","4","10","-58","-104","-24","5","267375"
"402.44444","49","237","-18","-104","-24","5","267375"
"402.5463","49","237","-18","54","-38","5","2673125"
"402.64815","95","97","-31","54","-38","5","2673125"
"402.75","95","97","-31","86","-38","6","26725"
"402.85185","62","-26","27","86","-38","6","26725"
"402.9537","62","-26","27","-27","-31","7","2671875"
"403.05556","62","-26","27","-27","-31","7","2671875"
"403.15741","62","-26","27","-77","-29","7","2671875"
"403.25926","-36","83","-52","-77","-29","7","2671875"
"403.36111","-36","83","-52","-20","-19","7","2671875"
"403.46296","76","-99","-11","-20","-19","7","2671875"
"403.56481","76","-99","-11","8","-24","7","2670625"
"403.66667","54","-25","-37","8","-24","7","2670625"
"403.76852","54","-25","-37","-33","-40","6","2670625"
"403.87037","76","65","-19","-33","-40","6","2670625"
"403.97222","76","65","-19","-26","-40","5","267"
"404.07407","76","65","-19","-26","-40","5","267"
"404.17593","76","65","-19","40","-34","4","267"
"404.27778","69","122","11","40","-34","4","267"
"404.37963","69","122","11","50","-30","5","267"
"404.48148","149","-54","-79","50","-30","5","267"
"404.58333","149","-54","-79","23","-38","4","2669375"
"404.68519","97","-119","-78","23","-38","4","2669375"
"404.78704","97","-119","-78","-36","-40","5","266875"
"404.88889","154","328","16","-36","-40","5","266875"
"404.99074","154","328","16","-42","-30","4","266875"
"405.09259","154","328","16","-42","-30","4","266875"
"405.19444","154","328","16","60","-19","4","266875"
"405.2963","228","606","16","60","-19","4","266875"
"405.39815","228","606","16","174","-14","5","2668125"
"405.5","43","-268","90","174","-14","5","2668125"
"405.60185","43","-268","90","66","7","7","26675"
"405.7037","24","-457","89","66","7","7","26675"
"405.80556","24","-457","89","-203","45","10","266625"
"405.90741","-29","-290","-173","-203","45","10","266625"
"406.00926","-29","-290","-173","-306","94","13","2665625"
"406.11111","-29","-290","-173","-306","94","13","2665625"
"406.21296","-29","-290","-173","-130","88","12","2665625"
"406.31481","41","-45","-124","-130","88","12","2665625"
"406.41667","41","-45","-124","92","64","9","2665"
"406.51852","-121","231","-79","92","64","9","2665"
"406.62037","-121","231","-79","141","70","10","266375"
