Timer,AX,AY,AZ,GX,GY,GZ,A
"1102","-2","1","1","-2","1","1","358.6875"
"1109","-2","2","1","-2","2","1","358.6875"
"1109","-2","2","1","-2","2","1","358.6875"
"1117","-2","-1","1","-2","-1","1","358.6875"
"1117","-2","-1","1","-2","-1","1","358.6875"
"1124","-1","-3","1","-1","-3","1","358.6875"
"1124","-1","-3","1","-1","-3","1","358.6875"
"1131","-2","2","1","-2","2","1","358.6875"
"1131","-2","2","1","-2","2","1","358.6875"
"1136","0","-1","1","0","-1","1","358.6875"
"1136","0","-1","1","0","-1","1","358.6875"
"1143","1","1","1","1","1","1","358.6875"
"1143","1","1","1","1","1","1","358.6875"
"1149","-1","0","1","-1","0","1","358.6875"
"1149","-1","0","1","-1","0","1","358.6875"
"1155","1","2","1","1","2","1","358.6875"
"1155","1","2","1","1","2","1","358.6875"
"1161","-1","3","1","-1","3","1","358.6875"
"1162","-1","3","1","-1","3","1","358.6875"
"1167","-1","1","1","-1","1","1","358.6875"
"1167","-1","1","1","-1","1","1","358.6875"
"1174","0","1","1","0","1","1","358.6875"
"1174","0","1","1","0","1","1","358.6875"
"1180","-2","1","1","-2","1","1","358.6875"
"1180","-2","1","1","-2","1","1","358.6875"
"1185","-4","0","1","-4","0","1","358.6875"
"1186","-4","0","1","-4","0","1","358.6875"
"1192","-3","-2","1","-3","-2","1","358.6875"
"1192","-3","-2","1","-3","-2","1","358.6875"
"1198","1","0","1","1","0","1","358.6875"
"1198","1","0","1","1","0","1","358.6875"
"1204","0","-2","1","0","-2","1","358.6875"
"1204","0","-2","1","0","-2","1","358.6875"
"1210","1","0","1","1","0","1","358.6875"
"1210","1","0","1","1","0","1","358.6875"
"1216","0","0","1","0","0","1","358.6875"
"1216","0","0","1","0","0","1","358.6875"
"1222","-2","2","1","-2","2","1","358.6875"
"1222","-2","2","1","-2","2","1","358.6875"
"1228","-6","0","1","-6","0","1","358.6875"
"1228","-6","0","1","-6","0","1","358.6875"
"1234","-1","0","1","-1","0","1","358.6875"
"1234","-1","0","1","-1","0","1","358.6875"
"1240","-1","-1","1","-1","-1","1","358.6875"
"1240","-1","-1","1","-1","-1","1","358.6875"
"1246","0","0","1","0","0","1","358.6875"
"1246","0","0","1","0","0","1","358.6875"
"1252","-2","1","1","-2","1","1","358.6875"
"1252","-2","1","1","-2","1","1","358.6875"
"1258","-1","1","1","-1","1","1","358.6875"
"1258","-1","1","1","-1","1","1","358.6875"
"1264","1","1","1","1","1","1","358.6875"
"1264","1","1","1","1","1","1","358.6875"
"1270","1","4","1","1","4","1","358.6875"
"1270","1","4","1","1","4","1","358.6875"
"1276","1","1","1","1","1","1","358.6875"
"1277","1","1","1","1","1","1","358.6875"
"1283","-1","1","1","-1","1","1","358.6875"
"1283","-1","1","1","-1","1","1","358.6875"
"1289","-3","2","1","-3","2","1","358.6875"
"1289","-3","2","1","-3","2","1","358.6875"
"1295","-1","-1","1","-1","-1","1","358.6875"
"1295","-1","-1","1","-1","-1","1","358.6875"
"1301","-1","-1","1","-1","-1","1","358.6875"
"1301","-1","-1","1","-1","-1","1","358.6875"
"1307","-2","-1","1","-2","-1","1","358.6875"
"1308","-2","-1","1","-2","-1","1","358.6875"
"1317","0","-1","1","0","-1","1","358.6875"
"1317","0","-1","1","0","-1","1","358.6875"
"1324","1","0","1","1","0","1","358.6875"
"1324","1","0","1","1","0","1","358.6875"
"1333","-1","1","1","-1","1","1","358.6875"
"1333","-1","1","1","-1","1","1","358.6875"
"1342","1","1","1","1","1","1","358.6875"
"1342","1","1","1","1","1","1","358.6875"
"1350","2","1","1","2","1","1","358.6875"
"1350","2","1","1","2","1","1","358.6875"
"1358","1","2","1","1","2","1","358.6875"
