Timer,AX,AY,AZ,GX,GY,GZ,A
"2257","-10","10","-36","-14","0","-1","187.5"
"2257","-10","10","-36","4","1","-1","187.5"
"2265","9","29","-25","4","1","-1","187.5"
"2266","9","29","-25","13","-3","-1","187.5"
"2278","10","-30","-26","13","-3","-1","187.5"
"2278","10","-30","-26","-11","-2","-1","187.5"
"2286","-1","-2","-28","-11","-2","-1","187.5"
"2286","-1","-2","-28","-5","-2","-1","187.5"
"2294","-2","23","-37","-5","-2","-1","187.5"
"2298","-2","23","-37","11","1","-1","187.5"
"2306","-6","3","-31","11","1","-1","187.5"
"2307","-6","3","-31","-6","1","-1","187.5"
"2314","0","-6","-30","-6","1","-1","187.5"
"2319","0","-6","-30","-6","-6","-1","187.5"
"2327","-4","9","-35","-6","-6","-1","187.5"
"2327","-4","9","-35","9","-1","-1","187.5"
"2335","0","2","-32","9","-1","-1","187.5"
"2335","0","2","-32","0","-2","-1","187.5"
"2347","-8","-3","-31","0","-2","-1","187.5"
"2347","-8","-3","-31","-2","1","-1","187.5"
"2356","-2","-2","-30","-2","1","-1","187.5"
"2356","-2","-2","-30","2","-3","-1","187.5"
"2364","5","-15","-19","2","-3","-1","187.5"
"2368","5","-15","-19","-1","-5","-1","187.5"
"2377","2","15","-37","-1","-5","-1","187.5"
"2377","2","15","-37","1","-3","-1","187.5"
"2384","-1","15","-34","1","-3","-1","187.5"
"2388","-1","15","-34","8","0","-1","187.5"
"2396","6","-7","-26","8","0","-1","187.5"
"2397","6","-7","-26","-6","0","-1","187.5"
"2405","10","-25","-22","-6","0","-1","187.5"
"2409","10","-25","-22","-8","0","-1","187.5"
"2417","0","22","-36","-8","0","-1","187.5"
"2417","0","22","-36","9","-1","-1","187.5"
"2425","2","15","-36","9","-1","-1","187.5"
"2425","2","15","-36","9","-1","-1","187.5"
"2437","5","-10","-27","9","-1","-1","187.5"
"2438","5","-10","-27","-10","-1","-1","187.5"
"2446","1","1","-28","-10","-1","-1","187.5"
"2446","1","1","-28","-2","-3","-1","187.5"
"2454","3","13","-29","-2","-3","-1","187.5"
"2458","3","13","-29","9","1","-1","187.5"
"2466","1","0","-26","9","1","-1","187.5"
"2466","1","0","-26","-1","0","-1","187.5"
"2474","0","-9","-31","-1","0","-1","187.5"
"2478","0","-9","-31","-5","0","-1","187.5"
"2487","2","5","-28","-5","0","-1","187.5"
"2487","2","5","-28","5","1","-1","187.5"
"2495","0","11","-29","5","1","-1","187.5"
"2499","0","11","-29","5","-1","-1","187.5"
"2507","-2","-1","-30","5","-1","-1","187.5"
"2507","-2","-1","-30","-1","-3","-1","187.5"
"2515","0","-7","-27","-1","-3","-1","187.5"
"2515","0","-7","-27","-2","1","-1","187.5"
"2527","-2","1","-34","-2","1","-1","187.5"
"2528","-2","1","-34","6","-2","-1","187.5"
"2536","-4","3","-30","6","-2","-1","187.5"
"2536","-4","3","-30","3","-1","-1","187.5"
"2544","0","0","-27","3","-1","-1","187.5"
"2548","0","0","-27","0","-2","-1","187.5"
"2556","2","-6","-27","0","-2","-1","187.5"
"2557","2","-6","-27","-2","-4","-1","187.5"
"2564","0","-8","-29","-2","-4","-1","187.5"
"2568","0","-8","-29","-6","-2","-1","187.5"
"2577","0","-2","-32","-6","-2","-1","187.5"
"2577","0","-2","-32","1","-3","-1","187.5"
"2585","5","1","-28","1","-3","-1","187.5"
"2589","5","1","-28","2","-2","-1","187.5"
"2597","6","-5","-23","2","-2","-1","187.5"
"2597","6","-5","-23","-4","-1","-1","187.5"
"2605","3","-6","-26","-4","-1","-1","187.5"
"2606","3","-6","-26","-1","-1","-1","187.5"
"2617","1","0","-31","-1","-1","-1","187.5"
"2618","1","0","-31","0","-1","-1","187.5"
"2626","1","-6","-29","0","-1","-1","187.5"
"2626","1","-6","-29","-2","-3","-1","187.5"
"2634","0","-7","-25","-2","-3","-1","187.5"
"2638","0","-7","-25","-2","-1","-1","187.5"
"2646","0","2","-30","-2","-1","-1","187.5"
"2647","0","2","-30","2","-2","-1","187.5"
"2655","-3","0","-31","2","-2","-1","187.5"
"2659","-3","0","-31","2","-1","-1","187.5"
"2667","-1","-6","-27","2","-1","-1","187.5"
"2667","-1","-6","-27","-3","0","-1","187.5"
"2675","0","-3","-29","-3","0","-1","187.5"
"2679","0","-3","-29","1","-1","-1","187.5"
"2687","-1","-3","-28","1","-1","-1","187.5"
"2688","-1","-3","-28","1","0","-1","187.5"
"2696","1","-2","-25","1","0","-1","187.5"
"2696","1","-2","-25","0","-4","-1","187.5"
"2704","6","0","-27","0","-4","-1","187.5"
"2708","6","0","-27","0","-2","-1","187.5"
"2716","4","4","-29","0","-2","-1","187.5"
"2716","4","4","-29","1","-1","-1","187.5"
"2724","0","-6","-29","1","-1","-1","187.5"
"2728","0","-6","-29","-3","-2","-1","187.5"
"2736","1","-11","-31","-3","-2","-1","187.5"
"2737","1","-11","-31","-7","-3","-1","187.5"
"2745","5","8","-28","-7","-3","-1","187.5"
"2749","5","8","-28","2","-4","-1","187.5"
"2757","4","5","-26","2","-4","-1","187.5"
"2757","4","5","-26","4","-3","-1","187.5"
"2765","2","-4","-28","4","-3","-1","187.5"
"2769","2","-4","-28","-2","-3","-1","187.5"
"2777","2","-8","-28","-2","-3","-1","187.5"
"2778","2","-8","-28","-2","-1","-1","187.5"
"2786","-2","-2","-28","-2","-1","-1","187.5"
"2786","-2","-2","-28","1","2","-1","187.5"
"2794","0","-5","-28","1","2","-1","187.5"
"2798","0","-5","-28","4","0","-1","187.5"
"2806","0","0","-30","4","0","-1","187.5"
"2806","0","0","-30","-1","1","-1","187.5"
"2814","-4","-3","-32","-1","1","-1","187.5"
"2818","-4","-3","-32","3","0","-1","187.5"
"2827","0","-7","-27","3","0","-1","187.5"
"2827","0","-7","-27","0","-1","-1","187.5"
"2835","0","-4","-31","0","-1","-1","187.5"
"2839","0","-4","-31","2","2","-1","187.5"
"2847","2","4","-28","2","2","-1","187.5"
"2847","2","4","-28","3","0","-1","187.5"
"2855","2","-4","-24","3","0","-1","187.5"
"2859","2","-4","-24","-2","-2","-1","187.5"
"2867","2","-1","-29","-2","-2","-1","187.5"
"2868","2","-1","-29","-4","-1","-1","187.5"
"2876","0","5","-31","-4","-1","-1","187.5"
"2880","0","5","-31","-1","0","-1","187.5"
"2884","-1","-1","-32","-1","0","-1","187.5"
"2888","-1","-1","-32","1","-2","-1","187.5"
"2896","-3","-7","-31","1","-2","-1","187.5"
"2897","-3","-7","-31","-2","-2","-1","187.5"
