Timer,AX,AY,AZ,GX,GY,GZ
"2026","16.56","142.56","-23.44","15.034","-6.092","0.005"
"2035","-72.44","76.56","-88.44","15.034","-6.092","0.005"
"2039","-72.44","76.56","-88.44","16.034","7.908","-2.995"
"2047","-97.44","-32.44","-129.44","16.034","7.908","-2.995"
"2047","-97.44","-32.44","-129.44","-43.966","-4.092","-10.995"
"2055","161.56","63.56","-3.44","-43.966","-4.092","-10.995"
"2055","161.56","63.56","-3.44","-14.966","-59.092","-25.995"
"2067","237.56","92.56","59.56","-14.966","-59.092","-25.995"
"2067","237.56","92.56","59.56","22.034","-57.092","-29.995"
"2076","212.56","-10.44","76.56","22.034","-57.092","-29.995"
"2076","212.56","-10.44","76.56","-6.966","-19.092","-22.995"
"2088","-39.44","-60.44","-37.44","-6.966","-19.092","-22.995"
"2088","-39.44","-60.44","-37.44","-37.966","26.908","-20.995"
"2096","-101.44","-25.44","-81.44","-37.966","26.908","-20.995"
"2096","-101.44","-25.44","-81.44","18.034","41.908","-21.995"
"2104","-168.44","12.56","-232.44","18.034","41.908","-21.995"
"2108","-168.44","12.56","-232.44","13.034","20.908","-20.995"
"2116","215.56","74.56","100.56","13.034","20.908","-20.995"
"2117","215.56","74.56","100.56","22.034","-48.092","-35.995"
"2125","238.56","13.56","148.56","22.034","-48.092","-35.995"
"2129","238.56","13.56","148.56","4.034","-56.092","-36.995"
"2137","66.56","-82.44","27.56","4.034","-56.092","-36.995"
"2137","66.56","-82.44","27.56","-13.966","3.908","-27.995"
"2145","-97.44","-204.44","-65.44","-13.966","3.908","-27.995"
"2149","-97.44","-204.44","-65.44","-45.966","42.908","-11.995"
"2157","73.56","28.56","-99.44","-45.966","42.908","-11.995"
"2157","73.56","28.56","-99.44","12.034","7.908","-28.995"
"2166","171.56","78.56","116.56","12.034","7.908","-28.995"
"2166","171.56","78.56","116.56","62.034","-44.092","-36.995"
"2174","64.56","142.56","74.56","62.034","-44.092","-36.995"
"2178","64.56","142.56","74.56","67.034","-13.092","-22.995"
"2186","146.56","-59.44","-100.44","67.034","-13.092","-22.995"
"2186","146.56","-59.44","-100.44","2.034","13.908","-13.995"
"2194","83.56","-98.44","53.56","2.034","13.908","-13.995"
"2198","83.56","-98.44","53.56","-58.966","-24.092","-23.995"
"2206","-117.44","-14.44","-55.44","-58.966","-24.092","-23.995"
"2207","-117.44","-14.44","-55.44","0.034","12.908","-12.995"
"2215","11.56","24.56","-107.44","0.034","12.908","-12.995"
"2218","11.56","24.56","-107.44","22.034","-6.092","-13.995"
"2227","140.56","57.56","121.56","22.034","-6.092","-13.995"
"2227","140.56","57.56","121.56","8.034","-61.092","-27.995"
"2235","-101.44","157.56","-197.44","8.034","-61.092","-27.995"
"2235","-101.44","157.56","-197.44","70.034","29.908","-22.995"
"2247","112.56","-64.44","-83.44","70.034","29.908","-22.995"
"2247","112.56","-64.44","-83.44","-25.966","4.908","-15.995"
"2256","-10.44","79.56","-78.44","-25.966","4.908","-15.995"
"2256","-10.44","79.56","-78.44","-53.966","-17.092","-27.995"
"2264","124.56","239.56","-62.44","-53.966","-17.092","-27.995"
"2268","124.56","239.56","-62.44","113.034","3.908","-29.995"
"2276","82.56","-62.44","25.56","113.034","3.908","-29.995"
"2276","82.56","-62.44","25.56","-0.966","-13.092","-16.995"
"2284","93.56","0.56","-40.44","-0.966","-13.092","-16.995"
"2288","93.56","0.56","-40.44","-91.966","6.908","-31.995"
"2297","76.56","162.56","-32.44","-91.966","6.908","-31.995"
"2297","76.56","162.56","-32.44","66.034","-14.092","-17.995"
"2305","74.56","57.56","-22.44","66.034","-14.092","-17.995"
"2305","74.56","57.56","-22.44","63.034","0.908","-17.995"
"2317","93.56","-79.44","-26.44","63.034","0.908","-17.995"
"2317","93.56","-79.44","-26.44","-35.966","-6.092","-25.995"
"2326","85.56","1.56","-21.44","-35.966","-6.092","-25.995"
"2326","85.56","1.56","-21.44","8.034","-1.092","-24.995"
"2337","24.56","-57.44","-64.44","8.034","-1.092","-24.995"
"2338","24.56","-57.44","-64.44","12.034","6.908","-24.995"
"2346","116.56","-49.44","0.56","12.034","6.908","-24.995"
"2346","116.56","-49.44","0.56","0.034","-0.092","-28.995"
"2354","59.56","72.56","-72.44","0.034","-0.092","-28.995"
