Timer,AX,AY,AZ,GX,GY,GZ,A
"2207","155","-16","10","5","-32","-1","262,1875"
"2215","147","-93","132","5","-32","-1","262,1875"
"2215","147","-93","132","14","-13","-1","262,1875"
"2223","12","97","-71","14","-13","-1","262,1875"
"2227","12","97","-71","35","24","-1","262,1875"
"2235","56","-9","-61","35","24","-1","262,1875"
"2236","56","-9","-61","13","-1","-1","262,1875"
"2244","159","-51","31","13","-1","-1","262,1875"
"2247","159","-51","31","-19","-19","-1","262,25"
"2255","140","39","38","-19","-19","-1","262,25"
"2256","140","39","38","19","0","-1","262,25"
"2264","-4","25","70","19","0","-1","262,25"
"2264","-4","25","70","17","19","-1","262,25"
"2276","-130","-27","-16","17","19","-1","262,25"
"2276","-130","-27","-16","-15","50","-1","262,25"
"2285","-238","-40","-174","-15","50","-1","262,25"
"2285","-238","-40","-174","-39","36","-1","262,25"
"2293","202","-39","46","-39","36","-1","262,25"
"2297","202","-39","46","-17","-44","-1","262,25"
"2305","239","20","178","-17","-44","-1","262,25"
"2305","239","20","178","29","-71","-1","262,25"
"2313","123","141","138","29","-71","-1","262,25"
"2317","123","141","138","74","-16","-1","262,25"
"2325","-113","113","-59","74","-16","-1","262,25"
"2326","-113","113","-59","-5","40","-1","262,25"
"2334","162","-197","-45","-5","40","-1","262,25"
"2338","162","-197","-45","-98","-16","-1","262,25"
"2346","233","-275","170","-98","-16","-1","262,25"
"2346","233","-275","170","-60","-52","-1","262,25"
"2354","15","-21","50","-60","-52","-1","262,25"
"2354","15","-21","50","79","12","-1","262,25"
"2362","160","211","39","79","12","-1","262,25"
"2366","160","211","39","164","5","-1","262,25"
"2374","70","-136","53","164","5","-1","262,25"
"2375","70","-136","53","-34","-10","-1","262,25"
"2383","-1","-126","-91","-34","-10","-1","262,25"
"2387","-1","-126","-91","-111","25","-1","262,25"
"2395","51","-113","126","-111","25","-1","262,25"
"2395","51","-113","126","-30","-6","-1","262,25"
"2403","-39","111","-31","-30","-6","-1","262,25"
"2407","-39","111","-31","39","10","-1","262,25"
"2416","104","218","-44","39","10","-1","262,25"
"2416","104","218","-44","104","-2","-1","262,25"
"2424","71","-58","-6","104","-2","-1","262,25"
"2428","71","-58","-6","-38","-9","-1","262,25"
"2436","118","39","65","-38","-9","-1","262,25"
"2436","118","39","65","-43","-2","-1","262,25"
"2444","11","41","-19","-43","-2","-1","262,25"
"2448","11","41","-19","13","7","-1","262,25"
"2452","73","-1","25","13","7","-1","262,25"
"2456","73","-1","25","-8","8","-1","262,25"
"2465","81","6","-27","-8","8","-1","262,25"
"2465","81","6","-27","-9","0","-1","262,25"
"2473","66","9","8","-9","0","-1","262,25"
"2477","66","9","8","-5","-5","-1","262,25"
"2485","38","17","-2","-5","-5","-1","262,25"
"2486","38","17","-2","-2","6","-1","262,25"
"2493","70","38","18","-2","6","-1","262,25"
"2497","70","38","18","1","-3","-1","262,25"
"2506","83","-49","9","1","-3","-1","262,25"
"2506","83","-49","9","-11","-2","-1","262,25"
"2514","14","-50","-39","-11","-2","-1","262,25"
"2518","14","-50","-39","-33","8","-1","262,25"
"2526","114","-61","44","-33","8","-1","262,25"
"2526","114","-61","44","-10","-13","-1","262,25"
"2534","132","-18","39","-10","-13","-1","262,25"
"2535","132","-18","39","16","-1","-1","262,25"
"2542","44","19","-24","16","-1","-1","262,25"
"2547","44","19","-24","10","-3","-1","262,25"
"2555","140","1","38","10","-3","-1","262,25"
"2555","140","1","38","11","0","-2","262,3125"
"2563","46","12","-11","11","0","-2","262,3125"
"2567","46","12","-11","8","16","-2","262,3125"
"2575","30","-31","3","8","16","-2","262,3125"
"2576","30","-31","3","-5","13","-2","262,3125"
"2584","77","-2","43","-5","13","-2","262,3125"
"2587","77","-2","43","7","7","-2","262,3125"
"2596","28","46","-31","7","7","-2","262,3125"
"2596","28","46","-31","24","9","-2","262,3125"
"2604","86","-104","30","24","9","-2","262,3125"
"2608","86","-104","30","-15","2","-3","262,375"
"2616","67","-46","30","-15","2","-3","262,375"
"2616","67","-46","30","-13","11","-3","262,375"
"2625","35","123","-5","-13","11","-3","262,375"
"2625","35","123","-5","70","20","-3","262,375"
"2632","42","8","-2","70","20","-3","262,375"
"2637","42","8","-2","41","12","-3","262,4375"
"2645","34","-74","-20","41","12","-3","262,4375"
"2645","34","-74","-20","-35","16","-3","262,4375"
"2653","38","-90","27","-35","16","-3","262,4375"
"2657","38","-90","27","-35","15","-3","262,5"
"2665","0","-8","12","-35","15","-3","262,5"
"2666","0","-8","12","18","17","-3","262,5"
"2673","33","43","19","18","17","-3","262,5"
"2677","33","43","19","39","12","-3","262,5"
"2686","11","-88","22","39","12","-3","262,5"
"2686","11","-88","22","-17","1","-3","262,5625"
"2694","40","-113","11","-17","1","-3","262,5625"
"2698","40","-113","11","-28","3","-4","262,5625"
"2702","62","2","17","-28","3","-4","262,5625"
"2706","62","2","17","20","1","-4","262,5625"
"2715","48","47","6","20","1","-4","262,5625"
"2715","48","47","6","38","3","-5","262,625"
"2723","47","38","37","38","3","-5","262,625"
"2727","47","38","37","30","9","-4","262,625"
"2735","69","23","35","30","9","-4","262,625"
"2735","69","23","35","10","12","-4","262,6875"
"2743","-1","-9","-11","10","12","-4","262,6875"
"2747","-1","-9","-11","7","20","-5","262,6875"
"2756","21","-44","0","7","20","-5","262,6875"
"2756","21","-44","0","-13","17","-4","262,75"
"2764","52","-28","28","-13","17","-4","262,75"
"2768","52","-28","28","-1","8","-5","262,75"
"2776","-17","-15","-25","-1","8","-5","262,75"
"2776","-17","-15","-25","24","23","-5","262,8125"
"2784","22","-51","25","24","23","-5","262,8125"
"2788","22","-51","25","-1","8","-5","262,8125"
