Timer,AX,AY,AZ,GX,GY,GZ,A
"1784","4","4","-29","-3","-3","1","354.125"
"1784","4","4","-29","0","-1","1","354.125"
"1796","5","-3","-31","0","-1","1","354.125"
"1796","5","-3","-31","-2","-2","1","354.125"
"1804","7","2","-29","-2","-2","1","354.125"
"1808","7","2","-29","0","-1","1","354.125"
"1816","4","3","-33","0","-1","1","354.125"
"1817","4","3","-33","2","1","1","354.125"
"1825","3","5","-32","2","1","1","354.125"
"1825","3","5","-32","2","0","1","354.125"
"1833","5","-2","-30","2","0","1","354.125"
"1833","5","-2","-30","-3","-1","1","354.125"
"1845","6","1","-28","-3","-1","1","354.125"
"1846","6","1","-28","1","-2","1","354.125"
"1853","10","2","-30","1","-2","1","354.125"
"1853","10","2","-30","2","-2","1","354.125"
"1862","7","-2","-30","2","-2","1","354.125"
"1866","7","-2","-30","0","1","1","354.125"
"1874","3","-1","-29","0","1","1","354.125"
"1874","3","-1","-29","0","1","1","354.125"
"1882","6","0","-29","0","1","1","354.125"
"1882","6","0","-29","1","1","1","354.125"
"1894","7","-2","-29","1","1","1","354.125"
"1895","7","-2","-29","0","0","1","354.125"
"1902","5","1","-29","0","0","1","354.125"
"1903","5","1","-29","0","1","1","354.125"
"1910","7","0","-28","0","1","1","354.125"
"1915","7","0","-28","3","1","1","354.125"
"1923","7","4","-30","3","1","1","354.125"
"1923","7","4","-30","3","0","1","354.125"
"1931","7","-7","-26","3","0","1","354.125"
"1932","7","-7","-26","2","1","1","354.125"
"1943","3","-8","-30","2","1","1","354.125"
"1944","3","-8","-30","3","-1","1","354.125"
"1952","8","7","-27","3","-1","1","354.125"
"1952","8","7","-27","4","-2","1","354.125"
"1960","2","1","-34","4","-2","1","354.125"
"1964","2","1","-34","1","-1","1","354.125"
"1972","1","-16","-31","1","-1","1","354.125"
"1972","1","-16","-31","-4","0","1","354.125"
"1981","9","-2","-25","-4","0","1","354.125"
"1981","9","-2","-25","3","0","1","354.125"
"1992","3","11","-32","3","0","1","354.125"
"1993","3","11","-32","4","2","1","354.125"
"2001","5","5","-31","4","2","1","354.125"
"2001","5","5","-31","-2","0","1","354.125"
"2009","7","-6","-31","-2","0","1","354.125"
"2013","7","-6","-31","-4","-2","1","354.125"
"2021","9","-6","-29","-4","-2","1","354.125"
"2021","9","-6","-29","0","0","1","354.125"
"2030","3","10","-30","0","0","1","354.125"
"2033","3","10","-30","3","3","1","354.125"
"2042","7","-3","-28","3","3","1","354.125"
"2042","7","-3","-28","-3","2","1","354.125"
"2050","11","-11","-25","-3","2","1","354.125"
"2054","11","-11","-25","-1","1","1","354.125"
"2062","4","9","-32","-1","1","1","354.125"
"2062","4","9","-32","3","1","1","354.125"
"2071","3","2","-32","3","1","1","354.125"
"2071","3","2","-32","-2","4","1","354.125"
"2079","5","-8","-28","-2","4","1","354.125"
"2083","5","-8","-28","-2","-2","1","354.125"
"2091","8","0","-27","-2","-2","1","354.125"
"2091","8","0","-27","2","-3","1","354.125"
"2099","9","6","-26","2","-3","1","354.125"
"2103","9","6","-26","4","0","1","354.125"
"2112","3","5","-33","4","0","1","354.125"
"2112","3","5","-33","0","0","1","354.125"
"2123","6","-4","-27","0","0","1","354.125"
"2124","6","-4","-27","0","1","1","354.125"
"2132","8","3","-29","0","1","1","354.125"
"2132","8","3","-29","6","1","1","354.125"
"2140","6","5","-28","6","1","1","354.125"
"2140","6","5","-28","1","-1","1","354.125"
"2152","6","1","-26","1","-1","1","354.125"
"2153","6","1","-26","-1","0","1","354.125"
"2161","3","1","-32","-1","0","1","354.125"
"2161","3","1","-32","0","0","1","354.125"
"2169","2","4","-32","0","0","1","354.125"
"2173","2","4","-32","1","4","1","354.125"
