Timer,AX,AY,AZ,GX,GY,GZ,A
"3829.4","-42","101","20","21","3","5","2634375"
"3834.3","-31","114","-6","21","3","5","2634375"
"3839.2","-31","114","-6","28","-2","4","263375"
"3844.1","-37","53","-38","28","-2","4","263375"
"3849","-37","53","-38","-28","-7","3","263375"
"3853.9","37","-79","-14","-28","-7","3","263375"
"3858.8","37","-79","-14","-71","-17","2","263375"
"3863.7","81","-52","-32","-71","-17","2","263375"
"3868.6","81","-52","-32","-25","-7","2","2633125"
"3873.5","78","52","-23","-25","-7","2","2633125"
"3878.4","78","52","-23","38","9","2","2633125"
"3883.3","45","97","-17","38","9","2","2633125"
"3888.2","45","97","-17","34","22","2","2633125"
"3893.1","56","-60","17","34","22","2","2633125"
"3898","56","-60","17","-34","22","2","2633125"
"3904.85","85","-59","30","-34","22","2","2633125"
"3909.7","85","-59","30","-30","13","2","26325"
"3914.55","129","-56","22","-30","13","2","26325"
"3919.4","129","-56","22","-7","29","1","26325"
"3924.25","89","-103","-12","-7","29","1","26325"
"3929.1","89","-103","-12","-11","55","1","26325"
"3933.95","-302","-286","-253","-11","55","1","26325"
"3938.8","-302","-286","-253","-20","76","1","26325"
"3943.65","-516","-361","-260","-20","76","1","26325"
"3948.5","-516","-361","-260","5","44","-1","26325"
"3953.35","-725","-46","-16","5","44","-1","26325"
"3958.2","-725","-46","-16","244","-34","-4","2633125"
"3963.05","224","1040","366","244","-34","-4","2633125"
"3967.9","224","1040","366","417","-184","-4","2633125"
"3972.75","59","405","-92","417","-184","-4","2633125"
"3977.6","59","405","-92","-39","-149","-5","263375"
"3982.45","-278","-581","-673","-39","-149","-5","263375"
"3987.3","-278","-581","-673","-536","-95","1","263375"
"3992.15","526","-455","-209","-536","-95","1","263375"
"3997","526","-455","-209","-9","-166","1","263375"
"4004.95","434","-250","602","-9","-166","1","263375"
"4009.9","434","-250","602","42","-87","2","2633125"
"4014.85","222","-995","713","42","-87","2","2633125"
"4019.8","222","-995","713","-236","-73","-1","263375"
"4024.75","236","39","53","-236","-73","-1","263375"
"4029.7","236","39","53","426","-31","-2","263375"
"4034.65","224","217","-451","426","-31","-2","263375"
"4039.6","224","217","-451","236","32","-4","263375"
"4044.55","297","-959","91","236","32","-4","263375"
"4049.5","297","-959","91","-455","38","-6","2634375"
"4054.45","-220","-454","82","-455","38","-6","2634375"
"4059.4","-220","-454","82","64","117","-3","2634375"
"4064.35","-143","796","34","64","117","-3","2634375"
"4069.3","-143","796","34","466","66","-1","2634375"
"4074.25","151","-406","-45","466","66","-1","2634375"
"4079.2","151","-406","-45","-184","-1","-3","2634375"
"4084.15","-77","-528","-250","-184","-1","-3","2634375"
"4089.1","-77","-528","-250","-233","49","-1","2635"
"4094.05","23","234","-185","-233","49","-1","2635"
"4099","23","234","-185","230","33","-1","2635"
"4104.85","-223","-73","116","230","33","-1","2635"
"4109.7","-223","-73","116","-20","26","2","2634375"
"4114.55","-59","-440","160","-20","26","2","2634375"
"4119.4","-59","-440","160","-175","-45","2","2634375"
"4124.25","75","12","2","-175","-45","2","2634375"
"4129.1","75","12","2","95","-47","2","2634375"
"4133.95","131","-24","-142","95","-47","2","2634375"
"4138.8","131","-24","-142","28","-41","-1","2635"
"4143.65","-59","-171","-20","28","-41","-1","2635"
"4148.5","-59","-171","-20","-73","2","-1","2635"
"4153.35","36","-96","93","-73","2","-1","2635"
"4158.2","36","-96","93","18","-26","-2","2635"
"4163.05","-14","77","67","18","-26","-2","2635"
"4167.9","-14","77","67","67","-25","-1","2635"
"4172.75","98","8","-89","67","-25","-1","2635"
"4177.6","98","8","-89","5","-14","-1","2635"
"4182.45","100","-117","-37","5","-14","-1","2635"
"4187.3","100","-117","-37","-55","1","-1","2635"
"4192.15","-66","-66","-101","-55","1","-1","2635"
"4197","-66","-66","-101","-4","19","-1","2635"
"4204.95","-47","-18","-18","-4","19","-1","2635"
"4209.9","-47","-18","-18","14","7","-1","2635"
"4214.85","34","-114","-38","14","7","-1","2635"
"4219.8","34","-114","-38","-6","-3","-1","2635"
"4224.75","-54","-44","-67","-6","-3","-1","2635"
"4229.7","-54","-44","-67","23","9","-1","2635"
"4234.65","-66","176","-64","23","9","-1","2635"
"4239.6","-66","176","-64","66","-2","-1","2635"
"4244.55","2","43","30","66","-2","-1","2635"
"4249.5","2","43","30","9","-14","-1","2635"
"4254.45","33","-76","-28","9","-14","-1","2635"
"4259.4","33","-76","-28","-51","-17","-1","2635"
"4264.35","37","-103","-38","-51","-17","-1","2635"
"4269.3","37","-103","-38","-15","-14","-1","2635"
"4274.25","4","90","-19","-15","-14","-1","2635"
"4279.2","4","90","-19","24","-5","-1","2635"
"4284.15","-2","101","-48","24","-5","-1","2635"
"4289.1","-2","101","-48","30","-7","-1","2635"
"4294.05","32","13","-22","30","-7","-1","2635"
"4299","32","13","-22","-24","-9","-1","2635"
"4304.9","36","0","-41","-24","-9","-1","2635"
"4309.8","36","0","-41","-18","-5","-1","2635"
"4314.7","66","56","6","-18","-5","-1","2635"
"4319.6","66","56","6","14","0","-1","2635"
"4324.5","33","-5","21","14","0","-1","2635"
"4329.4","33","-5","21","-22","9","-1","2635"
"4334.3","-42","-108","-26","-22","9","-1","2635"
"4339.2","-42","-108","-26","-29","16","-1","2635"
"4344.1","6","25","-81","-29","16","-1","2635"
"4349","6","25","-81","17","1","-1","2635"
"4353.9","-20","98","-66","17","1","-1","2635"
"4358.8","-20","98","-66","40","5","-1","2635"
"4363.7","-34","28","-21","40","5","-1","2635"
"4368.6","-34","28","-21","-15","2","-1","2635"
"4373.5","14","-32","-25","-15","2","-1","2635"
"4378.4","14","-32","-25","-16","-6","-1","2635"
"4383.3","101","-50","36","-16","-6","-1","2635"
"4388.2","101","-50","36","-6","-12","-1","2635"
"4393.1","69","20","-19","-6","-12","-1","2635"
"4398","69","20","-19","18","4","-1","2635"
"4404.8","-40","-73","-50","18","4","-1","2635"
"4409.6","-40","-73","-50","-2","19","-1","2635"
"4414.4","-2","-78","-18","-2","19","-1","2635"
"4419.2","-2","-78","-18","-26","11","-1","2635"
"4424","45","102","28","-26","11","-1","2635"
"4428.8","45","102","28","54","-4","-1","2635"
"4433.6","57","130","31","54","-4","-1","2635"
"4438.4","57","130","31","15","10","1","2635"
"4443.2","23","-16","-99","15","10","1","2635"
"4448","23","-16","-99","-38","19","1","2635"
"4452.8","3","77","-56","-38","19","1","2635"
"4457.6","3","77","-56","12","24","1","2635"
"4462.4","-19","8","-17","12","24","1","2635"
"4467.2","-19","8","-17","-23","24","1","2635"
"4472","0","86","-5","-23","24","1","2635"
"4476.8","0","86","-5","-10","14","1","2635"
"4481.6","60","85","-10","-10","14","1","2635"
"4486.4","60","85","-10","7","-3","1","2635"
"4491.2","84","-3","-6","7","-3","1","2635"
"4496","84","-3","-6","-36","9","1","2635"
"4504.95","-11","37","-32","-36","9","1","2635"
"4509.9","-11","37","-32","-10","31","1","2635"
"4514.85","-25","72","12","-10","31","1","2635"
