Timer,AX,AY,AZ,GX,GY,GZ
"3087","-2","-6","-27","-3","-2","0"
"3099","-2","-8","-29","-3","-2","0"
"3103","-2","-8","-29","0","1","0"
"3112","-2","-7","-29","0","1","0"
"3112","-2","-7","-29","-1","-1","0"
"3120","-2","-8","-28","-1","-1","0"
"3120","-2","-8","-28","3","1","0"
"3132","-2","-9","-30","3","1","0"
"3132","-2","-9","-30","0","-1","1"
"3136","-2","-9","-30","0","-1","1"
"3140","-2","-9","-30","1","-1","-1"
"3153","-3","-7","-28","1","-1","-1"
"3153","-3","-7","-28","-1","-3","0"
"3161","-1","-7","-33","-1","-3","0"
"3161","-1","-7","-33","1","-1","1"
"3169","-4","-7","-29","1","-1","1"
"3173","-4","-7","-29","1","0","-1"
"3181","-2","-7","-30","1","0","-1"
"3181","-2","-7","-30","1","-1","1"
"3190","-2","-7","-30","1","-1","1"
"3190","-2","-7","-30","1","-2","-1"
"3202","-1","-7","-28","1","-2","-1"
"3202","-1","-7","-28","2","1","2"
"3210","-2","-7","-30","2","1","2"
"3210","-2","-7","-30","1","0","0"
"3222","-2","-7","-29","1","0","0"
"3223","-2","-7","-29","1","2","1"
"3230","-2","-8","-31","1","2","1"
"3231","-2","-8","-31","-2","4","0"
"3239","-2","-8","-31","-2","4","0"
"3239","-2","-8","-31","0","0","2"
"3251","-3","-5","-30","0","0","2"
"3251","-3","-5","-30","0","-1","-1"
"3259","-2","-6","-32","0","-1","-1"
"3263","-2","-6","-32","1","3","0"
"3271","-1","-7","-31","1","3","0"
"3272","-1","-7","-31","0","1","-1"
"3280","-2","-7","-30","0","1","-1"
"3283","-2","-7","-30","-1","-1","-3"
"3288","-2","-7","-30","-1","-1","-3"
"3288","-2","-7","-30","2","-1","1"
"3300","-3","-7","-31","2","-1","1"
"3304","-3","-7","-31","3","-1","1"
"3312","-1","-7","-31","3","-1","1"
"3313","-1","-7","-31","1","3","1"
"3321","-2","-7","-28","1","3","1"
"3321","-2","-7","-28","2","1","3"
"3333","-1","-7","-30","2","1","3"
"3333","-1","-7","-30","-1","0","0"
"3337","-1","-7","-30","-1","0","0"
"3341","-1","-7","-30","-2","0","0"
"3353","-1","-9","-30","-2","0","0"
"3353","-1","-9","-30","0","-1","-1"
"3361","-1","-5","-29","0","-1","-1"
"3361","-1","-5","-29","0","0","-1"
"3369","-1","-6","-31","0","0","-1"
"3373","-1","-6","-31","3","-1","-1"
"3382","-2","-7","-29","3","-1","-1"
"3382","-2","-7","-29","-1","0","0"
"3390","-2","-7","-29","-1","0","0"
"3390","-2","-7","-29","-2","-1","0"
"3402","0","-7","-30","-2","-1","0"
"3402","0","-7","-30","0","0","2"
"3411","-1","-7","-29","0","0","2"
"3411","-1","-7","-29","2","1","1"
"3423","-2","-6","-31","2","1","1"
"3423","-2","-6","-31","0","2","-2"
