Timer,AX,AY,AZ,GX,GY,GZ,A
"8314.55","-373.6215","267.762","-443.7085","89.119","-38.867","-2","356.25"
"8319.4","-373.6215","267.762","-443.7085","89.119","-38.867","-2","356.25"
"8324.25","-373.6215","267.762","-443.7085","0.119","200.133","6","356.1875"
"8329.1","-4.6215","195.762","213.2915","0.119","200.133","6","356.1875"
"8333.95","-4.6215","195.762","213.2915","17.119","64.133","2","356.1875"
"8338.8","-284.6215","-135.238","-79.7085","17.119","64.133","2","356.1875"
"8343.65","-284.6215","-135.238","-79.7085","-61.881","-3.867","2","356.1875"
"8348.5","60.3785","204.762","-146.7085","-61.881","-3.867","2","356.1875"
"8353.35","60.3785","204.762","-146.7085","-301.881","27.133","2","356.1875"
"8358.2","197.3785","604.762","75.2915","-301.881","27.133","2","356.1875"
"8363.05","197.3785","604.762","75.2915","-51.881","-14.867","2","356.1875"
"8367.9","197.3785","604.762","75.2915","-51.881","-14.867","2","356.1875"
"8372.75","197.3785","604.762","75.2915","281.119","-91.867","2","356.1875"
"8377.6","-137.6215","441.762","-156.7085","281.119","-91.867","2","356.1875"
"8382.45","-137.6215","441.762","-156.7085","180.119","-15.867","2","356.1875"
"8387.3","291.3785","-306.238","243.2915","180.119","-15.867","2","356.1875"
"8392.15","291.3785","-306.238","243.2915","-268.881","-62.867","-1","356.1875"
"8397","177.3785","-192.238","81.2915","-268.881","-62.867","-1","356.1875"
"8404.78947","177.3785","-192.238","81.2915","-231.881","17.133","-1","356.1875"
"8409.57895","206.3785","219.762","74.2915","-231.881","17.133","-1","356.1875"
"8414.36842","206.3785","219.762","74.2915","142.119","-2.867","-1","356.1875"
"8419.15789","124.3785","219.762","74.2915","142.119","-2.867","-1","356.1875"
"8423.94737","124.3785","219.762","74.2915","140.119","15.133","-1","356.1875"
"8428.73684","-112.6215","-331.238","-139.7085","140.119","15.133","-1","356.1875"
"8433.52632","-112.6215","-331.238","-139.7085","-142.881","18.133","-1","356.1875"
"8438.31579","56.3785","-112.238","86.2915","-142.881","18.133","-1","356.1875"
"8443.10526","56.3785","-112.238","86.2915","-107.881","19.133","-1","356.1875"
"8447.89474","-56.6215","208.762","27.2915","-107.881","19.133","-1","356.1875"
"8452.68421","-56.6215","208.762","27.2915","163.119","12.133","-3","356.1875"
"8457.47368","87.3785","-161.238","-16.7085","163.119","12.133","-3","356.1875"
"8462.26316","87.3785","-161.238","-16.7085","78.119","-0.867","-3","356.25"
"8467.05263","71.3785","-151.238","-16.7085","78.119","-0.867","-3","356.25"
"8471.84211","71.3785","-151.238","-16.7085","-79.881","18.133","-3","356.25"
"8476.63158","-74.6215","-53.238","-153.7085","-79.881","18.133","-3","356.25"
"8481.42105","-74.6215","-53.238","-153.7085","-2.881","24.133","-3","356.25"
"8486.21053","18.3785","81.762","-12.7085","-2.881","24.133","-3","356.25"
"8491","18.3785","81.762","-12.7085","73.119","28.133","-3","356.3125"
"8500","-28.6215","220.762","102.2915","73.119","28.133","-3","356.3125"
"8500","-28.6215","220.762","102.2915","96.119","13.133","-3","356.3125"
"8504.9","-115.6215","22.762","-5.7085","96.119","13.133","-3","356.3125"
"8509.8","-115.6215","22.762","-5.7085","8.119","35.133","-2","356.3125"
"8514.7","-25.6215","-214.238","-61.7085","8.119","35.133","-2","356.3125"
"8519.6","-25.6215","-214.238","-61.7085","-113.881","18.133","-2","356.3125"
"8524.5","99.3785","113.762","-127.7085","-113.881","18.133","-2","356.3125"
"8529.4","99.3785","113.762","-127.7085","-37.881","1.133","-2","356.375"
"8534.3","29.3785","105.762","18.2915","-37.881","1.133","-2","356.375"
"8539.2","29.3785","105.762","18.2915","97.119","12.133","-3","356.375"
"8544.1","173.3785","-26.238","238.2915","97.119","12.133","-3","356.375"
"8549","173.3785","-26.238","238.2915","13.119","23.133","-2","356.375"
"8553.9","103.3785","15.762","185.2915","13.119","23.133","-2","356.375"
"8558.8","103.3785","15.762","185.2915","-20.881","36.133","-2","356.4375"
"8563.7","-38.6215","71.762","-98.7085","-20.881","36.133","-2","356.4375"
"8568.6","-38.6215","71.762","-98.7085","31.119","77.133","-3","356.4375"
"8573.5","-133.6215","-17.238","-128.7085","31.119","77.133","-3","356.4375"
"8578.4","-133.6215","-17.238","-128.7085","-20.881","62.133","-1","356.4375"
"8583.3","-22.6215","118.762","-70.7085","-20.881","62.133","-1","356.4375"
"8588.2","-22.6215","118.762","-70.7085","-17.881","42.133","-1","356.4375"
"8593.1","-11.6215","88.762","-35.7085","-17.881","42.133","-1","356.4375"
"8598","-11.6215","88.762","-35.7085","36.119","28.133","-1","356.4375"
"8604.8","92.3785","-117.238","99.2915","36.119","28.133","-1","356.4375"
"8609.6","92.3785","-117.238","99.2915","-73.881","13.133","-1","356.4375"
"8614.4","-0.6215","-255.238","95.2915","-73.881","13.133","-1","356.4375"
"8619.2","-0.6215","-255.238","95.2915","-120.881","25.133","-1","356.4375"
"8624","75.3785","-281.238","71.2915","-120.881","25.133","-1","356.4375"
"8628.8","75.3785","-281.238","71.2915","-50.881","22.133","-1","356.5"
"8633.6","-118.6215","-95.238","-51.7085","-50.881","22.133","-1","356.5"
"8638.4","-118.6215","-95.238","-51.7085","35.119","46.133","-2","356.5"
"8643.2","-26.6215","3.762","-76.7085","35.119","46.133","-2","356.5"
"8648","-26.6215","3.762","-76.7085","70.119","29.133","-3","356.5"
"8652.8","90.3785","232.762","2.2915","70.119","29.133","-3","356.5"
"8657.6","90.3785","232.762","2.2915","106.119","2.133","-3","356.5"
"8662.4","-130.6215","175.762","-235.7085","106.119","2.133","-3","356.5"
"8667.2","-130.6215","175.762","-235.7085","93.119","19.133","-3","356.5625"
"8672","-659.6215","-243.238","-600.7085","93.119","19.133","-3","356.5625"
"8676.8","-659.6215","-243.238","-600.7085","-110.881","61.133","-1","356.5625"
"8681.6","-248.6215","-459.238","-228.7085","-110.881","61.133","-1","356.5625"
