Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
8,756;-0,02031;-0,02031;-0,33423;;-0,14994;-0,13691;-2,83057;;-0,65660;-0,59753;-12,39888;;9756;-2,07;-2,07;-34,07
8,764;-0,01050;-0,01050;-0,31461;;-0,15006;-0,13703;-2,83317;;-0,65780;-0,59862;-12,42153;;9764;-1,07;-1,07;-32,07
8,768;-0,01050;-0,01050;-0,31461;;-0,15010;-0,13707;-2,83442;;-0,65840;-0,59917;-12,43287;;9768;-1,07;-1,07;-32,07
8,776;-0,02031;-0,02031;-0,33423;;-0,15023;-0,13719;-2,83702;;-0,65961;-0,60027;-12,45555;;9776;-2,07;-2,07;-34,07
8,776;-0,02031;-0,02031;-0,33423;;-0,15023;-0,13719;-2,83702;;-0,65961;-0,60027;-12,45555;;9776;-2,07;-2,07;-34,07
8,784;-0,02031;-0,00069;-0,32442;;-0,15039;-0,13728;-2,83965;;-0,66081;-0,60137;-12,47826;;9784;-2,07;-0,07;-33,07
8,784;-0,02031;-0,00069;-0,32442;;-0,15039;-0,13728;-2,83965;;-0,66081;-0,60137;-12,47826;;9784;-2,07;-0,07;-33,07
8,797;-0,02031;0,00912;-0,34404;;-0,15065;-0,13722;-2,84400;;-0,66276;-0,60315;-12,51520;;9797;-2,07;0,93;-35,07
8,797;-0,02031;0,00912;-0,34404;;-0,15065;-0,13722;-2,84400;;-0,66276;-0,60315;-12,51520;;9797;-2,07;0,93;-35,07
8,805;-0,03012;-0,03012;-0,32442;;-0,15086;-0,13731;-2,84667;;-0,66397;-0,60425;-12,53797;;9805;-3,07;-3,07;-33,07
8,805;-0,03012;-0,03012;-0,32442;;-0,15086;-0,13731;-2,84667;;-0,66397;-0,60425;-12,53797;;9805;-3,07;-3,07;-33,07
8,817;-0,01050;0,00912;-0,32442;;-0,15110;-0,13743;-2,85057;;-0,66578;-0,60590;-12,57215;;9817;-1,07;0,93;-33,07
8,817;-0,01050;0,00912;-0,32442;;-0,15110;-0,13743;-2,85057;;-0,66578;-0,60590;-12,57215;;9817;-1,07;0,93;-33,07
8,825;-0,03012;0,00912;-0,34404;;-0,15126;-0,13736;-2,85324;;-0,66699;-0,60700;-12,59496;;9825;-3,07;0,93;-35,07
8,825;-0,03012;0,00912;-0,34404;;-0,15126;-0,13736;-2,85324;;-0,66699;-0,60700;-12,59496;;9825;-3,07;0,93;-35,07
8,837;-0,02031;-0,02031;-0,31461;;-0,15156;-0,13743;-2,85719;;-0,66881;-0,60864;-12,62923;;9837;-2,07;-2,07;-32,07
8,837;-0,02031;-0,02031;-0,31461;;-0,15156;-0,13743;-2,85719;;-0,66881;-0,60864;-12,62923;;9837;-2,07;-2,07;-32,07
8,846;-0,02031;-0,00069;-0,29499;;-0,15175;-0,13752;-2,85993;;-0,67017;-0,60988;-12,65495;;9846;-2,07;-0,07;-30,07
8,846;-0,02031;-0,00069;-0,29499;;-0,15175;-0,13752;-2,85993;;-0,67017;-0,60988;-12,65495;;9846;-2,07;-0,07;-30,07
8,854;-0,02031;-0,00069;-0,32442;;-0,15191;-0,13753;-2,86241;;-0,67139;-0,61098;-12,67784;;9854;-2,07;-0,07;-33,07
8,858;-0,02031;-0,00069;-0,32442;;-0,15199;-0,13753;-2,86371;;-0,67200;-0,61153;-12,68930;;9858;-2,07;-0,07;-33,07
8,866;-0,00069;-0,01050;-0,32442;;-0,15207;-0,13758;-2,86631;;-0,67321;-0,61263;-12,71222;;9866;-0,07;-1,07;-33,07
8,866;-0,00069;-0,01050;-0,32442;;-0,15207;-0,13758;-2,86631;;-0,67321;-0,61263;-12,71222;;9866;-0,07;-1,07;-33,07
8,874;-0,02031;-0,02031;-0,30480;;-0,15216;-0,13770;-2,86882;;-0,67443;-0,61373;-12,73516;;9874;-2,07;-2,07;-31,07
8,875;-0,02031;-0,02031;-0,30480;;-0,15218;-0,13772;-2,86913;;-0,67458;-0,61387;-12,73803;;9875;-2,07;-2,07;-31,07
8,887;-0,03012;-0,02031;-0,32442;;-0,15248;-0,13796;-2,87290;;-0,67641;-0,61553;-12,77248;;9887;-3,07;-2,07;-33,07
8,887;-0,03012;-0,02031;-0,32442;;-0,15248;-0,13796;-2,87290;;-0,67641;-0,61553;-12,77248;;9887;-3,07;-2,07;-33,07
8,895;-0,01050;-0,00069;-0,32442;;-0,15264;-0,13805;-2,87550;;-0,67763;-0,61663;-12,79547;;9895;-1,07;-0,07;-33,07
8,895;-0,01050;-0,00069;-0,32442;;-0,15264;-0,13805;-2,87550;;-0,67763;-0,61663;-12,79547;;9895;-1,07;-0,07;-33,07
8,907;-0,00069;-0,03993;-0,29499;;-0,15271;-0,13829;-2,87921;;-0,67946;-0,61829;-12,83000;;9907;-0,07;-4,07;-30,07
8,907;-0,00069;-0,03993;-0,29499;;-0,15271;-0,13829;-2,87921;;-0,67946;-0,61829;-12,83000;;9907;-0,07;-4,07;-30,07
8,915;-0,01050;-0,02031;-0,32442;;-0,15276;-0,13853;-2,88169;;-0,68068;-0,61939;-12,85304;;9915;-1,07;-2,07;-33,07
8,916;-0,01050;-0,02031;-0,32442;;-0,15277;-0,13855;-2,88202;;-0,68084;-0,61953;-12,85592;;9916;-1,07;-2,07;-33,07
8,927;-0,02031;-0,01050;-0,31461;;-0,15294;-0,13872;-2,88553;;-0,68252;-0,62106;-12,88765;;9927;-2,07;-1,07;-32,07
8,928;-0,02031;-0,01050;-0,31461;;-0,15296;-0,13873;-2,88585;;-0,68267;-0,62120;-12,89053;;9928;-2,07;-1,07;-32,07
8,936;-0,02031;-0,02031;-0,31461;;-0,15312;-0,13885;-2,88836;;-0,68390;-0,62231;-12,91363;;9936;-2,07;-2,07;-32,07
8,936;-0,02031;-0,02031;-0,31461;;-0,15312;-0,13885;-2,88836;;-0,68390;-0,62231;-12,91363;;9936;-2,07;-2,07;-32,07
8,944;-0,02031;-0,01050;-0,31461;;-0,15328;-0,13898;-2,89088;;-0,68512;-0,62342;-12,93675;;9944;-2,07;-1,07;-32,07
8,948;-0,02031;-0,01050;-0,31461;;-0,15336;-0,13902;-2,89214;;-0,68573;-0,62397;-12,94831;;9948;-2,07;-1,07;-32,07
8,956;-0,02031;-0,01050;-0,32442;;-0,15352;-0,13910;-2,89469;;-0,68696;-0,62509;-12,97146;;9956;-2,07;-1,07;-33,07
8,956;-0,02031;-0,01050;-0,32442;;-0,15352;-0,13910;-2,89469;;-0,68696;-0,62509;-12,97146;;9956;-2,07;-1,07;-33,07
8,965;-0,02031;-0,02031;-0,32442;;-0,15371;-0,13924;-2,89761;;-0,68834;-0,62634;-12,99752;;9965;-2,07;-2,07;-33,07
8,968;-0,02031;-0,02031;-0,32442;;-0,15377;-0,13930;-2,89859;;-0,68881;-0,62676;-13,00622;;9968;-2,07;-2,07;-33,07
8,977;-0,02031;-0,01050;-0,30480;;-0,15395;-0,13944;-2,90142;;-0,69019;-0,62801;-13,03232;;9977;-2,07;-1,07;-31,07
8,977;-0,02031;-0,01050;-0,30480;;-0,15395;-0,13944;-2,90142;;-0,69019;-0,62801;-13,03232;;9977;-2,07;-1,07;-31,07
8,985;-0,02031;-0,00069;-0,32442;;-0,15411;-0,13949;-2,90393;;-0,69142;-0,62913;-13,05554;;9985;-2,07;-0,07;-33,07
8,985;-0,02031;-0,00069;-0,32442;;-0,15411;-0,13949;-2,90393;;-0,69142;-0,62913;-13,05554;;9985;-2,07;-0,07;-33,07
8,997;-0,02031;-0,02031;-0,32442;;-0,15436;-0,13961;-2,90783;;-0,69327;-0,63080;-13,09041;;9997;-2,07;-2,07;-33,07
8,997;-0,02031;-0,02031;-0,32442;;-0,15436;-0,13961;-2,90783;;-0,69327;-0,63080;-13,09041;;9997;-2,07;-2,07;-33,07
9,005;-0,02031;-0,02031;-0,32442;;-0,15452;-0,13977;-2,91042;;-0,69451;-0,63192;-13,11368;;10005;-2,07;-2,07;-33,07
9,006;-0,02031;-0,02031;-0,32442;;-0,15454;-0,13980;-2,91075;;-0,69466;-0,63206;-13,11659;;10006;-2,07;-2,07;-33,07
9,018;-0,02031;-0,02031;-0,31461;;-0,15478;-0,14004;-2,91458;;-0,69652;-0,63374;-13,15155;;10018;-2,07;-2,07;-32,07
9,018;-0,02031;-0,02031;-0,31461;;-0,15478;-0,14004;-2,91458;;-0,69652;-0,63374;-13,15155;;10018;-2,07;-2,07;-32,07
9,026;-0,03012;-0,00069;-0,34404;;-0,15499;-0,14012;-2,91722;;-0,69776;-0,63486;-13,17487;;10026;-3,07;-0,07;-35,07
9,026;-0,03012;-0,00069;-0,34404;;-0,15499;-0,14012;-2,91722;;-0,69776;-0,63486;-13,17487;;10026;-3,07;-0,07;-35,07
9,034;-0,02031;-0,01050;-0,34404;;-0,15519;-0,14017;-2,91997;;-0,69900;-0,63598;-13,19822;;10034;-2,07;-1,07;-35,07
9,038;-0,02031;-0,01050;-0,34404;;-0,15527;-0,14021;-2,92134;;-0,69962;-0,63654;-13,20990;;10038;-2,07;-1,07;-35,07
9,046;-0,02031;-0,02031;-0,31461;;-0,15543;-0,14033;-2,92398;;-0,70086;-0,63766;-13,23329;;10046;-2,07;-2,07;-32,07
9,047;-0,02031;-0,02031;-0,31461;;-0,15545;-0,14035;-2,92429;;-0,70102;-0,63780;-13,23621;;10047;-2,07;-2,07;-32,07
9,055;-0,02031;-0,02031;-0,31461;;-0,15561;-0,14052;-2,92681;;-0,70226;-0,63893;-13,25961;;10055;-2,07;-2,07;-32,07
9,055;-0,02031;-0,02031;-0,31461;;-0,15561;-0,14052;-2,92681;;-0,70226;-0,63893;-13,25961;;10055;-2,07;-2,07;-32,07
9,067;-0,02031;-0,01050;-0,30480;;-0,15586;-0,14070;-2,93053;;-0,70413;-0,64061;-13,29476;;10067;-2,07;-1,07;-31,07
9,067;-0,02031;-0,01050;-0,30480;;-0,15586;-0,14070;-2,93053;;-0,70413;-0,64061;-13,29476;;10067;-2,07;-1,07;-31,07
9,075;-0,01050;-0,03012;-0,32442;;-0,15598;-0,14086;-2,93304;;-0,70538;-0,64174;-13,31821;;10075;-1,07;-3,07;-33,07
9,079;-0,01050;-0,03012;-0,32442;;-0,15602;-0,14098;-2,93434;;-0,70600;-0,64230;-13,32995;;10079;-1,07;-3,07;-33,07
9,087;-0,02031;-0,02031;-0,32442;;-0,15615;-0,14119;-2,93694;;-0,70725;-0,64343;-13,35343;;10087;-2,07;-2,07;-33,07
9,088;-0,02031;-0,02031;-0,32442;;-0,15617;-0,14121;-2,93726;;-0,70741;-0,64357;-13,35637;;10088;-2,07;-2,07;-33,07
9,096;-0,03993;-0,00069;-0,33423;;-0,15641;-0,14129;-2,93990;;-0,70866;-0,64470;-13,37988;;10096;-4,07;-0,07;-34,07
9,096;-0,03993;-0,00069;-0,33423;;-0,15641;-0,14129;-2,93990;;-0,70866;-0,64470;-13,37988;;10096;-4,07;-0,07;-34,07
9,104;-0,03993;-0,00069;-0,33423;;-0,15673;-0,14129;-2,94257;;-0,70991;-0,64583;-13,40341;;10104;-4,07;-0,07;-34,07
9,108;-0,03993;-0,00069;-0,33423;;-0,15689;-0,14130;-2,94391;;-0,71054;-0,64640;-13,41518;;10108;-4,07;-0,07;-34,07
9,116;-0,00069;-0,02031;-0,32442;;-0,15705;-0,14138;-2,94654;;-0,71179;-0,64753;-13,43874;;10116;-0,07;-2,07;-33,07
9,116;-0,00069;-0,02031;-0,32442;;-0,15705;-0,14138;-2,94654;;-0,71179;-0,64753;-13,43874;;10116;-0,07;-2,07;-33,07
9,124;-0,01050;-0,03012;-0,32442;;-0,15709;-0,14158;-2,94914;;-0,71305;-0,64866;-13,46233;;10124;-1,07;-3,07;-33,07
9,128;-0,01050;-0,03012;-0,32442;;-0,15713;-0,14170;-2,95043;;-0,71368;-0,64923;-13,47413;;10128;-1,07;-3,07;-33,07
9,137;-0,03993;-0,00069;-0,33423;;-0,15736;-0,14184;-2,95340;;-0,71509;-0,65050;-13,50069;;10137;-4,07;-0,07;-34,07
9,137;-0,03993;-0,00069;-0,33423;;-0,15736;-0,14184;-2,95340;;-0,71509;-0,65050;-13,50069;;10137;-4,07;-0,07;-34,07
9,145;-0,02031;-0,02031;-0,30480;;-0,15760;-0,14193;-2,95595;;-0,71635;-0,65164;-13,52433;;10145;-2,07;-2,07;-31,07
9,149;-0,02031;-0,02031;-0,30480;;-0,15768;-0,14201;-2,95717;;-0,71698;-0,65221;-13,53616;;10149;-2,07;-2,07;-31,07
9,153;-0,02031;-0,02031;-0,30480;;-0,15777;-0,14209;-2,95839;;-0,71761;-0,65278;-13,54799;;10153;-2,07;-2,07;-31,07
9,153;-0,02031;-0,02031;-0,30480;;-0,15777;-0,14209;-2,95839;;-0,71761;-0,65278;-13,54799;;10153;-2,07;-2,07;-31,07
9,165;-0,02031;-0,00069;-0,30480;;-0,15801;-0,14221;-2,96205;;-0,71951;-0,65448;-13,58351;;10165;-2,07;-0,07;-31,07
9,169;-0,02031;-0,00069;-0,30480;;-0,15809;-0,14222;-2,96327;;-0,72014;-0,65505;-13,59536;;10169;-2,07;-0,07;-31,07
9,178;-0,02031;-0,02031;-0,32442;;-0,15827;-0,14231;-2,96610;;-0,72156;-0,65633;-13,62204;;10178;-2,07;-2,07;-33,07
9,178;-0,02031;-0,02031;-0,32442;;-0,15827;-0,14231;-2,96610;;-0,72156;-0,65633;-13,62204;;10178;-2,07;-2,07;-33,07
9,186;-0,01050;-0,03012;-0,28518;;-0,15840;-0,14251;-2,96854;;-0,72283;-0,65747;-13,64578;;10186;-1,07;-3,07;-29,07
9,186;-0,01050;-0,03012;-0,28518;;-0,15840;-0,14251;-2,96854;;-0,72283;-0,65747;-13,64578;;10186;-1,07;-3,07;-29,07
9,198;-0,01050;-0,01050;-0,33423;;-0,15852;-0,14276;-2,97226;;-0,72473;-0,65918;-13,68143;;10198;-1,07;-1,07;-34,07
9,198;-0,01050;-0,01050;-0,33423;;-0,15852;-0,14276;-2,97226;;-0,72473;-0,65918;-13,68143;;10198;-1,07;-1,07;-34,07
9,202;-0,01050;-0,01050;-0,33423;;-0,15856;-0,14280;-2,97359;;-0,72537;-0,65975;-13,69332;;10202;-1,07;-1,07;-34,07
9,206;-0,01050;-0,01050;-0,33423;;-0,15861;-0,14284;-2,97493;;-0,72600;-0,66032;-13,70521;;10206;-1,07;-1,07;-34,07
9,218;-0,02031;-0,01050;-0,33423;;-0,15879;-0,14297;-2,97894;;-0,72791;-0,66204;-13,74094;;10218;-2,07;-1,07;-34,07
9,218;-0,02031;-0,01050;-0,33423;;-0,15879;-0,14297;-2,97894;;-0,72791;-0,66204;-13,74094;;10218;-2,07;-1,07;-34,07
9,227;-0,01050;-0,02031;-0,31461;;-0,15893;-0,14311;-2,98186;;-0,72934;-0,66333;-13,76776;;10227;-1,07;-2,07;-32,07
9,227;-0,01050;-0,02031;-0,31461;;-0,15893;-0,14311;-2,98186;;-0,72934;-0,66333;-13,76776;;10227;-1,07;-2,07;-32,07
9,235;-0,00069;-0,00069;-0,33423;;-0,15897;-0,14319;-2,98446;;-0,73061;-0,66447;-13,79163;;10235;-0,07;-0,07;-34,07
9,239;-0,00069;-0,00069;-0,33423;;-0,15898;-0,14319;-2,98579;;-0,73124;-0,66504;-13,80357;;10239;-0,07;-0,07;-34,07
9,247;-0,02031;-0,02031;-0,31461;;-0,15906;-0,14328;-2,98839;;-0,73252;-0,66619;-13,82746;;10247;-2,07;-2,07;-32,07
9,247;-0,02031;-0,02031;-0,31461;;-0,15906;-0,14328;-2,98839;;-0,73252;-0,66619;-13,82746;;10247;-2,07;-2,07;-32,07
9,255;-0,02031;-0,02031;-0,31461;;-0,15922;-0,14344;-2,99090;;-0,73379;-0,66734;-13,85138;;10255;-2,07;-2,07;-32,07
9,255;-0,02031;-0,02031;-0,31461;;-0,15922;-0,14344;-2,99090;;-0,73379;-0,66734;-13,85138;;10255;-2,07;-2,07;-32,07
9,267;-0,02031;-0,02031;-0,32442;;-0,15947;-0,14368;-2,99474;;-0,73570;-0,66906;-13,88730;;10267;-2,07;-2,07;-33,07
9,268;-0,02031;-0,02031;-0,32442;;-0,15949;-0,14370;-2,99506;;-0,73586;-0,66920;-13,89029;;10268;-2,07;-2,07;-33,07
9,276;-0,03012;-0,02031;-0,35385;;-0,15969;-0,14387;-2,99778;;-0,73714;-0,67035;-13,91426;;10276;-3,07;-2,07;-36,07
9,276;-0,03012;-0,02031;-0,35385;;-0,15969;-0,14387;-2,99778;;-0,73714;-0,67035;-13,91426;;10276;-3,07;-2,07;-36,07
9,288;-0,03012;-0,02031;-0,33423;;-0,16005;-0,14411;-3,00190;;-0,73906;-0,67208;-13,95026;;10288;-3,07;-2,07;-34,07
9,288;-0,03012;-0,02031;-0,33423;;-0,16005;-0,14411;-3,00190;;-0,73906;-0,67208;-13,95026;;10288;-3,07;-2,07;-34,07
9,296;-0,02031;-0,01050;-0,30480;;-0,16025;-0,14423;-3,00446;;-0,74034;-0,67324;-13,97428;;10296;-2,07;-1,07;-31,07
9,296;-0,02031;-0,01050;-0,30480;;-0,16025;-0,14423;-3,00446;;-0,74034;-0,67324;-13,97428;;10296;-2,07;-1,07;-31,07
9,304;-0,02031;-0,01050;-0,30480;;-0,16041;-0,14432;-3,00690;;-0,74162;-0,67439;-13,99833;;10304;-2,07;-1,07;-31,07
9,305;-0,02031;-0,01050;-0,30480;;-0,16043;-0,14433;-3,00720;;-0,74178;-0,67453;-14,00134;;10305;-2,07;-1,07;-31,07
9,317;-0,02031;-0,03012;-0,32442;;-0,16068;-0,14457;-3,01098;;-0,74371;-0,67627;-14,03745;;10317;-2,07;-3,07;-33,07
9,317;-0,02031;-0,03012;-0,32442;;-0,16068;-0,14457;-3,01098;;-0,74371;-0,67627;-14,03745;;10317;-2,07;-3,07;-33,07
9,325;-0,02031;-0,03012;-0,33423;;-0,16084;-0,14481;-3,01361;;-0,74499;-0,67742;-14,06154;;10325;-2,07;-3,07;-34,07
9,329;-0,02031;-0,03012;-0,33423;;-0,16092;-0,14493;-3,01495;;-0,74564;-0,67800;-14,07360;;10329;-2,07;-3,07;-34,07
9,337;-0,02031;-0,01050;-0,31461;;-0,16108;-0,14509;-3,01755;;-0,74692;-0,67916;-14,09773;;10337;-2,07;-1,07;-32,07
9,337;-0,02031;-0,01050;-0,31461;;-0,16108;-0,14509;-3,01755;;-0,74692;-0,67916;-14,09773;;10337;-2,07;-1,07;-32,07
9,345;-0,03012;-0,02031;-0,34404;;-0,16129;-0,14522;-3,02018;;-0,74821;-0,68033;-14,12188;;10345;-3,07;-2,07;-35,07
9,349;-0,03012;-0,02031;-0,34404;;-0,16141;-0,14530;-3,02156;;-0,74886;-0,68091;-14,13397;;10349;-3,07;-2,07;-35,07
9,354;-0,03012;-0,02031;-0,34404;;-0,16156;-0,14540;-3,02328;;-0,74967;-0,68163;-14,14908;;10354;-3,07;-2,07;-35,07
9,354;-0,03012;-0,02031;-0,34404;;-0,16156;-0,14540;-3,02328;;-0,74967;-0,68163;-14,14908;;10354;-3,07;-2,07;-35,07
9,366;-0,03012;-0,02031;-0,33423;;-0,16192;-0,14564;-3,02735;;-0,75161;-0,68338;-14,18538;;10366;-3,07;-2,07;-34,07
9,370;-0,03012;-0,02031;-0,33423;;-0,16204;-0,14573;-3,02868;;-0,75226;-0,68396;-14,19749;;10370;-3,07;-2,07;-34,07
9,378;-0,00069;-0,01050;-0,34404;;-0,16216;-0,14585;-3,03140;;-0,75355;-0,68513;-14,22173;;10378;-0,07;-1,07;-35,07
9,378;-0,00069;-0,01050;-0,34404;;-0,16216;-0,14585;-3,03140;;-0,75355;-0,68513;-14,22173;;10378;-0,07;-1,07;-35,07
9,386;-0,02031;-0,01050;-0,32442;;-0,16225;-0,14593;-3,03407;;-0,75485;-0,68630;-14,24600;;10386;-2,07;-1,07;-33,07
9,387;-0,02031;-0,01050;-0,32442;;-0,16227;-0,14594;-3,03439;;-0,75501;-0,68644;-14,24903;;10387;-2,07;-1,07;-33,07
9,399;-0,02031;-0,02031;-0,32442;;-0,16251;-0,14613;-3,03829;;-0,75696;-0,68819;-14,28547;;10399;-2,07;-2,07;-33,07
9,399;-0,02031;-0,02031;-0,32442;;-0,16251;-0,14613;-3,03829;;-0,75696;-0,68819;-14,28547;;10399;-2,07;-2,07;-33,07
9,403;-0,02031;-0,02031;-0,32442;;-0,16259;-0,14621;-3,03959;;-0,75761;-0,68878;-14,29762;;10403;-2,07;-2,07;-33,07
9,407;-0,02031;-0,02031;-0,32442;;-0,16267;-0,14629;-3,04088;;-0,75826;-0,68936;-14,30978;;10407;-2,07;-2,07;-33,07
9,415;-0,03012;-0,02031;-0,33423;;-0,16287;-0,14645;-3,04352;;-0,75956;-0,69053;-14,33412;;10415;-3,07;-2,07;-34,07
9,419;-0,03012;-0,02031;-0,33423;;-0,16300;-0,14653;-3,04485;;-0,76022;-0,69112;-14,34630;;10419;-3,07;-2,07;-34,07
9,427;-0,01050;-0,02031;-0,33423;;-0,16316;-0,14670;-3,04753;;-0,76152;-0,69229;-14,37067;;10427;-1,07;-2,07;-34,07
9,428;-0,01050;-0,02031;-0,33423;;-0,16317;-0,14672;-3,04786;;-0,76168;-0,69244;-14,37371;;10428;-1,07;-2,07;-34,07
9,436;-0,02031;-0,02031;-0,34404;;-0,16329;-0,14688;-3,05058;;-0,76299;-0,69361;-14,39811;;10436;-2,07;-2,07;-35,07
9,440;-0,02031;-0,02031;-0,34404;;-0,16337;-0,14696;-3,05195;;-0,76364;-0,69420;-14,41031;;10440;-2,07;-2,07;-35,07
9,448;-0,02031;-0,02031;-0,32442;;-0,16353;-0,14712;-3,05463;;-0,76495;-0,69538;-14,43474;;10448;-2,07;-2,07;-33,07
9,448;-0,02031;-0,02031;-0,32442;;-0,16353;-0,14712;-3,05463;;-0,76495;-0,69538;-14,43474;;10448;-2,07;-2,07;-33,07
9,456;-0,02031;-0,02031;-0,32442;;-0,16370;-0,14729;-3,05722;;-0,76626;-0,69656;-14,45919;;10456;-2,07;-2,07;-33,07
9,456;-0,02031;-0,02031;-0,32442;;-0,16370;-0,14729;-3,05722;;-0,76626;-0,69656;-14,45919;;10456;-2,07;-2,07;-33,07
9,468;-0,02031;-0,01050;-0,31461;;-0,16394;-0,14747;-3,06105;;-0,76822;-0,69832;-14,49590;;10468;-2,07;-1,07;-32,07
9,468;-0,02031;-0,01050;-0,31461;;-0,16394;-0,14747;-3,06105;;-0,76822;-0,69832;-14,49590;;10468;-2,07;-1,07;-32,07
9,476;-0,02031;-0,02031;-0,32442;;-0,16410;-0,14759;-3,06361;;-0,76954;-0,69950;-14,52040;;10476;-2,07;-2,07;-33,07
9,477;-0,02031;-0,02031;-0,32442;;-0,16412;-0,14761;-3,06394;;-0,76970;-0,69965;-14,52346;;10477;-2,07;-2,07;-33,07
9,489;0,00912;-0,02031;-0,31461;;-0,16419;-0,14786;-3,06777;;-0,77167;-0,70143;-14,56025;;10489;0,93;-2,07;-32,07
9,489;0,00912;-0,02031;-0,31461;;-0,16419;-0,14786;-3,06777;;-0,77167;-0,70143;-14,56025;;10489;0,93;-2,07;-32,07
9,497;-0,02031;-0,03012;-0,33423;;-0,16424;-0,14806;-3,07036;;-0,77298;-0,70261;-14,58480;;10497;-2,07;-3,07;-34,07
9,497;-0,02031;-0,03012;-0,33423;;-0,16424;-0,14806;-3,07036;;-0,77298;-0,70261;-14,58480;;10497;-2,07;-3,07;-34,07
9,505;-0,02031;-0,03012;-0,33423;;-0,16440;-0,14830;-3,07304;;-0,77430;-0,70379;-14,60938;;10505;-2,07;-3,07;-34,07
9,505;-0,02031;-0,03012;-0,33423;;-0,16440;-0,14830;-3,07304;;-0,77430;-0,70379;-14,60938;;10505;-2,07;-3,07;-34,07
9,517;-0,02031;-0,02031;-0,33423;;-0,16464;-0,14860;-3,07705;;-0,77627;-0,70558;-14,64628;;10517;-2,07;-2,07;-34,07
9,518;-0,02031;-0,02031;-0,33423;;-0,16466;-0,14862;-3,07738;;-0,77644;-0,70572;-14,64935;;10518;-2,07;-2,07;-34,07
9,526;-0,02031;-0,03012;-0,33423;;-0,16482;-0,14882;-3,08006;;-0,77776;-0,70691;-14,67398;;10526;-2,07;-3,07;-34,07
9,530;-0,02031;-0,03012;-0,33423;;-0,16491;-0,14894;-3,08139;;-0,77842;-0,70751;-14,68631;;10530;-2,07;-3,07;-34,07
9,538;-0,03012;-0,02031;-0,32442;;-0,16511;-0,14915;-3,08403;;-0,77974;-0,70870;-14,71097;;10538;-3,07;-2,07;-33,07
9,538;-0,03012;-0,02031;-0,32442;;-0,16511;-0,14915;-3,08403;;-0,77974;-0,70870;-14,71097;;10538;-3,07;-2,07;-33,07
9,546;-0,02031;-0,00069;-0,31461;;-0,16531;-0,14923;-3,08658;;-0,78106;-0,70990;-14,73565;;10546;-2,07;-0,07;-32,07
9,550;-0,02031;-0,00069;-0,31461;;-0,16539;-0,14923;-3,08784;;-0,78172;-0,71049;-14,74800;;10550;-2,07;-0,07;-32,07
9,554;-0,02031;-0,00069;-0,31461;;-0,16547;-0,14924;-3,08910;;-0,78238;-0,71109;-14,76035;;10554;-2,07;-0,07;-32,07
9,555;-0,02031;-0,00069;-0,31461;;-0,16549;-0,14924;-3,08942;;-0,78255;-0,71124;-14,76344;;10555;-2,07;-0,07;-32,07
9,567;-0,02031;-0,02031;-0,31461;;-0,16574;-0,14936;-3,09319;;-0,78453;-0,71303;-14,80054;;10567;-2,07;-2,07;-32,07
9,567;-0,02031;-0,02031;-0,31461;;-0,16574;-0,14936;-3,09319;;-0,78453;-0,71303;-14,80054;;10567;-2,07;-2,07;-32,07
9,579;-0,01050;-0,01050;-0,30480;;-0,16592;-0,14955;-3,09691;;-0,78652;-0,71482;-14,83768;;10579;-1,07;-1,07;-31,07
9,579;-0,01050;-0,01050;-0,30480;;-0,16592;-0,14955;-3,09691;;-0,78652;-0,71482;-14,83768;;10579;-1,07;-1,07;-31,07
9,587;-0,02031;-0,00069;-0,32442;;-0,16604;-0,14959;-3,09942;;-0,78785;-0,71602;-14,86246;;10587;-2,07;-0,07;-33,07
9,587;-0,02031;-0,00069;-0,32442;;-0,16604;-0,14959;-3,09942;;-0,78785;-0,71602;-14,86246;;10587;-2,07;-0,07;-33,07
9,599;-0,02031;-0,02031;-0,29499;;-0,16629;-0,14972;-3,10314;;-0,78984;-0,71782;-14,89968;;10599;-2,07;-2,07;-30,07
9,600;-0,02031;-0,02031;-0,29499;;-0,16631;-0,14974;-3,10344;;-0,79001;-0,71797;-14,90278;;10600;-2,07;-2,07;-30,07
9,604;-0,02031;-0,02031;-0,29499;;-0,16639;-0,14982;-3,10462;;-0,79068;-0,71857;-14,91520;;10604;-2,07;-2,07;-30,07
9,607;-0,02031;-0,02031;-0,29499;;-0,16645;-0,14988;-3,10550;;-0,79118;-0,71901;-14,92451;;10607;-2,07;-2,07;-30,07
9,616;0,00912;-0,02031;-0,32442;;-0,16650;-0,15006;-3,10829;;-0,79267;-0,72036;-14,95248;;10616;0,93;-2,07;-33,07
9,620;0,00912;-0,02031;-0,32442;;-0,16646;-0,15014;-3,10959;;-0,79334;-0,72096;-14,96491;;10620;0,93;-2,07;-33,07
9,628;-0,02031;-0,02031;-0,32442;;-0,16651;-0,15031;-3,11218;;-0,79467;-0,72217;-14,98980;;10628;-2,07;-2,07;-33,07
9,628;-0,02031;-0,02031;-0,32442;;-0,16651;-0,15031;-3,11218;;-0,79467;-0,72217;-14,98980;;10628;-2,07;-2,07;-33,07
9,636;-0,02031;-0,02031;-0,30480;;-0,16667;-0,15047;-3,11470;;-0,79600;-0,72337;-15,01471;;10636;-2,07;-2,07;-31,07
