Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
0,771;-0,00996;0,01959;-0,26278;;-0,00939;0,01457;-0,21987;;-0,00359;0,00566;-0,08476;;1771;-1,015192939;1,997278093;-26,7867493;;;;;;;;
0,779;-0,00985;0,00280;-0,29822;;-0,00947;0,01466;-0,22212;;-0,00367;0,00578;-0,08653;;1779;-1,004351587;0,285642042;-30,4000271;;;;;;;;
0,783;-0,00982;0,00780;-0,28821;;-0,00951;0,01468;-0,22329;;-0,00370;0,00584;-0,08742;;1783;-1,001246389;0,795392411;-29,37952245;;;;;;;;
0,791;-0,00981;-0,00758;-0,28550;;-0,00959;0,01468;-0,22559;;-0,00378;0,00595;-0,08921;;1791;-1,000356993;-0,772182389;-29,10288178;;;;;;;;
0,792;-0,00981;-0,00217;-0,28476;;-0,00960;0,01467;-0,22587;;-0,00379;0,00597;-0,08944;;1792;-1,00010225;-0,221169758;-29,02788942;;;;;;;;
0,799;-0,00981;0,01619;-0,31849;;-0,00967;0,01472;-0,22798;;-0,00386;0,00607;-0,09103;;1799;-1,000029287;1,650230536;-32,4653959;;;;;;;;
0,804;-0,00981;0,01164;-0,30801;;-0,00972;0,01479;-0,22955;;-0,00390;0,00615;-0,09217;;1804;-1,000008388;1,186240107;-31,39724276;;;;;;;;
0,812;0,00700;0,04395;-0,22036;;-0,00973;0,01502;-0,23166;;-0,00398;0,00626;-0,09402;;1812;0,713575942;4,480499889;-22,46309652;;;;;;;;
0,812;0,00201;0,03359;-0,24565;;-0,00973;0,01502;-0,23166;;-0,00398;0,00626;-0,09402;;1812;0,204383603;3,424047229;-25,04120837;;;;;;;;
0,820;-0,04986;0,03062;-0,28643;;-0,00992;0,01527;-0,23379;;-0,00406;0,00639;-0,09588;;1820;-5,082195144;3,121456309;-29,19792422;;;;;;;;
0,820;-0,03528;0,02977;-0,27787;;-0,00992;0,01527;-0,23379;;-0,00406;0,00639;-0,09588;;1820;-3,59638578;3,034787717;-28,32473595;;;;;;;;
0,832;-0,01430;-0,00409;-0,27554;;-0,01022;0,01543;-0,23711;;-0,00418;0,00657;-0,09870;;1832;-1,457239458;-0,417192734;-28,08803014;;;;;;;;
0,833;-0,01809;0,00583;-0,27491;;-0,01023;0,01543;-0,23739;;-0,00419;0,00659;-0,09894;;1833;-1,844541627;0,594085311;-28,02386341;;;;;;;;
0,841;-0,03599;0,02548;-0,29170;;-0,01045;0,01555;-0,23965;;-0,00428;0,00671;-0,10085;;1841;-3,6690517;2,597315588;-29,73538673;;;;;;;;
0,841;-0,03131;0,02130;-0,28645;;-0,01045;0,01555;-0,23965;;-0,00428;0,00671;-0,10085;;1841;-3,191630895;2,171084119;-29,19935026;;;;;;;;
0,853;-0,01316;0,03691;-0,25110;;-0,01072;0,01590;-0,24288;;-0,00440;0,00690;-0,10375;;1853;-1,341308894;3,762580541;-25,59620474;;;;;;;;
0,853;-0,01777;0,03157;-0,26114;;-0,01072;0,01590;-0,24288;;-0,00440;0,00690;-0,10375;;1853;-1,811336603;3,218419581;-26,61945607;;;;;;;;
0,861;0,01453;-0,02039;-0,26386;;-0,01073;0,01595;-0,24498;;-0,00449;0,00703;-0,10570;;1861;1,481193972;-2,078174936;-26,89684131;;;;;;;;
0,861;0,00416;-0,00584;-0,26460;;-0,01073;0,01595;-0,24498;;-0,00449;0,00703;-0,10570;;1861;0,424246029;-0,595234305;-26,97203551;;;;;;;;
0,869;-0,03243;0,04876;-0,36656;;-0,01084;0,01612;-0,24750;;-0,00457;0,00715;-0,10767;;1869;-3,305643439;4,970247039;-37,36592604;;;;;;;;
0,873;-0,02329;0,03497;-0,33534;;-0,01095;0,01629;-0,24891;;-0,00462;0,00722;-0,10866;;1873;-2,373964555;3,564321418;-34,1835249;;;;;;;;
0,882;-0,00386;0,01421;-0,24207;;-0,01108;0,01651;-0,25150;;-0,00472;0,00737;-0,11091;;1882;-0,393533202;1,44805553;-24,67624362;;;;;;;;
0,882;-0,00811;0,01807;-0,26584;;-0,01108;0,01651;-0,25150;;-0,00472;0,00737;-0,11091;;1882;-0,826294776;1,841911151;-27,09898876;;;;;;;;
0,890;-0,02613;0,05280;-0,27228;;-0,01121;0,01679;-0,25366;;-0,00481;0,00750;-0,11293;;1890;-2,663825407;5,38187662;-27,75575188;;;;;;;;
0,894;-0,02149;0,04312;-0,27403;;-0,01131;0,01698;-0,25475;;-0,00485;0,00757;-0,11395;;1894;-2,190133972;4,395799389;-27,93378868;;;;;;;;
0,902;-0,00334;-0,02689;-0,27450;;-0,01141;0,01705;-0,25694;;-0,00494;0,00770;-0,11600;;1902;-0,340880142;-2,740947862;-27,98205129;;;;;;;;
0,902;-0,00796;-0,00770;-0,27463;;-0,01141;0,01705;-0,25694;;-0,00494;0,00770;-0,11600;;1902;-0,811213799;-0,785066824;-27,99513442;;;;;;;;
0,910;-0,00928;0,01460;-0,29163;;-0,01148;0,01707;-0,25921;;-0,00503;0,00784;-0,11806;;1910;-0,945927544;1,488718205;-29,72759881;;;;;;;;
0,910;-0,00966;0,01118;-0,28642;;-0,01148;0,01707;-0,25921;;-0,00503;0,00784;-0,11806;;1910;-0,984512478;1,139979477;-29,1972391;;;;;;;;
0,922;0,00704;0,02701;-0,31894;;-0,01149;0,01730;-0,26284;;-0,00517;0,00805;-0,12119;;1922;0,718014306;2,753671498;-32,51130358;;;;;;;;
0,923;0,00202;0,02174;-0,30813;;-0,01149;0,01733;-0,26315;;-0,00518;0,00806;-0,12146;;1923;0,205654846;2,215867838;-31,40968752;;;;;;;;
0,931;-0,01623;0,03704;-0,28824;;-0,01154;0,01756;-0,26554;;-0,00527;0,00820;-0,12357;;1931;-1,654674343;3,775407568;-29,38214121;;;;;;;;
0,931;-0,01165;0,03161;-0,29266;;-0,01154;0,01756;-0,26554;;-0,00527;0,00820;-0,12357;;1931;-1,187512909;3,222093519;-29,83250947;;;;;;;;
0,943;-0,02715;0,03005;-0,22601;;-0,01178;0,01793;-0,26865;;-0,00541;0,00842;-0,12678;;1943;-2,767286102;3,063612393;-23,03892515;;;;;;;;
0,943;-0,02178;0,02961;-0,24719;;-0,01178;0,01793;-0,26865;;-0,00541;0,00842;-0,12678;;1943;-2,219767356;3,018219967;-25,19730528;;;;;;;;
0,951;0,01338;-0,00414;-0,33773;;-0,01181;0,01803;-0,27099;;-0,00551;0,00856;-0,12893;;1951;1,36421056;-0,421938096;-34,42699267;;;;;;;;
0,951;0,00383;0,00581;-0,31322;;-0,01181;0,01803;-0,27099;;-0,00551;0,00856;-0,12893;;1951;0,390739447;0,592726137;-31,92899676;;;;;;;;
0,963;-0,03252;0,00867;-0,30658;;-0,01198;0,01812;-0,27471;;-0,00565;0,00878;-0,13221;;1963;-3,31524045;0,883347946;-31,2518345;;;;;;;;
0,963;-0,02332;0,00948;-0,30478;;-0,01198;0,01812;-0,27471;;-0,00565;0,00878;-0,13221;;1963;-2,376713347;0,966588326;-31,06826785;;;;;;;;
0,972;-0,03749;0,02653;-0,23645;;-0,01226;0,01828;-0,27715;;-0,00576;0,00894;-0,13469;;1972;-3,821477205;2,704008518;-24,10283506;;;;;;;;
0,972;-0,03174;0,02160;-0,25717;;-0,01226;0,01828;-0,27715;;-0,00576;0,00894;-0,13469;;1972;-3,235288861;2,201643285;-26,21463011;;;;;;;;
0,980;0,00353;0,03700;-0,36455;;-0,01237;0,01852;-0,27963;;-0,00586;0,00909;-0,13692;;1980;0,359764864;3,771333348;-37,16060691;;;;;;;;
0,984;-0,00599;0,03160;-0,33479;;-0,01237;0,01866;-0,28103;;-0,00591;0,00916;-0,13804;;1984;-0,610533897;3,220926574;-34,12786653;;;;;;;;
0,992;0,00809;0,03005;-0,24193;;-0,01237;0,01890;-0,28334;;-0,00601;0,00931;-0,14030;;1992;0,825129871;3,063278155;-24,66115563;;;;;;;;
0,992;0,00232;0,02961;-0,26580;;-0,01237;0,01890;-0,28334;;-0,00601;0,00931;-0,14030;;1992;0,236335063;3,018124234;-27,09489868;;;;;;;;
1,000;0,00066;-0,02095;-0,32316;;-0,01235;0,01894;-0,28569;;-0,00611;0,00946;-0,14257;;2000;0,06769148;-2,135543861;-32,94139649;;;;;;;;
1,004;0,00019;-0,00600;-0,30927;;-0,01235;0,01888;-0,28696;;-0,00616;0,00954;-0,14372;;2004;0,019388306;-0,611666008;-31,52627806;;;;;;;;
1,013;-0,03357;0,04871;-0,28855;;-0,01250;0,01907;-0,28965;;-0,00627;0,00971;-0,14631;;2013;-3,421603459;4,965540644;-29,41374683;;;;;;;;
1,013;-0,02361;0,03495;-0,29274;;-0,01250;0,01907;-0,28965;;-0,00627;0,00971;-0,14631;;2013;-2,407178016;3,562973405;-29,84107719;;;;;;;;
1,021;-0,00395;-0,00261;-0,29388;;-0,01261;0,01920;-0,29200;;-0,00637;0,00986;-0,14864;;2021;-0,403046257;-0,265908915;-29,95691885;;;;;;;;
1,021;-0,00813;0,00625;-0,29419;;-0,01261;0,01920;-0,29200;;-0,00637;0,00986;-0,14864;;2021;-0,829019521;0,637416273;-29,98832147;;;;;;;;
1,033;-0,00933;-0,00802;-0,32819;;-0,01272;0,01919;-0,29573;;-0,00652;0,01009;-0,15217;;2033;-0,951027488;-0,817430176;-33,45466973;;;;;;;;
1,033;-0,00967;-0,00230;-0,31779;;-0,01272;0,01919;-0,29573;;-0,00652;0,01009;-0,15217;;2033;-0,985973212;-0,234129704;-32,39433509;;;;;;;;
1,041;-0,02658;0,01615;-0,24713;;-0,01286;0,01925;-0,29799;;-0,00662;0,01025;-0,15454;;2041;-2,709560769;1,646518527;-25,19122608;;;;;;;;
1,041;-0,02161;0,01163;-0,26721;;-0,01286;0,01925;-0,29799;;-0,00662;0,01025;-0,15454;;2041;-2,20323357;1,185176907;-27,23859135;;;;;;;;
1,053;0,01343;0,02714;-0,30658;;-0,01291;0,01948;-0,30143;;-0,00678;0,01048;-0,15814;;2053;1,368946194;2,766617021;-31,25143123;;;;;;;;
1,054;0,00385;0,02177;-0,29763;;-0,01290;0,01951;-0,30173;;-0,00679;0,01050;-0,15844;;2054;0,392095835;2,219575716;-30,33924075;;;;;;;;
1,062;0,00110;0,02024;-0,27824;;-0,01288;0,01967;-0,30404;;-0,00689;0,01066;-0,16086;;2062;0,112304738;2,06289124;-28,36304435;;;;;;;;
1,062;0,00032;0,01980;-0,28280;;-0,01288;0,01967;-0,30404;;-0,00689;0,01066;-0,16086;;2062;0,032166509;2,018013413;-28,82733265;;;;;;;;
1,070;-0,01672;-0,01395;-0,23315;;-0,01295;0,01970;-0,30610;;-0,00700;0,01081;-0,16330;;2070;-1,70436516;-1,421997258;-23,76643959;;;;;;;;
1,074;-0,01179;-0,00400;-0,24912;;-0,01301;0,01966;-0,30707;;-0,00705;0,01089;-0,16453;;2074;-1,201745435;-0,407290808;-25,3945215;;;;;;;;
1,082;-0,02719;-0,00114;-0,37217;;-0,01316;0,01964;-0,30955;;-0,00715;0,01105;-0,16700;;2082;-2,771362606;-0,116656908;-37,93829005;;;;;;;;
1,082;-0,02179;-0,00033;-0,33686;;-0,01316;0,01964;-0,30955;;-0,00715;0,01105;-0,16700;;2082;-2,220934955;-0,033413065;-34,3386826;;;;;;;;
1,090;0,01338;0,01672;-0,24249;;-0,01319;0,01971;-0,31187;;-0,00726;0,01121;-0,16948;;2090;1,363876134;1,704008119;-24,71830411;;;;;;;;
1,094;0,00383;0,01179;-0,26595;;-0,01316;0,01976;-0,31289;;-0,00731;0,01129;-0,17073;;2094;0,39064366;1,201643171;-27,11039061;;;;;;;;
1,103;-0,03252;0,02719;-0,27231;;-0,01329;0,01994;-0,31531;;-0,00743;0,01146;-0,17356;;2103;-3,315267886;2,771333315;-27,75884272;;;;;;;;
1,103;-0,02332;0,02179;-0,27404;;-0,01329;0,01994;-0,31531;;-0,00743;0,01146;-0,17356;;2103;-2,376721205;2,220926565;-27,93462655;;;;;;;;
1,111;-0,02068;0,03705;-0,29147;;-0,01347;0,02017;-0,31757;;-0,00754;0,01162;-0,17609;;2111;-2,107901111;3,776856497;-29,71119621;;;;;;;;
1,111;-0,01992;0,03161;-0,28638;;-0,01347;0,02017;-0,31757;;-0,00754;0,01162;-0,17609;;2111;-2,030905215;3,222508524;-29,19279264;;;;;;;;
1,123;-0,01971;0,04687;-0,28500;;-0,01370;0,02065;-0,32100;;-0,00770;0,01187;-0,17992;;2123;-2,008851923;4,777309604;-29,05226266;;;;;;;;
1,123;-0,01964;0,04142;-0,28463;;-0,01370;0,02065;-0,32100;;-0,00770;0,01187;-0,17992;;2123;-2,002535382;4,222638304;-29,01416748;;;;;;;;
1,131;-0,00282;0,00625;-0,28453;;-0,01379;0,02084;-0,32327;;-0,00781;0,01204;-0,18250;;2131;-0,287147844;0,636611742;-29,00384055;;;;;;;;
1,132;-0,00781;0,01579;-0,28450;;-0,01380;0,02085;-0,32356;;-0,00782;0,01206;-0,18282;;2132;-0,795823705;1,609496078;-29,00104111;;;;;;;;
1,144;-0,00924;0,01852;-0,30145;;-0,01390;0,02105;-0,32708;;-0,00799;0,01231;-0,18673;;2144;-0,941519488;1,88815122;-30,72920001;;;;;;;;
1,144;-0,00965;0,01931;-0,29624;;-0,01390;0,02105;-0,32708;;-0,00799;0,01231;-0,18673;;2144;-0,983249915;1,967964087;-30,19767315;;;;;;;;
1,152;-0,02657;0,01953;-0,22698;;-0,01405;0,02121;-0,32917;;-0,00810;0,01248;-0,18935;;2152;-2,708780758;1,990824221;-23,13791453;;;;;;;;
1,152;-0,02161;0,01959;-0,24745;;-0,01405;0,02121;-0,32917;;-0,00810;0,01248;-0,18935;;2152;-2,203010158;1,997371858;-25,22413954;;;;;;;;
1,160;-0,00338;0,00280;-0,28692;;-0,01415;0,02130;-0,33131;;-0,00821;0,01265;-0,19199;;2160;-0,344568161;0,285668899;-29,2475136;;;;;;;;
1,164;-0,00797;0,00780;-0,27800;;-0,01417;0,02132;-0,33244;;-0,00827;0,01273;-0,19332;;2164;-0,812270128;0,795400103;-28,33817875;;;;;;;;
1,172;-0,00928;0,04286;-0,25862;;-0,01424;0,02152;-0,33458;;-0,00839;0,01290;-0,19599;;2172;-0,946230099;4,368554848;-26,36275646;;;;;;;;
1,173;-0,00966;0,03328;-0,26318;;-0,01425;0,02156;-0,33484;;-0,00840;0,01292;-0,19632;;2173;-0,984599136;3,391983745;-26,82725461;;;;;;;;
1,181;0,00704;-0,00309;-0,31529;;-0,01426;0,02168;-0,33716;;-0,00851;0,01310;-0,19901;;2181;0,717989486;-0,314884056;-32,13992516;;;;;;;;
1,184;0,00202;0,00612;-0,29999;;-0,01424;0,02169;-0,33808;;-0,00856;0,01316;-0,20002;;2184;0,205647737;0,623388732;-30,58009565;;;;;;;;
1,193;-0,01623;0,04237;-0,22800;;-0,01431;0,02190;-0,34046;;-0,00868;0,01336;-0,20308;;2193;-1,654676379;4,319287067;-23,24158247;;;;;;;;
1,193;-0,01165;0,03314;-0,24772;;-0,01431;0,02190;-0,34046;;-0,00868;0,01336;-0,20308;;2193;-1,187513492;3,377872385;-25,25224207;;;;;;;;
1,201;-0,01034;-0,00313;-0,28699;;-0,01440;0,02202;-0,34259;;-0,00880;0,01353;-0,20581;;2201;-1,053707925;-0,318925855;-29,2551317;;;;;;;;
1,201;-0,00996;0,00610;-0,27802;;-0,01440;0,02202;-0,34259;;-0,00880;0,01353;-0,20581;;2201;-1,015383113;0,622231073;-28,34024388;;;;;;;;
1,213;0,00696;0,02556;-0,29255;;-0,01441;0,02221;-0,34602;;-0,00897;0,01380;-0,20994;;2213;0,709172288;2,605377143;-29,82115185;;;;;;;;
1,213;0,00199;0,02132;-0,28667;;-0,01441;0,02221;-0,34602;;-0,00897;0,01380;-0,20994;;2213;0,203122301;2,173393124;-29,22259966;;;;;;;;
1,221;-0,03305;0,00330;-0,28508;;-0,01454;0,02231;-0,34830;;-0,00909;0,01398;-0,21272;;2221;-3,368978064;0,336085201;-29,06034281;;;;;;;;
1,222;-0,02347;0,00794;-0,28465;;-0,01457;0,02232;-0,34859;;-0,00910;0,01400;-0,21307;;2222;-2,392104963;0,809840424;-29,01635786;;;;;;;;
1,234;-0,02072;0,02609;-0,28453;;-0,01483;0,02252;-0,35200;;-0,00928;0,01427;-0,21727;;2234;-2,112307353;2,659112524;-29,00443433;;;;;;;;
1,234;-0,01994;0,02147;-0,28450;;-0,01483;0,02252;-0,35200;;-0,00928;0,01427;-0,21727;;2234;-2,032167258;2,1887841;-29,00120207;;;;;;;;
1,242;0,01391;0,00334;-0,25057;;-0,01486;0,02262;-0,35414;;-0,00940;0,01445;-0,22009;;2242;1,41794329;0,34049351;-25,54249029;;;;;;;;
1,242;0,00398;0,00796;-0,26099;;-0,01486;0,02262;-0,35414;;-0,00940;0,01445;-0,22009;;2242;0,406129664;0,811103059;-26,60489504;;;;;;;;
1,250;0,00114;0,04290;-0,28078;;-0,01483;0,02282;-0,35631;;-0,00952;0,01463;-0,22294;;2250;0,116324331;4,373052515;-28,62181186;;;;;;;;
1,254;0,00033;0,03329;-0,27633;;-0,01483;0,02298;-0,35743;;-0,00958;0,01472;-0,22436;;2254;0,033317807;3,393271974;-28,16856214;;;;;;;;
1,262;-0,01672;-0,00309;-0,29209;;-0,01490;0,02310;-0,35970;;-0,00969;0,01491;-0,22723;;2262;-1,704035403;-0,314515079;-29,77461198;;;;;;;;
1,263;-0,01179;0,00612;-0,28655;;-0,01491;0,02310;-0,35999;;-0,00971;0,01493;-0,22759;;2263;-1,201650986;0,623494415;-29,20998353;;;;;;;;
1,271;-0,04400;0,00875;-0,28505;;-0,01513;0,02316;-0,36228;;-0,00983;0,01512;-0,23048;;2271;-4,484913898;0,892160647;-29,0569228;;;;;;;;
1,275;-0,03360;0,00951;-0,28464;;-0,01529;0,02319;-0,36342;;-0,00989;0,01521;-0,23193;;2275;-3,425311497;0,969112474;-29,01543076;;;;;;;;
1,283;0,00300;0,02653;-0,26757;;-0,01541;0,02334;-0,36562;;-0,01001;0,01539;-0,23485;;2283;0,305338266;2,704731488;-27,27526522;;;;;;;;
1,283;-0,00614;0,02160;-0,27275;;-0,01541;0,02334;-0,36562;;-0,01001;0,01539;-0,23485;;2283;-0,626122853;2,201850359;-27,80353729;;;;;;;;
1,291;-0,02557;0,02019;-0,29112;;-0,01554;0,02351;-0,36788;;-0,01014;0,01558;-0,23778;;2291;-2,606491833;2,057814314;-29,67566024;;;;;;;;
1,291;-0,02132;0,01978;-0,28629;;-0,01554;0,02351;-0,36788;;-0,01014;0,01558;-0,23778;;2291;-2,173712395;2,016559272;-29,18315947;;;;;;;;
1,303;-0,02011;0,05329;-0,28498;;-0,01579;0,02394;-0,37131;;-0,01033;0,01587;-0,24222;;2303;-2,049754992;5,431899623;-29,04965128;;;;;;;;
1,304;-0,01976;0,04326;-0,28462;;-0,01581;0,02399;-0,37159;;-0,01034;0,01589;-0,24259;;2304;-2,014250907;4,41012706;-29,01345958;;;;;;;;
1,312;0,01396;0,00677;-0,30149;;-0,01583;0,02419;-0,37394;;-0,01047;0,01608;-0,24557;;2312;1,423074921;0,690312582;-30,73256644;;;;;;;;
1,312;0,00400;0,01594;-0,29625;;-0,01583;0,02419;-0,37394;;-0,01047;0,01608;-0,24557;;2312;0,407599475;1,624877162;-30,19858573;;;;;;;;
1,324;-0,03248;-0,01505;-0,24395;;-0,01600;0,02420;-0,37718;;-0,01066;0,01637;-0,25008;;2324;-3,310411373;-1,534599994;-24,8670797;;;;;;;;
1,324;-0,02330;-0,00431;-0,25920;;-0,01600;0,02420;-0,37718;;-0,01066;0,01637;-0,25008;;2324;-2,375330195;-0,43954267;-26,42180324;;;;;;;;
1,332;-0,02067;0,03239;-0,29725;;-0,01618;0,02431;-0,37940;;-0,01079;0,01657;-0,25310;;2332;-2,107502696;3,30126215;-30,30109672;;;;;;;;
1,332;-0,01992;0,02328;-0,28795;;-0,01618;0,02431;-0,37940;;-0,01079;0,01657;-0,25310;;2332;-2,0307911;2,372709659;-29,35270418;;;;;;;;
1,340;0,01391;0,03748;-0,33631;;-0,01620;0,02455;-0,38190;;-0,01092;0,01676;-0,25615;;2340;1,418337451;3,820330462;-34,28236519;;;;;;;;
1,344;0,00399;0,03173;-0,31999;;-0,01617;0,02469;-0,38321;;-0,01098;0,01686;-0,25768;;2344;0,406242561;3,234960409;-32,61870861;;;;;;;;
1,353;-0,03248;0,01328;-0,26468;;-0,01629;0,02489;-0,38584;;-0,01113;0,01708;-0,26114;;2353;-3,310800023;1,353719405;-26,98096754;;;;;;;;
1,353;-0,02330;0,01780;-0,27912;;-0,01629;0,02489;-0,38584;;-0,01113;0,01708;-0,26114;;2353;-2,375441512;1,814891242;-28,45267621;;;;;;;;
1,361;-0,02067;0,00229;-0,24911;;-0,01647;0,02498;-0,38796;;-0,01126;0,01728;-0,26424;;2361;-2,107534579;0,233402498;-25,39379468;;;;;;;;
1,365;-0,01992;0,00766;-0,26060;;-0,01655;0,02499;-0,38898;;-0,01132;0,01738;-0,26579;;2365;-2,030800232;0,780429875;-26,56458631;;;;;;;;
1,373;0,01391;0,02600;-0,28067;;-0,01658;0,02513;-0,39114;;-0,01146;0,01758;-0,26891;;2373;1,418334836;2,650688706;-28,61088488;;;;;;;;
1,373;0,00399;0,02145;-0,27630;;-0,01658;0,02513;-0,39114;;-0,01146;0,01758;-0,26891;;2373;0,406241812;2,186371336;-28,16560003;;;;;;;;
1,381;0,00114;0,03695;-0,29208;;-0,01655;0,02536;-0,39341;;-0,01159;0,01779;-0,27205;;2381;0,116356452;3,766959131;-29,77380901;;;;;;;;
1,381;0,00033;0,03158;-0,28655;;-0,01655;0,02536;-0,39341;;-0,01159;0,01779;-0,27205;;2381;0,033327008;3,219673704;-29,20976586;;;;;;;;
1,394;-0,01672;-0,00357;-0,30201;;-0,01666;0,02555;-0,39724;;-0,01181;0,01812;-0,27719;;2394;-1,704032768;-0,364237383;-30,78578158;;;;;;;;
1,394;-0,01179;0,00598;-0,29639;;-0,01666;0,02555;-0,39724;;-0,01181;0,01812;-0,27719;;2394;-1,201650231;0,60925287;-30,21301141;;;;;;;;
1,402;-0,01038;0,00871;-0,26095;;-0,01675;0,02560;-0,39947;;-0,01194;0,01832;-0,28037;;2402;-1,057756993;0,88808156;-26,59990803;;;;;;;;
1,402;-0,00997;0,00950;-0,27096;;-0,01675;0,02560;-0,39947;;-0,01194;0,01832;-0,28037;;2402;-1,016542854;0,967944135;-27,62045997;;;;;;;;
1,414;-0,00986;0,04334;-0,29063;;-0,01687;0,02592;-0,40284;;-0,01214;0,01863;-0,28519;;2414;-1,004738231;4,417975195;-29,62603123;;;;;;;;
1,414;-0,00982;0,03341;-0,28615;;-0,01687;0,02592;-0,40284;;-0,01214;0,01863;-0,28519;;2414;-1,001357132;3,406138803;-29,16970593;;;;;;;;
1,422;-0,02662;0,04738;-0,26798;;-0,01701;0,02624;-0,40506;;-0,01228;0,01884;-0,28842;;2422;-2,713967057;4,829905293;-27,31708647;;;;;;;;
1,422;-0,02163;0,04157;-0,27286;;-0,01701;0,02624;-0,40506;;-0,01228;0,01884;-0,28842;;2422;-2,204495626;4,237702848;-27,81487429;;;;;;;;
1,430;0,01343;-0,01052;-0,29115;;-0,01705;0,02637;-0,40731;;-0,01241;0,01905;-0,29167;;2430;1,368584714;-1,072651791;-29,6787335;;;;;;;;
1,434;0,00385;0,00399;-0,28629;;-0,01701;0,02636;-0,40847;;-0,01248;0,01916;-0,29330;;2434;0,391992299;0,406347643;-29,18399258;;;;;;;;
1,443;0,00110;0,00814;-0,31890;;-0,01699;0,02641;-0,41119;;-0,01263;0,01939;-0,29699;;2443;0,112275083;0,829965109;-32,50771269;;;;;;;;
1,443;0,00032;0,00933;-0,30812;;-0,01699;0,02641;-0,41119;;-0,01263;0,01939;-0,29699;;2443;0,032158015;0,951298325;-31,40871409;;;;;;;;
1,451;-0,01672;0,00967;-0,20343;;-0,01706;0,02649;-0,41324;;-0,01277;0,01960;-0,30029;;2451;-1,704367593;0,986050786;-20,7372884;;;;;;;;
1,455;-0,01179;0,00977;-0,23391;;-0,01711;0,02652;-0,41411;;-0,01284;0,01971;-0,30194;;2455;-1,201746132;0,996004643;-23,8444547;;;;;;;;
1,463;-0,06081;0,06023;-0,31002;;-0,01740;0,02680;-0,41629;;-0,01298;0,01992;-0,30526;;2463;-6,198519495;6,139590677;-31,60242337;;;;;;;;
1,463;-0,04542;0,04525;-0,29141;;-0,01740;0,02680;-0,41629;;-0,01298;0,01992;-0,30526;;2463;-4,629703593;4,612825104;-29,70547069;;;;;;;;
1,471;-0,00739;0,00734;-0,26941;;-0,01761;0,02702;-0,41853;;-0,01312;0,02014;-0,30860;;2471;-0,753204056;0,748369691;-27,46232277;;;;;;;;
1,475;-0,01612;0,01610;-0,27325;;-0,01766;0,02706;-0,41962;;-0,01319;0,02025;-0,31028;;2475;-1,642890642;1,641505975;-27,85424527;;;;;;;;
1,484;-0,01862;-0,01501;-0,29125;;-0,01782;0,02707;-0,42216;;-0,01335;0,02049;-0,31407;;2484;-1,897716147;-1,529837141;-29,68940627;;;;;;;;
1,484;-0,01933;-0,00430;-0,28632;;-0,01782;0,02707;-0,42216;;-0,01335;0,02049;-0,31407;;2484;-1,970703689;-0,438178486;-29,18688578;;;;;;;;
1,492;-0,01954;0,03239;-0,30195;;-0,01797;0,02718;-0,42451;;-0,01349;0,02071;-0,31745;;2492;-1,991608902;3,301652882;-30,7795792;;;;;;;;
1,492;-0,01960;0,02328;-0,29637;;-0,01797;0,02718;-0,42451;;-0,01349;0,02071;-0,31745;;2492;-1,997596608;2,372821573;-30,21133005;;;;;;;;
1,504;-0,01961;0,02067;-0,27790;;-0,01821;0,02744;-0,42795;;-0,01371;0,02104;-0,32257;;2504;-1,999311616;2,106784172;-28,32837003;;;;;;;;
1,504;-0,01962;0,01992;-0,28270;;-0,01821;0,02744;-0,42795;;-0,01371;0,02104;-0,32257;;2504;-1,999802832;2,030585299;-28,81793306;;;;;;;;
1,512;-0,00281;0,01971;-0,25008;;-0,01830;0,02760;-0,43009;;-0,01385;0,02126;-0,32600;;2512;-0,286365182;2,008760292;-25,49280932;;;;;;;;
1,512;-0,00780;0,01964;-0,26086;;-0,01830;0,02760;-0,43009;;-0,01385;0,02126;-0,32600;;2512;-0,795599534;2,002509137;-26,59142741;;;;;;;;
1,525;0,02438;0,00282;-0,33163;;-0,01819;0,02775;-0,43394;;-0,01409;0,02162;-0,33162;;2525;2,485701409;0,287140327;-33,80491438;;;;;;;;
1,525;0,01398;0,00781;-0,31157;;-0,01819;0,02775;-0,43394;;-0,01409;0,02162;-0,33162;;2525;1,425537057;0,795821552;-31,7603624;;;;;;;;
1,533;-0,03942;0,00924;-0,25525;;-0,01829;0,02782;-0,43620;;-0,01424;0,02184;-0,33510;;2533;-4,018852006;0,941518871;-26,01936736;;;;;;;;
1,533;-0,02529;0,00965;-0,26941;;-0,01829;0,02782;-0,43620;;-0,01424;0,02184;-0,33510;;2533;-2,578242933;0,983249738;-27,46308572;;;;;;;;
1,541;-0,00443;0,06019;-0,32413;;-0,01841;0,02810;-0,43858;;-0,01438;0,02206;-0,33860;;2541;-0,452042954;6,135937396;-33,04120545;;;;;;;;
1,545;-0,00827;0,04524;-0,30954;;-0,01844;0,02831;-0,43985;;-0,01446;0,02217;-0,34035;;2545;-0,843053236;4,611778725;-31,55333449;;;;;;;;
1,553;-0,02618;-0,00947;-0,28862;;-0,01857;0,02845;-0,44224;;-0,01460;0,02240;-0,34388;;2553;-2,668625393;-0,965508359;-29,42108135;;;;;;;;
