Timer,AX,AY,AZ,GX,GY,GZ,A
"4460.47027","-53","-52","6","-53","-52","6","359.25"
"4461.00541","-53","-52","6","-53","-52","6","359.25"
"4461.54054","-70","-5","4","-70","-5","4","359.25"
"4462.07568","-70","-5","4","-70","-5","4","359.25"
"4462.61081","31","-17","1","31","-17","1","359.1875"
"4463.14595","31","-17","1","31","-17","1","359.1875"
"4463.68108","126","6","1","126","6","1","359.1875"
"4464.21622","126","6","1","126","6","1","359.1875"
"4464.75135","36","-58","1","36","-58","1","359.1875"
"4465.28649","36","-58","1","36","-58","1","359.1875"
"4465.82162","-111","-12","1","-111","-12","1","359.1875"
"4466.35676","-111","-12","1","-111","-12","1","359.1875"
"4466.89189","-55","38","2","-55","38","2","359.1875"
"4467.42703","-55","38","2","-55","38","2","359.1875"
"4467.96216","16","-27","4","16","-27","4","359.1875"
"4468.4973","16","-27","4","16","-27","4","359.1875"
"4469.03243","132","-189","-1","132","-189","-1","359.1875"
"4469.56757","132","-189","-1","132","-189","-1","359.1875"
"4470.1027","-46","191","2","-46","191","2","359.125"
"4470.63784","-46","191","2","-46","191","2","359.125"
"4471.17297","-361","281","2","-361","281","2","359.125"
"4471.70811","-361","281","2","-361","281","2","359.125"
"4472.24324","169","231","-7","169","231","-7","359.1875"
"4472.77838","169","231","-7","169","231","-7","359.1875"
"4473.31351","906","146","-6","906","146","-6","359.1875"
"4473.84865","906","146","-6","906","146","-6","359.1875"
"4474.38378","697","-36","-6","697","-36","-6","359.1875"
"4474.91892","697","-36","-6","697","-36","-6","359.1875"
"4475.45405","-448","89","-4","-448","89","-4","359.25"
"4475.98919","-448","89","-4","-448","89","-4","359.25"
"4476.52432","-1203","325","-4","-1203","325","-4","359.25"
"4477.05946","-1203","325","-4","-1203","325","-4","359.25"
"4477.59459","-208","351","12","-208","351","12","359.1875"
"4478.12973","-208","351","12","-208","351","12","359.1875"
"4478.66486","947","-311","7","947","-311","7","359.125"
"4479.2","947","-311","7","947","-311","7","359.125"
"4479.73514","531","-356","2","531","-356","2","359.125"
