Timer,AX,AY,AZ,GX,GY,GZ,A
"1569","4","-3","-1","4","-3","-1","358.875"
"1570","4","-3","-1","4","-3","-1","358.875"
"1576","-1","1","-1","-1","1","-1","358.875"
"1577","-1","1","-1","-1","1","-1","358.875"
"1584","3","-3","-1","3","-3","-1","358.875"
"1584","3","-3","-1","3","-3","-1","358.875"
"1591","1","0","-1","1","0","-1","358.875"
"1591","1","0","-1","1","0","-1","358.875"
"1598","-1","-2","-1","-1","-2","-1","358.875"
"1598","-1","-2","-1","-1","-2","-1","358.875"
"1604","0","0","-1","0","0","-1","358.875"
"1604","0","0","-1","0","0","-1","358.875"
"1611","-3","2","-1","-3","2","-1","358.875"
"1611","-3","2","-1","-3","2","-1","358.875"
"1617","-2","3","-1","-2","3","-1","358.875"
"1617","-2","3","-1","-2","3","-1","358.875"
"1623","1","-1","-1","1","-1","-1","358.875"
"1623","1","-1","-1","1","-1","-1","358.875"
"1630","-1","-1","-1","-1","-1","-1","358.875"
"1630","-1","-1","-1","-1","-1","-1","358.875"
"1636","-3","-2","-1","-3","-2","-1","358.875"
"1636","-3","-2","-1","-3","-2","-1","358.875"
"1642","0","-3","-1","0","-3","-1","358.875"
"1642","0","-3","-1","0","-3","-1","358.875"
"1649","0","0","-1","0","0","-1","358.875"
"1649","0","0","-1","0","0","-1","358.875"
"1656","1","-1","-1","1","-1","-1","358.875"
"1656","1","-1","-1","1","-1","-1","358.875"
"1662","5","1","-1","5","1","-1","358.875"
"1662","5","1","-1","5","1","-1","358.875"
"1670","1","-1","-1","1","-1","-1","358.875"
"1670","1","-1","-1","1","-1","-1","358.875"
"1677","-2","1","-1","-2","1","-1","358.875"
"1678","-2","1","-1","-2","1","-1","358.875"
"1686","0","-1","-1","0","-1","-1","358.875"
"1686","0","-1","-1","0","-1","-1","358.875"
"1693","2","0","-1","2","0","-1","358.875"
"1693","2","0","-1","2","0","-1","358.875"
"1700","0","1","-1","0","1","-1","358.875"
"1700","0","1","-1","0","1","-1","358.875"
"1707","-1","-2","-1","-1","-2","-1","358.875"
"1707","-1","-2","-1","-1","-2","-1","358.875"
"1713","-2","-1","-1","-2","-1","-1","358.875"
"1713","-2","-1","-1","-2","-1","-1","358.875"
"1720","-1","1","-1","-1","1","-1","358.875"
"1720","-1","1","-1","-1","1","-1","358.875"
"1726","0","-2","-1","0","-2","-1","358.875"
"1726","0","-2","-1","0","-2","-1","358.875"
"1732","0","0","-1","0","0","-1","358.875"
"1733","0","0","-1","0","0","-1","358.875"
"1739","2","-1","-1","2","-1","-1","358.875"
"1739","2","-1","-1","2","-1","-1","358.875"
"1745","1","0","-1","1","0","-1","358.875"
"1745","1","0","-1","1","0","-1","358.875"
"1751","-3","0","-1","-3","0","-1","358.875"
"1751","-3","0","-1","-3","0","-1","358.875"
"1751","-3","0","-1","-3","0","-1","358.875"
"1758","-2","0","-1","-2","0","-1","358.875"
"1758","-2","0","-1","-2","0","-1","358.875"
"1764","1","4","-1","1","4","-1","358.875"
"1764","1","4","-1","1","4","-1","358.875"
"1770","-1","1","-1","-1","1","-1","358.875"
"1770","-1","1","-1","-1","1","-1","358.875"
"1776","-3","0","-1","-3","0","-1","358.875"
"1777","-3","0","-1","-3","0","-1","358.875"
"1783","0","0","-1","0","0","-1","358.875"
"1783","0","0","-1","0","0","-1","358.875"
"1789","4","2","-1","4","2","-1","358.875"
"1789","4","2","-1","4","2","-1","358.875"
"1796","-1","2","-1","-1","2","-1","358.875"
"1796","-1","2","-1","-1","2","-1","358.875"
"1802","0","2","-1","0","2","-1","358.875"
"1802","0","2","-1","0","2","-1","358.875"
"1808","0","4","-1","0","4","-1","358.875"
"1808","0","4","-1","0","4","-1","358.875"
"1814","0","2","-1","0","2","-1","358.875"
"1815","0","2","-1","0","2","-1","358.875"
"1821","-3","0","-1","-3","0","-1","358.875"
"1821","-3","0","-1","-3","0","-1","358.875"
"1827","1","-2","-1","1","-2","-1","358.875"
"1827","1","-2","-1","1","-2","-1","358.875"
"1834","-1","1","-1","-1","1","-1","358.875"
