Timer,AX,AY,AZ,GX,GY,GZ,A
"38.18216","32","0","-31","-5","3","1","176.5625"
"38.30653","35","1","-27","-5","3","1","176.5625"
"38.4309","35","1","-27","3","-1","1","176.5625"
"38.55528","35","1","-27","3","-1","1","176.5625"
"38.67965","35","1","-27","3","-1","1","176.5625"
"38.80402","41","-10","-24","3","-1","1","176.5625"
"38.92839","41","-10","-24","-2","-4","1","176.5625"
"39.05276","58","3","-16","-2","-4","1","176.5625"
"39.17714","58","3","-16","-4","-4","1","176.5625"
"39.30151","33","13","-43","-4","-4","1","176.5625"
"39.42588","33","13","-43","2","-6","1","176.5625"
"39.55025","61","-17","-19","2","-6","1","176.5625"
"39.67462","61","-17","-19","2","-6","1","176.5625"
"39.79899","81","6","-13","2","-6","1","176.5625"
"39.92337","81","6","-13","-12","-8","1","176.5625"
"40.04774","62","-2","-28","-12","-8","1","176.5625"
"40.17211","62","-2","-28","-9","-8","1","176.5625"
"40.29648","58","-43","-23","-9","-8","1","176.5625"
"40.42085","58","-43","-23","-2","-8","1","176.5625"
"40.54523","61","-17","-32","-2","-8","1","176.5625"
"40.6696","61","-17","-32","-8","3","1","176.5625"
"40.79397","40","7","-33","-8","3","1","176.5625"
"40.91834","40","7","-33","-8","3","1","176.5625"
"41.04271","40","7","-33","-8","3","1","176.5625"
"41.16709","40","7","-33","10","1","1","176.5625"
"41.29146","49","-18","-28","10","1","1","176.5625"
"41.41583","49","-18","-28","5","2","1","176.5625"
"41.5402","40","-4","-41","5","2","1","176.5625"
"41.66457","40","-4","-41","-7","3","1","176.5625"
"41.78894","39","-15","-25","-7","3","1","176.5625"
"41.91332","39","-15","-25","5","2","1","176.5625"
"42.03769","57","-22","-30","5","2","1","176.5625"
"42.16206","57","-22","-30","3","4","1","176.5625"
"42.28643","57","-22","-30","3","4","1","176.5625"
"42.4108","57","-22","-30","-8","-2","1","176.5625"
"42.53518","28","11","-30","-8","-2","1","176.5625"
"42.65955","28","11","-30","4","3","1","176.5625"
"42.78392","35","7","-38","4","3","1","176.5625"
"42.90829","35","7","-38","13","6","1","176.5625"
"43.03266","27","-14","-20","13","6","1","176.5625"
"43.15704","27","-14","-20","5","10","1","176.5625"
"43.28141","25","10","-34","5","10","1","176.5625"
"43.40578","25","10","-34","0","7","1","176.5625"
"43.53015","25","10","-34","0","7","1","176.5625"
"43.65452","25","10","-34","-2","1","1","176.5625"
"43.77889","10","5","-48","-2","1","1","176.5625"
"43.90327","10","5","-48","-1","2","1","176.5625"
"44.02764","25","3","-31","-1","2","1","176.5625"
"44.15201","25","3","-31","-5","2","1","176.5625"
"44.27638","41","-6","-17","-5","2","1","176.5625"
"44.40075","41","-6","-17","-2","0","1","176.5625"
"44.52513","51","-19","-8","-2","0","1","176.5625"
"44.6495","51","-19","-8","-5","-4","1","176.5625"
"44.77387","51","-19","-8","-5","-4","1","176.5625"
"44.89824","51","-19","-8","-9","-5","1","176.5625"
"45.02261","18","-39","-32","-9","-5","1","176.5625"
"45.14698","18","-39","-32","-7","4","1","176.5625"
"45.27136","-10","16","-48","-7","4","1","176.5625"
"45.39573","-10","16","-48","-11","10","1","176.5625"
"45.5201","-20","-8","-45","-11","10","1","176.5625"
"45.64447","-20","-8","-45","10","6","-1","176.625"
"45.76884","0","-15","-26","10","6","-1","176.625"
"45.89322","0","-15","-26","17","4","-1","176.625"
"46.01759","0","-15","-26","17","4","-1","176.625"
"46.14196","0","-15","-26","-7","0","-1","176.625"
"46.26633","0","14","-29","-7","0","-1","176.625"
"46.3907","0","14","-29","3","-4","-1","176.625"
"46.51508","-3","-60","-36","3","-4","-1","176.625"
"46.63945","-3","-60","-36","3","-13","-1","176.625"
"46.76382","60","-71","-1","3","-13","-1","176.625"
"46.88819","60","-71","-1","-13","-1","-1","176.625"
"47.01256","76","25","-5","-13","-1","-1","176.625"
"47.13693","76","25","-5","-28","-9","-1","176.625"
"47.26131","76","25","-5","-28","-9","-1","176.625"
"47.38568","76","25","-5","11","-10","-1","176.625"
"47.51005","26","-18","-35","11","-10","-1","176.625"
"47.63442","26","-18","-35","7","1","-1","176.625"
"47.75879","-2","50","-42","7","1","-1","176.625"
"47.88317","-2","50","-42","-20","7","-1","176.625"
"48.00754","-9","-90","-26","-20","7","-1","176.625"
"48.13191","-9","-90","-26","26","4","-1","176.625"
"48.25628","43","-10","-16","26","4","-1","176.625"
"48.38065","43","-10","-16","-2","4","-1","176.625"
"48.50503","43","-10","-16","-2","4","-1","176.625"
"48.6294","43","-10","-16","-20","-1","-1","176.625"
"48.75377","34","32","-36","-20","-1","-1","176.625"
"48.87814","34","32","-36","21","-10","1","176.625"
"49.00251","54","-5","-26","21","-10","1","176.625"
"49.12688","54","-5","-26","-4","-3","1","176.625"
"49.25126","43","-15","-22","-4","-3","1","176.625"
"49.37563","43","-15","-22","-10","6","1","176.5625"
"49.5","66","-28","-3","-10","6","1","176.5625"
"49.62437","66","-28","-3","3","1","1","176.5625"
"49.74874","66","-28","-3","3","1","1","176.5625"
"49.87312","66","-28","-3","-3","5","2","176.5625"
"49.99749","9","-42","-42","-3","5","2","176.5625"
"50.12186","9","-42","-42","2","10","1","176.5625"
"50.24623","38","3","-23","2","10","1","176.5625"
"50.3706","38","3","-23","-2","12","1","176.5625"
"50.49497","24","-30","-23","-2","12","1","176.5625"
"50.61935","24","-30","-23","7","10","1","176.5"
"50.74372","23","-26","-25","7","10","1","176.5"
"50.86809","23","-26","-25","11","7","2","176.5"
"50.99246","23","-26","-25","11","7","2","176.5"
