Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
8,620;-0,00126;0,03798;-0,27594;;-0,03151;0,41538;-2,24662;;-0,13851;1,83727;-9,72813;;9620;-0,128128128;3,871871872;-28,12812813
8,628;-0,01107;0,06741;-0,29556;;-0,03155;0,41581;-2,24891;;-0,13876;1,84060;-9,74611;;9628;-1,128128128;6,871871872;-30,12812813
8,628;-0,01107;0,06741;-0,29556;;-0,03155;0,41581;-2,24891;;-0,13876;1,84060;-9,74611;;9628;-1,128128128;6,871871872;-30,12812813
8,636;0,01836;0,02817;-0,26613;;-0,03153;0,41619;-2,25116;;-0,13902;1,84392;-9,76411;;9636;1,871871872;2,871871872;-27,12812813
8,640;0,01836;0,02817;-0,26613;;-0,03145;0,41630;-2,25222;;-0,13914;1,84559;-9,77311;;9640;1,871871872;2,871871872;-27,12812813
8,648;-0,00126;0,03798;-0,21708;;-0,03138;0,41657;-2,25415;;-0,13939;1,84892;-9,79114;;9648;-0,128128128;3,871871872;-22,12812813
8,649;-0,00126;0,03798;-0,21708;;-0,03139;0,41660;-2,25437;;-0,13942;1,84934;-9,79339;;9649;-0,128128128;3,871871872;-22,12812813
8,657;0,01836;0,08703;-0,26613;;-0,03132;0,41710;-2,25630;;-0,13968;1,85267;-9,81144;;9657;1,871871872;8,871871872;-27,12812813
8,657;0,01836;0,08703;-0,26613;;-0,03132;0,41710;-2,25630;;-0,13968;1,85267;-9,81144;;9657;1,871871872;8,871871872;-27,12812813
8,669;-0,00126;0,03798;-0,29556;;-0,03121;0,41785;-2,25967;;-0,14005;1,85768;-9,83853;;9669;-0,128128128;3,871871872;-30,12812813
8,669;-0,00126;0,03798;-0,29556;;-0,03121;0,41785;-2,25967;;-0,14005;1,85768;-9,83853;;9669;-0,128128128;3,871871872;-30,12812813
8,677;0,01836;0,01836;-0,26613;;-0,03115;0,41808;-2,26192;;-0,14030;1,86102;-9,85662;;9677;1,871871872;1,871871872;-27,12812813
8,677;0,01836;0,01836;-0,26613;;-0,03115;0,41808;-2,26192;;-0,14030;1,86102;-9,85662;;9677;1,871871872;1,871871872;-27,12812813
8,689;-0,02088;0,07722;-0,25632;;-0,03116;0,41865;-2,26505;;-0,14067;1,86605;-9,88378;;9689;-2,128128128;7,871871872;-26,12812813
8,689;-0,02088;0,07722;-0,25632;;-0,03116;0,41865;-2,26505;;-0,14067;1,86605;-9,88378;;9689;-2,128128128;7,871871872;-26,12812813
8,698;-0,00126;0,06741;-0,25632;;-0,03126;0,41930;-2,26736;;-0,14096;1,86982;-9,90418;;9698;-0,128128128;6,871871872;-26,12812813
8,698;-0,00126;0,06741;-0,25632;;-0,03126;0,41930;-2,26736;;-0,14096;1,86982;-9,90418;;9698;-0,128128128;6,871871872;-26,12812813
8,706;-0,00126;0,04779;-0,24651;;-0,03127;0,41976;-2,26937;;-0,14121;1,87317;-9,92232;;9706;-0,128128128;4,871871872;-25,12812813
8,710;-0,00126;0,04779;-0,24651;;-0,03128;0,41996;-2,27036;;-0,14133;1,87485;-9,93140;;9710;-0,128128128;4,871871872;-25,12812813
8,718;0,01836;-0,00126;-0,23670;;-0,03121;0,42014;-2,27229;;-0,14158;1,87821;-9,94957;;9718;1,871871872;-0,128128128;-24,12812813
8,718;0,01836;-0,00126;-0,23670;;-0,03121;0,42014;-2,27229;;-0,14158;1,87821;-9,94957;;9718;1,871871872;-0,128128128;-24,12812813
8,726;-0,00126;0,09684;-0,29556;;-0,03114;0,42052;-2,27442;;-0,14183;1,88157;-9,96776;;9726;-0,128128128;9,871871872;-30,12812813
8,730;-0,00126;0,09684;-0,29556;;-0,03114;0,42091;-2,27560;;-0,14195;1,88326;-9,97686;;9730;-0,128128128;9,871871872;-30,12812813
8,738;-0,00126;0,06741;-0,26613;;-0,03115;0,42157;-2,27785;;-0,14220;1,88663;-9,99507;;9738;-0,128128128;6,871871872;-27,12812813
8,739;-0,00126;0,06741;-0,26613;;-0,03115;0,42164;-2,27812;;-0,14223;1,88705;-9,99735;;9739;-0,128128128;6,871871872;-27,12812813
8,747;-0,01107;0,02817;-0,25632;;-0,03120;0,42202;-2,28021;;-0,14248;1,89042;-10,01559;;9747;-1,128128128;2,871871872;-26,12812813
8,747;-0,01107;0,02817;-0,25632;;-0,03120;0,42202;-2,28021;;-0,14248;1,89042;-10,01559;;9747;-1,128128128;2,871871872;-26,12812813
8,759;-0,01107;0,07722;-0,28575;;-0,03134;0,42265;-2,28346;;-0,14286;1,89549;-10,04297;;9759;-1,128128128;7,871871872;-29,12812813
8,759;-0,01107;0,07722;-0,28575;;-0,03134;0,42265;-2,28346;;-0,14286;1,89549;-10,04297;;9759;-1,128128128;7,871871872;-29,12812813
8,767;-0,01107;0,08703;-0,27594;;-0,03143;0,42331;-2,28570;;-0,14311;1,89888;-10,06124;;9767;-1,128128128;8,871871872;-28,12812813
8,767;-0,01107;0,08703;-0,27594;;-0,03143;0,42331;-2,28570;;-0,14311;1,89888;-10,06124;;9767;-1,128128128;8,871871872;-28,12812813
8,779;0,02817;0,03798;-0,26613;;-0,03132;0,42406;-2,28896;;-0,14349;1,90396;-10,08869;;9779;2,871871872;3,871871872;-27,12812813
8,779;0,02817;0,03798;-0,26613;;-0,03132;0,42406;-2,28896;;-0,14349;1,90396;-10,08869;;9779;2,871871872;3,871871872;-27,12812813
8,788;-0,00126;0,00855;-0,23670;;-0,03120;0,42427;-2,29122;;-0,14377;1,90778;-10,10930;;9788;-0,128128128;0,871871872;-24,12812813
8,788;-0,00126;0,00855;-0,23670;;-0,03120;0,42427;-2,29122;;-0,14377;1,90778;-10,10930;;9788;-0,128128128;0,871871872;-24,12812813
8,796;0,00855;0,08703;-0,28575;;-0,03117;0,42465;-2,29331;;-0,14402;1,91117;-10,12764;;9796;0,871871872;8,871871872;-29,12812813
8,800;0,00855;0,08703;-0,28575;;-0,03114;0,42500;-2,29445;;-0,14414;1,91287;-10,13682;;9800;0,871871872;8,871871872;-29,12812813
8,808;0,00855;0,05760;-0,26613;;-0,03107;0,42558;-2,29666;;-0,14439;1,91627;-10,15518;;9808;0,871871872;5,871871872;-27,12812813
8,808;0,00855;0,05760;-0,26613;;-0,03107;0,42558;-2,29666;;-0,14439;1,91627;-10,15518;;9808;0,871871872;5,871871872;-27,12812813
8,816;0,01836;0,03798;-0,26613;;-0,03096;0,42596;-2,29879;;-0,14464;1,91968;-10,17356;;9816;1,871871872;3,871871872;-27,12812813
8,820;0,01836;0,03798;-0,26613;;-0,03089;0,42611;-2,29985;;-0,14476;1,92138;-10,18276;;9820;1,871871872;3,871871872;-27,12812813
8,829;-0,01107;0,05760;-0,27594;;-0,03086;0,42654;-2,30229;;-0,14504;1,92522;-10,20347;;9829;-1,128128128;5,871871872;-28,12812813
8,829;-0,01107;0,05760;-0,27594;;-0,03086;0,42654;-2,30229;;-0,14504;1,92522;-10,20347;;9829;-1,128128128;5,871871872;-28,12812813
8,837;0,01836;0,06741;-0,26613;;-0,03083;0,42704;-2,30446;;-0,14529;1,92864;-10,22190;;9837;1,871871872;6,871871872;-27,12812813
8,837;0,01836;0,06741;-0,26613;;-0,03083;0,42704;-2,30446;;-0,14529;1,92864;-10,22190;;9837;1,871871872;6,871871872;-27,12812813
8,849;-0,00126;0,04779;-0,25632;;-0,03072;0,42773;-2,30760;;-0,14566;1,93376;-10,24957;;9849;-0,128128128;4,871871872;-26,12812813
8,849;-0,00126;0,04779;-0,25632;;-0,03072;0,42773;-2,30760;;-0,14566;1,93376;-10,24957;;9849;-0,128128128;4,871871872;-26,12812813
8,857;-0,00126;0,04779;-0,25632;;-0,03073;0,42811;-2,30965;;-0,14590;1,93719;-10,26804;;9857;-0,128128128;4,871871872;-26,12812813
8,857;-0,00126;0,04779;-0,25632;;-0,03073;0,42811;-2,30965;;-0,14590;1,93719;-10,26804;;9857;-0,128128128;4,871871872;-26,12812813
8,869;0,00855;0,06741;-0,27594;;-0,03069;0,42881;-2,31284;;-0,14627;1,94233;-10,29577;;9869;0,871871872;6,871871872;-28,12812813
8,870;0,00855;0,06741;-0,27594;;-0,03068;0,42887;-2,31312;;-0,14630;1,94276;-10,29809;;9870;0,871871872;6,871871872;-28,12812813
8,878;0,01836;0,03798;-0,27594;;-0,03057;0,42929;-2,31532;;-0,14655;1,94619;-10,31660;;9878;1,871871872;3,871871872;-28,12812813
8,878;0,01836;0,03798;-0,27594;;-0,03057;0,42929;-2,31532;;-0,14655;1,94619;-10,31660;;9878;1,871871872;3,871871872;-28,12812813
8,886;-0,00126;0,03798;-0,25632;;-0,03051;0,42960;-2,31745;;-0,14679;1,94963;-10,33513;;9886;-0,128128128;3,871871872;-26,12812813
8,890;-0,00126;0,03798;-0,25632;;-0,03051;0,42975;-2,31848;;-0,14691;1,95135;-10,34440;;9890;-0,128128128;3,871871872;-26,12812813
8,898;-0,02088;0,06741;-0,29556;;-0,03060;0,43017;-2,32068;;-0,14716;1,95479;-10,36296;;9898;-2,128128128;6,871871872;-30,12812813
8,898;-0,02088;0,06741;-0,29556;;-0,03060;0,43017;-2,32068;;-0,14716;1,95479;-10,36296;;9898;-2,128128128;6,871871872;-30,12812813
8,906;0,00855;0,04779;-0,27594;;-0,03065;0,43063;-2,32297;;-0,14740;1,95823;-10,38153;;9906;0,871871872;4,871871872;-28,12812813
8,909;0,00855;0,04779;-0,27594;;-0,03062;0,43078;-2,32380;;-0,14749;1,95952;-10,38850;;9909;0,871871872;4,871871872;-28,12812813
8,918;0,00855;0,01836;-0,28575;;-0,03055;0,43107;-2,32633;;-0,14777;1,96340;-10,40943;;9918;0,871871872;1,871871872;-29,12812813
8,918;0,00855;0,01836;-0,28575;;-0,03055;0,43107;-2,32633;;-0,14777;1,96340;-10,40943;;9918;0,871871872;1,871871872;-29,12812813
8,926;-0,00126;0,06741;-0,25632;;-0,03052;0,43142;-2,32849;;-0,14801;1,96685;-10,42805;;9926;-0,128128128;6,871871872;-26,12812813
8,926;-0,00126;0,06741;-0,25632;;-0,03052;0,43142;-2,32849;;-0,14801;1,96685;-10,42805;;9926;-0,128128128;6,871871872;-26,12812813
8,938;0,00855;0,05760;-0,28575;;-0,03047;0,43217;-2,33175;;-0,14838;1,97203;-10,45601;;9938;0,871871872;5,871871872;-29,12812813
8,938;0,00855;0,05760;-0,28575;;-0,03047;0,43217;-2,33175;;-0,14838;1,97203;-10,45601;;9938;0,871871872;5,871871872;-29,12812813
8,946;-0,00126;0,03798;-0,25632;;-0,03044;0,43255;-2,33392;;-0,14862;1,97549;-10,47467;;9946;-0,128128128;3,871871872;-26,12812813
8,947;-0,00126;0,03798;-0,25632;;-0,03045;0,43259;-2,33417;;-0,14865;1,97592;-10,47701;;9947;-0,128128128;3,871871872;-26,12812813
8,958;-0,01107;0,02817;-0,24651;;-0,03051;0,43295;-2,33694;;-0,14899;1,98068;-10,50270;;9958;-1,128128128;2,871871872;-25,12812813
8,959;-0,01107;0,02817;-0,24651;;-0,03052;0,43298;-2,33718;;-0,14902;1,98112;-10,50504;;9959;-1,128128128;2,871871872;-25,12812813
8,967;0,00855;0,05760;-0,28575;;-0,03053;0,43332;-2,33931;;-0,14926;1,98458;-10,52374;;9967;0,871871872;5,871871872;-29,12812813
8,967;0,00855;0,05760;-0,28575;;-0,03053;0,43332;-2,33931;;-0,14926;1,98458;-10,52374;;9967;0,871871872;5,871871872;-29,12812813
8,975;-0,00126;0,04779;-0,29556;;-0,03050;0,43374;-2,34164;;-0,14951;1,98805;-10,54247;;9975;-0,128128128;4,871871872;-30,12812813
8,979;-0,00126;0,04779;-0,29556;;-0,03051;0,43393;-2,34282;;-0,14963;1,98978;-10,55183;;9979;-0,128128128;4,871871872;-30,12812813
8,987;-0,00126;0,02817;-0,25632;;-0,03052;0,43424;-2,34503;;-0,14987;1,99326;-10,57059;;9987;-0,128128128;2,871871872;-26,12812813
8,987;-0,00126;0,02817;-0,25632;;-0,03052;0,43424;-2,34503;;-0,14987;1,99326;-10,57059;;9987;-0,128128128;2,871871872;-26,12812813
8,996;-0,00126;0,06741;-0,25632;;-0,03053;0,43467;-2,34733;;-0,15015;1,99717;-10,59170;;9996;-0,128128128;6,871871872;-26,12812813
8,999;-0,00126;0,06741;-0,25632;;-0,03054;0,43487;-2,34810;;-0,15024;1,99847;-10,59874;;9999;-0,128128128;6,871871872;-26,12812813
9,008;-0,00126;0,05760;-0,28575;;-0,03055;0,43543;-2,35054;;-0,15052;2,00239;-10,61989;;10008;-0,128128128;5,871871872;-29,12812813
9,008;-0,00126;0,05760;-0,28575;;-0,03055;0,43543;-2,35054;;-0,15052;2,00239;-10,61989;;10008;-0,128128128;5,871871872;-29,12812813
9,016;-0,01107;0,01836;-0,26613;;-0,03060;0,43574;-2,35275;;-0,15076;2,00587;-10,63870;;10016;-1,128128128;1,871871872;-27,12812813
9,016;-0,01107;0,01836;-0,26613;;-0,03060;0,43574;-2,35275;;-0,15076;2,00587;-10,63870;;10016;-1,128128128;1,871871872;-27,12812813
9,028;-0,02088;0,05760;-0,26613;;-0,03079;0,43619;-2,35594;;-0,15113;2,01110;-10,66695;;10028;-2,128128128;5,871871872;-27,12812813
9,028;-0,02088;0,05760;-0,26613;;-0,03079;0,43619;-2,35594;;-0,15113;2,01110;-10,66695;;10028;-2,128128128;5,871871872;-27,12812813
9,036;0,00855;0,07722;-0,26613;;-0,03084;0,43673;-2,35807;;-0,15138;2,01460;-10,68581;;10036;0,871871872;7,871871872;-27,12812813
9,037;0,00855;0,07722;-0,26613;;-0,03083;0,43681;-2,35834;;-0,15141;2,01503;-10,68817;;10037;0,871871872;7,871871872;-27,12812813
9,049;-0,01107;0,03798;-0,26613;;-0,03084;0,43750;-2,36153;;-0,15178;2,02028;-10,71649;;10049;-1,128128128;3,871871872;-27,12812813
9,049;-0,01107;0,03798;-0,26613;;-0,03084;0,43750;-2,36153;;-0,15178;2,02028;-10,71649;;10049;-1,128128128;3,871871872;-27,12812813
9,057;-0,01107;0,03798;-0,25632;;-0,03093;0,43780;-2,36362;;-0,15202;2,02378;-10,73539;;10057;-1,128128128;3,871871872;-26,12812813
9,057;-0,01107;0,03798;-0,25632;;-0,03093;0,43780;-2,36362;;-0,15202;2,02378;-10,73539;;10057;-1,128128128;3,871871872;-26,12812813
9,065;-0,00126;0,07722;-0,27594;;-0,03098;0,43827;-2,36575;;-0,15227;2,02728;-10,75431;;10065;-0,128128128;7,871871872;-28,12812813
9,069;-0,00126;0,07722;-0,27594;;-0,03099;0,43857;-2,36685;;-0,15239;2,02904;-10,76377;;10069;-0,128128128;7,871871872;-28,12812813
9,077;-0,01107;0,05760;-0,26613;;-0,03104;0,43911;-2,36902;;-0,15264;2,03255;-10,78271;;10077;-1,128128128;5,871871872;-27,12812813
9,078;-0,01107;0,05760;-0,26613;;-0,03105;0,43917;-2,36929;;-0,15267;2,03299;-10,78508;;10078;-1,128128128;5,871871872;-27,12812813
9,086;-0,00126;0,03798;-0,25632;;-0,03110;0,43955;-2,37138;;-0,15292;2,03650;-10,80405;;10086;-0,128128128;3,871871872;-26,12812813
9,090;-0,00126;0,03798;-0,25632;;-0,03110;0,43971;-2,37240;;-0,15305;2,03826;-10,81353;;10090;-0,128128128;3,871871872;-26,12812813
9,098;-0,00126;0,06741;-0,25632;;-0,03111;0,44013;-2,37445;;-0,15330;2,04178;-10,83252;;10098;-0,128128128;6,871871872;-26,12812813
9,098;-0,00126;0,06741;-0,25632;;-0,03111;0,44013;-2,37445;;-0,15330;2,04178;-10,83252;;10098;-0,128128128;6,871871872;-26,12812813
9,106;-0,00126;0,06741;-0,28575;;-0,03112;0,44067;-2,37662;;-0,15354;2,04530;-10,85152;;10106;-0,128128128;6,871871872;-29,12812813
9,106;-0,00126;0,06741;-0,28575;;-0,03112;0,44067;-2,37662;;-0,15354;2,04530;-10,85152;;10106;-0,128128128;6,871871872;-29,12812813
9,118;0,00855;0,03798;-0,25632;;-0,03108;0,44130;-2,37988;;-0,15392;2,05059;-10,88006;;10118;0,871871872;3,871871872;-26,12812813
9,119;0,00855;0,03798;-0,25632;;-0,03107;0,44134;-2,38013;;-0,15395;2,05104;-10,88244;;10119;0,871871872;3,871871872;-26,12812813
9,127;-0,01107;0,02817;-0,24651;;-0,03108;0,44160;-2,38214;;-0,15420;2,05457;-10,90149;;10127;-1,128128128;2,871871872;-25,12812813
9,127;-0,01107;0,02817;-0,24651;;-0,03108;0,44160;-2,38214;;-0,15420;2,05457;-10,90149;;10127;-1,128128128;2,871871872;-25,12812813
9,139;0,01836;0,06741;-0,28575;;-0,03103;0,44218;-2,38534;;-0,15457;2,05987;-10,93010;;10139;1,871871872;6,871871872;-29,12812813
9,139;0,01836;0,06741;-0,28575;;-0,03103;0,44218;-2,38534;;-0,15457;2,05987;-10,93010;;10139;1,871871872;6,871871872;-29,12812813
9,147;0,01836;0,04779;-0,26613;;-0,03089;0,44264;-2,38754;;-0,15482;2,06341;-10,94919;;10147;1,871871872;4,871871872;-27,12812813
9,147;0,01836;0,04779;-0,26613;;-0,03089;0,44264;-2,38754;;-0,15482;2,06341;-10,94919;;10147;1,871871872;4,871871872;-27,12812813
9,155;0,00855;0,03798;-0,23670;;-0,03078;0,44298;-2,38956;;-0,15506;2,06695;-10,96830;;10155;0,871871872;3,871871872;-24,12812813
9,159;0,00855;0,03798;-0,23670;;-0,03075;0,44313;-2,39050;;-0,15519;2,06872;-10,97786;;10159;0,871871872;3,871871872;-24,12812813
9,168;-0,00126;0,04779;-0,26613;;-0,03071;0,44352;-2,39276;;-0,15546;2,07271;-10,99938;;10168;-0,128128128;4,871871872;-27,12812813
9,168;-0,00126;0,04779;-0,26613;;-0,03071;0,44352;-2,39276;;-0,15546;2,07271;-10,99938;;10168;-0,128128128;4,871871872;-27,12812813
9,176;-0,02088;0,06741;-0,28575;;-0,03080;0,44398;-2,39497;;-0,15571;2,07626;-11,01853;;10176;-2,128128128;6,871871872;-29,12812813
9,180;-0,02088;0,06741;-0,28575;;-0,03089;0,44425;-2,39612;;-0,15583;2,07804;-11,02812;;10180;-2,128128128;6,871871872;-29,12812813
9,188;0,00855;0,03798;-0,24651;;-0,03093;0,44467;-2,39824;;-0,15608;2,08160;-11,04729;;10188;0,871871872;3,871871872;-25,12812813
9,188;0,00855;0,03798;-0,24651;;-0,03093;0,44467;-2,39824;;-0,15608;2,08160;-11,04729;;10188;0,871871872;3,871871872;-25,12812813
9,196;0,01836;0,05760;-0,26613;;-0,03083;0,44505;-2,40029;;-0,15633;2,08516;-11,06649;;10196;1,871871872;5,871871872;-27,12812813
9,196;0,01836;0,05760;-0,26613;;-0,03083;0,44505;-2,40029;;-0,15633;2,08516;-11,06649;;10196;1,871871872;5,871871872;-27,12812813
9,208;0,00855;0,06741;-0,27594;;-0,03067;0,44580;-2,40355;;-0,15670;2,09050;-11,09531;;10208;0,871871872;6,871871872;-28,12812813
9,209;0,00855;0,06741;-0,27594;;-0,03066;0,44587;-2,40382;;-0,15673;2,09095;-11,09771;;10209;0,871871872;6,871871872;-28,12812813
9,217;-0,01107;0,04779;-0,28575;;-0,03067;0,44633;-2,40607;;-0,15697;2,09452;-11,11695;;10217;-1,128128128;4,871871872;-29,12812813
9,217;-0,01107;0,04779;-0,28575;;-0,03067;0,44633;-2,40607;;-0,15697;2,09452;-11,11695;;10217;-1,128128128;4,871871872;-29,12812813
9,229;-0,02088;0,02817;-0,26613;;-0,03086;0,44679;-2,40938;;-0,15734;2,09987;-11,14585;;10229;-2,128128128;2,871871872;-27,12812813
9,229;-0,02088;0,02817;-0,26613;;-0,03086;0,44679;-2,40938;;-0,15734;2,09987;-11,14585;;10229;-2,128128128;2,871871872;-27,12812813
9,237;-0,02088;0,05760;-0,24651;;-0,03103;0,44713;-2,41143;;-0,15759;2,10345;-11,16513;;10237;-2,128128128;5,871871872;-25,12812813
9,237;-0,02088;0,05760;-0,24651;;-0,03103;0,44713;-2,41143;;-0,15759;2,10345;-11,16513;;10237;-2,128128128;5,871871872;-25,12812813
9,245;-0,01107;0,06741;-0,26613;;-0,03115;0,44763;-2,41348;;-0,15784;2,10703;-11,18443;;10245;-1,128128128;6,871871872;-27,12812813
9,249;-0,01107;0,06741;-0,26613;;-0,03120;0,44790;-2,41455;;-0,15796;2,10882;-11,19409;;10249;-1,128128128;6,871871872;-27,12812813
9,258;0,00855;0,03798;-0,23670;;-0,03121;0,44837;-2,41681;;-0,15824;2,11285;-11,21583;;10258;0,871871872;3,871871872;-24,12812813
9,258;0,00855;0,03798;-0,23670;;-0,03121;0,44837;-2,41681;;-0,15824;2,11285;-11,21583;;10258;0,871871872;3,871871872;-24,12812813
9,266;0,00855;0,03798;-0,27594;;-0,03114;0,44868;-2,41886;;-0,15849;2,11644;-11,23517;;10266;0,871871872;3,871871872;-28,12812813
9,270;0,00855;0,03798;-0,27594;;-0,03111;0,44883;-2,41996;;-0,15862;2,11824;-11,24485;;10270;0,871871872;3,871871872;-28,12812813
9,278;-0,02088;0,03798;-0,26613;;-0,03116;0,44913;-2,42213;;-0,15887;2,12183;-11,26422;;10278;-2,128128128;3,871871872;-27,12812813
9,278;-0,02088;0,03798;-0,26613;;-0,03116;0,44913;-2,42213;;-0,15887;2,12183;-11,26422;;10278;-2,128128128;3,871871872;-27,12812813
9,287;0,00855;0,03798;-0,24651;;-0,03121;0,44947;-2,42444;;-0,15915;2,12587;-11,28602;;10287;0,871871872;3,871871872;-25,12812813
9,290;0,00855;0,03798;-0,24651;;-0,03119;0,44959;-2,42518;;-0,15924;2,12722;-11,29330;;10290;0,871871872;3,871871872;-25,12812813
9,299;-0,02088;0,02817;-0,24651;;-0,03124;0,44989;-2,42740;;-0,15952;2,13127;-11,31514;;10299;-2,128128128;2,871871872;-25,12812813
9,299;-0,02088;0,02817;-0,24651;;-0,03124;0,44989;-2,42740;;-0,15952;2,13127;-11,31514;;10299;-2,128128128;2,871871872;-25,12812813
9,307;0,00855;0,06741;-0,27594;;-0,03129;0,45027;-2,42949;;-0,15977;2,13487;-11,33456;;10307;0,871871872;6,871871872;-28,12812813
9,307;0,00855;0,06741;-0,27594;;-0,03129;0,45027;-2,42949;;-0,15977;2,13487;-11,33456;;10307;0,871871872;6,871871872;-28,12812813
9,319;-0,01107;0,05760;-0,30537;;-0,03131;0,45102;-2,43297;;-0,16015;2,14028;-11,36374;;10319;-1,128128128;5,871871872;-31,12812813
9,319;-0,01107;0,05760;-0,30537;;-0,03131;0,45102;-2,43297;;-0,16015;2,14028;-11,36374;;10319;-1,128128128;5,871871872;-31,12812813
9,327;-0,03069;0,03798;-0,25632;;-0,03147;0,45140;-2,43522;;-0,16040;2,14389;-11,38321;;10327;-3,128128128;3,871871872;-26,12812813
9,328;-0,03069;0,03798;-0,25632;;-0,03150;0,45144;-2,43548;;-0,16043;2,14434;-11,38565;;10328;-3,128128128;3,871871872;-26,12812813
9,339;-0,01107;0,04779;-0,25632;;-0,03173;0,45191;-2,43830;;-0,16078;2,14931;-11,41245;;10339;-1,128128128;4,871871872;-26,12812813
9,340;-0,01107;0,04779;-0,25632;;-0,03174;0,45196;-2,43855;;-0,16081;2,14976;-11,41489;;10340;-1,128128128;4,871871872;-26,12812813
9,348;-0,02088;0,05760;-0,26613;;-0,03187;0,45238;-2,44064;;-0,16106;2,15337;-11,43441;;10348;-2,128128128;5,871871872;-27,12812813
9,348;-0,02088;0,05760;-0,26613;;-0,03187;0,45238;-2,44064;;-0,16106;2,15337;-11,43441;;10348;-2,128128128;5,871871872;-27,12812813
9,356;-0,01107;0,03798;-0,25632;;-0,03200;0,45276;-2,44273;;-0,16132;2,15700;-11,45394;;10356;-1,128128128;3,871871872;-26,12812813
9,360;-0,01107;0,03798;-0,25632;;-0,03204;0,45291;-2,44376;;-0,16145;2,15881;-11,46371;;10360;-1,128128128;3,871871872;-26,12812813
9,368;0,01836;0,03798;-0,25632;;-0,03201;0,45322;-2,44581;;-0,16170;2,16243;-11,48327;;10368;1,871871872;3,871871872;-26,12812813
9,368;0,01836;0,03798;-0,25632;;-0,03201;0,45322;-2,44581;;-0,16170;2,16243;-11,48327;;10368;1,871871872;3,871871872;-26,12812813
9,376;0,01836;0,04779;-0,24651;;-0,03187;0,45356;-2,44782;;-0,16196;2,16606;-11,50285;;10376;1,871871872;4,871871872;-25,12812813
9,380;0,01836;0,04779;-0,24651;;-0,03179;0,45375;-2,44881;;-0,16209;2,16787;-11,51264;;10380;1,871871872;4,871871872;-25,12812813
9,389;-0,02088;0,03798;-0,28575;;-0,03181;0,45414;-2,45120;;-0,16237;2,17196;-11,53469;;10389;-2,128128128;3,871871872;-29,12812813
9,389;-0,02088;0,03798;-0,28575;;-0,03181;0,45414;-2,45120;;-0,16237;2,17196;-11,53469;;10389;-2,128128128;3,871871872;-29,12812813
9,397;-0,00126;0,03798;-0,22689;;-0,03189;0,45444;-2,45325;;-0,16263;2,17559;-11,55431;;10397;-0,128128128;3,871871872;-23,12812813
9,397;-0,00126;0,03798;-0,22689;;-0,03189;0,45444;-2,45325;;-0,16263;2,17559;-11,55431;;10397;-0,128128128;3,871871872;-23,12812813
9,409;-0,01107;0,06741;-0,27594;;-0,03197;0,45507;-2,45627;;-0,16301;2,18105;-11,58376;;10409;-1,128128128;6,871871872;-28,12812813
9,409;-0,01107;0,06741;-0,27594;;-0,03197;0,45507;-2,45627;;-0,16301;2,18105;-11,58376;;10409;-1,128128128;6,871871872;-28,12812813
9,417;0,00855;0,05760;-0,28575;;-0,03198;0,45557;-2,45852;;-0,16327;2,18469;-11,60342;;10417;0,871871872;5,871871872;-29,12812813
9,417;0,00855;0,05760;-0,28575;;-0,03198;0,45557;-2,45852;;-0,16327;2,18469;-11,60342;;10417;0,871871872;5,871871872;-29,12812813
9,430;-0,00126;0,02817;-0,25632;;-0,03193;0,45613;-2,46204;;-0,16368;2,19062;-11,63541;;10430;-0,128128128;2,871871872;-26,12812813
9,430;-0,00126;0,02817;-0,25632;;-0,03193;0,45613;-2,46204;;-0,16368;2,19062;-11,63541;;10430;-0,128128128;2,871871872;-26,12812813
9,438;-0,00126;0,05760;-0,25632;;-0,03194;0,45648;-2,46409;;-0,16394;2,19427;-11,65511;;10438;-0,128128128;5,871871872;-26,12812813
9,438;-0,00126;0,05760;-0,25632;;-0,03194;0,45648;-2,46409;;-0,16394;2,19427;-11,65511;;10438;-0,128128128;5,871871872;-26,12812813
9,446;0,00855;0,05760;-0,27594;;-0,03191;0,45694;-2,46622;;-0,16419;2,19792;-11,67483;;10446;0,871871872;5,871871872;-28,12812813
9,450;0,00855;0,05760;-0,27594;;-0,03188;0,45717;-2,46732;;-0,16432;2,19975;-11,68470;;10450;0,871871872;5,871871872;-28,12812813
9,458;-0,01107;0,02817;-0,26613;;-0,03189;0,45751;-2,46949;;-0,16458;2,20341;-11,70445;;10458;-1,128128128;2,871871872;-27,12812813
9,459;-0,01107;0,02817;-0,26613;;-0,03190;0,45754;-2,46976;;-0,16461;2,20387;-11,70692;;10459;-1,128128128;2,871871872;-27,12812813
9,467;-0,02088;0,03798;-0,26613;;-0,03203;0,45780;-2,47189;;-0,16486;2,20753;-11,72668;;10467;-2,128128128;3,871871872;-27,12812813
9,467;-0,02088;0,03798;-0,26613;;-0,03203;0,45780;-2,47189;;-0,16486;2,20753;-11,72668;;10467;-2,128128128;3,871871872;-27,12812813
9,479;-0,00126;0,08703;-0,28575;;-0,03216;0,45855;-2,47520;;-0,16525;2,21303;-11,75637;;10479;-0,128128128;8,871871872;-29,12812813
9,479;-0,00126;0,08703;-0,28575;;-0,03216;0,45855;-2,47520;;-0,16525;2,21303;-11,75637;;10479;-0,128128128;8,871871872;-29,12812813
