Timer,AX,AY,AZ,GX,GY,GZ,A
"8165.33333","0","1","-28","-1","0","0","355"
"8181.66667","0","1","-28","0","-1","0","355"
"8198","-2","2","-30","0","-1","0","355"
"8233","-2","2","-30","3","2","0","355"
"8266","-1","1","-30","3","2","0","355"
"8299","-1","1","-30","-1","-1","0","355"
"8300","0","0","-32","-1","-1","0","355"
"8323.25","0","0","-32","-3","2","0","355"
"8346.5","-2","0","-29","-3","2","0","355"
"8369.75","-2","0","-29","0","1","0","355"
"8393","0","0","-31","0","1","0","355"
"8415","0","0","-31","-2","-1","0","355"
"8430","-1","1","-31","-2","-1","0","355"
"8445","-1","1","-31","1","-2","0","355"
"8460","-1","2","-30","1","-2","0","355"
"8475","-1","2","-30","-3","-3","0","355"
"8490","0","1","-31","-3","-3","0","355"
"8515","0","1","-31","-1","0","0","355"
"8530","-1","2","-32","-1","0","0","355"
"8545","-1","2","-32","-2","-1","0","355"
"8560","0","1","-31","-2","-1","0","355"
"8575","0","1","-31","1","-1","0","355"
"8590","0","1","-30","1","-1","0","355"
"8618.75","0","1","-30","1","3","0","355"
"8637.5","-2","2","-30","1","3","0","355"
"8656.25","-2","2","-30","-1","1","0","355"
"8675","0","2","-33","-1","1","0","355"
"8718.25","0","2","-33","4","-3","0","355"
"8736.5","0","2","-30","4","-3","0","355"
"8754.75","0","2","-30","5","-1","0","355"
"8773","0","0","-30","5","-1","0","355"
"8816.33333","0","0","-30","0","1","0","355"
"8832.66667","0","1","-31","0","1","0","355"
"8849","0","1","-31","-2","2","0","355"
"8865.33333","-1","0","-30","-2","2","0","355"
"8881.66667","-1","0","-30","1","-1","0","355"
"8898","-1","0","-32","1","-1","0","355"
"8921.75","-1","0","-32","-2","2","0","355"
"8943.5","0","0","-31","-2","2","0","355"
"8965.25","0","0","-31","-2","2","0","355"
"8987","0","1","-28","-2","2","0","355"
"9016.5","0","1","-28","-2","4","0","355"
"9033","0","0","-28","-2","4","0","355"
"9049.5","0","0","-28","-2","-1","0","355"
"9066","0","3","-29","-2","-1","0","355"
"9115","0","3","-29","2","1","0","355"
"9130","0","3","-31","2","1","0","355"
"9145","0","3","-31","2","2","0","355"
"9160","0","3","-31","2","2","0","355"
"9175","0","3","-31","-1","1","0","355"
"9190","-3","3","-33","-1","1","0","355"
"9217.5","-3","3","-33","0","1","0","355"
"9235","-2","3","-29","0","1","0","355"
"9252.5","-2","3","-29","-3","2","0","355"
"9270","0","1","-28","-3","2","0","355"
"9310.5","0","1","-28","0","3","0","355"
"9321","-3","3","-35","0","3","0","355"
"9331.5","-3","3","-35","-2","0","0","355"
"9342","-1","1","-32","-2","0","0","355"
"9424.25","-1","1","-32","0","-1","0","355"
"9448.5","0","1","-29","0","-1","0","355"
"9472.75","0","1","-29","-3","2","0","355"
"9497","-1","0","-28","-3","2","0","355"
"9522.25","-1","0","-28","1","-2","0","355"
"9544.5","0","0","-31","1","-2","0","355"
"9566.75","0","0","-31","-3","2","0","355"
"9589","0","0","-33","-3","2","0","355"
"9616.75","0","0","-33","-1","-2","0","355"
"9633.5","-1","1","-28","-1","-2","0","355"
"9650.25","-1","1","-28","0","-1","0","355"
"9667","0","1","-28","0","-1","0","355"
"9712.16667","0","1","-28","-1","-1","0","355"
"9724.33333","0","2","-31","-1","-1","0","355"
"9736.5","0","2","-31","1","1","0","355"
"9748.66667","0","1","-29","1","1","0","355"
"9760.83333","0","1","-29","3","-1","0","355"
"9773","-3","3","-31","3","-1","0","355"
"9816.25","-3","3","-31","-1","-2","0","355"
"9832.5","-1","3","-31","-1","-2","0","355"
"9848.75","-1","3","-31","1","-2","0","355"
"9865","-1","2","-29","1","-2","0","355"
"9910.83333","-1","2","-29","1","-2","0","355"
"9921.66667","0","0","-30","1","-2","0","355"
"9932.5","0","0","-30","-3","1","0","355"
"9943.33333","-1","2","-29","-3","1","0","355"
"9954.16667","-1","2","-29","-2","1","0","355"
"9965","0","3","-32","-2","1","0","355"
"10016.33333","0","3","-32","-1","0","0","355"
"10032.66667","0","1","-31","-1","0","0","355"
"10049","0","1","-31","1","1","0","355"
"10065.33333","-2","1","-31","1","1","0","355"
"10081.66667","-2","1","-31","4","3","0","355"
"10098","-1","1","-29","4","3","0","355"
"10118","-1","1","-29","2","0","0","355"
"10136","0","1","-30","2","0","0","355"
"10154","0","1","-30","3","-2","0","355"
"10172","0","2","-31","3","-2","0","355"
"10220.25","0","2","-31","-1","-3","0","355"
"10240.5","-1","0","-32","-1","-3","0","355"
"10260.75","-1","0","-32","0","1","0","355"
"10281","0","1","-30","0","1","0","355"
"10316.5","0","1","-30","2","1","0","355"
"10333","0","1","-30","2","1","0","355"
"10349.5","0","1","-30","0","1","0","355"
"10366","0","1","-29","0","1","0","355"
"10416.33333","0","1","-29","-1","-1","0","355"
"10432.66667","-1","0","-36","-1","-1","0","355"
"10449","-1","0","-36","1","0","0","355"
"10465.33333","-2","4","-30","1","0","0","355"
"10481.66667","-2","4","-30","2","2","0","355"
"10498","-1","4","-32","2","2","0","355"
"10519.5","-1","4","-32","1","1","0","355"
"10539","-2","2","-31","1","1","0","355"
"10558.5","-2","2","-31","2","3","0","355"
"10578","0","4","-32","2","3","0","355"
"10614.5","0","4","-32","1","1","0","355"
"10629","-1","0","-32","1","1","0","355"
"10643.5","-1","0","-32","3","-1","0","355"
"10658","0","2","-33","3","-1","0","355"
"10712.5","0","2","-33","2","0","0","355"
"10725","0","0","-31","2","0","0","355"
"10737.5","0","0","-31","4","1","0","355"
"10750","-2","2","-30","4","1","0","355"
"10762.5","-2","2","-30","2","2","0","355"
"10775","0","0","-31","2","2","0","355"
"10812.16667","0","0","-31","3","0","0","355"
"10824.33333","-1","2","-32","3","0","0","355"
"10836.5","-1","2","-32","0","-1","0","355"
"10848.66667","-2","-1","-32","0","-1","0","355"
"10860.83333","-2","-1","-32","-1","0","0","355"
"10873","0","1","-31","-1","0","0","355"
"10919.75","0","1","-31","0","-1","0","355"
"10939.5","-3","2","-29","0","-1","0","355"
"10959.25","-3","2","-29","3","2","0","355"
"10979","-3","0","-30","3","2","0","355"
"11014.5","-3","0","-30","3","1","0","355"
"11029","0","2","-33","3","1","0","355"
"11043.5","0","2","-33","3","1","0","355"
"11058","-2","2","-32","3","1","0","355"
"11116","-2","2","-32","-2","1","0","355"
"11132","-2","3","-32","-2","1","0","355"
"11148","-2","3","-32","0","1","0","355"
"11164","0","2","-31","0","1","0","355"
"11180","0","2","-31","1","3","0","355"
"11196","-1","3","-32","1","3","0","355"
"11218","-1","3","-32","1","0","0","355"
"11236","-2","2","-33","1","0","0","355"
"11254","-2","2","-33","1","0","0","355"
"11272","-3","0","-31","1","0","0","355"
"11316","-3","0","-31","2","2","0","355"
"11332","-1","0","-29","2","2","0","355"
"11348","-1","0","-29","0","0","0","355"
"11364","1","0","-29","0","0","0","355"
"11380","1","0","-29","1","-1","0","355"
"11396","-1","0","-30","1","-1","0","355"
"11420.5","-1","0","-30","1","-1","0","355"
"11441","-2","-2","-33","1","-1","0","355"
"11461.5","-2","-2","-33","1","-1","0","355"
"11482","0","1","-30","1","-1","0","355"
"11519.5","0","1","-30","4","-4","0","355"
"11539","-1","1","-33","4","-4","0","355"
"11558.5","-1","1","-33","3","0","0","355"
"11578","1","2","-30","3","0","0","355"
"11618.75","1","2","-30","2","1","0","355"
"11637.5","0","1","-31","2","1","0","355"
"11656.25","0","1","-31","2","1","0","355"
"11675","-1","2","-31","2","1","0","355"
"11713.75","-1","2","-31","-1","2","0","355"
"11727.5","-4","1","-32","-1","2","0","355"
