Timer,AX,AY,AZ,GX,GY,GZ
"3536","-1","4","-32","1","2","0"
"3537","-1","4","-32","1","2","1"
"3545","-1","1","-28","1","2","1"
"3545","-1","1","-28","6","-4","0"
"3557","-1","0","-26","6","-4","0"
"3557","-1","0","-26","1","0","-2"
"3561","-1","0","-26","1","0","-2"
"3565","-1","0","-26","-2","2","-1"
"3573","-1","4","-30","-2","2","-1"
"3577","-1","4","-30","2","1","-3"
"3586","0","4","-31","2","1","-3"
"3586","0","4","-31","0","-3","1"
"3594","-2","2","-30","0","-3","1"
"3598","-2","2","-30","0","-1","-1"
"3606","-2","2","-30","0","-1","-1"
"3606","-2","2","-30","0","0","-3"
"3614","-2","2","-30","0","0","-3"
"3614","-2","2","-30","2","1","1"
"3626","-1","2","-28","2","1","1"
"3627","-1","2","-28","0","3","-1"
"3635","1","1","-30","0","3","-1"
"3635","1","1","-30","0","1","0"
"3647","-2","4","-29","0","1","0"
"3647","-2","4","-29","2","-2","-2"
"3655","0","3","-29","2","-2","-2"
"3655","0","3","-29","1","1","1"
"3663","0","3","-29","1","1","1"
"3663","0","3","-29","1","1","0"
"3676","-2","0","-27","1","1","0"
"3676","-2","0","-27","1","0","-1"
"3684","0","4","-31","1","0","-1"
"3688","0","4","-31","0","2","-1"
"3696","-3","2","-32","0","2","-1"
"3696","-3","2","-32","2","3","0"
"3704","-2","1","-26","2","3","0"
"3708","-2","1","-26","5","0","-1"
"3713","-2","1","-26","5","0","-1"
"3713","-2","1","-26","2","2","1"
"3725","-1","2","-28","2","2","1"
"3725","-1","2","-28","1","-2","0"
"3737","-2","4","-32","1","-2","0"
"3737","-2","4","-32","2","-4","-2"
"3745","-1","1","-27","2","-4","-2"
"3746","-1","1","-27","-1","-1","-3"
"3757","-1","2","-28","-1","-1","-3"
"3758","-1","2","-28","2","-1","-3"
"3762","-1","2","-28","2","-1","-3"
"3766","-1","2","-28","0","0","-1"
"3774","0","2","-30","0","0","-1"
"3778","0","2","-30","2","1","-1"
"3786","0","0","-29","2","1","-1"
"3786","0","0","-29","1","0","-1"
"3795","-2","3","-30","1","0","-1"
"3798","-2","3","-30","1","0","0"
"3807","-2","3","-27","1","0","0"
"3807","-2","3","-27","-1","0","-4"
"3815","-2","3","-27","-1","0","-4"
"3815","-2","3","-27","-1","-2","-2"
"3827","-2","2","-29","-1","-2","-2"
"3827","-2","2","-29","-1","-2","0"
"3836","-3","1","-34","-1","-2","0"
"3836","-3","1","-34","-1","-1","-1"
"3848","0","2","-29","-1","-1","-1"
"3848","0","2","-29","-1","1","2"
"3856","-1","0","-29","-1","1","2"
"3856","-1","0","-29","2","0","-1"
"3864","-1","0","-29","2","0","-1"
"3864","-1","0","-29","3","0","-2"
"3876","-2","3","-30","3","0","-2"
"3877","-2","3","-30","0","2","-3"
"3885","-3","0","-31","0","2","-3"
"3888","-3","0","-31","1","1","-1"
"3897","-2","0","-28","1","1","-1"
"3897","-2","0","-28","0","1","-3"
"3905","-2","2","-32","0","1","-3"
"3905","-2","2","-32","0","1","-1"
"3913","-2","2","-32","0","1","-1"
"3913","-2","2","-32","1","0","0"
"3926","0","1","-29","1","0","0"
"3926","0","1","-29","5","2","-2"
"3938","-1","3","-32","5","2","-2"
"3938","-1","3","-32","-1","0","-2"
"3946","-2","2","-28","-1","0","-2"
"3946","-2","2","-28","1","1","-2"
"3954","1","4","-27","1","1","-2"
"3958","1","4","-27","0","1","2"
"3962","1","4","-27","0","1","2"
"3963","1","4","-27","0","2","-1"
"3975","-2","3","-29","0","2","-1"
"3979","-2","3","-29","2","0","1"
"3987","-2","3","-29","2","0","1"
"3987","-2","3","-29","0","1","-1"
"3995","-2","3","-29","0","1","-1"
"3995","-2","3","-29","-2","3","1"
"4008","-2","0","-26","-2","3","1"
"4008","-2","0","-26","-2","2","1"
"4012","-2","0","-26","-2","2","1"
"4016","-2","0","-26","-3","0","-1"
"4028","-1","1","-29","-3","0","-1"
"4028","-1","1","-29","-1","2","1"
"4036","-1","1","-29","-1","2","1"
"4036","-1","1","-29","0","0","-2"
"4044","1","0","-30","0","0","-2"
"4048","1","0","-30","-3","2","1"
"4057","-1","4","-28","-3","2","1"
"4057","-1","4","-28","2","1","2"
"4065","-1","4","-28","2","1","2"
"4065","-1","4","-28","2","0","0"
"4077","-2","4","-32","2","0","0"
"4077","-2","4","-32","-1","-1","2"
"4085","-1","2","-29","-1","-1","2"
"4086","-1","2","-29","-1","-2","1"
"4098","0","1","-32","-1","-2","1"
"4098","0","1","-32","-3","0","-2"
"4106","-3","3","-31","-3","0","-2"
"4106","-3","3","-31","-1","-2","0"
"4114","-3","3","-31","-1","-2","0"
"4114","-3","3","-31","-2","1","2"
"4126","0","3","-30","-2","1","2"
