Timer,AX,AY,AZ,GX,GY,GZ
"3151","-1","3","-28","0","1","1"
"3152","-1","3","-28","0","1","1"
"3160","-2","2","-27","0","1","1"
"3163","-2","2","-27","2","-1","-2"
"3172","-1","1","-30","2","-1","-2"
"3172","-1","1","-30","-3","0","-1"
"3180","-2","2","-31","-3","0","-1"
"3180","-2","2","-31","1","-3","-1"
"3192","-2","1","-29","1","-3","-1"
"3192","-2","1","-29","1","3","-2"
"3200","-2","1","-29","1","3","-2"
"3201","-2","1","-29","-3","3","0"
"3209","0","0","-29","-3","3","0"
"3213","0","0","-29","0","-2","0"
"3221","-2","1","-32","0","-2","0"
"3221","-2","1","-32","-1","1","1"
"3229","-1","3","-27","-1","1","1"
"3233","-1","3","-27","4","1","-4"
"3241","-2","1","-28","4","1","-4"
"3242","-2","1","-28","4","-3","-1"
"3250","-1","1","-30","4","-3","-1"
"3250","-1","1","-30","0","0","0"
"3262","-1","1","-26","0","0","0"
"3262","-1","1","-26","1","-3","0"
"3270","-2","3","-31","1","-3","0"
"3270","-2","3","-31","0","0","2"
"3282","-1","2","-28","0","0","2"
"3283","-1","2","-28","1","0","2"
"3291","0","2","-31","1","0","2"
"3291","0","2","-31","2","-1","-2"
"3303","-2","1","-27","2","-1","-2"
"3303","-2","1","-27","1","0","1"
"3311","-1","2","-28","1","0","1"
"3311","-1","2","-28","2","1","2"
"3319","-2","1","-30","2","1","2"
"3323","-2","1","-30","2","1","0"
"3332","-1","2","-29","2","1","0"
"3332","-1","2","-29","2","-1","0"
"3340","-2","1","-28","2","-1","0"
"3344","-2","1","-28","1","-1","-1"
"3352","-1","1","-29","1","-1","-1"
"3352","-1","1","-29","-2","0","-2"
"3360","-2","2","-29","-2","0","-2"
"3360","-2","2","-29","1","-3","1"
"3373","-2","3","-33","1","-3","1"
"3373","-2","3","-33","0","0","-1"
"3381","-1","2","-30","0","0","-1"
"3381","-1","2","-30","2","0","1"
"3393","-2","2","-28","2","0","1"
"3393","-2","2","-28","-1","0","0"
"3401","-2","3","-29","-1","0","0"
"3402","-2","3","-29","1","0","-2"
"3409","-2","3","-29","1","0","-2"
"3414","-2","3","-29","3","-4","-2"
"3422","-2","0","-27","3","-4","-2"
"3422","-2","0","-27","-1","1","-2"
"3430","-1","2","-29","-1","1","-2"
"3434","-1","2","-29","-2","2","1"
"3442","0","1","-30","-2","2","1"
"3442","0","1","-30","-3","-1","0"
"3451","-2","0","-30","-3","-1","0"
"3451","-2","0","-30","-3","-1","0"
"3463","-3","1","-29","-3","-1","0"
"3463","-3","1","-29","1","0","0"
"3471","-2","2","-30","1","0","0"
"3471","-2","2","-30","-1","-2","0"
"3483","-1","1","-29","-1","-2","0"
"3483","-1","1","-29","2","0","0"
"3491","-2","1","-26","2","0","0"
"3492","-2","1","-26","0","-1","-1"
"3500","0","2","-27","0","-1","-1"
"3504","0","2","-27","-3","1","0"
"3512","-2","2","-29","-3","1","0"
"3512","-2","2","-29","4","0","-2"
"3520","-1","2","-30","4","0","-2"
"3524","-1","2","-30","0","2","1"
"3532","0","1","-31","0","2","1"
"3532","0","1","-31","-1","1","0"
"3541","-3","1","-31","-1","1","0"
"3544","-3","1","-31","-1","0","2"
"3553","-3","1","-31","-1","0","2"
"3553","-3","1","-31","-1","0","2"
"3561","-2","2","-26","-1","0","2"
"3561","-2","2","-26","1","-1","-1"
"3573","-1","2","-31","1","-1","-1"
"3573","-1","2","-31","0","-2","-2"
"3582","-1","1","-32","0","-2","-2"
"3582","-1","1","-32","-1","0","0"
"3594","-3","1","-28","-1","0","0"
"3594","-3","1","-28","-2","0","0"
"3602","-1","3","-28","-2","0","0"
"3602","-1","3","-28","-2","0","0"
"3610","-1","3","-28","-2","0","0"
"3614","-1","3","-28","1","0","0"
"3623","-1","0","-29","1","0","0"
"3623","-1","0","-29","2","-1","-1"
"3631","-1","3","-31","2","-1","-1"
"3631","-1","3","-31","2","2","2"
"3643","-2","2","-29","2","2","2"
"3643","-2","2","-29","1","2","0"
"3651","-2","2","-29","1","2","0"
"3651","-2","2","-29","1","2","0"
"3663","0","1","-29","1","2","0"
"3663","0","1","-29","2","-3","1"
"3671","-1","1","-30","2","-3","1"
"3671","-1","1","-30","-2","1","0"
"3683","-3","2","-31","-2","1","0"
"3683","-3","2","-31","0","2","-1"
"3692","-1","2","-31","0","2","-1"
"3692","-1","2","-31","-1","-1","-3"
"3700","-1","1","-30","-1","-1","-3"
"3704","-1","1","-30","-1","-1","-3"
"3712","-3","3","-27","-1","-1","-3"
"3712","-3","3","-27","-2","1","1"
"3721","-2","2","-30","-2","1","1"
"3724","-2","2","-30","-3","0","2"
"3733","-2","1","-28","-3","0","2"
"3733","-2","1","-28","2","0","-1"
"3741","-1","1","-31","2","0","-1"
"3741","-1","1","-31","2","0","-1"
"3749","-1","1","-31","2","0","-1"
"3753","-1","1","-31","-1","0","0"
"3762","-2","1","-28","-1","0","0"
"3762","-2","1","-28","3","-1","-1"
"3774","0","2","-29","3","-1","-1"
"3774","0","2","-29","1","2","0"
"3782","-1","3","-30","1","2","0"
"3782","-1","3","-30","1","0","0"
"3790","-1","2","-31","1","0","0"
"3794","-1","2","-31","0","1","-1"
"3803","-1","2","-31","0","1","-1"
"3803","-1","2","-31","0","1","-1"
"3811","-3","1","-28","0","1","-1"
"3815","-3","1","-28","3","1","1"
"3823","-2","2","-29","3","1","1"
"3823","-2","2","-29","3","1","1"
"3831","-2","1","-29","3","1","1"
"3835","-2","1","-29","-1","-3","0"
"3844","-2","2","-28","-1","-3","0"
"3844","-2","2","-28","0","-3","0"
"3848","-2","2","-28","0","-3","0"
"3852","-2","2","-28","0","-3","0"
"3864","-1","1","-28","0","-3","0"
"3864","-1","1","-28","-2","-1","1"
"3872","0","1","-30","-2","-1","1"
"3872","0","1","-30","0","0","1"
"3880","-1","3","-33","0","0","1"
"3884","-1","3","-33","2","2","-1"
"3893","-2","2","-28","2","2","-1"
"3893","-2","2","-28","3","-2","-1"
"3901","-2","2","-28","3","-2","-1"
"3901","-2","2","-28","1","1","-2"
"3913","-2","2","-30","1","1","-2"
"3913","-2","2","-30","-1","1","1"
"3922","-1","2","-29","-1","1","1"
"3925","-1","2","-29","0","-1","-1"
"3934","-3","1","-28","0","-1","-1"
"3934","-3","1","-28","1","0","-1"
"3942","0","1","-30","1","0","-1"
"3942","0","1","-30","-1","-2","0"
"3950","0","1","-30","-1","-2","0"
"3950","0","1","-30","-1","0","0"
"3962","-1","1","-29","-1","0","0"
"3963","-1","1","-29","-2","5","0"
"3971","-2","2","-32","-2","5","0"
"3975","-2","2","-32","1","3","-1"
"3983","-1","2","-29","1","3","-1"
"3983","-1","2","-29","0","-1","-1"
"3991","-2","0","-28","0","-1","-1"
"3995","-2","0","-28","2","1","1"
"3999","-2","0","-28","2","1","1"
"3999","-2","0","-28","-1","2","-2"
"4011","-2","0","-30","-1","2","-2"
"4015","-2","0","-30","-4","0","0"
"4024","-2","1","-33","-4","0","0"
"4024","-2","1","-33","0","-3","0"
"4032","-2","1","-27","0","-3","0"
"4032","-2","1","-27","1","2","-2"
"4044","-3","0","-28","1","2","-2"
"4044","-3","0","-28","3","1","1"
"4048","-3","0","-28","3","1","1"
"4053","-3","0","-28","0","0","2"
"4065","-2","2","-31","0","0","2"
"4065","-2","2","-31","0","0","-1"
"4073","-1","0","-30","0","0","-1"
"4073","-1","0","-30","0","-1","1"
"4081","0","1","-30","0","-1","1"
"4085","0","1","-30","-2","1","2"
"4093","-1","1","-29","-2","1","2"
"4094","-1","1","-29","2","-1","1"
"4102","-1","1","-29","2","-1","1"
"4102","-1","1","-29","-1","0","-1"
"4114","-2","1","-29","-1","0","-1"
