Timer,AX,AY,AZ,GX,GY,GZ,A
"2669","101","-66","7","-22","-8","-1","263.3125"
"2670","101","-66","7","45","3","-1","263.3125"
"2678","65","-48","-26","45","3","-1","263.3125"
"2682","65","-48","-26","-11","-23","-2","263.375"
"2686","65","-48","-26","-11","-23","-2","263.375"
"2690","65","-48","-26","-7","-10","-1","263.375"
"2694","104","67","-30","-7","-10","-1","263.375"
"2698","104","67","-30","28","-8","-2","263.375"
"2710","13","61","-56","28","-8","-2","263.375"
"2711","13","61","-56","-20","-4","-1","263.375"
"2719","137","82","13","-20","-4","-1","263.375"
"2722","137","82","13","21","-4","-1","263.375"
"2731","128","-26","-4","21","-4","-1","263.375"
"2731","128","-26","-4","17","-24","-1","263.375"
"2735","128","-26","-4","17","-24","-1","263.375"
"2739","128","-26","-4","-23","-6","-1","263.375"
"2747","75","-47","40","-23","-6","-1","263.375"
"2751","75","-47","40","-14","-1","-1","263.4375"
"2759","30","0","-34","-14","-1","-1","263.4375"
"2760","30","0","-34","-6","-9","-2","263.4375"
"2768","39","-14","-62","-6","-9","-2","263.4375"
"2772","39","-14","-62","6","-1","-2","263.4375"
"2780","28","-77","3","6","-1","-2","263.4375"
"2780","28","-77","3","4","-3","-2","263.4375"
"2788","28","-77","3","4","-3","-2","263.4375"
"2788","28","-77","3","-4","2","-3","263.4375"
"2796","-16","-25","-58","-4","2","-3","263.4375"
"2797","-16","-25","-58","23","0","-3","263.5"
"2809","65","-38","-20","23","0","-3","263.5"
"2812","65","-38","-20","22","-12","-3","263.5"
"2821","56","-25","-5","22","-12","-3","263.5"
"2821","56","-25","-5","8","-5","-3","263.5625"
"2829","85","-27","42","8","-5","-3","263.5625"
"2833","85","-27","42","17","-3","-4","263.5625"
"2837","85","-27","42","17","-3","-4","263.5625"
"2838","85","-27","42","28","1","-4","263.5625"
"2846","94","29","-49","28","1","-4","263.5625"
"2846","94","29","-49","35","4","-4","263.625"
"2858","-26","0","-72","35","4","-4","263.625"
"2862","-26","0","-72","17","12","-3","263.625"
"2870","-37","-13","-47","17","12","-3","263.625"
"2870","-37","-13","-47","17","6","-3","263.6875"
"2878","110","-39","36","17","6","-3","263.6875"
"2882","110","-39","36","17","2","-2","263.6875"
"2887","110","-39","36","17","2","-2","263.6875"
"2890","110","-39","36","9","-8","-3","263.6875"
"2895","108","54","22","9","-8","-3","263.6875"
"2899","108","54","22","36","0","-3","263.6875"
"2911","159","-46","8","36","0","-3","263.6875"
"2911","159","-46","8","0","14","-3","263.75"
"2919","13","-7","-1","0","14","-3","263.75"
"2919","13","-7","-1","1","9","-3","263.75"
"2931","-11","-50","-11","1","9","-3","263.75"
