Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
8.918;0.00855;0.04779;-0.25632;;-0.04145;0.43301;-2.31444;;-0.18064;1.90965;-10.30123;;9918;0.871871872;4.871871872;-26.12812813
8.918;0.00855;0.04779;-0.25632;;-0.04145;0.43301;-2.31444;;-0.18064;1.90965;-10.30123;;9918;0.871871872;4.871871872;-26.12812813
8.927;-0.01107;0.03798;-0.24651;;-0.04146;0.43340;-2.31671;;-0.18101;1.91355;-10.32207;;9927;-1.128128128;3.871871872;-25.12812813
8.927;-0.01107;0.03798;-0.24651;;-0.04146;0.43340;-2.31671;;-0.18101;1.91355;-10.32207;;9927;-1.128128128;3.871871872;-25.12812813
8.934;-0.03069;0.05760;-0.23670;;-0.04161;0.43373;-2.31840;;-0.18131;1.91659;-10.33830;;9934;-3.128128128;5.871871872;-24.12812813
8.938;-0.03069;0.05760;-0.23670;;-0.04173;0.43396;-2.31935;;-0.18147;1.91832;-10.34757;;9938;-3.128128128;5.871871872;-24.12812813
8.947;0.00855;0.05760;-0.24651;;-0.04183;0.43448;-2.32152;;-0.18185;1.92223;-10.36846;;9947;0.871871872;5.871871872;-25.12812813
8.947;0.00855;0.05760;-0.24651;;-0.04183;0.43448;-2.32152;;-0.18185;1.92223;-10.36846;;9947;0.871871872;5.871871872;-25.12812813
8.955;0.01836;0.04779;-0.25632;;-0.04172;0.43490;-2.32353;;-0.18218;1.92571;-10.38704;;9955;1.871871872;4.871871872;-26.12812813
8.959;0.01836;0.04779;-0.25632;;-0.04165;0.43509;-2.32456;;-0.18235;1.92745;-10.39633;;9959;1.871871872;4.871871872;-26.12812813
8.967;-0.01107;0.05760;-0.25632;;-0.04162;0.43552;-2.32661;;-0.18268;1.93093;-10.41494;;9967;-1.128128128;5.871871872;-26.12812813
8.967;-0.01107;0.05760;-0.25632;;-0.04162;0.43552;-2.32661;;-0.18268;1.93093;-10.41494;;9967;-1.128128128;5.871871872;-26.12812813
8.975;0.00855;0.04779;-0.28575;;-0.04163;0.43594;-2.32878;;-0.18302;1.93442;-10.43356;;9975;0.871871872;4.871871872;-29.12812813
8.976;0.00855;0.04779;-0.28575;;-0.04162;0.43599;-2.32906;;-0.18306;1.93485;-10.43589;;9976;0.871871872;4.871871872;-29.12812813
8.988;0.00855;0.04779;-0.26613;;-0.04152;0.43656;-2.33237;;-0.18356;1.94009;-10.46386;;9988;0.871871872;4.871871872;-27.12812813
8.988;0.00855;0.04779;-0.26613;;-0.04152;0.43656;-2.33237;;-0.18356;1.94009;-10.46386;;9988;0.871871872;4.871871872;-27.12812813
8.996;-0.02088;0.05760;-0.23670;;-0.04157;0.43698;-2.33438;;-0.18389;1.94358;-10.48252;;9996;-2.128128128;5.871871872;-24.12812813
8.996;-0.02088;0.05760;-0.23670;;-0.04157;0.43698;-2.33438;;-0.18389;1.94358;-10.48252;;9996;-2.128128128;5.871871872;-24.12812813
9.008;0.00855;0.04779;-0.24651;;-0.04164;0.43761;-2.33728;;-0.18439;1.94883;-10.51055;;10008;0.871871872;4.871871872;-25.12812813
9.008;0.00855;0.04779;-0.24651;;-0.04164;0.43761;-2.33728;;-0.18439;1.94883;-10.51055;;10008;0.871871872;4.871871872;-25.12812813
9.016;-0.02088;0.03798;-0.26613;;-0.04169;0.43796;-2.33933;;-0.18472;1.95233;-10.52926;;10016;-2.128128128;3.871871872;-27.12812813
9.017;-0.02088;0.03798;-0.26613;;-0.04171;0.43799;-2.33960;;-0.18476;1.95277;-10.53160;;10017;-2.128128128;3.871871872;-27.12812813
9.025;-0.02088;0.05760;-0.25632;;-0.04188;0.43838;-2.34169;;-0.18510;1.95627;-10.55033;;10025;-2.128128128;5.871871872;-26.12812813
9.029;-0.02088;0.05760;-0.25632;;-0.04197;0.43861;-2.34271;;-0.18526;1.95803;-10.55969;;10029;-2.128128128;5.871871872;-26.12812813
9.037;-0.01107;0.05760;-0.25632;;-0.04209;0.43907;-2.34476;;-0.18560;1.96154;-10.57844;;10037;-1.128128128;5.871871872;-26.12812813
9.037;-0.01107;0.05760;-0.25632;;-0.04209;0.43907;-2.34476;;-0.18560;1.96154;-10.57844;;10037;-1.128128128;5.871871872;-26.12812813
9.045;-0.00126;0.03798;-0.25632;;-0.04214;0.43945;-2.34682;;-0.18594;1.96505;-10.59721;;10045;-0.128128128;3.871871872;-26.12812813
9.049;-0.00126;0.03798;-0.25632;;-0.04215;0.43960;-2.34784;;-0.18611;1.96681;-10.60660;;10049;-0.128128128;3.871871872;-26.12812813
9.057;-0.00126;0.04779;-0.25632;;-0.04216;0.43995;-2.34989;;-0.18644;1.97033;-10.62539;;10057;-0.128128128;4.871871872;-26.12812813
9.058;-0.00126;0.04779;-0.25632;;-0.04216;0.43999;-2.35015;;-0.18649;1.97077;-10.62774;;10058;-0.128128128;4.871871872;-26.12812813
9.066;-0.00126;0.05760;-0.26613;;-0.04217;0.44041;-2.35224;;-0.18682;1.97429;-10.64655;;10066;-0.128128128;5.871871872;-27.12812813
9.066;-0.00126;0.05760;-0.26613;;-0.04217;0.44041;-2.35224;;-0.18682;1.97429;-10.64655;;10066;-0.128128128;5.871871872;-27.12812813
9.078;-0.01107;0.04779;-0.27594;;-0.04224;0.44105;-2.35549;;-0.18733;1.97958;-10.67480;;10078;-1.128128128;4.871871872;-28.12812813
9.078;-0.01107;0.04779;-0.27594;;-0.04224;0.44105;-2.35549;;-0.18733;1.97958;-10.67480;;10078;-1.128128128;4.871871872;-28.12812813
9.086;-0.02088;0.04779;-0.24651;;-0.04237;0.44143;-2.35758;;-0.18767;1.98311;-10.69365;;10086;-2.128128128;4.871871872;-25.12812813
9.086;-0.02088;0.04779;-0.24651;;-0.04237;0.44143;-2.35758;;-0.18767;1.98311;-10.69365;;10086;-2.128128128;4.871871872;-25.12812813
9.098;-0.02088;0.06741;-0.23670;;-0.04262;0.44212;-2.36048;;-0.18818;1.98841;-10.72196;;10098;-2.128128128;6.871871872;-24.12812813
9.098;-0.02088;0.06741;-0.23670;;-0.04262;0.44212;-2.36048;;-0.18818;1.98841;-10.72196;;10098;-2.128128128;6.871871872;-24.12812813
9.107;-0.00126;0.03798;-0.27594;;-0.04272;0.44259;-2.36279;;-0.18856;1.99239;-10.74321;;10107;-0.128128128;3.871871872;-28.12812813
9.107;-0.00126;0.03798;-0.27594;;-0.04272;0.44259;-2.36279;;-0.18856;1.99239;-10.74321;;10107;-0.128128128;3.871871872;-28.12812813
9.115;-0.00126;0.03798;-0.26613;;-0.04273;0.44290;-2.36495;;-0.18890;1.99593;-10.76212;;10115;-0.128128128;3.871871872;-27.12812813
9.119;-0.00126;0.03798;-0.26613;;-0.04274;0.44305;-2.36602;;-0.18907;1.99771;-10.77158;;10119;-0.128128128;3.871871872;-27.12812813
9.127;-0.00126;0.03798;-0.26613;;-0.04275;0.44335;-2.36815;;-0.18942;2.00125;-10.79052;;10127;-0.128128128;3.871871872;-27.12812813
9.127;-0.00126;0.03798;-0.26613;;-0.04275;0.44335;-2.36815;;-0.18942;2.00125;-10.79052;;10127;-0.128128128;3.871871872;-27.12812813
9.135;-0.00126;0.07722;-0.25632;;-0.04276;0.44382;-2.37024;;-0.18976;2.00480;-10.80948;;10135;-0.128128128;7.871871872;-26.12812813
9.139;-0.00126;0.07722;-0.25632;;-0.04276;0.44412;-2.37126;;-0.18993;2.00658;-10.81896;;10139;-0.128128128;7.871871872;-26.12812813
9.148;-0.00126;0.05760;-0.28575;;-0.04277;0.44473;-2.37370;;-0.19031;2.01058;-10.84031;;10148;-0.128128128;5.871871872;-29.12812813
9.148;-0.00126;0.05760;-0.28575;;-0.04277;0.44473;-2.37370;;-0.19031;2.01058;-10.84031;;10148;-0.128128128;5.871871872;-29.12812813
9.156;0.00855;0.03798;-0.26613;;-0.04274;0.44511;-2.37591;;-0.19066;2.01413;-10.85931;;10156;0.871871872;3.871871872;-27.12812813
9.156;0.00855;0.03798;-0.26613;;-0.04274;0.44511;-2.37591;;-0.19066;2.01413;-10.85931;;10156;0.871871872;3.871871872;-27.12812813
9.168;-0.01107;0.05760;-0.25632;;-0.04276;0.44569;-2.37904;;-0.19117;2.01948;-10.88784;;10168;-1.128128128;5.871871872;-26.12812813
9.168;-0.01107;0.05760;-0.25632;;-0.04276;0.44569;-2.37904;;-0.19117;2.01948;-10.88784;;10168;-1.128128128;5.871871872;-26.12812813
9.176;0.00855;0.06741;-0.25632;;-0.04277;0.44619;-2.38109;;-0.19151;2.02305;-10.90688;;10176;0.871871872;6.871871872;-26.12812813
9.176;0.00855;0.06741;-0.25632;;-0.04277;0.44619;-2.38109;;-0.19151;2.02305;-10.90688;;10176;0.871871872;6.871871872;-26.12812813
9.188;0.00855;0.03798;-0.24651;;-0.04267;0.44682;-2.38411;;-0.19202;2.02841;-10.93547;;10188;0.871871872;3.871871872;-25.12812813
9.189;0.00855;0.03798;-0.24651;;-0.04266;0.44686;-2.38436;;-0.19207;2.02885;-10.93785;;10189;0.871871872;3.871871872;-25.12812813
9.197;-0.00126;0.03798;-0.25632;;-0.04263;0.44716;-2.38637;;-0.19241;2.03243;-10.95694;;10197;-0.128128128;3.871871872;-26.12812813
9.197;-0.00126;0.03798;-0.25632;;-0.04263;0.44716;-2.38637;;-0.19241;2.03243;-10.95694;;10197;-0.128128128;3.871871872;-26.12812813
9.205;-0.01107;0.04779;-0.23670;;-0.04268;0.44750;-2.38834;;-0.19275;2.03601;-10.97604;;10205;-1.128128128;4.871871872;-24.12812813
9.209;-0.01107;0.04779;-0.23670;;-0.04272;0.44770;-2.38929;;-0.19292;2.03780;-10.98559;;10209;-1.128128128;4.871871872;-24.12812813
9.217;-0.00126;0.07722;-0.27594;;-0.04277;0.44820;-2.39134;;-0.19326;2.04138;-11.00471;;10217;-0.128128128;7.871871872;-28.12812813
9.217;-0.00126;0.07722;-0.27594;;-0.04277;0.44820;-2.39134;;-0.19326;2.04138;-11.00471;;10217;-0.128128128;7.871871872;-28.12812813
9.225;-0.01107;0.03798;-0.24651;;-0.04282;0.44866;-2.39343;;-0.19360;2.04497;-11.02385;;10225;-1.128128128;3.871871872;-25.12812813
9.229;-0.01107;0.03798;-0.24651;;-0.04286;0.44881;-2.39441;;-0.19378;2.04676;-11.03343;;10229;-1.128128128;3.871871872;-25.12812813
9.238;-0.00126;0.05760;-0.25632;;-0.04292;0.44924;-2.39668;;-0.19416;2.05080;-11.05499;;10238;-0.128128128;5.871871872;-26.12812813
9.238;-0.00126;0.05760;-0.25632;;-0.04292;0.44924;-2.39668;;-0.19416;2.05080;-11.05499;;10238;-0.128128128;5.871871872;-26.12812813
9.246;-0.00126;0.03798;-0.26613;;-0.04293;0.44962;-2.39877;;-0.19451;2.05440;-11.07417;;10246;-0.128128128;3.871871872;-27.12812813
9.246;-0.00126;0.03798;-0.26613;;-0.04293;0.44962;-2.39877;;-0.19451;2.05440;-11.07417;;10246;-0.128128128;3.871871872;-27.12812813
9.258;-0.01107;0.03798;-0.29556;;-0.04300;0.45008;-2.40214;;-0.19502;2.05980;-11.10298;;10258;-1.128128128;3.871871872;-30.12812813
9.258;-0.01107;0.03798;-0.29556;;-0.04300;0.45008;-2.40214;;-0.19502;2.05980;-11.10298;;10258;-1.128128128;3.871871872;-30.12812813
9.266;-0.01107;0.03798;-0.25632;;-0.04309;0.45038;-2.40434;;-0.19537;2.06340;-11.12220;;10266;-1.128128128;3.871871872;-26.12812813
9.266;-0.01107;0.03798;-0.25632;;-0.04309;0.45038;-2.40434;;-0.19537;2.06340;-11.12220;;10266;-1.128128128;3.871871872;-26.12812813
9.278;0.00855;0.03798;-0.24651;;-0.04311;0.45084;-2.40736;;-0.19588;2.06881;-11.15107;;10278;0.871871872;3.871871872;-25.12812813
9.279;0.00855;0.03798;-0.24651;;-0.04310;0.45087;-2.40761;;-0.19593;2.06926;-11.15348;;10279;0.871871872;3.871871872;-25.12812813
9.287;-0.00126;0.03798;-0.23670;;-0.04307;0.45118;-2.40954;;-0.19627;2.07287;-11.17275;;10287;-0.128128128;3.871871872;-24.12812813
9.287;-0.00126;0.03798;-0.23670;;-0.04307;0.45118;-2.40954;;-0.19627;2.07287;-11.17275;;10287;-0.128128128;3.871871872;-24.12812813
9.295;-0.01107;0.04779;-0.25632;;-0.04312;0.45152;-2.41151;;-0.19661;2.07648;-11.19203;;10295;-1.128128128;4.871871872;-26.12812813
9.299;-0.01107;0.04779;-0.25632;;-0.04316;0.45171;-2.41254;;-0.19679;2.07828;-11.20168;;10299;-1.128128128;4.871871872;-26.12812813
9.307;-0.01107;0.05760;-0.23670;;-0.04325;0.45213;-2.41451;;-0.19713;2.08190;-11.22099;;10307;-1.128128128;5.871871872;-24.12812813
9.307;-0.01107;0.05760;-0.23670;;-0.04325;0.45213;-2.41451;;-0.19713;2.08190;-11.22099;;10307;-1.128128128;5.871871872;-24.12812813
9.315;0.00855;0.05760;-0.25632;;-0.04326;0.45259;-2.41648;;-0.19748;2.08552;-11.24031;;10315;0.871871872;5.871871872;-26.12812813
9.319;0.00855;0.05760;-0.25632;;-0.04323;0.45283;-2.41751;;-0.19765;2.08733;-11.24998;;10319;0.871871872;5.871871872;-26.12812813
9.328;-0.00126;0.02817;-0.25632;;-0.04319;0.45321;-2.41981;;-0.19804;2.09141;-11.27175;;10328;-0.128128128;2.871871872;-26.12812813
9.328;-0.00126;0.02817;-0.25632;;-0.04319;0.45321;-2.41981;;-0.19804;2.09141;-11.27175;;10328;-0.128128128;2.871871872;-26.12812813
9.336;0.00855;0.04779;-0.25632;;-0.04317;0.45352;-2.42186;;-0.19839;2.09503;-11.29112;;10336;0.871871872;4.871871872;-26.12812813
9.340;0.00855;0.04779;-0.25632;;-0.04313;0.45371;-2.42289;;-0.19856;2.09685;-11.30080;;10340;0.871871872;4.871871872;-26.12812813
9.348;0.00855;0.05760;-0.25632;;-0.04306;0.45413;-2.42494;;-0.19890;2.10048;-11.32020;;10348;0.871871872;5.871871872;-26.12812813
9.348;0.00855;0.05760;-0.25632;;-0.04306;0.45413;-2.42494;;-0.19890;2.10048;-11.32020;;10348;0.871871872;5.871871872;-26.12812813
9.356;0.00855;0.03798;-0.26613;;-0.04299;0.45451;-2.42703;;-0.19925;2.10411;-11.33960;;10356;0.871871872;3.871871872;-27.12812813
9.357;0.00855;0.03798;-0.26613;;-0.04299;0.45455;-2.42730;;-0.19929;2.10457;-11.34203;;10357;0.871871872;3.871871872;-27.12812813
9.369;-0.01107;0.06741;-0.26613;;-0.04300;0.45518;-2.43049;;-0.19981;2.11003;-11.37118;;10369;-1.128128128;6.871871872;-27.12812813
9.369;-0.01107;0.06741;-0.26613;;-0.04300;0.45518;-2.43049;;-0.19981;2.11003;-11.37118;;10369;-1.128128128;6.871871872;-27.12812813
9.377;-0.00126;0.04779;-0.25632;;-0.04305;0.45564;-2.43258;;-0.20015;2.11367;-11.39063;;10377;-0.128128128;4.871871872;-26.12812813
9.377;-0.00126;0.04779;-0.25632;;-0.04305;0.45564;-2.43258;;-0.20015;2.11367;-11.39063;;10377;-0.128128128;4.871871872;-26.12812813
9.389;-0.01107;0.02817;-0.25632;;-0.04312;0.45610;-2.43566;;-0.20067;2.11914;-11.41984;;10389;-1.128128128;2.871871872;-26.12812813
9.389;-0.01107;0.02817;-0.25632;;-0.04312;0.45610;-2.43566;;-0.20067;2.11914;-11.41984;;10389;-1.128128128;2.871871872;-26.12812813
9.397;-0.01107;0.04779;-0.25632;;-0.04321;0.45640;-2.43771;;-0.20101;2.12279;-11.43933;;10397;-1.128128128;4.871871872;-26.12812813
9.398;-0.01107;0.04779;-0.25632;;-0.04322;0.45645;-2.43796;;-0.20106;2.12325;-11.44177;;10398;-1.128128128;4.871871872;-26.12812813
9.406;-0.00126;0.04779;-0.25632;;-0.04327;0.45683;-2.44001;;-0.20140;2.12690;-11.46128;;10406;-0.128128128;4.871871872;-26.12812813
9.409;-0.00126;0.04779;-0.25632;;-0.04328;0.45697;-2.44078;;-0.20153;2.12827;-11.46860;;10409;-0.128128128;4.871871872;-26.12812813
9.418;-0.01107;0.04779;-0.27594;;-0.04333;0.45740;-2.44318;;-0.20192;2.13238;-11.49058;;10418;-1.128128128;4.871871872;-28.12812813
9.418;-0.01107;0.04779;-0.27594;;-0.04333;0.45740;-2.44318;;-0.20192;2.13238;-11.49058;;10418;-1.128128128;4.871871872;-28.12812813
9.426;-0.00126;0.07722;-0.25632;;-0.04338;0.45790;-2.44531;;-0.20227;2.13605;-11.51014;;10426;-0.128128128;7.871871872;-26.12812813
9.430;-0.00126;0.07722;-0.25632;;-0.04339;0.45821;-2.44633;;-0.20244;2.13788;-11.51992;;10430;-0.128128128;7.871871872;-26.12812813
9.438;0.00855;0.04779;-0.27594;;-0.04336;0.45871;-2.44846;;-0.20279;2.14155;-11.53950;;10438;0.871871872;4.871871872;-28.12812813
9.438;0.00855;0.04779;-0.27594;;-0.04336;0.45871;-2.44846;;-0.20279;2.14155;-11.53950;;10438;0.871871872;4.871871872;-28.12812813
9.447;0.01836;0.04779;-0.27594;;-0.04324;0.45914;-2.45094;;-0.20318;2.14568;-11.56155;;10447;1.871871872;4.871871872;-28.12812813
9.447;0.01836;0.04779;-0.27594;;-0.04324;0.45914;-2.45094;;-0.20318;2.14568;-11.56155;;10447;1.871871872;4.871871872;-28.12812813
9.459;0.00855;0.05760;-0.25632;;-0.04307;0.45978;-2.45414;;-0.20370;2.15119;-11.59098;;10459;0.871871872;5.871871872;-26.12812813
9.459;0.00855;0.05760;-0.25632;;-0.04307;0.45978;-2.45414;;-0.20370;2.15119;-11.59098;;10459;0.871871872;5.871871872;-26.12812813
9.467;-0.01107;0.06741;-0.27594;;-0.04308;0.46028;-2.45627;;-0.20404;2.15487;-11.61062;;10467;-1.128128128;6.871871872;-28.12812813
9.467;-0.01107;0.06741;-0.27594;;-0.04308;0.46028;-2.45627;;-0.20404;2.15487;-11.61062;;10467;-1.128128128;6.871871872;-28.12812813
9.479;-0.00126;0.05760;-0.25632;;-0.04316;0.46103;-2.45946;;-0.20456;2.16040;-11.64011;;10479;-0.128128128;5.871871872;-26.12812813
9.479;-0.00126;0.05760;-0.25632;;-0.04316;0.46103;-2.45946;;-0.20456;2.16040;-11.64011;;10479;-0.128128128;5.871871872;-26.12812813
9.487;-0.00126;0.05760;-0.27594;;-0.04317;0.46149;-2.46159;;-0.20490;2.16409;-11.65980;;10487;-0.128128128;5.871871872;-28.12812813
9.488;-0.00126;0.05760;-0.27594;;-0.04317;0.46154;-2.46186;;-0.20495;2.16455;-11.66226;;10488;-0.128128128;5.871871872;-28.12812813
9.496;-0.01107;0.03798;-0.25632;;-0.04322;0.46193;-2.46399;;-0.20529;2.16824;-11.68196;;10496;-1.128128128;3.871871872;-26.12812813
9.500;-0.01107;0.03798;-0.25632;;-0.04326;0.46208;-2.46502;;-0.20547;2.17009;-11.69182;;10500;-1.128128128;3.871871872;-26.12812813
9.508;-0.01107;0.04779;-0.25632;;-0.04335;0.46242;-2.46707;;-0.20581;2.17379;-11.71155;;10508;-1.128128128;4.871871872;-26.12812813
9.508;-0.01107;0.04779;-0.25632;;-0.04335;0.46242;-2.46707;;-0.20581;2.17379;-11.71155;;10508;-1.128128128;4.871871872;-26.12812813
9.516;0.00855;0.06741;-0.27594;;-0.04336;0.46288;-2.46920;;-0.20616;2.17749;-11.73129;;10516;0.871871872;6.871871872;-28.12812813
9.520;0.00855;0.06741;-0.27594;;-0.04333;0.46315;-2.47030;;-0.20633;2.17934;-11.74117;;10520;0.871871872;6.871871872;-28.12812813
9.528;-0.01107;0.04779;-0.23670;;-0.04334;0.46361;-2.47235;;-0.20668;2.18305;-11.76094;;10528;-1.128128128;4.871871872;-24.12812813
9.529;-0.01107;0.04779;-0.23670;;-0.04335;0.46366;-2.47259;;-0.20672;2.18351;-11.76341;;10529;-1.128128128;4.871871872;-24.12812813
9.537;-0.01107;0.03798;-0.25632;;-0.04344;0.46400;-2.47456;;-0.20707;2.18722;-11.78320;;10537;-1.128128128;3.871871872;-26.12812813
9.540;-0.01107;0.03798;-0.25632;;-0.04347;0.46412;-2.47533;;-0.20720;2.18862;-11.79063;;10540;-1.128128128;3.871871872;-26.12812813
9.549;-0.00126;0.05760;-0.24651;;-0.04353;0.46455;-2.47759;;-0.20759;2.19279;-11.81292;;10549;-0.128128128;5.871871872;-25.12812813
9.549;-0.00126;0.05760;-0.24651;;-0.04353;0.46455;-2.47759;;-0.20759;2.19279;-11.81292;;10549;-0.128128128;5.871871872;-25.12812813
9.557;-0.00126;0.04779;-0.23670;;-0.04354;0.46497;-2.47953;;-0.20794;2.19651;-11.83274;;10557;-0.128128128;4.871871872;-24.12812813
9.557;-0.00126;0.04779;-0.23670;;-0.04354;0.46497;-2.47953;;-0.20794;2.19651;-11.83274;;10557;-0.128128128;4.871871872;-24.12812813
9.569;0.00855;0.05760;-0.27594;;-0.04349;0.46560;-2.48260;;-0.20846;2.20210;-11.86252;;10569;0.871871872;5.871871872;-28.12812813
9.569;0.00855;0.05760;-0.27594;;-0.04349;0.46560;-2.48260;;-0.20846;2.20210;-11.86252;;10569;0.871871872;5.871871872;-28.12812813
9.578;-0.00126;0.06741;-0.24651;;-0.04346;0.46616;-2.48495;;-0.20885;2.20629;-11.88487;;10578;-0.128128128;6.871871872;-25.12812813
9.578;-0.00126;0.06741;-0.24651;;-0.04346;0.46616;-2.48495;;-0.20885;2.20629;-11.88487;;10578;-0.128128128;6.871871872;-25.12812813
9.590;0.01836;0.03798;-0.25632;;-0.04336;0.46680;-2.48797;;-0.20937;2.21189;-11.91471;;10590;1.871871872;3.871871872;-26.12812813
9.590;0.01836;0.03798;-0.25632;;-0.04336;0.46680;-2.48797;;-0.20937;2.21189;-11.91471;;10590;1.871871872;3.871871872;-26.12812813
9.598;-0.01107;0.03798;-0.25632;;-0.04333;0.46710;-2.49002;;-0.20972;2.21562;-11.93462;;10598;-1.128128128;3.871871872;-26.12812813
9.598;-0.01107;0.03798;-0.25632;;-0.04333;0.46710;-2.49002;;-0.20972;2.21562;-11.93462;;10598;-1.128128128;3.871871872;-26.12812813
9.606;-0.01107;0.04779;-0.25632;;-0.04342;0.46744;-2.49207;;-0.21007;2.21936;-11.95455;;10606;-1.128128128;4.871871872;-26.12812813
9.610;-0.01107;0.04779;-0.25632;;-0.04346;0.46764;-2.49310;;-0.21024;2.22123;-11.96452;;10610;-1.128128128;4.871871872;-26.12812813
9.619;0.00855;0.05760;-0.26613;;-0.04347;0.46811;-2.49545;;-0.21063;2.22544;-11.98697;;10619;0.871871872;5.871871872;-27.12812813
9.619;0.00855;0.05760;-0.26613;;-0.04347;0.46811;-2.49545;;-0.21063;2.22544;-11.98697;;10619;0.871871872;5.871871872;-27.12812813
9.627;-0.01107;0.05760;-0.25632;;-0.04348;0.46857;-2.49754;;-0.21098;2.22919;-12.00694;;10627;-1.128128128;5.871871872;-26.12812813
9.631;-0.01107;0.05760;-0.25632;;-0.04353;0.46880;-2.49856;;-0.21116;2.23106;-12.01693;;10631;-1.128128128;5.871871872;-26.12812813
9.639;-0.00126;0.04779;-0.23670;;-0.04358;0.46922;-2.50053;;-0.21150;2.23482;-12.03693;;10639;-0.128128128;4.871871872;-24.12812813
9.639;-0.00126;0.04779;-0.23670;;-0.04358;0.46922;-2.50053;;-0.21150;2.23482;-12.03693;;10639;-0.128128128;4.871871872;-24.12812813
9.647;0.00855;0.05760;-0.27594;;-0.04355;0.46964;-2.50258;;-0.21185;2.23857;-12.05694;;10647;0.871871872;5.871871872;-28.12812813
9.647;0.00855;0.05760;-0.27594;;-0.04355;0.46964;-2.50258;;-0.21185;2.23857;-12.05694;;10647;0.871871872;5.871871872;-28.12812813
9.659;0.00855;0.04779;-0.25632;;-0.04344;0.47028;-2.50578;;-0.21237;2.24421;-12.08699;;10659;0.871871872;4.871871872;-26.12812813
9.660;0.00855;0.04779;-0.25632;;-0.04344;0.47032;-2.50603;;-0.21242;2.24468;-12.08950;;10660;0.871871872;4.871871872;-26.12812813
9.668;0.00855;0.05760;-0.28575;;-0.04337;0.47075;-2.50820;;-0.21276;2.24845;-12.10955;;10668;0.871871872;5.871871872;-29.12812813
9.668;0.00855;0.05760;-0.28575;;-0.04337;0.47075;-2.50820;;-0.21276;2.24845;-12.10955;;10668;0.871871872;5.871871872;-29.12812813
9.680;0.01836;0.07722;-0.24651;;-0.04321;0.47155;-2.51140;;-0.21328;2.25410;-12.13967;;10680;1.871871872;7.871871872;-25.12812813
9.680;0.01836;0.07722;-0.24651;;-0.04321;0.47155;-2.51140;;-0.21328;2.25410;-12.13967;;10680;1.871871872;7.871871872;-25.12812813
9.688;-0.01107;0.06741;-0.26613;;-0.04318;0.47213;-2.51345;;-0.21363;2.25787;-12.15977;;10688;-1.128128128;6.871871872;-27.12812813
9.688;-0.01107;0.06741;-0.26613;;-0.04318;0.47213;-2.51345;;-0.21363;2.25787;-12.15977;;10688;-1.128128128;6.871871872;-27.12812813
9.696;-0.01107;0.04779;-0.24651;;-0.04326;0.47259;-2.51550;;-0.21398;2.26165;-12.17989;;10696;-1.128128128;4.871871872;-25.12812813
9.700;-0.01107;0.04779;-0.24651;;-0.04331;0.47279;-2.51648;;-0.21415;2.26354;-12.18995;;10700;-1.128128128;4.871871872;-25.12812813
9.709;-0.02088;0.02817;-0.25632;;-0.04345;0.47313;-2.51875;;-0.21454;2.26780;-12.21261;;10709;-2.128128128;2.871871872;-26.12812813
9.709;-0.02088;0.02817;-0.25632;;-0.04345;0.47313;-2.51875;;-0.21454;2.26780;-12.21261;;10709;-2.128128128;2.871871872;-26.12812813
9.717;-0.01107;0.07722;-0.25632;;-0.04358;0.47355;-2.52080;;-0.21489;2.27159;-12.23277;;10717;-1.128128128;7.871871872;-26.12812813
9.721;-0.01107;0.07722;-0.25632;;-0.04362;0.47386;-2.52182;;-0.21506;2.27348;-12.24285;;10721;-1.128128128;7.871871872;-26.12812813
9.729;-0.01107;0.04779;-0.26613;;-0.04371;0.47436;-2.52391;;-0.21541;2.27727;-12.26304;;10729;-1.128128128;4.871871872;-27.12812813
9.729;-0.01107;0.04779;-0.26613;;-0.04371;0.47436;-2.52391;;-0.21541;2.27727;-12.26304;;10729;-1.128128128;4.871871872;-27.12812813
9.737;-0.00126;0.03798;-0.25632;;-0.04376;0.47470;-2.52600;;-0.21576;2.28107;-12.28324;;10737;-0.128128128;3.871871872;-26.12812813
9.737;-0.00126;0.03798;-0.25632;;-0.04376;0.47470;-2.52600;;-0.21576;2.28107;-12.28324;;10737;-0.128128128;3.871871872;-26.12812813
9.749;-0.01107;0.03798;-0.25632;;-0.04384;0.47516;-2.52908;;-0.21629;2.28677;-12.31357;;10749;-1.128128128;3.871871872;-26.12812813
9.750;-0.01107;0.03798;-0.25632;;-0.04385;0.47519;-2.52933;;-0.21633;2.28724;-12.31610;;10750;-1.128128128;3.871871872;-26.12812813
9.758;-0.00126;0.04779;-0.26613;;-0.04390;0.47554;-2.53142;;-0.21668;2.29105;-12.33634;;10758;-0.128128128;4.871871872;-27.12812813
9.758;-0.00126;0.04779;-0.26613;;-0.04390;0.47554;-2.53142;;-0.21668;2.29105;-12.33634;;10758;-0.128128128;4.871871872;-27.12812813
9.770;-0.01107;0.04779;-0.26613;;-0.04397;0.47611;-2.53462;;-0.21721;2.29676;-12.36673;;10770;-1.128128128;4.871871872;-27.12812813
9.770;-0.01107;0.04779;-0.26613;;-0.04397;0.47611;-2.53462;;-0.21721;2.29676;-12.36673;;10770;-1.128128128;4.871871872;-27.12812813
