Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
8.295;-0.01962;0.00000;-0.27468;;-0.10642;0.16142;-2.36976;;-0.44868;0.66127;-9.83245;;9295;-2;0;-28;;;;;;;;
8.307;-0.00981;0.00981;-0.30411;;-0.10660;0.16148;-2.37323;;-0.44996;0.66320;-9.86090;;9307;-1;1;-31;;;;;;;;
8.307;-0.00981;0.00981;-0.30411;;-0.10660;0.16148;-2.37323;;-0.44996;0.66320;-9.86090;;9307;-1;1;-31;;;;;;;;
8.315;-0.00981;0.00981;-0.29430;;-0.10668;0.16156;-2.37562;;-0.45081;0.66450;-9.87990;;9315;-1;1;-30;;;;;;;;
8.316;-0.00981;0.00981;-0.29430;;-0.10669;0.16157;-2.37592;;-0.45092;0.66466;-9.88228;;9316;-1;1;-30;;;;;;;;
8.328;-0.01962;0.00981;-0.27468;;-0.10687;0.16169;-2.37933;;-0.45220;0.66660;-9.91081;;9328;-2;1;-28;;;;;;;;
8.328;-0.01962;0.00981;-0.27468;;-0.10687;0.16169;-2.37933;;-0.45220;0.66660;-9.91081;;9328;-2;1;-28;;;;;;;;
8.336;-0.00981;0.00981;-0.30411;;-0.10698;0.16177;-2.38165;;-0.45306;0.66789;-9.92985;;9336;-1;1;-31;;;;;;;;
8.336;-0.00981;0.00981;-0.30411;;-0.10698;0.16177;-2.38165;;-0.45306;0.66789;-9.92985;;9336;-1;1;-31;;;;;;;;
8.344;-0.00981;0.03924;-0.29430;;-0.10706;0.16196;-2.38404;;-0.45391;0.66919;-9.94891;;9344;-1;4;-30;;;;;;;;
8.348;-0.00981;0.03924;-0.29430;;-0.10710;0.16212;-2.38522;;-0.45434;0.66983;-9.95845;;9348;-1;4;-30;;;;;;;;
8.356;0.00000;0.02943;-0.27468;;-0.10714;0.16239;-2.38749;;-0.45520;0.67113;-9.97754;;9356;0;3;-28;;;;;;;;
8.357;0.00000;0.02943;-0.27468;;-0.10714;0.16242;-2.38777;;-0.45531;0.67129;-9.97993;;9357;0;3;-28;;;;;;;;
8.365;-0.01962;0.00000;-0.28449;;-0.10722;0.16254;-2.39001;;-0.45616;0.67259;-9.99904;;9365;-2;0;-29;;;;;;;;
8.368;-0.01962;0.00000;-0.28449;;-0.10728;0.16254;-2.39086;;-0.45649;0.67308;-10.00621;;9368;-2;0;-29;;;;;;;;
8.377;-0.01962;0.01962;-0.28449;;-0.10745;0.16263;-2.39342;;-0.45745;0.67454;-10.02774;;9377;-2;2;-29;;;;;;;;
8.377;-0.01962;0.01962;-0.28449;;-0.10745;0.16263;-2.39342;;-0.45745;0.67454;-10.02774;;9377;-2;2;-29;;;;;;;;
8.385;-0.01962;0.01962;-0.29430;;-0.10761;0.16279;-2.39573;;-0.45831;0.67585;-10.04690;;9385;-2;2;-30;;;;;;;;
8.385;-0.01962;0.01962;-0.29430;;-0.10761;0.16279;-2.39573;;-0.45831;0.67585;-10.04690;;9385;-2;2;-30;;;;;;;;
8.397;-0.01962;0.00000;-0.25506;;-0.10785;0.16290;-2.39903;;-0.45960;0.67780;-10.07567;;9397;-2;0;-26;;;;;;;;
8.397;-0.01962;0.00000;-0.25506;;-0.10785;0.16290;-2.39903;;-0.45960;0.67780;-10.07567;;9397;-2;0;-26;;;;;;;;
8.406;-0.01962;0.00981;-0.26487;;-0.10802;0.16295;-2.40137;;-0.46058;0.67927;-10.09727;;9406;-2;1;-27;;;;;;;;
8.406;-0.01962;0.00981;-0.26487;;-0.10802;0.16295;-2.40137;;-0.46058;0.67927;-10.09727;;9406;-2;1;-27;;;;;;;;
8.418;-0.00981;0.03924;-0.30411;;-0.10820;0.16324;-2.40478;;-0.46187;0.68122;-10.12611;;9418;-1;4;-31;;;;;;;;
8.418;-0.00981;0.03924;-0.30411;;-0.10820;0.16324;-2.40478;;-0.46187;0.68122;-10.12611;;9418;-1;4;-31;;;;;;;;
8.426;0.00000;0.01962;-0.28449;;-0.10824;0.16348;-2.40714;;-0.46274;0.68253;-10.14535;;9426;0;2;-29;;;;;;;;
8.426;0.00000;0.01962;-0.28449;;-0.10824;0.16348;-2.40714;;-0.46274;0.68253;-10.14535;;9426;0;2;-29;;;;;;;;
8.434;-0.00981;0.00000;-0.27468;;-0.10828;0.16356;-2.40938;;-0.46360;0.68384;-10.16462;;9434;-1;0;-28;;;;;;;;
8.438;-0.00981;0.00000;-0.27468;;-0.10832;0.16356;-2.41047;;-0.46404;0.68449;-10.17426;;9438;-1;0;-28;;;;;;;;
8.446;-0.01962;0.01962;-0.27468;;-0.10843;0.16364;-2.41267;;-0.46491;0.68580;-10.19355;;9446;-2;2;-28;;;;;;;;
8.447;-0.01962;0.01962;-0.27468;;-0.10845;0.16366;-2.41295;;-0.46501;0.68597;-10.19597;;9447;-2;2;-28;;;;;;;;
8.454;-0.03924;0.01962;-0.27468;;-0.10866;0.16379;-2.41487;;-0.46577;0.68711;-10.21286;;9454;-4;2;-28;;;;;;;;
8.455;-0.03924;0.01962;-0.27468;;-0.10870;0.16381;-2.41514;;-0.46588;0.68728;-10.21528;;9455;-4;2;-28;;;;;;;;
8.467;-0.00981;0.00981;-0.30411;;-0.10899;0.16399;-2.41862;;-0.46719;0.68924;-10.24428;;9467;-1;1;-31;;;;;;;;
8.467;-0.00981;0.00981;-0.30411;;-0.10899;0.16399;-2.41862;;-0.46719;0.68924;-10.24428;;9467;-1;1;-31;;;;;;;;
8.475;-0.00981;0.00000;-0.26487;;-0.10907;0.16403;-2.42089;;-0.46806;0.69055;-10.26364;;9475;-1;0;-27;;;;;;;;
8.475;-0.00981;0.00000;-0.26487;;-0.10907;0.16403;-2.42089;;-0.46806;0.69055;-10.26364;;9475;-1;0;-27;;;;;;;;
8.487;-0.00981;0.01962;-0.27468;;-0.10919;0.16415;-2.42413;;-0.46937;0.69252;-10.29271;;9487;-1;2;-28;;;;;;;;
8.487;-0.00981;0.01962;-0.27468;;-0.10919;0.16415;-2.42413;;-0.46937;0.69252;-10.29271;;9487;-1;2;-28;;;;;;;;
8.496;0.00000;0.02943;-0.25506;;-0.10923;0.16437;-2.42651;;-0.47035;0.69400;-10.31454;;9496;0;3;-26;;;;;;;;
8.496;0.00000;0.02943;-0.25506;;-0.10923;0.16437;-2.42651;;-0.47035;0.69400;-10.31454;;9496;0;3;-26;;;;;;;;
8.504;0.00000;0.00981;-0.27468;;-0.10923;0.16452;-2.42863;;-0.47123;0.69532;-10.33396;;9504;0;1;-28;;;;;;;;
8.508;0.00000;0.00981;-0.27468;;-0.10923;0.16456;-2.42973;;-0.47166;0.69598;-10.34367;;9508;0;1;-28;;;;;;;;
8.516;0.00000;0.00000;-0.31392;;-0.10923;0.16460;-2.43209;;-0.47254;0.69729;-10.36312;;9516;0;0;-32;;;;;;;;
8.516;0.00000;0.00000;-0.31392;;-0.10923;0.16460;-2.43209;;-0.47254;0.69729;-10.36312;;9516;0;0;-32;;;;;;;;
8.524;-0.03924;0.01962;-0.31392;;-0.10939;0.16468;-2.43460;;-0.47341;0.69861;-10.38259;;9524;-4;2;-32;;;;;;;;
8.528;-0.03924;0.01962;-0.31392;;-0.10955;0.16476;-2.43585;;-0.47385;0.69927;-10.39233;;9528;-4;2;-32;;;;;;;;
8.537;-0.01962;0.02943;-0.27468;;-0.10981;0.16498;-2.43850;;-0.47484;0.70075;-10.41426;;9537;-2;3;-28;;;;;;;;
8.537;-0.01962;0.02943;-0.27468;;-0.10981;0.16498;-2.43850;;-0.47484;0.70075;-10.41426;;9537;-2;3;-28;;;;;;;;
8.545;-0.01962;0.00981;-0.28449;;-0.10997;0.16514;-2.44074;;-0.47572;0.70207;-10.43378;;9545;-2;1;-29;;;;;;;;
8.545;-0.01962;0.00981;-0.28449;;-0.10997;0.16514;-2.44074;;-0.47572;0.70207;-10.43378;;9545;-2;1;-29;;;;;;;;
8.557;-0.03924;0.02943;-0.28449;;-0.11032;0.16537;-2.44415;;-0.47704;0.70406;-10.46309;;9557;-4;3;-29;;;;;;;;
8.557;-0.03924;0.02943;-0.28449;;-0.11032;0.16537;-2.44415;;-0.47704;0.70406;-10.46309;;9557;-4;3;-29;;;;;;;;
8.565;0.00000;0.02943;-0.30411;;-0.11048;0.16561;-2.44651;;-0.47792;0.70538;-10.48265;;9565;0;3;-31;;;;;;;;
8.565;0.00000;0.02943;-0.30411;;-0.11048;0.16561;-2.44651;;-0.47792;0.70538;-10.48265;;9565;0;3;-31;;;;;;;;
8.578;-0.00981;0.01962;-0.26487;;-0.11054;0.16593;-2.45020;;-0.47936;0.70753;-10.51448;;9578;-1;2;-27;;;;;;;;
8.578;-0.00981;0.01962;-0.26487;;-0.11054;0.16593;-2.45020;;-0.47936;0.70753;-10.51448;;9578;-1;2;-27;;;;;;;;
8.586;-0.01962;0.01962;-0.27468;;-0.11066;0.16608;-2.45236;;-0.48024;0.70886;-10.53409;;9586;-2;2;-28;;;;;;;;
8.586;-0.01962;0.01962;-0.27468;;-0.11066;0.16608;-2.45236;;-0.48024;0.70886;-10.53409;;9586;-2;2;-28;;;;;;;;
8.594;-0.02943;0.01962;-0.29430;;-0.11086;0.16624;-2.45464;;-0.48113;0.71019;-10.55372;;9594;-3;2;-30;;;;;;;;
8.598;-0.02943;0.01962;-0.29430;;-0.11098;0.16632;-2.45582;;-0.48157;0.71086;-10.56354;;9598;-3;2;-30;;;;;;;;
8.606;-0.01962;0.00981;-0.28449;;-0.11117;0.16644;-2.45813;;-0.48246;0.71219;-10.58320;;9606;-2;1;-29;;;;;;;;
8.606;-0.01962;0.00981;-0.28449;;-0.11117;0.16644;-2.45813;;-0.48246;0.71219;-10.58320;;9606;-2;1;-29;;;;;;;;
8.614;0.00000;0.01962;-0.30411;;-0.11125;0.16655;-2.46049;;-0.48335;0.71352;-10.60287;;9614;0;2;-31;;;;;;;;
8.618;0.00000;0.01962;-0.30411;;-0.11125;0.16663;-2.46170;;-0.48380;0.71419;-10.61271;;9618;0;2;-31;;;;;;;;
8.627;-0.00981;0.00981;-0.30411;;-0.11129;0.16677;-2.46444;;-0.48480;0.71569;-10.63488;;9627;-1;1;-31;;;;;;;;
8.627;-0.00981;0.00981;-0.30411;;-0.11129;0.16677;-2.46444;;-0.48480;0.71569;-10.63488;;9627;-1;1;-31;;;;;;;;
8.635;-0.01962;0.00981;-0.29430;;-0.11141;0.16684;-2.46683;;-0.48569;0.71702;-10.65461;;9635;-2;1;-30;;;;;;;;
8.635;-0.01962;0.00981;-0.29430;;-0.11141;0.16684;-2.46683;;-0.48569;0.71702;-10.65461;;9635;-2;1;-30;;;;;;;;
8.647;-0.02943;0.02943;-0.27468;;-0.11171;0.16708;-2.47025;;-0.48703;0.71902;-10.68423;;9647;-3;3;-28;;;;;;;;
8.647;-0.02943;0.02943;-0.27468;;-0.11171;0.16708;-2.47025;;-0.48703;0.71902;-10.68423;;9647;-3;3;-28;;;;;;;;
8.655;-0.00981;0.01962;-0.29430;;-0.11186;0.16728;-2.47252;;-0.48792;0.72036;-10.70400;;9655;-1;2;-30;;;;;;;;
8.656;-0.00981;0.01962;-0.29430;;-0.11187;0.16729;-2.47282;;-0.48803;0.72053;-10.70647;;9656;-1;2;-30;;;;;;;;
8.668;0.00000;0.01962;-0.28449;;-0.11193;0.16753;-2.47629;;-0.48938;0.72254;-10.73617;;9668;0;2;-29;;;;;;;;
8.668;0.00000;0.01962;-0.28449;;-0.11193;0.16753;-2.47629;;-0.48938;0.72254;-10.73617;;9668;0;2;-29;;;;;;;;
8.676;-0.00981;0.02943;-0.28449;;-0.11197;0.16773;-2.47857;;-0.49027;0.72388;-10.75599;;9676;-1;3;-29;;;;;;;;
8.676;-0.00981;0.02943;-0.28449;;-0.11197;0.16773;-2.47857;;-0.49027;0.72388;-10.75599;;9676;-1;3;-29;;;;;;;;
8.684;0.00000;0.01962;-0.28449;;-0.11201;0.16792;-2.48084;;-0.49117;0.72522;-10.77582;;9684;0;2;-29;;;;;;;;
8.688;0.00000;0.01962;-0.28449;;-0.11201;0.16800;-2.48198;;-0.49162;0.72589;-10.78575;;9688;0;2;-29;;;;;;;;
8.696;-0.01962;0.01962;-0.29430;;-0.11209;0.16816;-2.48429;;-0.49251;0.72724;-10.80562;;9696;-2;2;-30;;;;;;;;
8.697;-0.01962;0.01962;-0.29430;;-0.11211;0.16818;-2.48459;;-0.49262;0.72741;-10.80810;;9697;-2;2;-30;;;;;;;;
8.705;-0.00981;0.00000;-0.29430;;-0.11223;0.16826;-2.48694;;-0.49352;0.72875;-10.82799;;9705;-1;0;-30;;;;;;;;
8.709;-0.00981;0.00000;-0.29430;;-0.11227;0.16826;-2.48812;;-0.49397;0.72942;-10.83794;;9709;-1;0;-30;;;;;;;;
8.717;-0.01962;0.01962;-0.29430;;-0.11238;0.16833;-2.49047;;-0.49487;0.73077;-10.85785;;9717;-2;2;-30;;;;;;;;
8.717;-0.01962;0.01962;-0.29430;;-0.11238;0.16833;-2.49047;;-0.49487;0.73077;-10.85785;;9717;-2;2;-30;;;;;;;;
8.725;-0.01962;0.00000;-0.27468;;-0.11254;0.16841;-2.49275;;-0.49577;0.73212;-10.87778;;9725;-2;0;-28;;;;;;;;
8.725;-0.01962;0.00000;-0.27468;;-0.11254;0.16841;-2.49275;;-0.49577;0.73212;-10.87778;;9725;-2;0;-28;;;;;;;;
8.737;-0.01962;0.03924;-0.29430;;-0.11278;0.16865;-2.49616;;-0.49712;0.73414;-10.90772;;9737;-2;4;-30;;;;;;;;
8.737;-0.01962;0.03924;-0.29430;;-0.11278;0.16865;-2.49616;;-0.49712;0.73414;-10.90772;;9737;-2;4;-30;;;;;;;;
8.746;-0.01962;0.01962;-0.29430;;-0.11295;0.16891;-2.49881;;-0.49814;0.73566;-10.93019;;9746;-2;2;-30;;;;;;;;
8.746;-0.01962;0.01962;-0.29430;;-0.11295;0.16891;-2.49881;;-0.49814;0.73566;-10.93019;;9746;-2;2;-30;;;;;;;;
8.758;0.00000;0.00000;-0.26487;;-0.11307;0.16903;-2.50217;;-0.49949;0.73769;-10.96020;;9758;0;0;-27;;;;;;;;
8.758;0.00000;0.00000;-0.26487;;-0.11307;0.16903;-2.50217;;-0.49949;0.73769;-10.96020;;9758;0;0;-27;;;;;;;;
8.766;0.00000;0.01962;-0.28449;;-0.11307;0.16911;-2.50437;;-0.50040;0.73904;-10.98023;;9766;0;2;-29;;;;;;;;
8.766;0.00000;0.01962;-0.28449;;-0.11307;0.16911;-2.50437;;-0.50040;0.73904;-10.98023;;9766;0;2;-29;;;;;;;;
8.774;-0.00981;0.00981;-0.28449;;-0.11311;0.16923;-2.50664;;-0.50130;0.74039;-11.00027;;9774;-1;1;-29;;;;;;;;
8.778;-0.00981;0.00981;-0.28449;;-0.11315;0.16927;-2.50778;;-0.50175;0.74107;-11.01030;;9778;-1;1;-29;;;;;;;;
8.787;-0.00981;0.02943;-0.26487;;-0.11324;0.16944;-2.51025;;-0.50277;0.74259;-11.03288;;9787;-1;3;-27;;;;;;;;
8.787;-0.00981;0.02943;-0.26487;;-0.11324;0.16944;-2.51025;;-0.50277;0.74259;-11.03288;;9787;-1;3;-27;;;;;;;;
8.795;-0.01962;0.02943;-0.27468;;-0.11335;0.16968;-2.51241;;-0.50368;0.74395;-11.05297;;9795;-2;3;-28;;;;;;;;
8.799;-0.01962;0.02943;-0.27468;;-0.11343;0.16980;-2.51351;;-0.50413;0.74463;-11.06302;;9799;-2;3;-28;;;;;;;;
8.807;-0.00981;0.00981;-0.28449;;-0.11355;0.16995;-2.51575;;-0.50504;0.74599;-11.08314;;9807;-1;1;-29;;;;;;;;
8.807;-0.00981;0.00981;-0.28449;;-0.11355;0.16995;-2.51575;;-0.50504;0.74599;-11.08314;;9807;-1;1;-29;;;;;;;;
8.815;-0.01962;0.02943;-0.28449;;-0.11367;0.17011;-2.51802;;-0.50595;0.74735;-11.10328;;9815;-2;3;-29;;;;;;;;
8.815;-0.01962;0.02943;-0.28449;;-0.11367;0.17011;-2.51802;;-0.50595;0.74735;-11.10328;;9815;-2;3;-29;;;;;;;;
8.827;-0.01962;0.01962;-0.24525;;-0.11390;0.17040;-2.52120;;-0.50732;0.74939;-11.13351;;9827;-2;2;-25;;;;;;;;
8.828;-0.01962;0.01962;-0.24525;;-0.11392;0.17042;-2.52144;;-0.50743;0.74956;-11.13603;;9828;-2;2;-25;;;;;;;;
8.836;-0.00981;0.00981;-0.30411;;-0.11404;0.17054;-2.52364;;-0.50834;0.75093;-11.15621;;9836;-1;1;-31;;;;;;;;
8.836;-0.00981;0.00981;-0.30411;;-0.11404;0.17054;-2.52364;;-0.50834;0.75093;-11.15621;;9836;-1;1;-31;;;;;;;;
8.848;-0.00981;0.00981;-0.28449;;-0.11416;0.17066;-2.52717;;-0.50971;0.75297;-11.18652;;9848;-1;1;-29;;;;;;;;
8.848;-0.00981;0.00981;-0.28449;;-0.11416;0.17066;-2.52717;;-0.50971;0.75297;-11.18652;;9848;-1;1;-29;;;;;;;;
8.856;-0.01962;0.02943;-0.29430;;-0.11428;0.17082;-2.52949;;-0.51062;0.75434;-11.20674;;9856;-2;3;-30;;;;;;;;
8.856;-0.01962;0.02943;-0.29430;;-0.11428;0.17082;-2.52949;;-0.51062;0.75434;-11.20674;;9856;-2;3;-30;;;;;;;;
8.864;0.00000;0.02943;-0.29430;;-0.11436;0.17105;-2.53184;;-0.51154;0.75571;-11.22699;;9864;0;3;-30;;;;;;;;
8.868;0.00000;0.02943;-0.29430;;-0.11436;0.17117;-2.53302;;-0.51200;0.75639;-11.23712;;9868;0;3;-30;;;;;;;;
8.877;-0.02943;0.02943;-0.29430;;-0.11449;0.17143;-2.53567;;-0.51303;0.75793;-11.25993;;9877;-3;3;-30;;;;;;;;
8.877;-0.02943;0.02943;-0.29430;;-0.11449;0.17143;-2.53567;;-0.51303;0.75793;-11.25993;;9877;-3;3;-30;;;;;;;;
8.885;-0.00981;0.00981;-0.25506;;-0.11464;0.17159;-2.53787;;-0.51394;0.75931;-11.28022;;9885;-1;1;-26;;;;;;;;
8.889;-0.00981;0.00981;-0.25506;;-0.11468;0.17163;-2.53889;;-0.51440;0.75999;-11.29038;;9889;-1;1;-26;;;;;;;;
8.897;-0.01962;0.02943;-0.29430;;-0.11480;0.17179;-2.54108;;-0.51532;0.76137;-11.31070;;9897;-2;3;-30;;;;;;;;
8.897;-0.01962;0.02943;-0.29430;;-0.11480;0.17179;-2.54108;;-0.51532;0.76137;-11.31070;;9897;-2;3;-30;;;;;;;;
8.905;0.00000;0.01962;-0.28449;;-0.11488;0.17198;-2.54340;;-0.51624;0.76274;-11.33103;;9905;0;2;-29;;;;;;;;
8.909;0.00000;0.01962;-0.28449;;-0.11488;0.17206;-2.54454;;-0.51670;0.76343;-11.34121;;9909;0;2;-29;;;;;;;;
8.918;0.00000;-0.00981;-0.29430;;-0.11488;0.17211;-2.54714;;-0.51773;0.76498;-11.36412;;9918;0;-1;-30;;;;;;;;
8.918;0.00000;-0.00981;-0.29430;;-0.11488;0.17211;-2.54714;;-0.51773;0.76498;-11.36412;;9918;0;-1;-30;;;;;;;;
8.926;-0.00981;0.02943;-0.30411;;-0.11492;0.17219;-2.54954;;-0.51865;0.76635;-11.38451;;9926;-1;3;-31;;;;;;;;
8.926;-0.00981;0.02943;-0.30411;;-0.11492;0.17219;-2.54954;;-0.51865;0.76635;-11.38451;;9926;-1;3;-31;;;;;;;;
8.934;-0.01962;0.03924;-0.28449;;-0.11504;0.17246;-2.55189;;-0.51957;0.76773;-11.40491;;9934;-2;4;-29;;;;;;;;
8.938;-0.01962;0.03924;-0.28449;;-0.11512;0.17262;-2.55303;;-0.52003;0.76842;-11.41512;;9938;-2;4;-29;;;;;;;;
8.946;-0.01962;0.04905;-0.26487;;-0.11527;0.17297;-2.55523;;-0.52095;0.76981;-11.43556;;9946;-2;5;-27;;;;;;;;
8.946;-0.01962;0.04905;-0.26487;;-0.11527;0.17297;-2.55523;;-0.52095;0.76981;-11.43556;;9946;-2;5;-27;;;;;;;;
8.954;0.00000;0.01962;-0.27468;;-0.11535;0.17324;-2.55738;;-0.52187;0.77119;-11.45601;;9954;0;2;-28;;;;;;;;
8.958;0.00000;0.01962;-0.27468;;-0.11535;0.17332;-2.55848;;-0.52234;0.77188;-11.46624;;9958;0;2;-28;;;;;;;;
8.967;-0.01962;0.01962;-0.29430;;-0.11544;0.17350;-2.56104;;-0.52337;0.77344;-11.48928;;9967;-2;2;-30;;;;;;;;
8.967;-0.01962;0.01962;-0.29430;;-0.11544;0.17350;-2.56104;;-0.52337;0.77344;-11.48928;;9967;-2;2;-30;;;;;;;;
8.975;-0.01962;0.01962;-0.30411;;-0.11560;0.17366;-2.56344;;-0.52430;0.77483;-11.50977;;9975;-2;2;-31;;;;;;;;
8.975;-0.01962;0.01962;-0.30411;;-0.11560;0.17366;-2.56344;;-0.52430;0.77483;-11.50977;;9975;-2;2;-31;;;;;;;;
8.987;0.00000;0.00000;-0.26487;;-0.11571;0.17377;-2.56685;;-0.52569;0.77692;-11.54056;;9987;0;0;-27;;;;;;;;
8.987;0.00000;0.00000;-0.26487;;-0.11571;0.17377;-2.56685;;-0.52569;0.77692;-11.54056;;9987;0;0;-27;;;;;;;;
8.995;-0.00981;0.00000;-0.28449;;-0.11575;0.17377;-2.56905;;-0.52661;0.77831;-11.56110;;9995;-1;0;-29;;;;;;;;
8.996;-0.00981;0.00000;-0.28449;;-0.11576;0.17377;-2.56933;;-0.52673;0.77848;-11.56367;;9996;-1;0;-29;;;;;;;;
9.008;0.00000;0.02943;-0.26487;;-0.11582;0.17395;-2.57263;;-0.52812;0.78057;-11.59452;;10008;0;3;-27;;;;;;;;
9.008;0.00000;0.02943;-0.26487;;-0.11582;0.17395;-2.57263;;-0.52812;0.78057;-11.59452;;10008;0;3;-27;;;;;;;;
9.016;-0.01962;0.00000;-0.30411;;-0.11590;0.17407;-2.57490;;-0.52904;0.78196;-11.61511;;10016;-2;0;-31;;;;;;;;
9.016;-0.01962;0.00000;-0.30411;;-0.11590;0.17407;-2.57490;;-0.52904;0.78196;-11.61511;;10016;-2;0;-31;;;;;;;;
9.024;-0.00981;0.00981;-0.31392;;-0.11602;0.17411;-2.57738;;-0.52997;0.78335;-11.63572;;10024;-1;1;-32;;;;;;;;
9.028;-0.00981;0.00981;-0.31392;;-0.11606;0.17415;-2.57863;;-0.53044;0.78405;-11.64603;;10028;-1;1;-32;;;;;;;;
9.036;-0.01962;0.00981;-0.28449;;-0.11617;0.17423;-2.58103;;-0.53136;0.78544;-11.66667;;10036;-2;1;-29;;;;;;;;
9.037;-0.01962;0.00981;-0.28449;;-0.11619;0.17424;-2.58131;;-0.53148;0.78562;-11.66925;;10037;-2;1;-29;;;;;;;;
9.045;0.00000;0.02943;-0.28449;;-0.11627;0.17439;-2.58359;;-0.53241;0.78701;-11.68991;;10045;0;3;-29;;;;;;;;
9.049;0.00000;0.02943;-0.28449;;-0.11627;0.17451;-2.58472;;-0.53288;0.78771;-11.70025;;10049;0;3;-29;;;;;;;;
9.057;-0.01962;0.01962;-0.26487;;-0.11635;0.17471;-2.58692;;-0.53381;0.78911;-11.72094;;10057;-2;2;-27;;;;;;;;
9.057;-0.01962;0.01962;-0.26487;;-0.11635;0.17471;-2.58692;;-0.53381;0.78911;-11.72094;;10057;-2;2;-27;;;;;;;;
9.065;-0.01962;0.02943;-0.30411;;-0.11651;0.17490;-2.58920;;-0.53474;0.79050;-11.74164;;10065;-2;3;-31;;;;;;;;
9.065;-0.01962;0.02943;-0.30411;;-0.11651;0.17490;-2.58920;;-0.53474;0.79050;-11.74164;;10065;-2;3;-31;;;;;;;;
9.077;0.00000;0.03924;-0.29430;;-0.11663;0.17531;-2.59279;;-0.53614;0.79261;-11.77273;;10077;0;4;-30;;;;;;;;
9.077;0.00000;0.03924;-0.29430;;-0.11663;0.17531;-2.59279;;-0.53614;0.79261;-11.77273;;10077;0;4;-30;;;;;;;;
9.085;0.00000;0.00981;-0.29430;;-0.11663;0.17551;-2.59514;;-0.53707;0.79401;-11.79348;;10085;0;1;-30;;;;;;;;
9.086;0.00000;0.00981;-0.29430;;-0.11663;0.17552;-2.59544;;-0.53719;0.79418;-11.79608;;10086;0;1;-30;;;;;;;;
9.098;-0.00981;0.00000;-0.27468;;-0.11669;0.17558;-2.59885;;-0.53859;0.79629;-11.82724;;10098;-1;0;-28;;;;;;;;
9.098;-0.00981;0.00000;-0.27468;;-0.11669;0.17558;-2.59885;;-0.53859;0.79629;-11.82724;;10098;-1;0;-28;;;;;;;;
9.106;-0.01962;0.04905;-0.28449;;-0.11680;0.17578;-2.60109;;-0.53952;0.79770;-11.84804;;10106;-2;5;-29;;;;;;;;
9.106;-0.01962;0.04905;-0.28449;;-0.11680;0.17578;-2.60109;;-0.53952;0.79770;-11.84804;;10106;-2;5;-29;;;;;;;;
9.114;-0.01962;0.02943;-0.30411;;-0.11696;0.17609;-2.60344;;-0.54046;0.79910;-11.86886;;10114;-2;3;-31;;;;;;;;
9.118;-0.01962;0.02943;-0.30411;;-0.11704;0.17621;-2.60466;;-0.54092;0.79981;-11.87928;;10118;-2;3;-31;;;;;;;;
9.126;0.00000;0.00000;-0.29430;;-0.11712;0.17632;-2.60705;;-0.54186;0.80122;-11.90013;;10126;0;0;-30;;;;;;;;
9.127;0.00000;0.00000;-0.29430;;-0.11712;0.17632;-2.60735;;-0.54198;0.80140;-11.90273;;10127;0;0;-30;;;;;;;;
9.135;0.00000;0.01962;-0.27468;;-0.11712;0.17640;-2.60962;;-0.54291;0.80281;-11.92360;;10135;0;2;-28;;;;;;;;
9.139;0.00000;0.01962;-0.27468;;-0.11712;0.17648;-2.61072;;-0.54338;0.80351;-11.93404;;10139;0;2;-28;;;;;;;;
9.147;0.00000;0.02943;-0.30411;;-0.11712;0.17668;-2.61304;;-0.54432;0.80492;-11.95494;;10147;0;3;-31;;;;;;;;
9.147;0.00000;0.02943;-0.30411;;-0.11712;0.17668;-2.61304;;-0.54432;0.80492;-11.95494;;10147;0;3;-31;;;;;;;;
9.155;0.00000;0.04905;-0.27468;;-0.11712;0.17699;-2.61535;;-0.54526;0.80634;-11.97585;;10155;0;5;-28;;;;;;;;
9.155;0.00000;0.04905;-0.27468;;-0.11712;0.17699;-2.61535;;-0.54526;0.80634;-11.97585;;10155;0;5;-28;;;;;;;;
9.167;-0.00981;0.00981;-0.28449;;-0.11718;0.17735;-2.61871;;-0.54666;0.80847;-12.00725;;10167;-1;1;-29;;;;;;;;
9.168;-0.00981;0.00981;-0.28449;;-0.11719;0.17735;-2.61899;;-0.54678;0.80864;-12.00987;;10168;-1;1;-29;;;;;;;;
9.176;-0.01962;0.03924;-0.29430;;-0.11730;0.17755;-2.62131;;-0.54772;0.81006;-12.03083;;10176;-2;4;-30;;;;;;;;
9.176;-0.01962;0.03924;-0.29430;;-0.11730;0.17755;-2.62131;;-0.54772;0.81006;-12.03083;;10176;-2;4;-30;;;;;;;;
9.188;0.00000;0.02943;-0.30411;;-0.11742;0.17796;-2.62490;;-0.54913;0.81220;-12.06231;;10188;0;3;-31;;;;;;;;
9.188;0.00000;0.02943;-0.30411;;-0.11742;0.17796;-2.62490;;-0.54913;0.81220;-12.06231;;10188;0;3;-31;;;;;;;;
9.196;-0.01962;0.02943;-0.27468;;-0.11750;0.17820;-2.62721;;-0.55007;0.81362;-12.08332;;10196;-2;3;-28;;;;;;;;
9.196;-0.01962;0.02943;-0.27468;;-0.11750;0.17820;-2.62721;;-0.55007;0.81362;-12.08332;;10196;-2;3;-28;;;;;;;;
