Timer,AX,AY,AZ,GX,GY,GZ,A
"52","-115","411","-79","309","105","-1","171.1875"
"53","-115","411","-79","104","-15","-2","171.1875"
"53","-115","411","-79","104","-15","-2","171.1875"
"53","-115","411","-79","149","-80","-2","171.25"
"53","141","213","65","149","-80","-2","171.25"
"53","141","213","65","-175","-101","4","171.1875"
"53","-86","-371","-9","-175","-101","4","171.1875"
"53","-86","-371","-9","-175","-101","4","171.1875"
"53","-8","-373","-106","-175","-101","4","171.1875"
"53","-8","-373","-106","-228","-66","6","171.125"
"53","221","119","-2","-228","-66","6","171.125"
"53","221","119","-2","-224","-97","7","171.0625"
"54","221","119","-2","-224","-97","7","171.0625"
"54","221","119","-2","17","-81","7","171.0625"
"54","-6","218","-142","17","-81","7","171.0625"
"54","-6","218","-142","201","-95","6","171"
"54","234","-414","63","201","-95","6","171"
"54","234","-414","63","-61","-95","3","171"
"54","224","-145","51","-61","-95","3","171"
"54","224","-145","51","-163","-61","3","171"
"54","259","-226","77","-163","-61","3","171"
"54","259","-226","77","28","-29","-1","171"
"55","259","-226","77","28","-29","-1","171"
"55","259","-226","77","58","19","-4","171.0625"
"55","112","-25","-11","58","19","-4","171.0625"
"55","112","-25","-11","132","67","-5","171.0625"
"55","-69","229","-63","132","67","-5","171.0625"
"55","-69","229","-63","132","67","-5","171.0625"
"55","-32","-77","-81","132","67","-5","171.0625"
"55","-32","-77","-81","137","79","-4","171.125"
"55","-56","-247","-90","137","79","-4","171.125"
"55","-56","-247","-90","15","52","-4","171.125"
"55","-56","-247","-90","15","52","-4","171.125"
"56","-56","-247","-90","-97","9","-4","171.1875"
"56","-8","-196","-16","-97","9","-4","171.1875"
"56","-8","-196","-16","37","-17","-2","171.1875"
"56","-83","-42","-40","37","-17","-2","171.1875"
"56","-83","-42","-40","37","-17","-2","171.1875"
"56","37","-148","-72","37","-17","-2","171.1875"
"56","37","-148","-72","62","-35","-1","171.1875"
"56","169","-292","0","62","-35","-1","171.1875"
"56","169","-292","0","-23","-46","-2","171.25"
"56","169","-292","0","-23","-46","-2","171.25"
"57","169","-292","0","-105","-51","-2","171.25"
"57","163","-59","-15","-105","-51","-2","171.25"
"57","163","-59","-15","52","-26","-3","171.25"
"57","75","-271","6","52","-26","-3","171.25"
"57","75","-271","6","52","-26","-3","171.3125"
"57","124","-39","-12","52","-26","-3","171.3125"
"57","124","-39","-12","-16","-8","-4","171.3125"
"57","157","59","-2","-16","-8","-4","171.3125"
"57","157","59","-2","-25","-15","-6","171.375"
"57","157","59","-2","-25","-15","-6","171.375"
"57","157","59","-2","93","3","-6","171.375"
"57","144","8","-25","93","3","-6","171.375"
"58","144","8","-25","1","29","-7","171.4375"
"58","62","-40","-16","1","29","-7","171.4375"
"58","62","-40","-16","1","29","-7","171.5"
"58","34","-62","-32","1","29","-7","171.5"
"58","34","-62","-32","0","37","-6","171.5"
"58","72","-139","6","0","37","-6","171.5"
"58","72","-139","6","5","25","-5","171.5625"
"58","72","-139","6","5","25","-5","171.5625"
"58","72","-139","6","-30","22","-5","171.5625"
"58","-16","-137","-49","-30","22","-5","171.5625"
"59","-16","-137","-49","-18","23","-5","171.625"
"59","-52","-202","-52","-18","23","-5","171.625"
"59","-52","-202","-52","3","22","-5","171.625"
"59","-52","-202","-52","3","22","-5","171.625"
"59","-52","-202","-52","-7","8","-6","171.6875"
"59","-235","85","24","-7","8","-6","171.6875"
"59","-235","85","24","31","-3","-8","171.75"
"59","-235","85","24","31","-3","-8","171.75"
"59","-235","85","24","70","-17","-9","171.8125"
"60","-236","464","-204","70","-17","-9","171.8125"
"60","-236","464","-204","131","-91","-5","171.8125"
"60","-39","644","-316","131","-91","-5","171.8125"
"60","-39","644","-316","131","-91","-5","171.875"
"60","0","-347","-11","131","-91","-5","171.875"
"60","0","-347","-11","-135","-130","-2","171.875"
"61","54","-81","101","-135","-130","-2","171.875"
"61","54","-81","101","-363","-146","2","171.875"
"61","54","-81","101","-363","-146","2","171.875"
"61","54","-81","101","-130","-145","5","171.875"
"61","183","-178","-13","-130","-145","5","171.875"
"61","183","-178","-13","-190","-176","5","171.875"
"62","235","-712","-109","-190","-176","5","171.875"
"62","235","-712","-109","-190","-176","5","171.875"
"62","525","-316","304","-190","-176","5","171.875"
"62","525","-316","304","-76","-108","-4","171.875"
"62","270","112","-78","-76","-108","-4","171.875"
"62","270","112","-78","237","-86","-7","171.9375"
"62","164","-350","-78","237","-86","-7","171.9375"
"62","164","-350","-78","101","-3","-10","172"
"62","203","-82","-81","101","-3","-10","172"
"63","203","-82","-81","149","14","-11","172.0625"
"63","52","148","-51","149","14","-11","172.0625"
"63","52","148","-51","149","14","-11","172.125"
"63","51","-460","74","149","14","-11","172.125"
"63","51","-460","74","34","24","-11","172.1875"
"63","-19","-169","-44","34","24","-11","172.1875"
"63","-19","-169","-44","-117","41","-10","172.25"
"63","-119","273","-143","-117","41","-10","172.25"
"64","-119","273","-143","138","58","-7","172.3125"
"64","-136","280","-152","138","58","-7","172.3125"
"64","-136","280","-152","-81","7","-5","172.375"
"64","-97","-250","-42","-81","7","-5","172.375"
"64","-97","-250","-42","-81","7","-5","172.375"
"64","-60","25","-33","-81","7","-5","172.375"
"64","-60","25","-33","-84","-37","-3","172.375"
"64","-4","-354","-29","-84","-37","-3","172.375"
"64","-4","-354","-29","102","-52","-3","172.375"
"64","-4","-354","-29","102","-52","-3","172.375"
"65","-4","-354","-29","16","-65","-3","172.375"
"65","137","-568","97","16","-65","-3","172.375"
"65","137","-568","97","-123","-114","-3","172.4375"
"65","282","-344","172","-123","-114","-3","172.4375"
"65","282","-344","172","-123","-114","-3","172.4375"
