Timer,AX,AY,AZ,GX,GY,GZ,A
"1656.4","1","0","-28","3","-1","-1","173"
"1661.1","1","0","-28","3","1","-1","173"
"1665.8","-2","-1","-30","3","1","-1","173"
"1670.5","-2","-1","-30","3","2","-1","173"
"1675.2","-2","-1","-30","3","2","-1","173"
"1679.9","-2","-1","-30","0","-2","-1","173"
"1684.6","0","-1","-30","0","-2","-1","173"
"1689.3","0","-1","-30","2","-1","-1","173"
"1694","-1","-2","-30","2","-1","-1","173"
"1700","-1","-2","-30","-1","1","-1","173"
"1700","-1","-2","-30","-1","1","-1","173"
"1703.45455","-1","-2","-30","0","2","-1","173"
"1706.90909","-1","-3","-28","0","2","-1","173"
"1710.36364","-1","-3","-28","0","2","-1","173"
"1713.81818","0","-1","-30","0","2","-1","173"
"1717.27273","0","-1","-30","0","-3","-1","173"
"1720.72727","0","-1","-29","0","-3","-1","173"
"1724.18182","0","-1","-29","-2","-1","-1","173"
"1727.63636","-1","-4","-31","-2","-1","-1","173"
"1731.09091","-1","-4","-31","2","4","-1","173"
"1734.54545","0","-1","-28","2","4","-1","173"
"1738","0","-1","-28","2","1","-1","173"
"1741.45455","0","-1","-29","2","1","-1","173"
"1744.90909","0","-1","-29","2","0","-1","173"
"1748.36364","0","-1","-30","2","0","-1","173"
"1751.81818","0","-1","-30","5","-4","-1","173"
"1755.27273","-1","-1","-33","5","-4","-1","173"
"1758.72727","-1","-1","-33","-1","1","-1","173"
"1762.18182","-1","-1","-31","-1","1","-1","173"
"1765.63636","-1","-1","-31","2","0","-1","173"
"1769.09091","0","-2","-28","2","0","-1","173"
"1772.54545","0","-2","-28","1","2","-1","173"
"1776","1","-2","-26","1","2","-1","173"
"1806.92857","1","-2","-26","3","-3","-1","173"
"1813.85714","-1","0","-28","3","-3","-1","173"
"1820.78571","-1","0","-28","3","-2","-1","173"
"1827.71429","-2","-2","-33","3","-2","-1","173"
"1834.64286","-2","-2","-33","1","1","-1","173"
"1841.57143","1","-1","-29","1","1","-1","173"
"1848.5","1","-1","-29","-1","0","-1","173"
"1855.42857","0","-1","-27","-1","0","-1","173"
"1862.35714","0","-1","-27","0","-2","-1","173"
"1869.28571","0","0","-29","0","-2","-1","173"
"1876.21429","0","0","-29","3","-2","-1","173"
"1883.14286","0","-1","-29","3","-2","-1","173"
"1890.07143","0","-1","-29","2","-1","-1","173"
"1897","0","-1","-30","2","-1","-1","173"
"1903.42857","0","-1","-30","-3","0","-1","173"
"1906.85714","0","0","-29","-3","0","-1","173"
"1910.28571","0","0","-29","-1","-4","-1","173"
"1913.71429","0","-2","-29","-1","-4","-1","173"
"1917.14286","0","-2","-29","1","-3","-1","173"
"1920.57143","0","0","-30","1","-3","-1","173"
"1924","0","0","-30","1","-2","-1","173"
"1927.42857","0","-2","-31","1","-2","-1","173"
"1930.85714","0","-2","-31","-2","2","-1","173"
"1934.28571","0","-1","-31","-2","2","-1","173"
"1937.71429","0","-1","-31","-2","-1","-1","173"
"1941.14286","0","-3","-33","-2","-1","-1","173"
"1944.57143","0","-3","-33","-2","2","-1","173"
"1948","-1","-1","-30","-2","2","-1","173"
"1951.42857","-1","-1","-30","-2","1","-1","173"
"1954.85714","-3","0","-28","-2","1","-1","173"
"1958.28571","-3","0","-28","-2","0","-1","173"
"1961.71429","-1","-1","-30","-2","0","-1","173"
"1965.14286","-1","-1","-30","0","3","-1","173"
"1968.57143","-1","-1","-30","0","3","-1","173"
"1972","-1","-1","-30","1","0","-1","173"
"1975.42857","-2","-3","-29","1","0","-1","173"
"1978.85714","-2","-3","-29","2","-1","-1","173"
"1982.28571","0","-1","-30","2","-1","-1","173"
"1985.71429","0","-1","-30","-1","-2","-1","173"
"1989.14286","0","0","-27","-1","-2","-1","173"
"1992.57143","0","0","-27","-4","2","-1","173"
"1996","-2","0","-29","-4","2","-1","173"
"2006.25","-2","0","-29","0","0","-1","173"
"2012.5","-1","-1","-31","0","0","-1","173"
"2018.75","-1","-1","-31","-2","-2","-1","173"
"2025","1","-1","-29","-2","-2","-1","173"
"2031.25","1","-1","-29","-1","2","-1","173"
"2037.5","0","0","-30","-1","2","-1","173"
"2043.75","0","0","-30","-2","1","-1","173"
"2050","0","-4","-28","-2","1","-1","173"
"2056.25","0","-4","-28","-1","2","-1","173"
"2062.5","0","-2","-29","-1","2","-1","173"
"2068.75","0","-2","-29","-1","1","-1","173"
"2075","0","-1","-31","-1","1","-1","173"
"2103.42308","0","-1","-31","0","1","-1","173"
"2106.84615","0","-2","-30","0","1","-1","173"
"2110.26923","0","-2","-30","0","-3","-1","173"
"2113.69231","-1","-1","-29","0","-3","-1","173"
"2117.11538","-1","-1","-29","-2","-1","-1","173"
"2120.53846","0","0","-26","-2","-1","-1","173"
"2123.96154","0","0","-26","0","1","-1","173"
"2127.38462","-2","-1","-31","0","1","-1","173"
"2130.80769","-2","-1","-31","-1","-1","-1","173"
"2134.23077","-1","-2","-30","-1","-1","-1","173"
"2137.65385","-1","-2","-30","-4","0","-1","173"
"2141.07692","0","-2","-29","-4","0","-1","173"
"2144.5","0","-2","-29","-2","0","-1","173"
"2147.92308","0","0","-29","-2","0","-1","173"
"2151.34615","0","0","-29","-1","0","-1","173"
"2154.76923","1","-3","-28","-1","0","-1","173"
"2158.19231","1","-3","-28","1","0","-1","173"
"2161.61538","0","-2","-27","1","0","-1","173"
"2165.03846","0","-2","-27","-1","2","-1","173"
"2168.46154","-1","0","-30","-1","2","-1","173"
"2171.88462","-1","0","-30","1","-1","-1","173"
"2175.30769","-1","-2","-28","1","-1","-1","173"
"2178.73077","-1","-2","-28","1","-1","-1","173"
"2182.15385","-1","-1","-28","1","-1","-1","173"
"2185.57692","-1","-1","-28","-1","0","-1","173"
"2189","-1","-1","-30","-1","0","-1","173"
"2206","-1","-1","-30","-3","3","-1","173"
"2212","-2","0","-30","-3","3","-1","173"
"2218","-2","0","-30","-2","-1","-1","173"
"2224","0","-2","-31","-2","-1","-1","173"
"2230","0","-2","-31","-3","3","-1","173"
"2236","-2","0","-31","-3","3","-1","173"
"2242","-2","0","-31","-4","2","-1","173"
"2248","0","-1","-29","-4","2","-1","173"
"2254","0","-1","-29","-1","3","-1","173"
"2260","0","-2","-28","-1","3","-1","173"
"2266","0","-2","-28","0","1","-1","173"
"2272","-1","-1","-29","0","1","-1","173"
"2278","-1","-1","-29","1","1","-1","173"
"2284","0","0","-30","1","1","-1","173"
"2290","0","0","-30","-1","2","-1","173"
"2296","-1","0","-28","-1","2","-1","173"
"2304.55","-1","0","-28","1","1","-1","173"
"2309.1","1","-1","-29","1","1","-1","173"
"2313.65","1","-1","-29","1","1","-1","173"
"2318.2","0","-1","-26","1","1","-1","173"
"2322.75","0","-1","-26","2","2","-1","173"
"2327.3","0","0","-28","2","2","-1","173"
"2331.85","0","0","-28","1","-1","-1","173"
"2336.4","0","-1","-33","1","-1","-1","173"
"2340.95","0","-1","-33","1","-4","-1","173"
"2345.5","-1","-1","-29","1","-4","-1","173"
"2350.05","-1","-1","-29","-2","-1","-1","173"
"2354.6","0","-1","-31","-2","-1","-1","173"
"2359.15","0","-1","-31","-1","0","-1","173"
"2363.7","0","0","-28","-1","0","-1","173"
"2368.25","0","0","-28","-1","1","-1","173"
"2372.8","-1","-2","-32","-1","1","-1","173"
"2377.35","-1","-2","-32","-1","-1","-1","173"
"2381.9","-1","-2","-32","-1","-1","-1","173"
"2386.45","-1","-2","-32","-1","4","-1","173"
"2391","-1","-3","-28","-1","4","-1","173"
"2411.125","-1","-3","-28","0","1","-1","173"
"2422.25","0","-2","-29","0","1","-1","173"
"2433.375","0","-2","-29","-1","2","-1","173"
"2444.5","0","-2","-29","-1","2","-1","173"
"2455.625","0","-2","-29","1","0","-1","173"
"2466.75","0","-2","-29","1","0","-1","173"
"2477.875","0","-2","-29","1","-1","-1","173"
"2489","0","-1","-29","1","-1","-1","173"
"2507.66667","0","-1","-29","3","1","-1","173"
"2515.33333","-2","0","-27","3","1","-1","173"
"2523","-2","0","-27","-2","-3","-1","173"
"2530.66667","1","-1","-31","-2","-3","-1","173"
