Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
6.716;-0.01962;0.03924;-0.28449;;-0.08455;0.10733;-1.91231;;-0.29250;0.35399;-6.41654;;7716;-2;4;-29;;;;;;;;
6.716;-0.01962;0.03924;-0.28449;;-0.08455;0.10733;-1.91231;;-0.29250;0.35399;-6.41654;;7716;-2;4;-29;;;;;;;;
6.724;0.00000;0.00000;-0.29430;;-0.08463;0.10748;-1.91462;;-0.29318;0.35485;-6.43184;;7724;0;0;-30;;;;;;;;
6.728;0.00000;0.00000;-0.29430;;-0.08463;0.10748;-1.91580;;-0.29351;0.35528;-6.43950;;7728;0;0;-30;;;;;;;;
6.737;0.00000;0.00000;-0.29430;;-0.08463;0.10748;-1.91845;;-0.29428;0.35625;-6.45676;;7737;0;0;-30;;;;;;;;
6.737;0.00000;0.00000;-0.29430;;-0.08463;0.10748;-1.91845;;-0.29428;0.35625;-6.45676;;7737;0;0;-30;;;;;;;;
6.745;-0.00981;0.01962;-0.26487;;-0.08467;0.10756;-1.92069;;-0.29495;0.35711;-6.47211;;7745;-1;2;-27;;;;;;;;
6.749;-0.00981;0.01962;-0.26487;;-0.08470;0.10764;-1.92174;;-0.29529;0.35754;-6.47980;;7749;-1;2;-27;;;;;;;;
6.757;-0.01962;0.00981;-0.29430;;-0.08482;0.10776;-1.92398;;-0.29597;0.35840;-6.49518;;7757;-2;1;-30;;;;;;;;
6.757;-0.01962;0.00981;-0.29430;;-0.08482;0.10776;-1.92398;;-0.29597;0.35840;-6.49518;;7757;-2;1;-30;;;;;;;;
6.765;-0.00981;0.00000;-0.29430;;-0.08494;0.10780;-1.92634;;-0.29665;0.35926;-6.51058;;7765;-1;0;-30;;;;;;;;
6.766;-0.00981;0.00000;-0.29430;;-0.08495;0.10780;-1.92663;;-0.29673;0.35937;-6.51251;;7766;-1;0;-30;;;;;;;;
6.778;-0.01962;0.00000;-0.27468;;-0.08513;0.10780;-1.93004;;-0.29775;0.36066;-6.53565;;7778;-2;0;-28;;;;;;;;
6.778;-0.01962;0.00000;-0.27468;;-0.08513;0.10780;-1.93004;;-0.29775;0.36066;-6.53565;;7778;-2;0;-28;;;;;;;;
6.786;-0.00981;0.03924;-0.30411;;-0.08524;0.10795;-1.93236;;-0.29844;0.36152;-6.55110;;7786;-1;4;-31;;;;;;;;
6.786;-0.00981;0.03924;-0.30411;;-0.08524;0.10795;-1.93236;;-0.29844;0.36152;-6.55110;;7786;-1;4;-31;;;;;;;;
6.794;0.00000;0.00000;-0.29430;;-0.08528;0.10811;-1.93475;;-0.29912;0.36239;-6.56657;;7794;0;0;-30;;;;;;;;
6.798;0.00000;0.00000;-0.29430;;-0.08528;0.10811;-1.93593;;-0.29946;0.36282;-6.57431;;7798;0;0;-30;;;;;;;;
6.806;-0.01962;0.00000;-0.28449;;-0.08536;0.10811;-1.93825;;-0.30014;0.36369;-6.58981;;7806;-2;0;-29;;;;;;;;
6.807;-0.01962;0.00000;-0.28449;;-0.08538;0.10811;-1.93853;;-0.30023;0.36379;-6.59174;;7807;-2;0;-29;;;;;;;;
6.815;-0.01962;0.00000;-0.25506;;-0.08554;0.10811;-1.94069;;-0.30091;0.36466;-6.60726;;7815;-2;0;-26;;;;;;;;
6.818;-0.01962;0.00000;-0.25506;;-0.08560;0.10811;-1.94145;;-0.30117;0.36498;-6.61308;;7818;-2;0;-26;;;;;;;;
6.827;0.00000;0.01962;-0.30411;;-0.08569;0.10820;-1.94397;;-0.30194;0.36596;-6.63057;;7827;0;2;-31;;;;;;;;
6.827;0.00000;0.01962;-0.30411;;-0.08569;0.10820;-1.94397;;-0.30194;0.36596;-6.63057;;7827;0;2;-31;;;;;;;;
6.835;-0.00981;0.00000;-0.26487;;-0.08572;0.10828;-1.94625;;-0.30262;0.36682;-6.64613;;7835;-1;0;-27;;;;;;;;
6.835;-0.00981;0.00000;-0.26487;;-0.08572;0.10828;-1.94625;;-0.30262;0.36682;-6.64613;;7835;-1;0;-27;;;;;;;;
