Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
8.022;-0.01277;0.05960;-0.28265;;0.03057;0.50109;-2.08914;;0.14350;2.00788;-8.40189;;9022;-1.30216359;6.075061926;-28.81268565
8.030;0.03849;0.05695;-0.20963;;0.03067;0.50156;-2.09111;;0.14374;2.01189;-8.41861;;9030;3.92336628;5.804958066;-21.36907099
8.030;0.02263;0.05634;-0.23126;;0.03067;0.50156;-2.09111;;0.14374;2.01189;-8.41861;;9030;2.307251602;5.743307698;-23.57426534
8.038;-0.01561;0.05620;-0.23648;;0.03070;0.50201;-2.09298;;0.14399;2.01590;-8.43535;;9038;-1.591083442;5.729236192;-24.10598218
8.042;-0.00612;0.05617;-0.23774;;0.03066;0.50224;-2.09392;;0.14411;2.01791;-8.44372;;9042;-0.623485664;5.726024415;-24.23418984
8.050;0.01342;0.09093;-0.23804;;0.03068;0.50282;-2.09583;;0.14436;2.02193;-8.46048;;9050;1.367933204;9.268797542;-24.26510329
8.050;0.00878;0.07924;-0.23811;;0.03068;0.50282;-2.09583;;0.14436;2.02193;-8.46048;;9050;0.895323806;8.077424517;-24.27255715
8.058;-0.00947;0.09395;-0.28990;;0.03068;0.50352;-2.09794;;0.14460;2.02596;-8.47726;;9058;-0.965006509;9.577250422;-29.5509939
8.062;-0.00449;0.08750;-0.27295;;0.03065;0.50388;-2.09907;;0.14472;2.02797;-8.48565;;9062;-0.457680722;8.919581032;-27.82373148
8.071;0.01385;0.01650;-0.25161;;0.03070;0.50435;-2.10143;;0.14500;2.03251;-8.50455;;9071;1.411843589;1.682457624;-25.64837384
8.071;0.00890;0.03954;-0.25627;;0.03070;0.50435;-2.10143;;0.14500;2.03251;-8.50455;;9071;0.906952662;4.030606659;-26.12385124
8.079;0.00759;0.07956;-0.24015;;0.03076;0.50482;-2.10341;;0.14525;2.03655;-8.52137;;9079;0.773241601;8.110070596;-24.4796186
8.079;0.00724;0.06907;-0.24607;;0.03076;0.50482;-2.10341;;0.14525;2.03655;-8.52137;;9079;0.73783069;7.041195584;-25.08316094
8.091;-0.00988;0.06668;-0.28200;;0.03075;0.50564;-2.10658;;0.14562;2.04261;-8.54663;;9091;-1.006715659;6.797228178;-28.74644683
8.091;-0.00460;0.06613;-0.27105;;0.03075;0.50564;-2.10658;;0.14562;2.04261;-8.54663;;9091;-0.468726622;6.741543375;-27.62973896
8.099;-0.00320;0.01387;-0.26841;;0.03071;0.50596;-2.10874;;0.14586;2.04666;-8.56349;;9099;-0.326250136;1.413574184;-27.36047816
8.099;-0.00283;0.03137;-0.26777;;0.03071;0.50596;-2.10874;;0.14586;2.04666;-8.56349;;9099;-0.288517864;3.197481746;-27.29555395
8.111;-0.00273;0.07012;-0.21585;;0.03068;0.50657;-2.11164;;0.14623;2.05273;-8.58882;;9111;-0.278525167;7.148159317;-22.00325993
8.112;-0.00271;0.05935;-0.23276;;0.03068;0.50663;-2.11186;;0.14626;2.05324;-8.59093;;9112;-0.275878785;6.049889216;-23.72718109
8.120;-0.01972;0.10903;-0.28861;;0.03059;0.50731;-2.11395;;0.14651;2.05729;-8.60783;;9120;-2.010346361;11.11447178;-29.41949273
8.120;-0.01442;0.09094;-0.27264;;0.03059;0.50731;-2.11395;;0.14651;2.05729;-8.60783;;9120;-1.469688147;9.270447038;-27.7920239
8.128;0.00401;-0.01747;-0.25154;;0.03055;0.50760;-2.11605;;0.14675;2.06135;-8.62475;;9128;0.408663643;-1.780964503;-25.64072851
8.132;-0.00092;0.01664;-0.25626;;0.03055;0.50760;-2.11706;;0.14687;2.06338;-8.63322;;9132;-0.093889488;1.696585099;-26.12200779
8.140;0.03182;0.07657;-0.20563;;0.03068;0.50797;-2.11891;;0.14712;2.06745;-8.65016;;9140;3.243355417;7.805584314;-20.96141445
8.140;0.02087;0.06082;-0.22285;;0.03068;0.50797;-2.11891;;0.14712;2.06745;-8.65016;;9140;2.127163252;6.199944432;-22.7170913
8.148;-0.01608;0.09199;-0.26152;;0.03070;0.50858;-2.12085;;0.14736;2.07151;-8.66712;;9148;-1.638776524;9.376968315;-26.65818006
8.152;-0.00624;0.07948;-0.25122;;0.03065;0.50893;-2.12187;;0.14749;2.07355;-8.67561;;9152;-0.636116299;8.10211416;-25.60845606
8.161;0.01339;0.12877;-0.24874;;0.03068;0.50986;-2.12412;;0.14776;2.07813;-8.69471;;9161;1.364588213;13.12639196;-25.35534642
8.161;0.00877;0.11059;-0.24814;;0.03068;0.50986;-2.12412;;0.14776;2.07813;-8.69471;;9161;0.894437947;11.27316778;-25.29431659
8.169;-0.04351;-0.01523;-0.28250;;0.03054;0.51024;-2.12624;;0.14801;2.08221;-8.71171;;9169;-4.435577956;-1.552096604;-28.79736072
8.169;-0.02793;0.02473;-0.27117;;0.03054;0.51024;-2.12624;;0.14801;2.08221;-8.71171;;9169;-2.847134479;2.520576589;-27.64201532
8.181;0.02726;0.03385;-0.25118;;0.03054;0.51060;-2.12938;;0.14837;2.08834;-8.73725;;9181;2.779040779;3.45015161;-25.60455841
8.181;0.01245;0.03593;-0.25617;;0.03054;0.51060;-2.12938;;0.14837;2.08834;-8.73725;;9181;1.269029652;3.662324225;-26.11328645
8.190;-0.00850;0.14069;-0.24012;;0.03056;0.51139;-2.13161;;0.14865;2.09294;-8.75642;;9190;-0.8660374;14.34127058;-24.47707122
8.190;-0.00423;0.10574;-0.24606;;0.03056;0.51139;-2.13161;;0.14865;2.09294;-8.75642;;9190;-0.431470577;10.77870696;-25.08254672
8.198;0.01392;-0.00652;-0.23024;;0.03060;0.51179;-2.13352;;0.14889;2.09703;-8.77348;;9198;1.418784863;-0.664955754;-23.46965925
8.202;0.00892;0.02671;-0.23623;;0.03064;0.51183;-2.13445;;0.14901;2.09908;-8.78202;;9202;0.908790931;2.723063736;-24.08075954
8.210;-0.00943;0.03430;-0.20317;;0.03064;0.51207;-2.13621;;0.14926;2.10317;-8.79910;;9210;-0.961439989;3.496368673;-20.71034849
8.210;-0.00448;0.03603;-0.21482;;0.03064;0.51207;-2.13621;;0.14926;2.10317;-8.79910;;9210;-0.456736195;3.672873126;-21.8976744
8.218;-0.00317;0.07119;-0.30390;;0.03061;0.51250;-2.13828;;0.14950;2.10727;-8.81620;;9218;-0.323074693;7.256665925;-30.97836177
8.222;-0.00282;0.05959;-0.27633;;0.03060;0.51276;-2.13944;;0.14963;2.10932;-8.82475;;9222;-0.287676906;6.074655513;-28.16789867
8.230;0.01429;0.12647;-0.26968;;0.03064;0.51351;-2.14163;;0.14987;2.11343;-8.84188;;9230;1.456865967;12.89187771;-27.49023932
8.231;0.00901;0.10249;-0.26808;;0.03066;0.51362;-2.14190;;0.14990;2.11394;-8.84402;;9231;0.91887601;10.44788753;-27.32684198
8.239;0.00762;-0.00726;-0.21593;;0.03072;0.51400;-2.14383;;0.15015;2.11805;-8.86116;;9239;0.77639928;-0.740464261;-22.01080411
8.243;0.00725;0.02654;-0.23278;;0.03075;0.51404;-2.14473;;0.15027;2.12011;-8.86974;;9243;0.738666943;2.705829153;-23.72900014
8.251;0.00715;0.05164;-0.27135;;0.03081;0.51435;-2.14675;;0.15052;2.12422;-8.88691;;9251;0.728674229;5.264188036;-27.66105152
8.251;0.00712;0.04756;-0.26104;;0.03081;0.51435;-2.14675;;0.15052;2.12422;-8.88691;;9251;0.726027842;4.848125514;-26.60914842
8.259;0.00712;0.06401;-0.24129;;0.03087;0.51480;-2.14876;;0.15076;2.12834;-8.90409;;9259;0.725326996;6.524913636;-24.59663354
8.259;0.00711;0.05795;-0.24634;;0.03087;0.51480;-2.14876;;0.15076;2.12834;-8.90409;;9259;0.725141389;5.907635323;-25.1113756
8.271;0.00711;0.02181;-0.26481;;0.03095;0.51528;-2.15182;;0.15114;2.13452;-8.92989;;9271;0.725092235;2.223237258;-26.99437013
8.271;0.00711;0.03318;-0.25946;;0.03095;0.51528;-2.15182;;0.15114;2.13452;-8.92989;;9271;0.725079217;3.38228483;-26.44839809
8.280;0.00711;0.03578;-0.24091;;0.03102;0.51559;-2.15407;;0.15141;2.13916;-8.94927;;9280;0.72507577;3.646833843;-24.55787339
8.280;0.00711;0.03637;-0.24625;;0.03102;0.51559;-2.15407;;0.15141;2.13916;-8.94927;;9280;0.725074857;3.707216334;-25.10202975
8.288;0.00711;0.10603;-0.26479;;0.03107;0.51616;-2.15612;;0.15166;2.14328;-8.96651;;9288;0.725074615;10.80801086;-26.99211665
8.292;0.00711;0.08269;-0.25945;;0.03110;0.51654;-2.15717;;0.15179;2.14535;-8.97514;;9292;0.725074551;8.428745181;-26.44785473
8.300;-0.00991;0.05998;-0.25817;;0.03109;0.51711;-2.15924;;0.15204;2.14948;-8.99240;;9300;-1.010093888;6.113932069;-26.31662221
8.300;-0.00461;0.06460;-0.25786;;0.03109;0.51711;-2.15924;;0.15204;2.14948;-8.99240;;9300;-0.469621284;6.585583158;-26.2849794
8.308;0.01382;0.04828;-0.22327;;0.03113;0.51756;-2.16116;;0.15228;2.15362;-9.00968;;9308;1.408681351;4.921482953;-22.75959002
8.312;0.00889;0.05436;-0.23455;;0.03117;0.51776;-2.16208;;0.15241;2.15569;-9.01833;;9312;0.906115202;5.541657244;-23.90954753
8.321;0.02461;0.05575;-0.28904;;0.03132;0.51826;-2.16443;;0.15269;2.16035;-9.03780;;9321;2.508188237;5.683210102;-29.46346496
8.321;0.01896;0.05607;-0.27274;;0.03132;0.51826;-2.16443;;0.15269;2.16035;-9.03780;;9321;1.932467767;5.715519103;-27.80262649
8.329;-0.01658;0.07352;-0.26882;;0.03133;0.51878;-2.16660;;0.15294;2.16450;-9.05512;;9329;-1.690338037;7.494646634;-27.40216483
8.329;-0.00637;0.06770;-0.26787;;0.03133;0.51878;-2.16660;;0.15294;2.16450;-9.05512;;9329;-0.649771415;6.900726974;-27.30560545
8.341;-0.00367;0.01422;-0.18137;;0.03127;0.51927;-2.16930;;0.15332;2.17073;-9.08114;;9341;-0.374196515;1.449907347;-18.48792389
8.341;-0.00295;0.03145;-0.20956;;0.03127;0.51927;-2.16930;;0.15332;2.17073;-9.08114;;9341;-0.301215579;3.205774677;-21.361803
8.349;-0.01979;0.07014;-0.25087;;0.03118;0.51967;-2.17114;;0.15357;2.17489;-9.09850;;9349;-2.017056344;7.150052153;-25.57251288
8.349;-0.01444;0.05935;-0.24121;;0.03118;0.51967;-2.17114;;0.15357;2.17489;-9.09850;;9349;-1.471465162;6.05032125;-24.58779997
8.361;0.03805;0.05689;-0.29064;;0.03132;0.52037;-2.17433;;0.15394;2.18113;-9.12457;;9361;3.878529877;5.799311083;-29.62700531
8.362;0.02252;0.05633;-0.27313;;0.03135;0.52043;-2.17461;;0.15397;2.18165;-9.12675;;9362;2.295377507;5.742018791;-27.84205937
8.370;0.00138;0.02144;-0.26891;;0.03145;0.52074;-2.17678;;0.15422;2.18581;-9.14415;;9370;0.140940344;2.185435799;-27.41167289
8.370;0.00560;0.03310;-0.26789;;0.03145;0.52074;-2.17678;;0.15422;2.18581;-9.14415;;9370;0.57037735;3.373656765;-27.30789803
8.378;-0.02733;0.03576;-0.23314;;0.03136;0.52102;-2.17878;;0.15448;2.18998;-9.16158;;9378;-2.786231013;3.644864514;-23.76511617
8.382;-0.01643;0.03636;-0.24438;;0.03127;0.52116;-2.17974;;0.15460;2.19206;-9.17029;;9382;-1.675166904;3.706766841;-24.91087999
8.390;0.00348;0.07126;-0.26434;;0.03122;0.52159;-2.18177;;0.15485;2.19623;-9.18774;;9390;0.35424638;7.26440206;-26.94602659
8.390;-0.00106;0.05961;-0.25934;;0.03122;0.52159;-2.18177;;0.15485;2.19623;-9.18774;;9390;-0.108300898;6.076421262;-26.43674149
8.398;0.01476;0.12647;-0.25814;;0.03128;0.52233;-2.18384;;0.15510;2.20041;-9.20520;;9398;1.504370399;12.89228074;-26.31394258
8.402;0.00914;0.10249;-0.25785;;0.03133;0.52279;-2.18487;;0.15523;2.20250;-9.21394;;9402;0.931456683;10.44797952;-26.28433328
8.411;0.00765;-0.00726;-0.22327;;0.03140;0.52322;-2.18704;;0.15551;2.20721;-9.23361;;9411;0.77973104;-0.740443265;-22.75943423
8.411;0.00725;0.02654;-0.23455;;0.03140;0.52322;-2.18704;;0.15551;2.20721;-9.23361;;9411;0.739549298;2.705833946;-23.90950996
8.419;-0.00987;0.03426;-0.28904;;0.03139;0.52346;-2.18913;;0.15576;2.21139;-9.25112;;9419;-1.006260518;3.492436027;-29.4634559
8.419;-0.00460;0.03602;-0.27274;;0.03139;0.52346;-2.18913;;0.15576;2.21139;-9.25112;;9419;-0.468606086;3.671975512;-27.80262431
8.431;-0.00320;0.10595;-0.26882;;0.03134;0.52432;-2.19238;;0.15614;2.21768;-9.27741;;9431;-0.326218215;10.79996725;-27.40216431
8.431;-0.00283;0.08267;-0.26787;;0.03134;0.52432;-2.19238;;0.15614;2.21768;-9.27741;;9431;-0.28850941;8.426909253;-27.30560532
8.439;-0.00273;0.04259;-0.25038;;0.03132;0.52482;-2.19446;;0.15639;2.22188;-9.29495;;9439;-0.278522928;4.341759922;-25.52344317
8.440;-0.00271;0.05307;-0.25598;;0.03132;0.52486;-2.19471;;0.15642;2.22240;-9.29715;;9440;-0.275878192;5.409337261;-26.09372793
8.451;-0.00270;0.05546;-0.24007;;0.03129;0.52546;-2.19744;;0.15676;2.22818;-9.32130;;9451;-0.275177782;5.653008476;-24.47235526
8.452;-0.00270;0.05600;-0.24605;;0.03129;0.52552;-2.19768;;0.15679;2.22870;-9.32350;;9452;-0.274992292;5.708625675;-25.0814096
8.460;0.03135;0.02136;-0.28200;;0.03140;0.52583;-2.19979;;0.15704;2.23291;-9.34109;;9460;3.195393676;2.177813924;-28.74602455
8.460;0.02074;0.03308;-0.27105;;0.03140;0.52583;-2.19979;;0.15704;2.23291;-9.34109;;9460;2.114461468;3.371917095;-27.62963713
8.468;0.00091;0.05313;-0.23390;;0.03149;0.52617;-2.20181;;0.15730;2.23712;-9.35870;;9468;0.093028064;5.416220542;-23.84269395
8.472;0.00547;0.04790;-0.24456;;0.03150;0.52637;-2.20277;;0.15742;2.23922;-9.36751;;9472;0.557688665;4.882826461;-24.92958556
8.480;-0.02737;0.08147;-0.28164;;0.03141;0.52689;-2.20487;;0.15767;2.24344;-9.38514;;9480;-2.789591378;8.304587122;-28.70941671
8.480;-0.01644;0.06951;-0.27096;;0.03141;0.52689;-2.20487;;0.15767;2.24344;-9.38514;;9480;-1.676056834;7.085593377;-27.62081025
8.489;0.00347;0.06678;-0.23388;;0.03135;0.52750;-2.20715;;0.15796;2.24818;-9.40499;;9489;0.354010698;6.807361837;-23.84056561
8.492;-0.00106;0.06616;-0.24455;;0.03136;0.52770;-2.20786;;0.15805;2.24976;-9.41161;;9492;-0.108363314;6.743856351;-24.92907238
8.501;-0.00226;0.04863;-0.28164;;0.03134;0.52822;-2.21023;;0.15833;2.25451;-9.43150;;9501;-0.230814553;4.957608318;-28.70929297
8.501;-0.00258;0.05444;-0.27096;;0.03134;0.52822;-2.21023;;0.15833;2.25451;-9.43150;;9501;-0.263243508;5.549902747;-27.62078041
8.509;-0.00267;0.05577;-0.26839;;0.03132;0.52866;-2.21239;;0.15858;2.25874;-9.44919;;9509;-0.271831719;5.685092112;-27.35831807
8.509;-0.00269;0.05607;-0.26776;;0.03132;0.52866;-2.21239;;0.15858;2.25874;-9.44919;;9509;-0.274106149;5.715948666;-27.29503311
8.521;0.01433;0.12567;-0.25036;;0.03139;0.52975;-2.21550;;0.15896;2.26509;-9.47575;;9521;1.460459933;12.81000399;-25.520894
8.521;0.00902;0.10231;-0.25597;;0.03139;0.52975;-2.21550;;0.15896;2.26509;-9.47575;;9521;0.919827805;10.42920011;-26.09311327
8.530;-0.00940;0.06222;-0.27458;;0.03139;0.53049;-2.21788;;0.15924;2.26986;-9.49570;;9530;-0.958517076;6.342282802;-27.98996671
8.530;-0.00447;0.07269;-0.26926;;0.03139;0.53049;-2.21788;;0.15924;2.26986;-9.49570;;9530;-0.455962115;7.409456607;-27.44733634
8.542;-0.00317;0.00555;-0.23347;;0.03134;0.53096;-2.22090;;0.15962;2.27623;-9.52234;;9542;-0.322869692;0.566023307;-23.79873755
8.542;-0.00282;0.02947;-0.24446;;0.03134;0.53096;-2.22090;;0.15962;2.27623;-9.52234;;9542;-0.287622615;3.004030887;-24.91898679
8.550;-0.00273;0.05231;-0.21260;;0.03132;0.53129;-2.22273;;0.15987;2.28048;-9.54011;;9550;-0.278288077;5.332251656;-21.67134182
8.550;-0.00271;0.04771;-0.22453;;0.03132;0.53129;-2.22273;;0.15987;2.28048;-9.54011;;9550;-0.275815996;4.863660824;-22.88826911
8.558;-0.00270;0.09881;-0.27918;;0.03130;0.53187;-2.22474;;0.16012;2.28473;-9.55790;;9558;-0.275161311;10.07196573;-28.45833431
8.562;-0.00270;0.08104;-0.26292;;0.03129;0.53223;-2.22583;;0.16024;2.28686;-9.56680;;9562;-0.27498793;8.260745163;-26.80138939
8.570;-0.00270;0.07698;-0.27626;;0.03127;0.53287;-2.22798;;0.16049;2.29112;-9.58462;;9570;-0.274942013;7.847339689;-28.16074637
8.571;-0.00270;0.07606;-0.26966;;0.03127;0.53294;-2.22826;;0.16053;2.29166;-9.58685;;9571;-0.274929853;7.752981172;-27.48851476
8.578;0.01432;0.00632;-0.23356;;0.03131;0.53323;-2.23002;;0.16074;2.29539;-9.60245;;9578;1.46024179;0.644431723;-23.8086665
8.583;0.00902;0.02965;-0.24448;;0.03136;0.53332;-2.23121;;0.16090;2.29805;-9.61360;;9583;0.919770034;3.021927365;-24.92138086
8.591;-0.02643;0.06973;-0.24711;;0.03129;0.53372;-2.23318;;0.16115;2.30232;-9.63146;;9591;-2.693700798;7.108089574;-25.18967873
8.591;-0.01619;0.05926;-0.24775;;0.03129;0.53372;-2.23318;;0.16115;2.30232;-9.63146;;9591;-1.650661981;6.040743422;-25.25437076
8.599;0.00354;0.09163;-0.28241;;0.03124;0.53432;-2.23530;;0.16140;2.30659;-9.64933;;9599;0.360736057;9.340631178;-28.78772897
8.599;-0.00105;0.07940;-0.27115;;0.03124;0.53432;-2.23530;;0.16140;2.30659;-9.64933;;9599;-0.106582226;8.093820321;-27.63969291
8.611;-0.00226;0.00709;-0.26843;;0.03122;0.53484;-2.23854;;0.16178;2.31301;-9.67618;;9611;-0.230342865;0.722227202;-27.36287826
8.611;-0.00258;0.02982;-0.26778;;0.03122;0.53484;-2.23854;;0.16178;2.31301;-9.67618;;9611;-0.26311859;3.039683942;-27.29613266
8.620;-0.00267;0.03501;-0.26762;;0.03120;0.53513;-2.24095;;0.16206;2.31782;-9.69633;;9620;-0.271798637;3.568636253;-27.28003895
8.620;-0.00269;0.03619;-0.26758;;0.03120;0.53513;-2.24095;;0.16206;2.31782;-9.69633;;9620;-0.274097387;3.689367977;-27.27615844
8.632;-0.00269;0.08861;-0.23306;;0.03117;0.53588;-2.24395;;0.16243;2.32425;-9.72324;;9632;-0.274706169;9.032183926;-23.75746311
8.632;-0.00270;0.07114;-0.24436;;0.03117;0.53588;-2.24395;;0.16243;2.32425;-9.72324;;9632;-0.274867394;7.25166509;-24.90903469
8.640;0.03135;0.04977;-0.22983;;0.03128;0.53637;-2.24585;;0.16268;2.32854;-9.74120;;9640;3.195426753;5.073514088;-23.42782199
8.640;0.02074;0.05470;-0.23613;;0.03128;0.53637;-2.24585;;0.16268;2.32854;-9.74120;;9640;2.114470228;5.576357879;-24.07067174
8.652;-0.01611;0.03845;-0.23765;;0.03131;0.53692;-2.24869;;0.16306;2.33498;-9.76817;;9652;-1.642138038;3.919377312;-24.22567578
8.652;-0.00625;0.04455;-0.23802;;0.03131;0.53692;-2.24869;;0.16306;2.33498;-9.76817;;9652;-0.637006534;4.541176638;-24.26305038
8.661;-0.00364;0.08070;-0.25536;;0.03127;0.53749;-2.25091;;0.16334;2.33981;-9.78842;;9661;-0.370815971;8.22660661;-26.03094197
8.661;-0.00295;0.06934;-0.24974;;0.03127;0.53749;-2.25091;;0.16334;2.33981;-9.78842;;9661;-0.300320304;7.067794567;-25.4572163
8.669;0.01426;0.08412;-0.33465;;0.03131;0.53810;-2.25325;;0.16359;2.34412;-9.80644;;9669;1.453517596;8.575052416;-34.11327861
8.669;0.00901;0.07769;-0.30608;;0.03131;0.53810;-2.25325;;0.16359;2.34412;-9.80644;;9669;0.917989255;7.919079344;-31.20042984
8.681;0.02464;0.00669;-0.23017;;0.03151;0.53861;-2.25647;;0.16397;2.35058;-9.83349;;9681;2.511332862;0.682343116;-23.46256393
8.681;0.01897;0.02973;-0.25110;;0.03151;0.53861;-2.25647;;0.16397;2.35058;-9.83349;;9681;1.933300563;3.030580523;-25.59680837
8.689;-0.01658;0.06975;-0.20439;;0.03152;0.53901;-2.25829;;0.16422;2.35489;-9.85155;;9689;-1.690117486;7.110064631;-20.83477828
8.689;-0.00637;0.05926;-0.22256;;0.03152;0.53901;-2.25829;;0.16422;2.35489;-9.85155;;9689;-0.649713007;6.041194222;-22.68655676
8.701;-0.00367;0.05687;-0.27870;;0.03146;0.53970;-2.26130;;0.16460;2.36136;-9.87867;;9701;-0.374181046;5.797227867;-28.40969739
8.702;-0.00295;0.05632;-0.26281;;0.03146;0.53976;-2.26157;;0.16463;2.36190;-9.88093;;9702;-0.301211482;5.741543304;-26.78966204
8.710;-0.00277;0.03882;-0.29348;;0.03144;0.54014;-2.26379;;0.16488;2.36622;-9.89903;;9710;-0.281886838;3.957080373;-29.9167985
8.710;-0.00272;0.04463;-0.28126;;0.03144;0.54014;-2.26379;;0.16488;2.36622;-9.89903;;9710;-0.276769061;4.549782245;-28.67081418
8.718;0.01432;0.04596;-0.22655;;0.03148;0.54050;-2.26582;;0.16513;2.37054;-9.91715;;9718;1.459754709;4.685064608;-23.09374274
8.722;0.00902;0.04626;-0.24279;;0.03153;0.54069;-2.26676;;0.16526;2.37270;-9.92622;;9722;0.91964104;4.715942388;-24.74899832
8.730;-0.00940;0.11586;-0.26396;;0.03153;0.54134;-2.26879;;0.16551;2.37703;-9.94436;;9730;-0.958566537;11.81000256;-26.90699365
8.730;-0.00447;0.09250;-0.25925;;0.03153;0.54134;-2.26879;;0.16551;2.37703;-9.94436;;9730;-0.455975214;9.429199779;-26.42732986
8.738;0.01385;0.06979;-0.25812;;0.03157;0.54198;-2.27086;;0.16576;2.38136;-9.96252;;9738;1.412295261;7.11403583;-26.31167324
8.742;0.00890;0.07441;-0.25784;;0.03161;0.54227;-2.27189;;0.16589;2.38353;-9.97160;;9742;0.907072279;7.585606841;-26.2837861
8.751;-0.00944;0.02333;-0.20601;;0.03161;0.54271;-2.27398;;0.16617;2.38842;-9.99206;;9751;-0.961895142;2.377982154;-21.00042247
8.751;-0.00448;0.04110;-0.22295;;0.03161;0.54271;-2.27398;;0.16617;2.38842;-9.99206;;9751;-0.456856734;4.189357975;-22.72649692
8.759;-0.00317;0.09730;-0.24428;;0.03158;0.54327;-2.27585;;0.16642;2.39276;-10.01026;;9759;-0.323106615;9.918058194;-24.90156811
8.763;-0.00282;0.08069;-0.23962;;0.03157;0.54362;-2.27681;;0.16655;2.39493;-10.01936;;9763;-0.28768536;8.225616246;-24.42602165
8.771;0.01429;0.05952;-0.29026;;0.03161;0.54418;-2.27893;;0.16680;2.39928;-10.03759;;9771;1.456863729;6.06756852;-29.58799729
8.771;0.00901;0.06450;-0.27304;;0.03161;0.54418;-2.27893;;0.16680;2.39928;-10.03759;;9771;0.918875417;6.575000821;-27.83265375
8.779;-0.02643;0.03088;-0.19987;;0.03154;0.54456;-2.28083;;0.16706;2.40364;-10.05583;;9779;-2.69393772;3.147314465;-20.3738857
8.779;-0.01619;0.04282;-0.22146;;0.03154;0.54456;-2.28083;;0.16706;2.40364;-10.05583;;9779;-1.650724725;4.364955689;-22.57542626
8.791;0.02056;0.08031;-0.26118;;0.03157;0.54530;-2.28372;;0.16744;2.41018;-10.08321;;9791;2.095887862;8.186384725;-26.62402176
8.792;0.01067;0.06925;-0.25114;;0.03158;0.54538;-2.28398;;0.16747;2.41072;-10.08550;;9792;1.088109187;7.058614047;-25.6002198
8.800;0.00806;0.08410;-0.21421;;0.03166;0.54599;-2.28584;;0.16772;2.41509;-10.10378;;9800;0.82121757;8.572956991;-21.83560084
8.800;0.00736;0.07768;-0.22492;;0.03166;0.54599;-2.28584;;0.16772;2.41509;-10.10378;;9800;0.750536241;7.91860107;-22.92787527
8.813;0.00718;0.00669;-0.31378;;0.03175;0.54654;-2.28934;;0.16813;2.42219;-10.13352;;9813;0.731817594;0.682233951;-31.98564381
8.813;0.00713;0.02973;-0.28615;;0.03175;0.54654;-2.28934;;0.16813;2.42219;-10.13352;;9813;0.726860305;3.030555606;-29.16965452
8.821;0.00712;0.01761;-0.26224;;0.03181;0.54673;-2.29153;;0.16839;2.42656;-10.15184;;9821;0.725547458;1.794799636;-26.73178287
8.821;0.00711;0.02465;-0.26628;;0.03181;0.54673;-2.29153;;0.16839;2.42656;-10.15184;;9821;0.725199775;2.51274217;-27.14396283
8.830;-0.00991;0.11316;-0.25000;;0.03180;0.54735;-2.29386;;0.16867;2.43149;-10.17247;;9830;-1.010060725;11.53537584;-25.48446791
8.835;-0.00461;0.08431;-0.25589;;0.03176;0.54784;-2.29512;;0.16883;2.43422;-10.18395;;9835;-0.469612501;8.594763981;-26.08433021
8.841;-0.00320;0.12987;-0.27456;;0.03174;0.54849;-2.29671;;0.16902;2.43751;-10.19772;;9841;-0.326484745;13.23883775;-27.98784894
8.841;-0.00283;0.11084;-0.26925;;0.03174;0.54849;-2.29671;;0.16902;2.43751;-10.19772;;9841;-0.288579996;11.29883319;-27.4468257
8.849;-0.01975;-0.01517;-0.23346;;0.03165;0.54887;-2.29872;;0.16928;2.44190;-10.21610;;9849;-2.013710043;-1.546238555;-23.79861443
8.853;-0.01443;0.02474;-0.24445;;0.03158;0.54889;-2.29968;;0.16940;2.44410;-10.22530;;9853;-1.470578956;2.521913671;-24.9189571
8.861;0.00401;0.08599;-0.26436;;0.03154;0.54933;-2.30172;;0.16965;2.44849;-10.24371;;9861;0.408427729;8.765716102;-26.94797414
8.862;-0.00092;0.07054;-0.25935;;0.03154;0.54941;-2.30198;;0.16969;2.44904;-10.24601;;9862;-0.093951965;7.190844636;-26.43721108
8.869;-0.01925;0.08440;-0.25814;;0.03147;0.54995;-2.30379;;0.16991;2.45289;-10.26213;;9869;-1.962166394;8.603138213;-26.31405581
8.869;-0.01429;0.07775;-0.25785;;0.03147;0.54995;-2.30379;;0.16991;2.45289;-10.26213;;9869;-1.45692857;7.92548984;-26.28436059
8.881;-0.01298;0.04147;-0.27503;;0.03131;0.55067;-2.30699;;0.17028;2.45949;-10.28979;;9881;-1.32312564;4.227312496;-28.0360803
8.882;-0.01263;0.05281;-0.26937;;0.03129;0.55071;-2.30726;;0.17031;2.46004;-10.29210;;9882;-1.287690398;5.383214991;-27.45845525
8.891;0.02150;0.02064;-0.19898;;0.03133;0.55104;-2.30937;;0.17060;2.46500;-10.31287;;9891;2.192030816;2.103539944;-20.28365889
8.891;0.01092;0.03291;-0.22125;;0.03133;0.55104;-2.30937;;0.17060;2.46500;-10.31287;;9891;1.113570877;3.35496429;-22.55367076
8.902;-0.02592;0.07048;-0.26113;;0.03125;0.55161;-2.31202;;0.17094;2.47107;-10.33829;;9902;-2.642376215;7.184104219;-26.61877607
8.902;-0.01606;0.05943;-0.25113;;0.03125;0.55161;-2.31202;;0.17094;2.47107;-10.33829;;9902;-1.63706961;6.058093528;-25.59895496
