Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
0.823;0.00729;-0.04540;-0.32401;;-0.01471;-0.01056;-0.26600;;-0.00593;-0.00436;-0.10931;;1823;0.74294547;-4.627898488;-33.02852432
0.823;0.00112;-0.03347;-0.32432;;-0.01471;-0.01056;-0.26600;;-0.00593;-0.00436;-0.10931;;1823;0.114171109;-3.411764121;-33.06029335
0.831;-0.01767;0.03902;-0.25510;;-0.01478;-0.01054;-0.26832;;-0.00605;-0.00445;-0.11144;;1831;-1.801728493;3.977525105;-26.00385807
0.832;-0.01212;0.01568;-0.27814;;-0.01479;-0.01051;-0.26858;;-0.00607;-0.00446;-0.11171;;1832;-1.235771571;1.598551094;-28.35242334
0.844;-0.02826;-0.00691;-0.38747;;-0.01503;-0.01046;-0.27258;;-0.00624;-0.00458;-0.11496;;1844;-2.881007281;-0.703961453;-39.49786918
0.844;-0.02211;-0.00205;-0.35420;;-0.01503;-0.01046;-0.27258;;-0.00624;-0.00458;-0.11496;;1844;-2.253732016;-0.209075351;-36.106265
0.852;-0.02072;-0.03592;-0.32909;;-0.01521;-0.01061;-0.27531;;-0.00637;-0.00467;-0.11715;;1852;-2.111624107;-3.661759488;-33.54655206
0.852;-0.02040;-0.02373;-0.33302;;-0.01521;-0.01061;-0.27531;;-0.00637;-0.00467;-0.11715;;1852;-2.079429855;-2.419192381;-33.9474962
0.864;-0.02033;-0.03853;-0.35127;;-0.01545;-0.01098;-0.27942;;-0.00655;-0.00480;-0.12048;;1864;-2.072136314;-3.92722902;-35.8072977
0.864;-0.02031;-0.03196;-0.34573;;-0.01545;-0.01098;-0.27942;;-0.00655;-0.00480;-0.12048;;1864;-2.070483978;-3.258054693;-35.24255158
0.872;0.03188;0.00441;-0.32711;;-0.01540;-0.01109;-0.28211;;-0.00667;-0.00488;-0.12273;;1872;3.250246582;0.449995305;-33.3444151
0.873;0.01428;-0.00723;-0.33256;;-0.01538;-0.01110;-0.28244;;-0.00669;-0.00489;-0.12301;;1873;1.455647048;-0.736550893;-33.9001896
0.881;-0.02450;-0.02725;-0.31651;;-0.01542;-0.01123;-0.28503;;-0.00681;-0.00498;-0.12528;;1881;-2.497819903;-2.777474482;-32.26429129
0.885;-0.01367;-0.02183;-0.32257;;-0.01550;-0.01133;-0.28631;;-0.00687;-0.00503;-0.12642;;1885;-1.393469636;-2.225202278;-32.88143803
0.893;-0.02861;-0.02064;-0.32398;;-0.01567;-0.01150;-0.28890;;-0.00700;-0.00512;-0.12872;;1893;-2.91673345;-2.104047514;-33.02587038
0.893;-0.02219;-0.02038;-0.32432;;-0.01567;-0.01150;-0.28890;;-0.00700;-0.00512;-0.12872;;1893;-2.261825706;-2.077469176;-33.05967224
0.901;-0.00334;-0.00285;-0.32439;;-0.01577;-0.01159;-0.29149;;-0.00712;-0.00521;-0.13104;;1901;-0.34000564;-0.291013641;-33.06758297
0.901;-0.00887;-0.00882;-0.32441;;-0.01577;-0.01159;-0.29149;;-0.00712;-0.00521;-0.13104;;1901;-0.904621293;-0.899109797;-33.06943434
0.913;-0.02753;-0.02760;-0.34174;;-0.01599;-0.01181;-0.29549;;-0.00731;-0.00535;-0.13456;;1913;-2.805985873;-2.813135856;-34.83583518
0.913;-0.02194;-0.02191;-0.33598;;-0.01599;-0.01181;-0.29549;;-0.00731;-0.00535;-0.13456;;1913;-2.236736072;-2.233025495;-34.24923027
0.922;-0.02068;-0.00319;-0.33464;;-0.01618;-0.01193;-0.29851;;-0.00746;-0.00546;-0.13724;;1922;-2.107773711;-0.325138823;-34.1119457
0.922;-0.02039;-0.00889;-0.33432;;-0.01618;-0.01193;-0.29851;;-0.00746;-0.00546;-0.13724;;1922;-2.078557556;-0.906596012;-34.07981665
0.934;-0.00293;-0.02761;-0.28228;;-0.01632;-0.01214;-0.30221;;-0.00765;-0.00560;-0.14084;;1934;-0.298486621;-2.814778145;-28.77439472
0.934;-0.00878;-0.02191;-0.29953;;-0.01632;-0.01214;-0.30221;;-0.00765;-0.00560;-0.14084;;1934;-0.895215245;-2.233385773;-30.53275391
0.942;-0.02751;-0.02066;-0.32089;;-0.01646;-0.01231;-0.30469;;-0.00778;-0.00570;-0.14327;;1942;-2.803854952;-2.105842769;-32.71023455
0.942;-0.02194;-0.02038;-0.31608;;-0.01646;-0.01231;-0.30469;;-0.00778;-0.00570;-0.14327;;1942;-2.236253316;-2.077863011;-32.21983565
0.954;0.01412;0.01461;-0.34960;;-0.01651;-0.01235;-0.30868;;-0.00798;-0.00585;-0.14695;;1954;1.439239807;1.489524871;-35.63700153
0.954;0.00267;0.00267;-0.33782;;-0.01651;-0.01235;-0.30868;;-0.00798;-0.00585;-0.14695;;1954;0.271915146;0.272120909;-34.43672918
0.963;-0.03472;-0.03489;-0.30042;;-0.01666;-0.01249;-0.31155;;-0.00813;-0.00596;-0.14974;;1963;-3.539443984;-3.556197015;-30.62389139
0.963;-0.02357;-0.02351;-0.31129;;-0.01666;-0.01249;-0.31155;;-0.00813;-0.00596;-0.14974;;1963;-2.402899485;-2.396034604;-31.73156368
0.971;-0.02105;-0.02101;-0.27918;;-0.01683;-0.01267;-0.31392;;-0.00827;-0.00606;-0.15224;;1971;-2.145417687;-2.141523871;-28.45885979
0.975;-0.02047;-0.02046;-0.29129;;-0.01692;-0.01276;-0.31506;;-0.00833;-0.00611;-0.15350;;1975;-2.087085721;-2.085690556;-29.69294094
0.983;-0.00295;-0.00287;-0.36342;;-0.01701;-0.01285;-0.31768;;-0.00847;-0.00622;-0.15603;;1983;-0.300418659;-0.292817207;-37.04562621
0.983;-0.00879;-0.00882;-0.34106;;-0.01701;-0.01285;-0.31768;;-0.00847;-0.00622;-0.15603;;1983;-0.895652944;-0.899505455;-34.76639305
0.991;-0.01011;-0.06253;-0.28385;;-0.01709;-0.01313;-0.32018;;-0.00861;-0.00632;-0.15858;;1991;-1.030502036;-6.374472474;-28.93507586
0.995;-0.01041;-0.04489;-0.29990;;-0.01713;-0.01335;-0.32134;;-0.00867;-0.00637;-0.15987;;1995;-1.061051818;-4.575543856;-30.57035851
1.003;-0.02787;-0.00608;-0.32097;;-0.01728;-0.01355;-0.32383;;-0.00881;-0.00648;-0.16245;;2003;-2.841424884;-0.619653909;-32.71903525
1.004;-0.02202;-0.01719;-0.31610;;-0.01731;-0.01356;-0.32414;;-0.00883;-0.00649;-0.16277;;2004;-2.244764706;-1.751830196;-32.2218953
1.012;-0.02070;0.01531;-0.34960;;-0.01748;-0.01357;-0.32681;;-0.00897;-0.00660;-0.16537;;2012;-2.109592581;1.561048349;-35.63748356
1.012;-0.02039;0.00282;-0.33783;;-0.01748;-0.01357;-0.32681;;-0.00897;-0.00660;-0.16537;;2012;-2.078969617;0.287811378;-34.43684199
1.024;-0.02033;-0.03485;-0.30042;;-0.01772;-0.01376;-0.33064;;-0.00918;-0.00677;-0.16932;;2024;-2.072032048;-3.552754917;-30.62391779
1.024;-0.02031;-0.02350;-0.31129;;-0.01772;-0.01376;-0.33064;;-0.00918;-0.00677;-0.16932;;2024;-2.070460356;-2.395279493;-31.73156986
1.032;-0.02031;-0.02101;-0.29651;;-0.01788;-0.01394;-0.33307;;-0.00932;-0.00688;-0.17197;;2032;-2.070104293;-2.141358218;-30.22482881
1.032;-0.02031;-0.02046;-0.30286;;-0.01788;-0.01394;-0.33307;;-0.00932;-0.00688;-0.17197;;2032;-2.070023627;-2.085654216;-30.87220253
1.044;-0.03770;-0.00287;-0.32167;;-0.01823;-0.01408;-0.33682;;-0.00954;-0.00705;-0.17599;;2044;-3.843457428;-0.292809235;-32.78967654
1.044;-0.03184;-0.00882;-0.31626;;-0.01823;-0.01408;-0.33682;;-0.00954;-0.00705;-0.17599;;2044;-3.245225175;-0.899503706;-32.23842765
1.053;-0.01311;0.00734;-0.34964;;-0.01843;-0.01409;-0.33981;;-0.00970;-0.00717;-0.17904;;2053;-1.336244824;0.74802755;-35.64135266
1.053;-0.01868;0.00107;-0.33783;;-0.01843;-0.01409;-0.33981;;-0.00970;-0.00717;-0.17904;;2053;-1.903769288;0.109454867;-34.43774749
1.061;-0.01994;-0.07017;-0.35240;;-0.01859;-0.01437;-0.34257;;-0.00985;-0.00729;-0.18177;;2061;-2.032340777;-7.153131712;-35.92203241
1.065;-0.02022;-0.04656;-0.34599;;-0.01867;-0.01460;-0.34397;;-0.00993;-0.00734;-0.18314;;2065;-2.061468381;-4.746362297;-35.26940322
1.073;-0.02029;-0.00645;-0.30985;;-0.01883;-0.01481;-0.34659;;-0.01008;-0.00746;-0.18590;;2073;-2.068067179;-0.65712722;-31.58473169
1.074;-0.02030;-0.01727;-0.32101;;-0.01885;-0.01482;-0.34691;;-0.01009;-0.00748;-0.18625;;2074;-2.069562124;-1.760050907;-32.72239904
1.081;-0.02031;0.03276;-0.32362;;-0.01899;-0.01477;-0.34916;;-0.01023;-0.00758;-0.18869;;2081;-2.0699008;3.33986984;-32.9886501
1.085;-0.02031;0.01431;-0.32423;;-0.01907;-0.01467;-0.35046;;-0.01030;-0.00764;-0.19009;;2085;-2.069977526;1.458665413;-33.05096149
1.094;-0.00291;-0.05961;-0.32437;;-0.01918;-0.01488;-0.35338;;-0.01048;-0.00777;-0.19325;;2094;-0.296542833;-6.076523617;-33.06554437
1.094;-0.00878;-0.03659;-0.32441;;-0.01918;-0.01488;-0.35338;;-0.01048;-0.00777;-0.19325;;2094;-0.894774884;-3.729556389;-33.06895724
1.102;-0.02750;-0.03154;-0.30709;;-0.01932;-0.01515;-0.35590;;-0.01063;-0.00789;-0.19609;;2102;-2.803755189;-3.214690242;-31.30378839
1.106;-0.02194;-0.03043;-0.31285;;-0.01942;-0.01527;-0.35714;;-0.01071;-0.00795;-0.19752;;2106;-2.236230715;-3.101741435;-31.89068163
1.114;-0.02068;0.03969;-0.33152;;-0.01959;-0.01524;-0.35972;;-0.01086;-0.00808;-0.20038;;2114;-2.107659224;4.04553636;-33.79400125
1.114;-0.02039;0.01583;-0.32608;;-0.01959;-0.01524;-0.35972;;-0.01086;-0.00808;-0.20038;;2114;-2.078531619;1.613471069;-33.23943978
1.122;-0.02033;-0.00687;-0.29016;;-0.01976;-0.01520;-0.36219;;-0.01102;-0.00820;-0.20327;;2122;-2.071932821;-0.700688383;-29.57771927
1.122;-0.02031;-0.00204;-0.30137;;-0.01976;-0.01520;-0.36219;;-0.01102;-0.00820;-0.20327;;2122;-2.070437876;-0.208357321;-30.72075791
1.134;-0.02031;-0.05339;-0.32132;;-0.02000;-0.01553;-0.36592;;-0.01126;-0.00838;-0.20764;;2134;-2.0700992;-5.44222688;-32.75423359
1.135;-0.02031;-0.03522;-0.31618;;-0.02002;-0.01558;-0.36624;;-0.01128;-0.00840;-0.20801;;2135;-2.070022474;-3.590407485;-32.23013285
1.143;-0.02031;0.00370;-0.33230;;-0.02018;-0.01570;-0.36884;;-0.01144;-0.00852;-0.21095;;2143;-2.070005091;0.377085381;-33.87344385
1.143;-0.02031;-0.00738;-0.32626;;-0.02018;-0.01570;-0.36884;;-0.01144;-0.00852;-0.21095;;2143;-2.070001153;-0.752545514;-33.25803192
1.155;-0.02031;0.04259;-0.39414;;-0.02043;-0.01549;-0.37316;;-0.01168;-0.00871;-0.21540;;2155;-2.070000261;4.341516336;-40.17787583
1.155;-0.02031;0.02412;-0.37079;;-0.02043;-0.01549;-0.37316;;-0.01168;-0.00871;-0.21540;;2155;-2.070000059;2.459026613;-37.79734375
1.163;-0.02031;-0.04980;-0.29603;;-0.02059;-0.01560;-0.37583;;-0.01185;-0.00883;-0.21839;;2163;-2.070000013;-5.076444379;-30.17635177
1.163;-0.02031;-0.02678;-0.31777;;-0.02059;-0.01560;-0.37583;;-0.01185;-0.00883;-0.21839;;2163;-2.070000003;-2.729539006;-32.39279246
1.171;0.03189;-0.05666;-0.30554;;-0.02054;-0.01593;-0.37832;;-0.01201;-0.00896;-0.22141;;2171;3.250356226;-5.775936249;-31.14554391
1.175;0.01428;-0.04360;-0.31248;;-0.02045;-0.01613;-0.37955;;-0.01209;-0.00902;-0.22293;;2175;1.455671887;-4.444239918;-31.85364729
1.184;-0.09409;0.02914;-0.29679;;-0.02081;-0.01620;-0.38230;;-0.01228;-0.00917;-0.22635;;2184;-9.591622578;2.970400724;-30.25339888
1.184;-0.05979;0.00586;-0.30292;;-0.02081;-0.01620;-0.38230;;-0.01228;-0.00917;-0.22635;;2184;-6.09436421;0.596988183;-30.87888885
1.192;0.00018;0.00075;-0.39098;;-0.02105;-0.01617;-0.38507;;-0.01245;-0.00930;-0.22942;;2192;0.018288641;0.076320593;-39.85511162
1.196;-0.01567;-0.00037;-0.36254;;-0.02108;-0.01617;-0.38658;;-0.01253;-0.00936;-0.23097;;2196;-1.596902543;-0.037900907;-36.95583889
1.204;-0.03665;-0.07049;-0.28658;;-0.02129;-0.01645;-0.38918;;-0.01270;-0.00949;-0.23407;;2204;-3.736272828;-7.185457898;-29.21344477
1.205;-0.03160;-0.04663;-0.30805;;-0.02132;-0.01651;-0.38947;;-0.01272;-0.00951;-0.23446;;2205;-3.220942726;-4.753453857;-31.40147343
1.212;-0.01305;0.04594;-0.33040;;-0.02148;-0.01651;-0.39171;;-0.01287;-0.00963;-0.23719;;2212;-1.330743686;4.683191798;-33.67951066
1.213;-0.01866;0.01720;-0.32582;;-0.02149;-0.01648;-0.39204;;-0.01289;-0.00964;-0.23759;;2213;-1.902523016;1.753356789;-33.21264526
1.224;-0.00254;0.01090;-0.30742;;-0.02161;-0.01633;-0.39552;;-0.01313;-0.00982;-0.24192;;2224;-0.258606361;1.11062397;-31.33741605
1.225;-0.00869;0.00951;-0.31292;;-0.02162;-0.01632;-0.39583;;-0.01315;-0.00984;-0.24231;;2225;-0.886180455;0.9696244;-31.8985516
1.233;-0.02749;-0.09560;-0.29689;;-0.02176;-0.01666;-0.39827;;-0.01333;-0.00997;-0.24549;;2233;-2.801808139;-9.745056854;-30.26390795
1.233;-0.02193;-0.05980;-0.30295;;-0.02176;-0.01666;-0.39827;;-0.01333;-0.00997;-0.24549;;2233;-2.235789615;-6.095591018;-30.88134831
1.245;-0.00328;-0.01701;-0.33901;;-0.02191;-0.01712;-0.40212;;-0.01359;-0.01017;-0.25029;;2245;-0.334107218;-1.733739302;-34.55778452
1.245;-0.00886;-0.02724;-0.32783;;-0.02191;-0.01712;-0.40212;;-0.01359;-0.01017;-0.25029;;2245;-0.903285018;-2.776857689;-33.41818983
1.253;-0.06232;0.02292;-0.35986;;-0.02220;-0.01714;-0.40487;;-0.01376;-0.01031;-0.25352;;2253;-6.352587293;2.336182851;-36.68342285
1.254;-0.04500;0.00449;-0.34774;;-0.02225;-0.01712;-0.40522;;-0.01379;-0.01033;-0.25392;;2254;-4.587115414;0.45785658;-35.44759328
1.262;-0.00628;-0.06942;-0.31026;;-0.02246;-0.01738;-0.40786;;-0.01397;-0.01047;-0.25718;;2262;-0.640247273;-7.076701055;-31.62643394
1.265;-0.01713;-0.04640;-0.32110;;-0.02249;-0.01756;-0.40880;;-0.01403;-0.01052;-0.25840;;2265;-1.746092487;-4.729595315;-32.73215872
1.274;-0.01959;-0.00641;-0.30632;;-0.02266;-0.01780;-0.41163;;-0.01424;-0.01068;-0.26209;;2274;-1.996619425;-0.653448962;-31.22496662
1.274;-0.02014;-0.01726;-0.31267;;-0.02266;-0.01780;-0.41163;;-0.01424;-0.01068;-0.26209;;2274;-2.053375783;-1.759243988;-31.87223478
1.282;-0.00287;-0.01964;-0.31415;;-0.02275;-0.01794;-0.41413;;-0.01442;-0.01082;-0.26540;;2282;-0.292781743;-2.001827872;-32.02371652
1.286;-0.00877;-0.02016;-0.31450;;-0.02277;-0.01802;-0.41539;;-0.01451;-0.01089;-0.26706;;2286;-0.893922817;-2.055044733;-32.05916817
1.294;-0.02750;-0.00281;-0.31458;;-0.02292;-0.01812;-0.41791;;-0.01469;-0.01104;-0.27039;;2294;-2.803562155;-0.286094277;-32.067465
1.294;-0.02194;-0.00881;-0.31460;;-0.02292;-0.01812;-0.41791;;-0.01469;-0.01104;-0.27039;;2294;-2.236186984;-0.898030611;-32.06940673
1.302;-0.00328;-0.06253;-0.31461;;-0.02302;-0.01840;-0.42042;;-0.01488;-0.01118;-0.27374;;2302;-0.334197241;-6.37414893;-32.06986116
1.303;-0.00886;-0.04489;-0.31461;;-0.02302;-0.01845;-0.42074;;-0.01490;-0.01120;-0.27416;;2303;-0.903305412;-4.575472879;-32.06996751
1.314;-0.02752;-0.00608;-0.34925;;-0.02322;-0.01873;-0.42439;;-0.01515;-0.01141;-0.27881;;2314;-2.805687763;-0.619638338;-35.60192753
1.315;-0.02194;-0.01719;-0.33774;;-0.02325;-0.01875;-0.42473;;-0.01518;-0.01142;-0.27924;;2315;-2.236668536;-1.75182678;-34.42852073
1.323;0.01412;-0.00215;-0.31773;;-0.02328;-0.01882;-0.42736;;-0.01536;-0.01158;-0.28264;;2323;1.43914574;-0.219575811;-32.38793791
1.323;0.00267;-0.00867;-0.32285;;-0.02328;-0.01882;-0.42736;;-0.01536;-0.01158;-0.28264;;2323;0.271893835;-0.883438117;-32.91037535
1.335;-0.03472;-0.06250;-0.32405;;-0.02347;-0.01925;-0.43124;;-0.01564;-0.01180;-0.28780;;2335;-3.539448812;-6.3709477;-33.03264265
1.335;-0.02357;-0.04488;-0.32433;;-0.02347;-0.01925;-0.43124;;-0.01564;-0.01180;-0.28780;;2335;-2.402900579;-4.574770609;-33.06125717
1.343;-0.00365;-0.04101;-0.27242;;-0.02358;-0.01959;-0.43362;;-0.01583;-0.01196;-0.29126;;2343;-0.37196586;-4.180734098;-27.7700512
1.344;-0.00895;-0.04017;-0.28971;;-0.02359;-0.01963;-0.43391;;-0.01585;-0.01198;-0.29169;;2344;-0.911861814;-4.094292303;-29.53173738
1.352;-0.01015;0.01242;-0.38037;;-0.02366;-0.01975;-0.43659;;-0.01604;-0.01214;-0.29517;;2352;-1.034174122;1.266545604;-38.77386692
1.356;-0.01042;-0.00547;-0.35254;;-0.02370;-0.01973;-0.43805;;-0.01614;-0.01221;-0.29692;;2356;-1.061883722;-0.557420098;-35.93682499
1.364;0.00692;-0.04433;-0.31138;;-0.02372;-0.01993;-0.44071;;-0.01633;-0.01237;-0.30044;;2364;0.705290802;-4.518802558;-31.74093003
1.364;0.00104;-0.03323;-0.32137;;-0.02372;-0.01993;-0.44071;;-0.01633;-0.01237;-0.30044;;2364;0.105640522;-3.387831192;-32.75895452
1.372;-0.03509;-0.04827;-0.32370;;-0.02385;-0.02026;-0.44329;;-0.01652;-0.01253;-0.30397;;2372;-3.577113155;-4.920349156;-32.99720527
1.376;-0.02366;-0.04176;-0.32425;;-0.02397;-0.02044;-0.44458;;-0.01661;-0.01262;-0.30575;;2376;-2.411433357;-4.256545423;-33.05296367
1.384;-0.00367;0.01208;-0.32438;;-0.02408;-0.02056;-0.44718;;-0.01681;-0.01278;-0.30931;;2384;-0.373898943;1.230951311;-33.06601295
1.384;-0.00895;-0.00554;-0.32441;;-0.02408;-0.02056;-0.44718;;-0.01681;-0.01278;-0.30931;;2384;-0.91229975;-0.565228599;-33.0690669
1.393;-0.04494;0.04299;-0.34174;;-0.02432;-0.02039;-0.45018;;-0.01702;-0.01296;-0.31335;;2393;-4.581177487;4.382609001;-34.83574919
1.397;-0.03348;0.02421;-0.33598;;-0.02448;-0.02025;-0.45153;;-0.01712;-0.01305;-0.31516;;2397;-3.412354123;2.46804132;-34.24921015
1.405;0.00392;-0.04978;-0.35196;;-0.02460;-0.02036;-0.45428;;-0.01732;-0.01321;-0.31878;;2405;0.399344535;-5.074466777;-35.87790855
1.405;-0.00723;-0.02677;-0.34589;;-0.02460;-0.02036;-0.45428;;-0.01732;-0.01321;-0.31878;;2405;-0.737123045;-2.72910517;-35.25907681
1.413;-0.02715;-0.02173;-0.27517;;-0.02474;-0.02055;-0.45677;;-0.01751;-0.01337;-0.32242;;2413;-2.768039492;-2.214591256;-28.05037984
1.413;-0.02186;-0.02062;-0.29786;;-0.02474;-0.02055;-0.45677;;-0.01751;-0.01337;-0.32242;;2413;-2.228139398;-2.10171972;-30.36331094
1.425;-0.00326;0.01456;-0.28585;;-0.02489;-0.02059;-0.46027;;-0.01781;-0.01362;-0.32793;;2425;-0.332374077;1.484291304;-29.13864427
1.425;-0.00886;0.00266;-0.29285;;-0.02489;-0.02059;-0.46027;;-0.01781;-0.01362;-0.32793;;2425;-0.902892378;0.270972795;-29.85203255
1.434;-0.01013;-0.01742;-0.41576;;-0.02497;-0.02065;-0.46346;;-0.01804;-0.01380;-0.33208;;2434;-1.032142115;-1.775823972;-42.38076151
1.434;-0.01041;-0.01202;-0.37585;;-0.02497;-0.02065;-0.46346;;-0.01804;-0.01380;-0.33208;;2434;-1.061423375;-1.224840197;-38.31289044
1.446;-0.01048;-0.06323;-0.22792;;-0.02510;-0.02110;-0.46708;;-0.01834;-0.01405;-0.33767;;2446;-1.068056983;-6.445842812;-23.23313615
1.446;-0.01049;-0.04504;-0.27178;;-0.02510;-0.02110;-0.46708;;-0.01834;-0.01405;-0.33767;;2446;-1.069559814;-4.591200731;-27.70398454
1.454;0.00690;0.01136;-0.36866;;-0.02511;-0.02124;-0.46964;;-0.01854;-0.01422;-0.34141;;2454;0.703551799;1.157536273;-37.5801459
1.454;0.00103;-0.00570;-0.34229;;-0.02511;-0.02124;-0.46964;;-0.01854;-0.01422;-0.34141;;2454;0.105246555;-0.58133403;-34.89148799
1.462;-0.03509;0.02549;-0.31879;;-0.02525;-0.02116;-0.47229;;-0.01874;-0.01439;-0.34518;;2462;-3.577202408;2.598450961;-32.49628727
1.466;-0.02366;0.01271;-0.32310;;-0.02537;-0.02108;-0.47357;;-0.01884;-0.01448;-0.34707;;2466;-2.411453577;1.29601658;-32.93573261
1.474;-0.00367;-0.07743;-0.34143;;-0.02548;-0.02134;-0.47623;;-0.01904;-0.01465;-0.35087;;2474;-0.373903524;-7.89282963;-34.80454464
1.475;-0.00895;-0.04815;-0.33591;;-0.02548;-0.02140;-0.47657;;-0.01907;-0.01467;-0.35135;;2475;-0.912300788;-4.908633594;-34.24190727
1.483;-0.02754;-0.02426;-0.28265;;-0.02563;-0.02169;-0.47904;;-0.01927;-0.01484;-0.35517;;2483;-2.807725646;-2.47335041;-28.81232918
1.487;-0.02195;-0.02883;-0.29961;;-0.02573;-0.02180;-0.48021;;-0.01938;-0.01493;-0.35709;;2487;-2.237130214;-2.939109943;-30.5416318
1.495;-0.00328;0.02257;-0.32091;;-0.02583;-0.02183;-0.48269;;-0.01958;-0.01510;-0.36094;;2495;-0.334410928;2.300588748;-32.71231227
1.495;-0.00886;0.00441;-0.31608;;-0.02583;-0.02183;-0.48269;;-0.01958;-0.01510;-0.36094;;2495;-0.903353822;0.45004812;-32.2203219
1.503;-0.02752;-0.03450;-0.36692;;-0.02597;-0.02195;-0.48542;;-0.01979;-0.01528;-0.36481;;2503;-2.80569873;-3.517164217;-37.4030829
1.503;-0.02194;-0.02342;-0.34939;;-0.02597;-0.02195;-0.48542;;-0.01979;-0.01528;-0.36481;;2503;-2.23667102;-2.38747178;-35.61601707
1.515;-0.00328;-0.07339;-0.32797;;-0.02612;-0.02253;-0.48948;;-0.02010;-0.01554;-0.37066;;2515;-0.334306898;-7.48152013;-33.43181814
1.516;-0.00886;-0.05493;-0.33276;;-0.02613;-0.02259;-0.48981;;-0.02013;-0.01557;-0.37115;;2516;-0.903330255;-5.599027446;-33.92064475
1.525;0.00727;0.00153;-0.29924;;-0.02614;-0.02283;-0.49266;;-0.02036;-0.01577;-0.37557;;2525;0.74121076;0.155819286;-30.5031109
1.525;0.00112;-0.01552;-0.31101;;-0.02614;-0.02283;-0.49266;;-0.02036;-0.01577;-0.37557;;2525;0.113778114;-1.581710694;-31.70329713
1.536;-0.03507;-0.00179;-0.34841;;-0.02632;-0.02293;-0.49629;;-0.02065;-0.01602;-0.38101;;2536;-3.575269601;-0.182256579;-35.51611477
1.536;-0.02365;-0.00859;-0.33755;;-0.02632;-0.02293;-0.49629;;-0.02065;-0.01602;-0.38101;;2536;-2.411015704;-0.875251207;-34.40843776
1.544;0.01373;-0.06248;-0.28303;;-0.02636;-0.02321;-0.49877;;-0.02086;-0.01621;-0.38499;;2544;1.399647751;-6.369151696;-28.85130272
1.544;0.00258;-0.04487;-0.29970;;-0.02636;-0.02321;-0.49877;;-0.02086;-0.01621;-0.38499;;2544;0.262945648;-4.57437661;-30.55075287
1.552;-0.01734;-0.00608;-0.37290;;-0.02642;-0.02341;-0.50146;;-0.02107;-0.01639;-0.38899;;2552;-1.76802393;-0.619397844;-38.01234959
1.556;-0.01205;-0.01718;-0.35079;;-0.02648;-0.02346;-0.50291;;-0.02118;-0.01649;-0.39100;;2556;-1.228135873;-1.751774022;-35.75860524
1.565;-0.02825;-0.00215;-0.31097;;-0.02666;-0.02355;-0.50588;;-0.02142;-0.01670;-0.39554;;2565;-2.879277429;-0.219564237;-31.69922083
1.565;-0.02211;-0.00867;-0.32127;;-0.02666;-0.02355;-0.50588;;-0.02142;-0.01670;-0.39554;;2565;-2.253340122;-0.883435578;-32.74919321
1.573;-0.00332;-0.02756;-0.34100;;-0.02677;-0.02369;-0.50853;;-0.02163;-0.01689;-0.39960;;2573;-0.338083249;-2.809697323;-34.76088837
1.577;-0.00887;-0.02190;-0.33581;;-0.02679;-0.02379;-0.50989;;-0.02174;-0.01698;-0.40164;;2577;-0.904185779;-2.232271167;-34.23169029
1.585;0.00727;-0.03812;-0.28263;;-0.02680;-0.02403;-0.51236;;-0.02195;-0.01717;-0.40572;;2585;0.741016943;-3.886223162;-28.80993808
1.585;0.00112;-0.03187;-0.29961;;-0.02680;-0.02403;-0.51236;;-0.02195;-0.01717;-0.40572;;2585;0.113734205;-3.24905903;-30.54107221
1.593;-0.03507;-0.01303;-0.32091;;-0.02693;-0.02421;-0.51484;;-0.02217;-0.01737;-0.40983;;2593;-3.575279548;-1.328656181;-32.71218131
1.594;-0.02365;-0.01871;-0.31608;;-0.02696;-0.02423;-0.51516;;-0.02220;-0.01739;-0.41035;;2594;-2.411017957;-1.907367633;-32.22029125
1.606;-0.02106;-0.01996;-0.36692;;-0.02723;-0.02446;-0.51926;;-0.02252;-0.01768;-0.41655;;2606;-2.14725691;-2.03432251;-37.40307572
1.606;-0.02048;-0.02023;-0.34939;;-0.02723;-0.02446;-0.51926;;-0.02252;-0.01768;-0.41655;;2606;-2.087502393;-2.062173247;-35.61601539
1.614;-0.02035;-0.03776;-0.27599;;-0.02739;-0.02469;-0.52176;;-0.02274;-0.01788;-0.42072;;2614;-2.073965131;-3.848907915;-28.13391505
1.614;-0.02032;-0.03179;-0.29806;;-0.02739;-0.02469;-0.52176;;-0.02274;-0.01788;-0.42072;;2614;-2.070898292;-3.240872994;-30.38286089
1.626;-0.02031;-0.01302;-0.30322;;-0.02764;-0.02496;-0.52537;;-0.02307;-0.01818;-0.42700;;2626;-2.070203506;-1.326860368;-30.90918716
1.626;-0.02031;-0.01871;-0.30443;;-0.02764;-0.02496;-0.52537;;-0.02307;-0.01818;-0.42700;;2626;-2.070046104;-1.906973676;-31.03236458
1.634;-0.02031;-0.00249;-0.33936;;-0.02780;-0.02504;-0.52794;;-0.02329;-0.01838;-0.43121;;2634;-2.070010445;-0.253611176;-34.59312722
1.635;-0.02031;-0.00874;-0.32791;;-0.02782;-0.02505;-0.52828;;-0.02332;-0.01840;-0.43174;;2635;-2.070002366;-0.890904628;-33.42646117
1.642;-0.02031;-0.02758;-0.37721;;-0.02796;-0.02518;-0.53074;;-0.02352;-0.01858;-0.43545;;2642;-2.070000536;-2.811335847;-38.45132617
