Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
5.407;-0.00126;0.07090;-0.26809;;-0.02445;0.25995;-1.39872;;-0.06054;0.69561;-3.78239;;6407;-0.128484954;7.227604768;-27.32862365
5.416;-0.01873;0.01616;-0.24932;;-0.02454;0.26034;-1.40105;;-0.06076;0.69795;-3.79499;;6416;-1.908831317;1.64704699;-25.41529022
5.416;-0.01275;0.03294;-0.25464;;-0.02454;0.26034;-1.40105;;-0.06076;0.69795;-3.79499;;6416;-1.29939496;3.357936781;-25.95761518
5.424;0.00603;0.03682;-0.20410;;-0.02457;0.26062;-1.40288;;-0.06096;0.70004;-3.80621;;6424;0.614925105;3.753152741;-20.80494983
5.428;0.00034;0.03771;-0.22144;;-0.02456;0.26077;-1.40374;;-0.06106;0.70108;-3.81182;;6428;0.034879242;3.844447724;-22.57241698
5.436;-0.03584;0.08998;-0.27740;;-0.02470;0.26128;-1.40573;;-0.06125;0.70317;-3.82306;;6436;-3.653618192;9.172536155;-28.27759147
5.437;-0.02416;0.07263;-0.26136;;-0.02473;0.26136;-1.40600;;-0.06128;0.70343;-3.82446;;6437;-2.462782648;7.403325883;-26.64228614
5.445;-0.00413;0.01656;-0.25752;;-0.02484;0.26171;-1.40808;;-0.06148;0.70552;-3.83572;;6445;-0.420918084;1.68763861;-26.25111625
5.445;-0.00954;0.03303;-0.25661;;-0.02484;0.26171;-1.40808;;-0.06148;0.70552;-3.83572;;6445;-0.972983861;3.367313455;-26.15754725
5.457;-0.02820;0.03684;-0.30821;;-0.02507;0.26213;-1.41146;;-0.06177;0.70866;-3.85264;;6457;-2.874718251;3.755318755;-31.41755636
5.457;-0.02248;0.03772;-0.29112;;-0.02507;0.26213;-1.41146;;-0.06177;0.70866;-3.85264;;6457;-2.291911403;3.844948073;-29.67576616
5.465;0.03117;0.05528;-0.23521;;-0.02504;0.26251;-1.41357;;-0.06198;0.71076;-3.86394;;6465;3.177816631;5.634652224;-23.97673368
5.465;0.01352;0.04952;-0.25127;;-0.02504;0.26251;-1.41357;;-0.06198;0.71076;-3.86394;;6465;1.377738711;5.048074319;-25.61350819
5.477;-0.02529;0.04819;-0.25511;;-0.02511;0.26309;-1.41661;;-0.06228;0.71392;-3.88092;;6477;-2.578403365;4.91257468;-26.00502951
5.477;-0.01419;0.04789;-0.25603;;-0.02511;0.26309;-1.41661;;-0.06228;0.71392;-3.88092;;6477;-1.446282389;4.881274231;-26.09868257
5.486;-0.02922;0.03046;-0.25625;;-0.02530;0.26344;-1.41891;;-0.06250;0.71628;-3.89368;;6486;-2.978548158;3.105044063;-26.12108466
5.486;-0.02271;0.03625;-0.25630;;-0.02530;0.26344;-1.41891;;-0.06250;0.71628;-3.89368;;6486;-2.314689099;3.694734461;-26.12644331
5.494;0.01366;0.03758;-0.23904;;-0.02534;0.26374;-1.42089;;-0.06271;0.71839;-3.90504;;6494;1.392194862;3.830953087;-24.36692808
5.498;0.00201;0.03789;-0.24472;;-0.02531;0.26389;-1.42186;;-0.06281;0.71945;-3.91072;;6498;0.205392865;3.862419623;-24.94604682
5.506;-0.03548;0.05532;-0.29790;;-0.02544;0.26426;-1.42403;;-0.06301;0.72156;-3.92211;;6506;-3.61621175;5.638688156;-30.36696483
5.506;-0.02408;0.04953;-0.28119;;-0.02544;0.26426;-1.42403;;-0.06301;0.72156;-3.92211;;6506;-2.454576607;5.049006621;-28.66366451
5.514;0.01336;0.04819;-0.22537;;-0.02548;0.26465;-1.42606;;-0.06321;0.72368;-3.93351;;6514;1.361507027;4.912790042;-22.97383893
5.518;0.00195;0.04789;-0.24145;;-0.02545;0.26485;-1.42699;;-0.06332;0.72474;-3.93921;;6518;0.198660718;4.881323979;-24.61281576
5.526;-0.03549;-0.00425;-0.29712;;-0.02559;0.26502;-1.42915;;-0.06352;0.72686;-3.95064;;6526;-3.617688615;-0.432943957;-30.28725497
5.527;-0.02408;0.01314;-0.28100;;-0.02562;0.26503;-1.42944;;-0.06355;0.72712;-3.95207;;6527;-2.454900594;1.339458853;-28.64459768
5.535;-0.00411;0.06922;-0.22533;;-0.02573;0.26535;-1.43146;;-0.06375;0.72924;-3.96351;;6535;-0.419188957;7.055883603;-22.96927809
5.535;-0.00954;0.05274;-0.24144;;-0.02573;0.26535;-1.43146;;-0.06375;0.72924;-3.96351;;6535;-0.972604534;5.376379115;-24.61172479
5.547;0.05914;0.06629;-0.26257;;-0.02543;0.26607;-1.43449;;-0.06406;0.73243;-3.98071;;6547;6.028489514;6.757412924;-26.76539995
5.547;0.03497;0.05961;-0.25781;;-0.02543;0.26607;-1.43449;;-0.06406;0.73243;-3.98071;;6547;3.564355151;6.076432071;-26.28056544
5.555;-0.04021;0.02336;-0.23940;;-0.02545;0.26640;-1.43647;;-0.06426;0.73456;-3.99219;;6555;-4.098714186;2.381125816;-24.40379455
5.555;-0.01746;0.03460;-0.24481;;-0.02545;0.26640;-1.43647;;-0.06426;0.73456;-3.99219;;6555;-1.779800712;3.527509169;-24.95486539
5.567;0.00500;0.03720;-0.28065;;-0.02553;0.26683;-1.43963;;-0.06457;0.73776;-4.00945;;6567;0.50953605;3.792324004;-28.60827723
5.567;0.00012;0.03780;-0.26960;;-0.02553;0.26683;-1.43963;;-0.06457;0.73776;-4.00945;;6567;0.011759508;3.853496295;-27.48218419
5.576;-0.00096;0.09000;-0.26696;;-0.02553;0.26741;-1.44204;;-0.06480;0.74016;-4.02242;;6576;-0.097440265;9.174626377;-27.21281939
5.576;-0.00119;0.07263;-0.26633;;-0.02553;0.26741;-1.44204;;-0.06480;0.74016;-4.02242;;6576;-0.121395975;7.403808724;-27.14838653
5.584;-0.00124;0.06862;-0.26617;;-0.02554;0.26797;-1.44417;;-0.06500;0.74231;-4.03396;;6584;-0.126651262;6.994749415;-27.132974
5.588;-0.00125;0.06769;-0.26614;;-0.02555;0.26824;-1.44524;;-0.06510;0.74338;-4.03974;;6588;-0.12780414;6.900256614;-27.12928727
5.596;0.03368;0.01542;-0.24886;;-0.02542;0.26858;-1.44730;;-0.06531;0.74553;-4.05131;;6596;3.433192767;1.571429486;-25.36760837
5.596;0.02172;0.03277;-0.25453;;-0.02542;0.26858;-1.44730;;-0.06531;0.74553;-4.05131;;6596;2.214386784;3.340469119;-25.94620954
5.604;-0.01584;0.03678;-0.25589;;-0.02539;0.26886;-1.44934;;-0.06551;0.74768;-4.06290;;6604;-1.614238708;3.749117706;-26.08461266
5.608;-0.00446;0.03770;-0.25621;;-0.02543;0.26900;-1.45036;;-0.06561;0.74875;-4.06870;;6608;-0.45414377;3.84351563;-26.1177191
5.617;-0.00196;0.05527;-0.25629;;-0.02546;0.26942;-1.45267;;-0.06584;0.75117;-4.08176;;6617;-0.199647839;5.634321329;-26.12563826
5.617;-0.00141;0.04952;-0.25631;;-0.02546;0.26942;-1.45267;;-0.06584;0.75117;-4.08176;;6617;-0.143817771;5.047997883;-26.12753254
5.625;-0.00129;0.03084;-0.25632;;-0.02547;0.26974;-1.45472;;-0.06604;0.75333;-4.09339;;6625;-0.131570045;3.143557267;-26.12798566
5.629;-0.00126;0.03633;-0.25632;;-0.02548;0.26988;-1.45574;;-0.06615;0.75441;-4.09921;;6629;-0.128883199;3.70363102;-26.12809405
5.637;-0.01873;0.03760;-0.27359;;-0.02556;0.27017;-1.45786;;-0.06635;0.75657;-4.11086;;6637;-1.908918682;3.833008194;-27.88891701
5.637;-0.01275;0.03789;-0.26791;;-0.02556;0.27017;-1.45786;;-0.06635;0.75657;-4.11086;;6637;-1.299414126;3.862894353;-27.31011109
5.645;0.00603;0.07267;-0.23201;;-0.02558;0.27062;-1.45986;;-0.06656;0.75873;-4.12253;;6645;0.614920901;7.407797575;-23.65006493
5.645;0.00034;0.06108;-0.24304;;-0.02558;0.27062;-1.45986;;-0.06656;0.75873;-4.12253;;6645;0.034878319;6.226671084;-24.77457102
5.657;-0.01837;0.04105;-0.26295;;-0.02569;0.27123;-1.46290;;-0.06686;0.76198;-4.14007;;6657;-1.872993484;4.18483082;-26.80435325
5.658;-0.01267;0.04624;-0.25790;;-0.02571;0.27127;-1.46316;;-0.06689;0.76226;-4.14153;;6658;-1.291533033;4.713165221;-26.28988318
5.666;-0.02889;0.03008;-0.32579;;-0.02587;0.27158;-1.46549;;-0.06710;0.76443;-4.15325;;6666;-2.944600004;3.066210841;-33.21000854
5.666;-0.02263;0.03616;-0.30279;;-0.02587;0.27158;-1.46549;;-0.06710;0.76443;-4.15325;;6666;-2.307241719;3.685763977;-30.86532307
5.678;-0.00379;0.05492;-0.22819;;-0.02603;0.27212;-1.46868;;-0.06741;0.76769;-4.17085;;6678;-0.386796278;5.597880659;-23.26127922
5.678;-0.00947;0.04944;-0.24959;;-0.02603;0.27212;-1.46868;;-0.06741;0.76769;-4.17085;;6678;-0.965498387;5.039580079;-25.44236936
5.686;-0.01072;0.04817;-0.23743;;-0.02611;0.27251;-1.47063;;-0.06762;0.76987;-4.18261;;6686;-1.092451214;4.910612509;-24.20329556
5.686;-0.01099;0.04788;-0.24434;;-0.02611;0.27251;-1.47063;;-0.06762;0.76987;-4.18261;;6686;-1.120301502;4.880820968;-24.90690543
5.694;-0.01105;0.06517;-0.22871;;-0.02620;0.27297;-1.47252;;-0.06782;0.77205;-4.19438;;6694;-1.126411161;6.642938871;-23.31441397
5.698;-0.01106;0.05935;-0.23479;;-0.02625;0.27322;-1.47345;;-0.06793;0.77314;-4.20028;;6698;-1.127751468;6.049988537;-23.93348529
5.707;-0.02853;0.11007;-0.33988;;-0.02642;0.27398;-1.47603;;-0.06817;0.77560;-4.21355;;6707;-2.908670408;11.22001613;-34.64635117
5.707;-0.02256;0.09235;-0.30616;;-0.02642;0.27398;-1.47603;;-0.06817;0.77560;-4.21355;;6707;-2.299359661;9.414293769;-31.20890049
5.715;0.01369;-0.05057;-0.19445;;-0.02646;0.27415;-1.47804;;-0.06838;0.77780;-4.22536;;6715;1.395557759;-5.154826585;-19.8218699
5.719;0.00202;-0.00510;-0.22659;;-0.02643;0.27403;-1.47888;;-0.06848;0.77889;-4.23128;;6719;0.206130601;-0.520296942;-23.09805837
5.727;-0.00054;0.07481;-0.25155;;-0.02642;0.27431;-1.48079;;-0.06870;0.78109;-4.24312;;6727;-0.054800089;7.62627956;-25.64252942
5.727;-0.00110;0.05403;-0.24771;;-0.02642;0.27431;-1.48079;;-0.06870;0.78109;-4.24312;;6727;-0.112041783;5.50814072;-25.25117444
5.735;-0.01869;0.11865;-0.26407;;-0.02650;0.27500;-1.48284;;-0.06891;0.78328;-4.25497;;6735;-1.905224095;12.09484915;-26.9183582
5.735;-0.01274;0.09434;-0.25817;;-0.02650;0.27500;-1.48284;;-0.06891;0.78328;-4.25497;;6735;-1.298603626;9.616380411;-26.31715351
5.748;-0.01143;0.01930;-0.25676;;-0.02666;0.27574;-1.48618;;-0.06925;0.78686;-4.27427;;6748;-1.165526206;1.967854502;-26.17334356
5.748;-0.01115;0.04121;-0.25642;;-0.02666;0.27574;-1.48618;;-0.06925;0.78686;-4.27427;;6748;-1.136332335;4.201043151;-26.13894379
5.756;-0.01108;0.04627;-0.27362;;-0.02675;0.27609;-1.48830;;-0.06947;0.78907;-4.28617;;6756;-1.129927927;4.716910274;-27.8915123
5.756;-0.01107;0.04744;-0.26792;;-0.02675;0.27609;-1.48830;;-0.06947;0.78907;-4.28617;;6756;-1.128522959;4.836075705;-27.31073189
5.768;0.02387;0.08242;-0.23201;;-0.02667;0.27687;-1.49130;;-0.06979;0.79239;-4.30405;;6768;2.433035076;8.401602461;-23.65021343
5.768;0.01191;0.07088;-0.24304;;-0.02667;0.27687;-1.49130;;-0.06979;0.79239;-4.30405;;6768;1.21435219;7.225240011;-24.77460654
5.776;-0.02565;0.03351;-0.26295;;-0.02673;0.27729;-1.49333;;-0.07000;0.79461;-4.31598;;6776;-2.614246297;3.415500486;-26.80436175
5.776;-0.01427;0.04449;-0.25790;;-0.02673;0.27729;-1.49333;;-0.07000;0.79461;-4.31598;;6776;-1.454145435;4.535449726;-26.28988522
5.784;0.00570;0.08174;-0.25670;;-0.02676;0.27779;-1.49539;;-0.07021;0.79683;-4.32794;;6784;0.580976706;8.332157786;-26.1668209
5.788;0.00027;0.07072;-0.25641;;-0.02675;0.27810;-1.49641;;-0.07032;0.79794;-4.33392;;6788;0.027431809;7.209198274;-26.13738356
5.797;-0.00092;0.01612;-0.27361;;-0.02675;0.27849;-1.49880;;-0.07056;0.80044;-4.34740;;6797;-0.094002153;1.642795085;-27.89113908
5.797;-0.00118;0.03293;-0.26792;;-0.02675;0.27849;-1.49880;;-0.07056;0.80044;-4.34740;;6797;-0.120641739;3.35695459;-27.31064261
5.805;-0.01871;0.07152;-0.28383;;-0.02683;0.27891;-1.50101;;-0.07078;0.80267;-4.35940;;6805;-1.907110711;7.290925366;-28.93258317
5.809;-0.01274;0.06082;-0.27782;;-0.02689;0.27917;-1.50213;;-0.07088;0.80379;-4.36541;;6809;-1.299017502;6.199673575;-28.32055616
5.817;0.00603;0.04099;-0.24184;;-0.02692;0.27958;-1.50421;;-0.07110;0.80602;-4.37743;;6817;0.61500791;4.178594389;-24.65256342
5.818;0.00034;0.04622;-0.25285;;-0.02692;0.27962;-1.50445;;-0.07113;0.80630;-4.37894;;6818;0.034897407;4.711724604;-25.77516867
5.826;0.03403;0.03008;-0.23822;;-0.02678;0.27993;-1.50642;;-0.07134;0.80854;-4.39098;;6826;3.468885433;3.065878058;-24.28290215
5.826;0.02180;0.03616;-0.24452;;-0.02678;0.27993;-1.50642;;-0.07134;0.80854;-4.39098;;6826;2.222216866;3.685687104;-24.92594756
5.838;-0.03329;0.03756;-0.28058;;-0.02685;0.28037;-1.50957;;-0.07166;0.81190;-4.40908;;6838;-3.393145893;3.828863145;-28.60136
5.838;-0.01594;0.03789;-0.26958;;-0.02685;0.28037;-1.50957;;-0.07166;0.81190;-4.40908;;6838;-1.625016604;3.861936845;-27.48052957
5.846;0.02280;0.05531;-0.24968;;-0.02682;0.28074;-1.51165;;-0.07188;0.81415;-4.42116;;6846;2.324116738;5.638576634;-25.45162657
5.846;0.01168;0.04953;-0.25473;;-0.02682;0.28074;-1.51165;;-0.07188;0.81415;-4.42116;;6846;1.19045822;5.048980859;-25.96630695
5.858;-0.02570;0.03084;-0.27321;;-0.02691;0.28123;-1.51481;;-0.07220;0.81752;-4.43932;;6858;-2.619488039;3.143784335;-27.85021705
5.858;-0.01428;0.03633;-0.26782;;-0.02691;0.28123;-1.51481;;-0.07220;0.81752;-4.43932;;6858;-1.455295343;3.703683473;-27.30085394
5.866;0.00570;0.03760;-0.26653;;-0.02694;0.28152;-1.51695;;-0.07241;0.81977;-4.45145;;6866;0.580724445;3.833020311;-27.16944466
5.867;0.00027;0.03790;-0.26622;;-0.02694;0.28156;-1.51722;;-0.07244;0.82005;-4.45296;;6867;0.027376469;3.862897152;-27.13801116
5.879;-0.01839;0.09002;-0.24888;;-0.02705;0.28233;-1.52031;;-0.07277;0.82343;-4.47119;;6879;-1.874639203;9.176797977;-25.36969515
5.879;-0.01267;0.07264;-0.25454;;-0.02705;0.28233;-1.52031;;-0.07277;0.82343;-4.47119;;6879;-1.291894062;7.404310365;-25.94670871
5.887;-0.01142;0.03391;-0.25589;;-0.02714;0.28275;-1.52235;;-0.07298;0.82569;-4.48336;;6887;-1.164054295;3.456865782;-26.08473206
5.887;-0.01114;0.04459;-0.25622;;-0.02714;0.28275;-1.52235;;-0.07298;0.82569;-4.48336;;6887;-1.136009434;4.54500512;-26.11774766
5.895;-0.01108;0.02970;-0.27357;;-0.02723;0.28305;-1.52447;;-0.07320;0.82796;-4.49555;;6895;-1.12985709;3.027365816;-27.88644212
5.899;-0.01107;0.03607;-0.26791;;-0.02728;0.28318;-1.52555;;-0.07331;0.82909;-4.50165;;6899;-1.128507419;3.676790767;-27.30951909
5.907;0.02387;0.03754;-0.24928;;-0.02722;0.28348;-1.52762;;-0.07353;0.83136;-4.51386;;6907;2.433038485;3.826808089;-25.41072035
5.908;0.01191;0.03788;-0.25463;;-0.02721;0.28351;-1.52787;;-0.07355;0.83164;-4.51539;;6908;1.214352938;3.861462127;-25.95652206
5.916;-0.02565;0.09002;-0.23864;;-0.02726;0.28403;-1.52985;;-0.07377;0.83391;-4.52762;;6916;-2.614246133;9.176466486;-24.32628242
5.916;-0.01427;0.07264;-0.24463;;-0.02726;0.28403;-1.52985;;-0.07377;0.83391;-4.52762;;6916;-1.454145399;7.40423379;-24.93632425
5.928;-0.02924;0.01656;-0.26333;;-0.02752;0.28456;-1.53289;;-0.07410;0.83732;-4.54599;;6928;-2.980273106;1.687848337;-26.8430451
5.928;-0.02271;0.03303;-0.25799;;-0.02752;0.28456;-1.53289;;-0.07410;0.83732;-4.54599;;6928;-2.315067509;3.367361902;-26.29913839
5.936;0.01366;0.05419;-0.25672;;-0.02756;0.28491;-1.53495;;-0.07432;0.83960;-4.55827;;6936;1.392111848;5.524329702;-26.16903429
5.936;0.00201;0.04927;-0.25641;;-0.02756;0.28491;-1.53495;;-0.07432;0.83960;-4.55827;;6936;0.205374654;5.02258979;-26.137913
5.948;0.01693;0.03078;-0.22179;;-0.02744;0.28539;-1.53782;;-0.07465;0.84302;-4.57670;;6948;1.725658985;3.137687992;-22.60887464
5.948;0.01039;0.03632;-0.23313;;-0.02744;0.28539;-1.53782;;-0.07465;0.84302;-4.57670;;6948;1.059171497;3.702275216;-23.76471818
5.957;-0.00851;0.05495;-0.28766;;-0.02744;0.28580;-1.54017;;-0.07490;0.84559;-4.59055;;6957;-0.867664166;5.601694759;-29.32359048
5.957;-0.00285;0.04945;-0.27128;;-0.02744;0.28580;-1.54017;;-0.07490;0.84559;-4.59055;;6957;-0.290363913;5.040461137;-27.65328924
5.965;-0.03654;0.04818;-0.26736;;-0.02759;0.28619;-1.54232;;-0.07512;0.84788;-4.60288;;6965;-3.724968438;4.910816033;-27.25374823
5.969;-0.02431;0.04788;-0.26642;;-0.02772;0.28638;-1.54339;;-0.07523;0.84903;-4.60905;;6969;-2.478435115;4.880867983;-27.15817683
5.977;-0.00416;0.06517;-0.26620;;-0.02783;0.28684;-1.54552;;-0.07545;0.85132;-4.62141;;6977;-0.424351845;6.642949732;-27.13531587
5.977;-0.00955;0.05935;-0.26614;;-0.02783;0.28684;-1.54552;;-0.07545;0.85132;-4.62141;;6977;-0.973737143;6.049991046;-27.12984746
5.985;0.00673;0.00595;-0.28340;;-0.02784;0.28710;-1.54772;;-0.07567;0.85361;-4.63378;;6985;0.686366318;0.606018177;-28.88933643
5.989;0.00050;0.02304;-0.27772;;-0.02783;0.28715;-1.54884;;-0.07578;0.85476;-4.63998;;6989;0.050551664;2.348459115;-28.31021141
5.998;-0.01834;0.06169;-0.19000;;-0.02791;0.28754;-1.55094;;-0.07604;0.85735;-4.65393;;6998;-1.869555143;6.288962909;-19.36769784
5.998;-0.01266;0.05100;-0.21806;;-0.02791;0.28754;-1.55094;;-0.07604;0.85735;-4.65393;;6998;-1.290778746;5.199220247;-22.22862204
6.006;0.00605;0.03118;-0.31114;;-0.02793;0.28786;-1.55306;;-0.07626;0.85965;-4.66634;;7006;0.616815288;3.178489671;-31.71694876
6.006;0.00035;0.03641;-0.28436;;-0.02793;0.28786;-1.55306;;-0.07626;0.85965;-4.66634;;7006;0.035293901;3.711700414;-28.98658468
6.018;-0.01837;0.07233;-0.26068;;-0.02804;0.28852;-1.55633;;-0.07659;0.86311;-4.68500;;7018;-1.872902316;7.372871738;-26.57267645
6.018;-0.01267;0.06100;-0.26482;;-0.02804;0.28852;-1.55633;;-0.07659;0.86311;-4.68500;;7018;-1.291513033;6.218603207;-26.99526244
6.026;0.02352;0.02368;-0.26582;;-0.02800;0.28886;-1.55845;;-0.07682;0.86542;-4.69746;;7026;2.397279114;2.413967383;-27.09634626
6.026;0.01184;0.03468;-0.26605;;-0.02800;0.28886;-1.55845;;-0.07682;0.86542;-4.69746;;7026;1.206508223;3.535095579;-27.12052581
6.038;0.00927;0.03722;-0.26611;;-0.02787;0.28929;-1.56165;;-0.07715;0.86889;-4.71618;;7038;0.945282751;3.794076466;-27.12630963
6.039;0.00871;0.03781;-0.26612;;-0.02786;0.28932;-1.56191;;-0.07718;0.86918;-4.71774;;7039;0.88797639;3.853901114;-27.12769314
6.047;0.00859;0.07265;-0.24885;;-0.02779;0.28977;-1.56397;;-0.07740;0.87149;-4.73024;;7047;0.875404802;7.405720134;-25.36722705
6.047;0.00856;0.06108;-0.25453;;-0.02779;0.28977;-1.56397;;-0.07740;0.87149;-4.73024;;7047;0.872646909;6.226191195;-25.94611833
6.059;-0.02638;0.02370;-0.30771;;-0.02790;0.29028;-1.56735;;-0.07774;0.87497;-4.74903;;7059;-2.689207924;2.41572021;-31.36698194
6.059;-0.01443;0.03468;-0.29100;;-0.02790;0.29028;-1.56735;;-0.07774;0.87497;-4.74903;;7059;-1.470590149;3.535500483;-29.66366861
6.067;-0.01180;0.07193;-0.26973;;-0.02800;0.29070;-1.56959;;-0.07796;0.87730;-4.76158;;7067;-1.203255765;7.332169511;-27.49543397
6.067;-0.01123;0.06091;-0.27445;;-0.02800;0.29070;-1.56959;;-0.07796;0.87730;-4.76158;;7067;-1.14460926;6.209200983;-27.97678581
6.075;0.00637;0.02366;-0.25831;;-0.02802;0.29104;-1.57172;;-0.07819;0.87962;-4.77414;;7075;0.648881232;2.411795467;-26.33112956
6.079;0.00042;0.03467;-0.26426;;-0.02801;0.29116;-1.57276;;-0.07830;0.88079;-4.78043;;7079;0.04232837;3.534593866;-26.93748371
6.088;-0.01836;0.07193;-0.23113;;-0.02809;0.29164;-1.57499;;-0.07855;0.88341;-4.79460;;7088;-1.871359128;7.331960082;-23.56093135
6.088;-0.01267;0.06091;-0.24283;;-0.02809;0.29164;-1.57499;;-0.07855;0.88341;-4.79460;;7088;-1.291174496;6.209152605;-24.75325001
6.096;0.00605;0.07572;-0.26290;;-0.02812;0.29218;-1.57702;;-0.07878;0.88575;-4.80721;;7096;0.61672847;7.718783559;-26.7992532
6.100;0.00035;0.06933;-0.25789;;-0.02811;0.29247;-1.57806;;-0.07889;0.88692;-4.81352;;7100;0.035274855;7.067508678;-26.28866324
6.108;0.01656;0.01579;-0.32579;;-0.02804;0.29281;-1.58039;;-0.07911;0.88926;-4.82615;;7108;1.688343326;1.610064754;-33.20971673
6.108;0.01031;0.03286;-0.30279;;-0.02804;0.29281;-1.58039;;-0.07911;0.88926;-4.82615;;7108;1.050985371;3.349393876;-30.86525327
6.116;-0.02600;0.03680;-0.24547;;-0.02810;0.29309;-1.58259;;-0.07934;0.89160;-4.83880;;7116;-2.650084908;3.751179327;-25.02205956
6.116;-0.01434;0.03771;-0.26118;;-0.02810;0.29309;-1.58259;;-0.07934;0.89160;-4.83880;;7116;-1.462007534;3.843991865;-26.62435027
6.129;-0.01179;0.05527;-0.23040;;-0.02827;0.29370;-1.58578;;-0.07970;0.89541;-4.85940;;7129;-1.201372953;5.634431339;-23.48602891
6.129;-0.01122;0.04952;-0.24265;;-0.02827;0.29370;-1.58578;;-0.07970;0.89541;-4.85940;;7129;-1.144196218;5.048023295;-24.73533312
6.137;0.02383;0.03084;-0.22831;;-0.02822;0.29402;-1.58766;;-0.07993;0.89777;-4.87209;;7137;2.429596753;3.143563138;-23.27337336
6.137;0.01191;0.03633;-0.23469;;-0.02822;0.29402;-1.58766;;-0.07993;0.89777;-4.87209;;7137;1.213597908;3.703632377;-23.92366825
6.149;-0.02565;0.07231;-0.28804;;-0.02830;0.29467;-1.59080;;-0.08027;0.90130;-4.89116;;7149;-2.614411768;7.371008019;-29.36161181
6.149;-0.01427;0.06100;-0.27137;;-0.02830;0.29467;-1.59080;;-0.08027;0.90130;-4.89116;;7149;-1.454181735;6.218172688;-27.66238406
6.157;0.00570;0.00633;-0.26738;;-0.02834;0.29494;-1.59296;;-0.08050;0.90366;-4.90390;;7157;0.580968742;0.644868177;-27.25592373
6.157;0.00027;0.02313;-0.26643;;-0.02834;0.29494;-1.59296;;-0.08050;0.90366;-4.90390;;7157;0.027430062;2.357433475;-27.15869722
6.165;-0.03586;0.04436;-0.26620;;-0.02848;0.29521;-1.59509;;-0.08072;0.90602;-4.91665;;7165;-3.655252356;4.522036233;-27.13544034
6.169;-0.02416;0.03946;-0.26614;;-0.02860;0.29538;-1.59615;;-0.08084;0.90720;-4.92303;;7169;-2.463141143;4.022059998;-27.12987723
6.178;-0.00413;0.07303;-0.21431;;-0.02873;0.29588;-1.59831;;-0.08109;0.90986;-4.93741;;7178;-0.420996728;7.444564878;-21.84615543
6.178;-0.00955;0.06117;-0.23134;;-0.02873;0.29588;-1.59831;;-0.08109;0.90986;-4.93741;;7178;-0.973001114;6.23516434;-23.58227348
6.186;0.00673;0.04107;-0.26996;;-0.02874;0.29629;-1.60032;;-0.08132;0.91223;-4.95020;;7186;0.686527785;4.186792765;-27.51915214
6.190;0.00050;0.04624;-0.25958;;-0.02872;0.29647;-1.60138;;-0.08144;0.91341;-4.95660;;7190;0.050587086;4.713618431;-26.4608652
6.198;-0.00087;0.06479;-0.23982;;-0.02872;0.29691;-1.60338;;-0.08167;0.91579;-4.96942;;7198;-0.088922462;6.604315044;-24.44692279
6.198;-0.00117;0.05926;-0.24491;;-0.02872;0.29691;-1.60338;;-0.08167;0.91579;-4.96942;;7198;-0.119527382;6.041066423;-24.96518179
6.207;-0.00124;0.04063;-0.28067;;-0.02874;0.29736;-1.60574;;-0.08193;0.91846;-4.98386;;7207;-0.126241339;4.141956099;-28.61074494
6.207;-0.00125;0.04614;-0.26961;;-0.02874;0.29736;-1.60574;;-0.08193;0.91846;-4.98386;;7207;-0.127714214;4.70326115;-27.48277447
6.219;-0.00126;0.06476;-0.24969;;-0.02875;0.29803;-1.60886;;-0.08227;0.92203;-5.00315;;7219;-0.128037326;6.60192251;-25.45216356
6.219;-0.00126;0.05926;-0.25473;;-0.02875;0.29803;-1.60886;;-0.08227;0.92203;-5.00315;;7219;-0.128108208;6.040513747;-25.9664354
6.227;-0.00126;0.04063;-0.23866;;-0.02876;0.29842;-1.61083;;-0.08250;0.92442;-5.01603;;7227;-0.128123758;4.14182843;-24.32865372
6.227;-0.00126;0.04614;-0.24463;;-0.02876;0.29842;-1.61083;;-0.08250;0.92442;-5.01603;;7227;-0.128127169;4.703231659;-24.93689147
6.239;-0.00126;0.04741;-0.26333;;-0.02878;0.29899;-1.61388;;-0.08285;0.92800;-5.03538;;7239;-0.128127918;4.832915941;-26.84318078
6.240;-0.00126;0.04770;-0.25799;;-0.02878;0.29903;-1.61414;;-0.08288;0.92830;-5.03699;;7240;-0.128128082;4.862873042;-26.29917085
6.247;-0.00126;0.06513;-0.25672;;-0.02879;0.29943;-1.61594;;-0.08308;0.93040;-5.04830;;7247;-0.128128118;6.638792896;-26.16904205
6.248;-0.00126;0.05934;-0.25641;;-0.02879;0.29949;-1.61620;;-0.08311;0.93070;-5.04991;;7248;-0.128128126;6.049030816;-26.13791486
6.256;-0.03619;0.02330;-0.25634;;-0.02894;0.29982;-1.61825;;-0.08334;0.93309;-5.06285;;7256;-3.689377948;2.374796119;-26.13046914
6.260;-0.02424;0.03459;-0.25632;;-0.02906;0.29994;-1.61927;;-0.08345;0.93429;-5.06933;;7260;-2.470627448;3.526047008;-26.12868811
6.268;-0.02161;0.03720;-0.25632;;-0.02924;0.30022;-1.62132;;-0.08369;0.93669;-5.08229;;7268;-2.203263947;3.791986244;-26.12826208
6.268;-0.02104;0.03780;-0.25632;;-0.02924;0.30022;-1.62132;;-0.08369;0.93669;-5.08229;;7268;-2.144611055;3.853418272;-26.12816017
