Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
8.691;-0.01131;0.03784;-0.26613;;-0.06479;0.42447;-2.23920;;-0.28111;1.84043;-9.72158;;9691;-1.152628056;3.857356348;-27.12812436
8.699;0.03994;0.07187;-0.28340;;-0.06467;0.42490;-2.24140;;-0.28163;1.84382;-9.73950;;9699;4.070888783;7.325772544;-28.88892426
8.703;0.02408;0.06147;-0.27772;;-0.06455;0.42517;-2.24252;;-0.28189;1.84552;-9.74847;;9703;2.454240991;6.265998485;-28.31011282
8.711;-0.03119;0.04169;-0.22454;;-0.06457;0.42558;-2.24453;;-0.28240;1.84893;-9.76642;;9711;-3.179403661;4.2497948;-22.88926831
8.711;-0.01640;0.04614;-0.24125;;-0.06457;0.42558;-2.24453;;-0.28240;1.84893;-9.76642;;9711;-1.671370665;4.703237842;-24.59258621
8.719;0.02157;-0.00354;-0.26252;;-0.06455;0.42575;-2.24655;;-0.28292;1.85233;-9.78438;;9719;2.198340937;-0.360595173;-26.76082194
8.723;0.01200;0.01243;-0.25780;;-0.06449;0.42577;-2.24759;;-0.28318;1.85403;-9.79337;;9723;1.223162768;1.266689763;-26.27947037
8.732;-0.04160;0.08460;-0.27395;;-0.06462;0.42621;-2.24998;;-0.28376;1.85787;-9.81361;;9732;-4.240600471;8.623488911;-27.92512667
8.732;-0.02637;0.06492;-0.26800;;-0.06462;0.42621;-2.24998;;-0.28376;1.85787;-9.81361;;9732;-2.687577513;6.61778631;-27.31877255
8.740;0.01171;0.05959;-0.23203;;-0.06468;0.42671;-2.25198;;-0.28427;1.86128;-9.83162;;9740;1.194048852;6.074076009;-23.65213678
8.740;0.00218;0.05814;-0.24304;;-0.06468;0.42671;-2.25198;;-0.28427;1.86128;-9.83162;;9740;0.222026088;5.926685817;-24.77506661
8.752;-0.01737;0.02383;-0.28023;;-0.06477;0.42720;-2.25512;;-0.28505;1.86640;-9.85866;;9752;-1.770564656;2.428895385;-28.56526883
8.752;-0.01274;0.03415;-0.26950;;-0.06477;0.42720;-2.25512;;-0.28505;1.86640;-9.85866;;9752;-1.298265608;3.480706611;-27.47189645
8.760;0.00551;0.05390;-0.23239;;-0.06480;0.42755;-2.25713;;-0.28557;1.86982;-9.87671;;9760;0.561982516;5.494751713;-23.68876447
8.760;0.00054;0.04945;-0.24313;;-0.06480;0.42755;-2.25713;;-0.28557;1.86982;-9.87671;;9760;0.054634963;5.040723518;-24.78382807
8.772;-0.01780;0.06520;-0.22843;;-0.06490;0.42824;-2.25996;;-0.28635;1.87496;-9.90381;;9772;-1.814895112;6.646562336;-23.2849735
8.773;-0.01285;0.05966;-0.23472;;-0.06492;0.42830;-2.26019;;-0.28641;1.87539;-9.90607;;9773;-1.310005712;6.081876678;-23.92644304
8.781;0.00548;0.07512;-0.28804;;-0.06495;0.42884;-2.26228;;-0.28693;1.87881;-9.92416;;9781;0.558873366;7.657718226;-29.36227555
8.781;0.00053;0.06950;-0.27137;;-0.06495;0.42884;-2.26228;;-0.28693;1.87881;-9.92416;;9781;0.053811562;7.084900841;-27.66254282
8.789;-0.05185;0.03406;-0.25011;;-0.06515;0.42925;-2.26436;;-0.28745;1.88225;-9.94227;;9789;-5.285450018;3.471784664;-25.49516468
8.793;-0.03629;0.04407;-0.25483;;-0.06533;0.42941;-2.26537;;-0.28771;1.88396;-9.95133;;9793;-3.699455089;4.492333132;-25.97672139
8.801;0.01889;0.04678;-0.23869;;-0.06540;0.42977;-2.26735;;-0.28824;1.88740;-9.96946;;9801;1.926071717;4.76898567;-24.33111416
8.801;0.00408;0.04752;-0.24464;;-0.06540;0.42977;-2.26735;;-0.28824;1.88740;-9.96946;;9801;0.415888859;4.843981253;-24.93748002
8.809;0.00016;0.04772;-0.24606;;-0.06538;0.43016;-2.26931;;-0.28876;1.89084;-9.98761;;9809;0.015944749;4.864311221;-25.08252453
8.810;-0.00088;0.04777;-0.24640;;-0.06538;0.43020;-2.26956;;-0.28883;1.89127;-9.98988;;9810;-0.089973081;4.869822314;-25.11721961
8.822;0.03289;0.03083;-0.26375;;-0.06519;0.43067;-2.27262;;-0.28961;1.89644;-10.01713;;9822;3.352313377;3.142398487;-26.88631581
8.822;0.02221;0.03604;-0.25810;;-0.06519;0.43067;-2.27262;;-0.28961;1.89644;-10.01713;;9822;2.263939532;3.674124612;-26.30948887
8.830;-0.03168;0.07138;-0.30856;;-0.06523;0.43110;-2.27488;;-0.29013;1.89988;-10.03532;;9830;-3.229801496;7.276101679;-31.45390125
8.830;-0.01653;0.06134;-0.29120;;-0.06523;0.43110;-2.27488;;-0.29013;1.89988;-10.03532;;9830;-1.684717603;6.252533597;-29.68445996
8.842;-0.01251;0.05862;-0.23523;;-0.06540;0.43182;-2.27804;;-0.29091;1.90506;-10.06264;;9842;-1.275530597;5.975062495;-23.97881326
8.842;-0.01145;0.05788;-0.25127;;-0.06540;0.43182;-2.27804;;-0.29091;1.90506;-10.06264;;9842;-1.167164957;5.899845014;-25.61400563
8.850;-0.01117;0.02376;-0.25511;;-0.06549;0.43215;-2.28007;;-0.29144;1.90852;-10.08087;;9850;-1.138466313;2.421619321;-26.0051485
8.851;-0.01109;0.03413;-0.25603;;-0.06550;0.43218;-2.28032;;-0.29150;1.90895;-10.08315;;9851;-1.130866006;3.4787342;-26.09871104
8.859;-0.02810;0.05390;-0.27352;;-0.06566;0.43253;-2.28244;;-0.29203;1.91241;-10.10140;;9859;-2.864021626;5.494217028;-27.8818885
8.863;-0.02279;0.04945;-0.26790;;-0.06576;0.43274;-2.28353;;-0.29229;1.91414;-10.11053;;9863;-2.323015965;5.040578574;-27.30842985
8.871;-0.00436;0.08216;-0.26655;;-0.06587;0.43326;-2.28566;;-0.29282;1.91760;-10.12881;;9871;-0.44457216;8.375440831;-27.17125683
8.871;-0.00929;0.07141;-0.26623;;-0.06587;0.43326;-2.28566;;-0.29282;1.91760;-10.12881;;9871;-0.947100922;7.279462674;-27.13844464
8.879;0.00643;0.03458;-0.24888;;-0.06588;0.43369;-2.28772;;-0.29334;1.92107;-10.14710;;9879;0.654982014;3.524526916;-25.36979884
8.883;0.00078;0.04421;-0.25454;;-0.06587;0.43385;-2.28873;;-0.29361;1.92280;-10.15625;;9883;0.079264167;4.506630619;-25.94673351
8.891;-0.01774;0.04682;-0.25589;;-0.06594;0.43421;-2.29077;;-0.29413;1.92628;-10.17457;;9891;-1.808372521;4.772861464;-26.084738
8.892;-0.01283;0.04753;-0.25622;;-0.06595;0.43426;-2.29103;;-0.29420;1.92671;-10.17686;;9892;-1.308278324;4.845031911;-26.11774908
8.900;-0.02856;0.04772;-0.27357;;-0.06612;0.43464;-2.29315;;-0.29473;1.93019;-10.19520;;9900;-2.911006011;4.864596036;-27.88644246
8.903;-0.02291;0.04777;-0.26791;;-0.06619;0.43478;-2.29396;;-0.29493;1.93149;-10.20208;;9903;-2.335458913;4.869899522;-27.30951917
8.908;-0.02142;0.04779;-0.26655;;-0.06630;0.43502;-2.29530;;-0.29526;1.93367;-10.21355;;9908;-2.183035867;4.871337203;-27.1715174
8.912;-0.02102;0.04779;-0.26623;;-0.06639;0.43521;-2.29636;;-0.29552;1.93541;-10.22274;;9912;-2.142669431;4.871726933;-27.13850697
8.920;0.01313;0.06475;-0.23160;;-0.06642;0.43566;-2.29835;;-0.29606;1.93889;-10.24112;;9920;1.338357719;6.600750368;-23.60901672
8.920;0.00255;0.05954;-0.24294;;-0.06642;0.43566;-2.29835;;-0.29606;1.93889;-10.24112;;9920;0.260243633;6.069457868;-24.76475217
8.932;-0.00025;0.05813;-0.26293;;-0.06641;0.43637;-2.30139;;-0.29685;1.94412;-10.26871;;9932;-0.025275022;5.925433921;-26.80200455
8.932;-0.00099;0.05775;-0.25790;;-0.06641;0.43637;-2.30139;;-0.29685;1.94412;-10.26871;;9932;-0.100889378;5.886391591;-26.28932137
8.941;-0.00119;0.02372;-0.22215;;-0.06642;0.43673;-2.30355;;-0.29745;1.94805;-10.28944;;9941;-0.120914447;2.417972337;-22.64509197
8.941;-0.00124;0.03412;-0.23322;;-0.06642;0.43673;-2.30355;;-0.29745;1.94805;-10.28944;;9941;-0.126217718;3.477745567;-23.77338148
8.953;-0.00125;0.03693;-0.25314;;-0.06643;0.43716;-2.30647;;-0.29825;1.95329;-10.31710;;9953;-0.127622191;3.765031241;-25.80406871
8.953;-0.00126;0.03770;-0.24809;;-0.06643;0.43716;-2.30647;;-0.29825;1.95329;-10.31710;;9953;-0.12799414;3.842909277;-25.28981512
8.961;-0.00126;0.03791;-0.24689;;-0.06644;0.43746;-2.30845;;-0.29878;1.95679;-10.33556;;9961;-0.128092644;3.864020628;-25.16680414
8.961;-0.00126;0.03796;-0.24660;;-0.06644;0.43746;-2.30845;;-0.29878;1.95679;-10.33556;;9961;-0.128118731;3.869743539;-25.13737954
8.969;-0.00126;0.05494;-0.29835;;-0.06645;0.43783;-2.31063;;-0.29931;1.96029;-10.35403;;9969;-0.128125639;5.600212705;-30.41273219
8.973;-0.00126;0.04973;-0.28130;;-0.06646;0.43804;-2.31179;;-0.29958;1.96205;-10.36328;;9973;-0.128127469;5.069312117;-28.6746122
8.981;-0.00126;0.03136;-0.27722;;-0.06647;0.43837;-2.31402;;-0.30011;1.96555;-10.38178;;9981;-0.128127954;3.196476624;-28.25884874
8.982;-0.00126;0.03619;-0.27624;;-0.06647;0.43840;-2.31430;;-0.30017;1.96599;-10.38410;;9982;-0.128128082;3.688784233;-28.15939689
8.990;-0.00126;0.05446;-0.20692;;-0.06648;0.43876;-2.31623;;-0.30071;1.96950;-10.40262;;9990;-0.128128116;5.551157856;-21.09241958
8.994;-0.00126;0.04960;-0.22957;;-0.06648;0.43897;-2.31710;;-0.30097;1.97125;-10.41188;;9994;-0.128128125;5.05601422;-23.40197763
9.002;-0.01828;0.04828;-0.30409;;-0.06656;0.43936;-2.31924;;-0.30150;1.97477;-10.43043;;10002;-1.863296549;4.921789587;-30.9976189
9.002;-0.01298;0.04793;-0.28267;;-0.06656;0.43936;-2.31924;;-0.30150;1.97477;-10.43043;;10002;-1.322823941;4.885403677;-28.81451884
9.010;-0.01157;0.04783;-0.27755;;-0.06666;0.43975;-2.32148;;-0.30204;1.97828;-10.44899;;10010;-1.179689728;4.875540103;-28.29231482
9.010;-0.01120;0.04780;-0.27632;;-0.06666;0.43975;-2.32148;;-0.30204;1.97828;-10.44899;;10010;-1.141783268;4.872866264;-28.16740207
9.022;0.02294;0.03084;-0.24148;;-0.06659;0.44022;-2.32458;;-0.30284;1.98356;-10.47687;;10022;2.338592403;3.143223648;-24.61592851
9.023;0.01236;0.03605;-0.25277;;-0.06657;0.44025;-2.32483;;-0.30290;1.98400;-10.47919;;10023;1.260305785;3.674348298;-25.76640549
9.031;-0.02448;0.03746;-0.23819;;-0.06662;0.44055;-2.32680;;-0.30344;1.98753;-10.49780;;10031;-2.495595406;3.818326744;-24.28080597
9.031;-0.01462;0.03784;-0.24452;;-0.06662;0.44055;-2.32680;;-0.30344;1.98753;-10.49780;;10031;-1.490276645;3.85735674;-24.92544615
9.043;-0.01201;0.08883;-0.28058;;-0.06678;0.44131;-2.32995;;-0.30424;1.99282;-10.52574;;10043;-1.224036491;9.054690436;-28.60124006
9.043;-0.01132;0.07322;-0.26958;;-0.06678;0.44131;-2.32995;;-0.30424;1.99282;-10.52574;;10043;-1.153527691;7.463595161;-27.48050088
9.051;-0.04518;0.03507;-0.21513;;-0.06701;0.44174;-2.33188;;-0.30477;1.99635;-10.54439;;10051;-4.605191578;3.574441959;-21.93002564
9.051;-0.03452;0.04434;-0.23154;;-0.06701;0.44174;-2.33188;;-0.30477;1.99635;-10.54439;;10051;-3.519301173;4.520161699;-23.60233549
9.059;-0.03170;0.04686;-0.23546;;-0.06727;0.44210;-2.33375;;-0.30531;1.99988;-10.56305;;10059;-3.231723103;4.7765295;-24.00235697
9.063;-0.03096;0.04754;-0.23640;;-0.06740;0.44229;-2.33470;;-0.30558;2.00165;-10.57239;;10063;-3.155563349;4.846026251;-24.09804329
9.072;0.00329;0.06469;-0.27117;;-0.06752;0.44280;-2.33698;;-0.30619;2.00564;-10.59341;;10072;0.334943003;6.59378337;-27.64252581
9.072;-0.00727;0.05952;-0.25987;;-0.06752;0.44280;-2.33698;;-0.30619;2.00564;-10.59341;;10072;-0.740660692;6.067569239;-26.49037655
9.080;0.02398;0.05812;-0.29171;;-0.06745;0.44327;-2.33919;;-0.30672;2.00918;-10.61211;;10080;2.444822328;5.924921947;-29.73637309
9.084;0.01264;0.05774;-0.27971;;-0.06738;0.44350;-2.34033;;-0.30699;2.01095;-10.62147;;10084;1.288438824;5.886252804;-28.5128251
9.092;-0.02441;0.05764;-0.25957;;-0.06743;0.44396;-2.34249;;-0.30753;2.01450;-10.64020;;10092;-2.488144889;5.875770287;-26.45935175
9.092;-0.01460;0.05761;-0.26456;;-0.06743;0.44396;-2.34249;;-0.30753;2.01450;-10.64020;;10092;-1.488303513;5.872928663;-26.96815483
9.100;-0.01200;0.05761;-0.26575;;-0.06753;0.44442;-2.34461;;-0.30807;2.01806;-10.65895;;10100;-1.223513944;5.872158349;-27.08986204
9.104;-0.01131;0.05760;-0.26604;;-0.06758;0.44465;-2.34567;;-0.30834;2.01984;-10.66833;;10104;-1.153389304;5.871949531;-27.11897477
9.108;-0.01113;0.05760;-0.26611;;-0.06763;0.44488;-2.34674;;-0.30861;2.02162;-10.67772;;10108;-1.134818085;5.871892924;-27.12593862
9.109;-0.01108;0.05760;-0.26612;;-0.06764;0.44494;-2.34700;;-0.30868;2.02206;-10.68007;;10109;-1.12989984;5.871877579;-27.12760439
9.121;0.00595;0.05760;-0.24885;;-0.06767;0.44563;-2.35009;;-0.30949;2.02740;-10.70825;;10121;0.606571088;5.871873419;-25.36720582
9.121;0.00065;0.05760;-0.25453;;-0.06767;0.44563;-2.35009;;-0.30949;2.02740;-10.70825;;10121;0.066443425;5.871872291;-25.94611325
9.133;-0.05182;0.04064;-0.29044;;-0.06797;0.44622;-2.35336;;-0.31031;2.03275;-10.73647;;10133;-5.282104702;4.142954199;-29.60618369
9.133;-0.03628;0.04585;-0.27941;;-0.06797;0.44622;-2.35336;;-0.31031;2.03275;-10.73647;;10133;-3.698569144;4.674275256;-28.48168341
9.141;0.01890;0.06423;-0.24222;;-0.06804;0.44666;-2.35545;;-0.31085;2.03633;-10.75530;;10141;1.926306343;6.54722473;-24.69110554
9.141;0.00408;0.05940;-0.25294;;-0.06804;0.44666;-2.35545;;-0.31085;2.03633;-10.75530;;10141;0.415950995;6.05494802;-25.78438806
9.153;0.01718;0.05809;-0.25551;;-0.06792;0.44737;-2.35850;;-0.31167;2.04169;-10.78359;;10153;1.751129627;5.921500559;-26.04590448
9.154;0.01084;0.05774;-0.25612;;-0.06790;0.44743;-2.35875;;-0.31174;2.04214;-10.78595;;10154;1.104727091;5.885325326;-26.10845999
9.157;0.00916;0.05764;-0.25627;;-0.06787;0.44760;-2.35952;;-0.31194;2.04348;-10.79302;;10157;0.933539287;5.875518864;-26.12342345
9.162;0.00871;0.05761;-0.25631;;-0.06783;0.44789;-2.36080;;-0.31228;2.04572;-10.80482;;10162;0.888203351;5.872860507;-26.12700276
9.170;-0.04247;0.04065;-0.30813;;-0.06796;0.44828;-2.36306;;-0.31282;2.04930;-10.82372;;10170;-4.329308302;4.143222087;-31.41025003
9.173;-0.02660;0.04586;-0.29110;;-0.06807;0.44841;-2.36396;;-0.31303;2.05065;-10.83081;;10173;-2.711070147;4.674347875;-29.67401846
9.182;-0.02239;0.06423;-0.30430;;-0.06829;0.44890;-2.36664;;-0.31364;2.05469;-10.85210;;10182;-2.282509583;6.547244416;-31.01950375
9.182;-0.02128;0.05940;-0.29765;;-0.06829;0.44890;-2.36664;;-0.31364;2.05469;-10.85210;;10182;-2.169013212;6.054953356;-30.34134782
9.190;-0.02098;0.04113;-0.22696;;-0.06846;0.44931;-2.36874;;-0.31419;2.05828;-10.87104;;10190;-2.13895579;4.19258422;-23.13594279
9.194;-0.02091;0.04599;-0.24930;;-0.06854;0.44948;-2.36969;;-0.31446;2.06008;-10.88052;;10194;-2.130995635;4.687729071;-25.41238851
9.202;-0.02088;0.03034;-0.25464;;-0.06871;0.44979;-2.37171;;-0.31501;2.06367;-10.89948;;10202;-2.128887534;3.093036248;-25.95692109
9.202;-0.02088;0.03591;-0.25592;;-0.06871;0.44979;-2.37171;;-0.31501;2.06367;-10.89948;;10202;-2.128329243;3.660743387;-26.0871749
9.210;-0.02088;0.03742;-0.25622;;-0.06887;0.45008;-2.37376;;-0.31556;2.06727;-10.91846;;10210;-2.12818139;3.814638695;-26.11833199
9.210;-0.02088;0.03783;-0.25629;;-0.06887;0.45008;-2.37376;;-0.31556;2.06727;-10.91846;;10210;-2.128142233;3.856356976;-26.12578486
9.223;0.01317;0.03794;-0.23904;;-0.06892;0.45057;-2.37698;;-0.31646;2.07313;-10.94934;;10223;1.34220498;3.867666059;-24.36677058
9.223;0.00256;0.03797;-0.24472;;-0.06892;0.45057;-2.37698;;-0.31646;2.07313;-10.94934;;10223;0.261262509;3.870731751;-24.94600914
9.231;-0.01727;0.03798;-0.28063;;-0.06898;0.45088;-2.37908;;-0.31701;2.07673;-10.96837;;10231;-1.760173613;3.871562805;-28.60615879
9.231;-0.01271;0.03798;-0.26960;;-0.06898;0.45088;-2.37908;;-0.31701;2.07673;-10.96837;;10231;-1.295513731;3.871788089;-27.48167745
9.243;-0.02852;0.07190;-0.24968;;-0.06923;0.45154;-2.38219;;-0.31784;2.08215;-10.99694;;10243;-2.907625543;7.329684732;-25.45190114
9.244;-0.02290;0.06148;-0.25473;;-0.06926;0.45160;-2.38244;;-0.31791;2.08260;-10.99932;;10244;-2.334563659;6.267059009;-25.96637263
9.252;0.01263;0.02473;-0.25594;;-0.06930;0.45195;-2.38449;;-0.31846;2.08621;-11.01839;;10252;1.287538068;2.521164504;-26.08943573
9.252;0.00242;0.03439;-0.25623;;-0.06930;0.45195;-2.38449;;-0.31846;2.08621;-11.01839;;10252;0.246784985;3.505719128;-26.11887279
9.260;-0.00028;0.03701;-0.25630;;-0.06929;0.45223;-2.38654;;-0.31901;2.08983;-11.03747;;10260;-0.028839297;3.772614376;-26.12591422
9.260;-0.00100;0.03772;-0.25631;;-0.06929;0.45223;-2.38654;;-0.31901;2.08983;-11.03747;;10260;-0.10183331;3.84496493;-26.12759856
9.272;-0.00119;0.07183;-0.25632;;-0.06930;0.45289;-2.38961;;-0.31985;2.09526;-11.06613;;10272;-0.12116443;7.322413451;-26.12800145
9.272;-0.00124;0.06146;-0.25632;;-0.06930;0.45289;-2.38961;;-0.31985;2.09526;-11.06613;;10272;-0.126283921;6.265087894;-26.12809783
9.280;-0.01827;0.05865;-0.25632;;-0.06938;0.45337;-2.39166;;-0.32040;2.09889;-11.08525;;10280;-1.862808146;5.978465742;-26.12812088
9.284;-0.01298;0.05789;-0.25632;;-0.06944;0.45360;-2.39269;;-0.32068;2.10070;-11.09482;;10284;-1.322694597;5.900767574;-26.12812639
9.293;0.00545;0.02376;-0.27359;;-0.06948;0.45397;-2.39507;;-0.32130;2.10478;-11.11637;;10293;0.555512949;2.42186941;-27.88892474
9.293;0.00052;0.03413;-0.26791;;-0.06948;0.45397;-2.39507;;-0.32130;2.10478;-11.11637;;10293;0.052921617;3.478801995;-27.31011294
9.301;-0.01781;0.03694;-0.24928;;-0.06955;0.45426;-2.39714;;-0.32186;2.10842;-11.13553;;10301;-1.81534886;3.765317619;-25.4108624
9.301;-0.01285;0.03770;-0.25463;;-0.06955;0.45426;-2.39714;;-0.32186;2.10842;-11.13553;;10301;-1.310125879;3.842986909;-25.95655604
9.309;-0.01154;0.03791;-0.25591;;-0.06964;0.45456;-2.39918;;-0.32242;2.11205;-11.15472;;10309;-1.17632688;3.864041672;-26.08708757
9.309;-0.01119;0.03796;-0.25622;;-0.06964;0.45456;-2.39918;;-0.32242;2.11205;-11.15472;;10309;-1.14089268;3.869749244;-26.11831111
9.321;-0.02812;0.05494;-0.25629;;-0.06988;0.45512;-2.40226;;-0.32325;2.11751;-11.18353;;10321;-2.866677006;5.600214251;-26.12577987
9.322;-0.02280;0.04973;-0.25631;;-0.06990;0.45517;-2.40252;;-0.32332;2.11797;-11.18593;;10322;-2.323719193;5.069312537;-26.12756642
9.334;-0.03841;0.04832;-0.29086;;-0.07027;0.45576;-2.40580;;-0.32416;2.12343;-11.21478;;10334;-3.91509524;4.925394524;-29.64958783
9.334;-0.03273;0.04794;-0.27951;;-0.07027;0.45576;-2.40580;;-0.32416;2.12343;-11.21478;;10334;-3.33654187;4.886380911;-28.49206581
9.342;0.01984;0.04783;-0.24224;;-0.07032;0.45614;-2.40789;;-0.32473;2.12708;-11.23404;;10342;2.022182597;4.875805014;-24.69358904
9.342;0.00433;0.04780;-0.25295;;-0.07032;0.45614;-2.40789;;-0.32473;2.12708;-11.23404;;10342;0.441342055;4.872938077;-25.78498212
9.350;0.00022;0.06476;-0.27279;;-0.07030;0.45659;-2.40999;;-0.32529;2.13073;-11.25331;;10350;0.022685559;6.601078687;-27.80684361
9.354;-0.00087;0.05954;-0.26772;;-0.07031;0.45684;-2.41107;;-0.32557;2.13256;-11.26295;;10354;-0.088187901;6.06954687;-27.29047889
9.358;-0.00115;0.05813;-0.26651;;-0.07031;0.45707;-2.41214;;-0.32585;2.13438;-11.27260;;10358;-0.117550695;5.925458048;-27.16696291
9.358;-0.00123;0.05775;-0.26622;;-0.07031;0.45707;-2.41214;;-0.32585;2.13438;-11.27260;;10358;-0.12532689;5.886398131;-27.13741752
9.371;-0.00125;0.02372;-0.26615;;-0.07033;0.45760;-2.41560;;-0.32677;2.14033;-11.30398;;10371;-0.127386272;2.41797411;-27.13035018
9.375;-0.00126;0.03412;-0.26613;;-0.07033;0.45772;-2.41666;;-0.32705;2.14216;-11.31364;;10375;-0.127931661;3.477746048;-27.12865965
9.383;0.01577;0.07086;-0.26613;;-0.07027;0.45814;-2.41879;;-0.32761;2.14582;-11.33298;;10383;1.607092324;7.222866943;-27.12825527
9.383;0.01046;0.06120;-0.26613;;-0.07027;0.45814;-2.41879;;-0.32761;2.14582;-11.33298;;10383;1.066581465;6.238102607;-27.12815854
9.391;-0.04201;0.07554;-0.28340;;-0.07040;0.45868;-2.42099;;-0.32817;2.14949;-11.35234;;10391;-4.282068145;7.700068296;-28.88893243
9.391;-0.02647;0.06962;-0.27772;;-0.07040;0.45868;-2.42099;;-0.32817;2.14949;-11.35234;;10391;-2.698559462;7.096381192;-28.31011478
9.403;0.01169;0.05105;-0.25909;;-0.07049;0.45941;-2.42421;;-0.32902;2.15500;-11.38141;;10403;1.191140485;5.203814569;-26.41086284
9.404;0.00217;0.05583;-0.26444;;-0.07048;0.45946;-2.42447;;-0.32909;2.15546;-11.38384;;10404;0.221255861;5.690773419;-26.95655614
9.407;-0.00035;0.05712;-0.26572;;-0.07048;0.45963;-2.42527;;-0.32930;2.15684;-11.39111;;10407;-0.035600215;5.822779302;-27.0870876
9.411;-0.00102;0.05747;-0.26603;;-0.07048;0.45986;-2.42633;;-0.32958;2.15868;-11.40081;;10411;-0.103623815;5.858563749;-27.11831111
9.424;-0.01822;0.02365;-0.23156;;-0.07061;0.46039;-2.42957;;-0.33050;2.16466;-11.43238;;10424;-1.856807034;2.410428704;-23.60418581
9.424;-0.01296;0.03410;-0.24293;;-0.07061;0.46039;-2.42957;;-0.33050;2.16466;-11.43238;;10424;-1.321105313;3.475700623;-24.7635966
9.432;-0.02859;0.03693;-0.26292;;-0.07077;0.46067;-2.43159;;-0.33106;2.16834;-11.45182;;10432;-2.914403002;3.764476893;-26.80172814
9.432;-0.02292;0.03770;-0.25790;;-0.07077;0.46067;-2.43159;;-0.33106;2.16834;-11.45182;;10432;-2.336358544;3.842759003;-26.28925525
9.440;0.01263;0.08879;-0.27397;;-0.07081;0.46118;-2.43372;;-0.33163;2.17203;-11.47128;;10440;1.287062726;9.05073325;-27.92746725
9.444;0.00242;0.07321;-0.26800;;-0.07078;0.46150;-2.43480;;-0.33191;2.17388;-11.48102;;10444;0.246659099;7.462522438;-27.31933242
9.453;-0.00028;0.03506;-0.19748;;-0.07077;0.46199;-2.43690;;-0.33255;2.17803;-11.50294;;10453;-0.028872635;3.574151162;-20.13067664
9.453;-0.00100;0.04434;-0.21985;;-0.07077;0.46199;-2.43690;;-0.33255;2.17803;-11.50294;;10453;-0.101842139;4.520082869;-22.41112883
9.461;-0.00119;0.04686;-0.22520;;-0.07078;0.46235;-2.43868;;-0.33312;2.18173;-11.52245;;10461;-0.121166768;4.77650813;-22.95661977
9.461;-0.00124;0.04754;-0.22648;;-0.07078;0.46235;-2.43868;;-0.33312;2.18173;-11.52245;;10461;-0.12628454;4.846020458;-23.08710282
9.473;-0.01827;0.04772;-0.27861;;-0.07090;0.46293;-2.44171;;-0.33397;2.18728;-11.55173;;10473;-1.86280831;4.864864013;-28.40070585
9.473;-0.01298;0.04777;-0.26165;;-0.07090;0.46293;-2.44171;;-0.33397;2.18728;-11.55173;;10473;-1.32269464;4.869972166;-26.67173547
9.481;-0.02859;0.04779;-0.27487;;-0.07107;0.46331;-2.44385;;-0.33453;2.19099;-11.57127;;10481;-2.914823906;4.871356895;-28.01895765
9.481;-0.02292;0.04779;-0.26822;;-0.07107;0.46331;-2.44385;;-0.33453;2.19099;-11.57127;;10481;-2.336470013;4.871732271;-27.34121719
9.493;0.01263;0.04779;-0.28390;;-0.07113;0.46388;-2.44717;;-0.33539;2.19655;-11.60062;;10493;1.287033205;4.871834029;-28.9398967
9.494;0.00242;0.04779;-0.27784;;-0.07112;0.46393;-2.44745;;-0.33546;2.19701;-11.60306;;10494;0.246651281;4.871861613;-28.32230558
9.502;-0.00028;0.06475;-0.24185;;-0.07111;0.46438;-2.44952;;-0.33603;2.20073;-11.62265;;10502;-0.028874706;6.600786877;-24.65298189
9.502;-0.00100;0.05954;-0.25286;;-0.07111;0.46438;-2.44952;;-0.33603;2.20073;-11.62265;;10502;-0.101842688;6.069467765;-25.77526877
9.510;-0.00119;0.05813;-0.25549;;-0.07112;0.46485;-2.45156;;-0.33660;2.20444;-11.64226;;10510;-0.121166913;5.925436604;-26.04372312
9.510;-0.00124;0.05775;-0.25612;;-0.07112;0.46485;-2.45156;;-0.33660;2.20444;-11.64226;;10510;-0.126284579;5.886392318;-26.1079382
9.522;-0.01827;0.02372;-0.25627;;-0.07124;0.46534;-2.45463;;-0.33745;2.21002;-11.67169;;10522;-1.86280832;2.417972534;-26.12329864
9.523;-0.01298;0.03412;-0.25631;;-0.07125;0.46537;-2.45489;;-0.33752;2.21049;-11.67415;;10523;-1.322694643;3.477745621;-26.1269729
9.530;-0.01157;0.07086;-0.27359;;-0.07134;0.46574;-2.45674;;-0.33802;2.21375;-11.69134;;10530;-1.179655485;7.222866828;-27.88864883
9.534;-0.01120;0.06120;-0.26791;;-0.07138;0.46600;-2.45783;;-0.33831;2.21561;-11.70117;;10534;-1.141774199;6.238102575;-27.31004694
9.542;-0.01110;0.05858;-0.26655;;-0.07147;0.46648;-2.45996;;-0.33888;2.21934;-11.72084;;10542;-1.131742039;5.971150502;-27.17164365
9.543;-0.01108;0.05787;-0.26623;;-0.07148;0.46654;-2.46023;;-0.33895;2.21981;-11.72330;;10543;-1.129085206;5.898784543;-27.13853717
9.551;-0.02809;0.02375;-0.28342;;-0.07164;0.46686;-2.46243;;-0.33952;2.22354;-11.74299;;10551;-2.863550014;2.421331846;-28.89141503
