Timer,AX,AY,AZ,GX,GY,GZ
"2086","-80,727","26,273","-72,727","-16,224","-2,992","-56,144"
"2094","31,273","-43,727","33,273","-16,224","-2,992","-56,144"
"2094","31,273","-43,727","33,273","-27,224","-12,992","-52,144"
"2102","-17,727","38,273","5,273","-27,224","-12,992","-52,144"
"2106","-17,727","38,273","5,273","-1,224","5,008","-47,144"
"2115","-11,727","42,273","-16,727","-1,224","5,008","-47,144"
"2115","-11,727","42,273","-16,727","-35,224","7,008","-35,144"
"2123","112,273","-53,727","-12,727","-35,224","7,008","-35,144"
"2127","112,273","-53,727","-12,727","-33,224","-7,992","-33,144"
"2135","158,273","-50,727","61,273","-33,224","-7,992","-33,144"
"2135","158,273","-50,727","61,273","-18,224","5,008","-29,144"
"2143","101,273","-68,727","26,273","-18,224","5,008","-29,144"
"2143","101,273","-68,727","26,273","-15,224","41,008","-24,144"
"2155","15,273","-65,727","-36,727","-15,224","41,008","-24,144"
"2156","15,273","-65,727","-36,727","-16,224","60,008","-22,144"
"2164","53,273","-125,727","45,273","-16,224","60,008","-22,144"
"2164","53,273","-125,727","45,273","-14,224","55,008","-28,144"
"2172","-80,727","-60,727","-44,727","-14,224","55,008","-28,144"
"2176","-80,727","-60,727","-44,727","14,776","76,008","-28,144"
"2184","-64,727","-34,727","-94,727","14,776","76,008","-28,144"
"2184","-64,727","-34,727","-94,727","13,776","59,008","-35,144"
"2192","-169,727","3,273","-28,727","13,776","59,008","-35,144"
"2196","-169,727","3,273","-28,727","34,776","70,008","-41,144"
"2205","-243,727","117,273","-155,727","34,776","70,008","-41,144"
"2205","-243,727","117,273","-155,727","33,776","55,008","-38,144"
"2213","-131,727","23,273","-14,727","33,776","55,008","-38,144"
"2213","-131,727","23,273","-14,727","-7,224","25,008","-40,144"
"2225","-131,727","79,273","-66,727","-7,224","25,008","-40,144"
"2225","-131,727","79,273","-66,727","19,776","13,008","-38,144"
"2233","-138,727","36,273","-20,727","19,776","13,008","-38,144"
"2234","-138,727","36,273","-20,727","-3,224","8,008","-29,144"
"2245","-179,727","-17,727","-86,727","-3,224","8,008","-29,144"
"2245","-179,727","-17,727","-86,727","-11,224","-8,992","-26,144"
"2254","-75,727","48,273","-36,727","-11,224","-8,992","-26,144"
"2254","-75,727","48,273","-36,727","7,776","-14,992","-25,144"
"2262","-74,727","-5,727","-73,727","7,776","-14,992","-25,144"
"2266","-74,727","-5,727","-73,727","-21,224","1,008","-23,144"
"2274","-33,727","-12,727","-5,727","-21,224","1,008","-23,144"
"2275","-33,727","-12,727","-5,727","-6,224","-2,992","-25,144"
"2283","-56,727","18,273","-37,727","-6,224","-2,992","-25,144"
"2286","-56,727","18,273","-37,727","-2,224","-2,992","-38,144"
"2295","-71,727","-38,727","-17,727","-2,224","-2,992","-38,144"
"2295","-71,727","-38,727","-17,727","-21,224","14,008","-36,144"
"2303","-96,727","-17,727","-47,727","-21,224","14,008","-36,144"
"2303","-96,727","-17,727","-47,727","-0,224","17,008","-43,144"
"2315","-99,727","29,273","-51,727","-0,224","17,008","-43,144"
"2315","-99,727","29,273","-51,727","3,776","11,008","-44,144"
"2323","-96,727","-0,727","-24,727","3,776","11,008","-44,144"
"2324","-96,727","-0,727","-24,727","-6,224","4,008","-45,144"
"2332","-106,727","14,273","-45,727","-6,224","4,008","-45,144"
"2336","-106,727","14,273","-45,727","-0,224","5,008","-40,144"
"2344","-101,727","-9,727","-72,727","-0,224","5,008","-40,144"
"2344","-101,727","-9,727","-72,727","-13,224","-8,992","-36,144"
"2352","-48,727","-29,727","-44,727","-13,224","-8,992","-36,144"
"2356","-48,727","-29,727","-44,727","-0,224","-14,992","-36,144"
"2364","-41,727","43,273","-22,727","-0,224","-14,992","-36,144"
