Timer,AX,AY,AZ,GX,GY,GZ,A
"1828","-1","0","1","-1","0","1","0.4375"
"1835","-2","-1","1","-2","-1","1","0.4375"
"1835","-2","-1","1","-2","-1","1","0.4375"
"1841","1","0","1","1","0","1","0.4375"
"1841","1","0","1","1","0","1","0.4375"
"1848","2","2","1","2","2","1","0.4375"
"1848","2","2","1","2","2","1","0.4375"
"1854","-2","2","1","-2","2","1","0.4375"
"1854","-2","2","1","-2","2","1","0.4375"
"1860","1","-1","1","1","-1","1","0.4375"
"1860","1","-1","1","1","-1","1","0.4375"
"1865","2","-3","1","2","-3","1","0.4375"
"1866","2","-3","1","2","-3","1","0.4375"
"1872","-1","0","1","-1","0","1","0.4375"
"1872","-1","0","1","-1","0","1","0.4375"
"1877","-2","-1","1","-2","-1","1","0.4375"
"1877","-2","-1","1","-2","-1","1","0.4375"
"1883","1","1","1","1","1","1","0.4375"
"1884","1","1","1","1","1","1","0.4375"
"1889","0","1","1","0","1","1","0.4375"
"1889","0","1","1","0","1","1","0.4375"
"1895","1","-3","1","1","-3","1","0.4375"
"1895","1","-3","1","1","-3","1","0.4375"
"1901","0","-1","1","0","-1","1","0.4375"
"1901","0","-1","1","0","-1","1","0.4375"
"1907","2","-1","1","2","-1","1","0.4375"
"1907","2","-1","1","2","-1","1","0.4375"
"1912","0","-1","1","0","-1","1","0.4375"
"1913","0","-1","1","0","-1","1","0.4375"
