Timer,AX,AY,AZ,GX,GY,GZ,A
"66081.6","-645","-1142","-108","3","171","-2","356.1875"
"66086.4","-645","-1142","-108","-490","99","7","356.125"
"66091.2","-645","-1142","-108","-490","99","7","356.125"
"66096","-645","-1142","-108","-490","99","7","356.125"
"66104.75","186","864","185","-490","99","7","356.125"
"66109.5","186","864","185","778","-54","7","356.125"
"66114.25","-541","-1107","-345","778","-54","7","356.125"
"66119","-541","-1107","-345","187","33","2","356.125"
"66123.75","148","78","-137","187","33","2","356.125"
"66128.5","148","78","-137","149","-150","2","356.125"
"66133.25","317","849","-106","149","-150","2","356.125"
"66138","317","849","-106","331","-163","-4","356.125"
"66142.75","317","849","-106","331","-163","-4","356.125"
"66147.5","317","849","-106","331","-163","-4","356.125"
"66152.25","421","-124","110","331","-163","-4","356.125"
"66157","421","-124","110","-493","-116","-2","356.125"
"66161.75","276","797","-39","-493","-116","-2","356.125"
"66166.5","276","797","-39","604","-27","-4","356.1875"
"66171.25","458","975","-202","604","-27","-4","356.1875"
"66176","458","975","-202","41","2","-4","356.1875"
"66180.75","232","-1053","289","41","2","-4","356.1875"
"66185.5","232","-1053","289","-485","89","-3","356.25"
"66190.25","232","-1053","289","-485","89","-3","356.25"
"66195","232","-1053","289","-485","89","-3","356.25"
"66204.85","-180","-501","11","-485","89","-3","356.25"
"66209.7","-180","-501","11","41","151","-4","356.25"
"66214.55","-196","762","-161","41","151","-4","356.25"
"66219.4","-196","762","-161","8","55","-1","356.25"
"66224.25","-176","-390","-123","8","55","-1","356.25"
"66229.1","-176","-390","-123","8","55","-1","356.3125"
"66233.95","-193","-67","-220","8","55","-1","356.3125"
"66238.8","-193","-67","-220","-303","17","-1","356.3125"
"66243.65","-193","-67","-220","-303","17","-1","356.3125"
"66248.5","-193","-67","-220","29","-12","-2","356.3125"
"66253.35","-64","255","36","29","-12","-2","356.3125"
"66258.2","-64","255","36","83","-39","-1","356.3125"
"66263.05","8","-32","-38","83","-39","-1","356.3125"
"66267.9","8","-32","-38","-123","-52","-1","356.3125"
"66272.75","327","88","-17","-123","-52","-1","356.3125"
"66277.6","327","88","-17","-35","-59","-1","356.3125"
"66282.45","221","-155","34","-35","-59","-1","356.3125"
"66287.3","221","-155","34","28","-71","-2","356.3125"
"66292.15","221","-155","34","28","-71","-2","356.3125"
"66297","221","-155","34","-52","-13","-2","356.3125"
"66304.8","20","-192","4","-52","-13","-2","356.3125"
"66309.6","20","-192","4","-68","38","-1","356.375"
"66314.4","59","153","-6","-68","38","-1","356.375"
"66319.2","59","153","-6","61","26","-1","356.375"
"66324","-62","-443","-2","61","26","-1","356.375"
"66328.8","-62","-443","-2","1","43","-1","356.375"
"66333.6","-125","-207","-124","1","43","-1","356.375"
"66338.4","-125","-207","-124","-125","50","-1","356.375"
"66343.2","-125","-207","-124","-125","50","-1","356.375"
"66348","-125","-207","-124","48","51","-1","356.375"
"66352.8","-112","181","-224","48","51","-1","356.375"
"66357.6","-112","181","-224","162","24","-1","356.375"
"66362.4","-15","-384","13","162","24","-1","356.375"
"66367.2","-15","-384","13","-18","-12","-1","356.4375"
"66372","-138","-54","-61","-18","-12","-1","356.4375"
"66376.8","-138","-54","-61","125","-12","-1","356.4375"
"66381.6","82","217","-16","125","-12","-1","356.4375"
"66386.4","82","217","-16","125","-12","-1","356.4375"
"66391.2","82","217","-16","125","-12","-1","356.4375"
"66396","82","217","-16","110","-41","-1","356.4375"
"66404.9","149","-212","-44","110","-41","-1","356.4375"
"66409.8","149","-212","-44","-72","-22","-1","356.4375"
"66414.7","118","130","65","-72","-22","-1","356.4375"
"66419.6","118","130","65","32","2","-1","356.4375"
"66424.5","75","248","33","32","2","-1","356.4375"
"66429.4","75","248","33","135","19","1","356.375"
"66434.3","-141","166","-157","135","19","1","356.375"
"66439.2","-141","166","-157","44","27","3","356.375"
"66444.1","-141","166","-157","44","27","3","356.375"
"66449","-141","166","-157","-47","38","3","356.375"
"66453.9","-337","400","-40","-47","38","3","356.375"
"66458.8","-337","400","-40","25","5","2","356.375"
"66463.7","-155","-6","-234","25","5","2","356.375"
"66468.6","-155","-6","-234","77","-45","2","356.3125"
"66473.5","297","-648","-419","77","-45","2","356.3125"
"66478.4","297","-648","-419","-366","21","6","356.3125"
"66483.3","-22","-377","-580","-366","21","6","356.3125"
"66488.2","-22","-377","-580","-505","-45","6","356.25"
"66493.1","-22","-377","-580","-505","-45","6","356.25"
"66498","-22","-377","-580","-25","-28","5","356.25"
"66504.8","-168","-531","344","-25","-28","5","356.25"
"66509.6","-168","-531","344","-32","47","2","356.25"
"66514.4","-610","157","-81","-32","47","2","356.25"
"66519.2","-610","157","-81","-125","37","1","356.25"
"66524","329","404","-187","-125","37","1","356.25"
"66528.8","329","404","-187","391","20","-1","356.25"
"66533.6","155","-703","-213","391","20","-1","356.25"
"66538.4","155","-703","-213","146","-78","-4","356.3125"
"66543.2","155","-703","-213","146","-78","-4","356.3125"
"66548","155","-703","-213","-439","29","-2","356.3125"
"66552.8","-108","-656","-229","-439","29","-2","356.3125"
"66557.6","-108","-656","-229","-101","72","-3","356.3125"
"66562.4","-28","-213","217","-101","72","-3","356.3125"
"66567.2","-28","-213","217","271","14","-4","356.375"
"66572","127","-46","65","271","14","-4","356.375"
"66576.8","127","-46","65","-24","-56","-3","356.375"
"66581.6","109","348","-222","-24","-56","-3","356.375"
"66586.4","109","348","-222","36","-62","-3","356.375"
"66591.2","109","348","-222","36","-62","-3","356.375"
"66596","109","348","-222","132","-7","-2","356.375"
"66604.75","195","-543","39","132","-7","-2","356.375"
"66609.5","195","-543","39","-163","-46","-2","356.375"
"66614.25","163","223","284","-163","-46","-2","356.375"
"66619","163","223","284","-53","-6","-1","356.4375"
"66623.75","142","320","22","-53","-6","-1","356.4375"
"66628.5","142","320","22","297","-24","-2","356.4375"
"66633.25","-77","-50","-269","297","-24","-2","356.4375"
"66638","-77","-50","-269","91","-12","-2","356.4375"
"66642.75","-77","-50","-269","91","-12","-2","356.4375"
"66647.5","-77","-50","-269","-179","4","-1","356.4375"
"66652.25","291","-287","-42","-179","4","-1","356.4375"
"66657","291","-287","-42","-124","-25","-1","356.4375"
"66661.75","-139","118","49","-124","-25","-1","356.4375"
"66666.5","-139","118","49","57","39","-1","356.5"
"66671.25","4","167","220","57","39","-1","356.5"
"66676","4","167","220","45","15","-2","356.5"
"66680.75","28","153","-2","45","15","-2","356.5"
"66685.5","28","153","-2","13","-10","-3","356.5"
"66690.25","28","153","-2","13","-10","-3","356.5"
"66695","28","153","-2","-30","-11","-3","356.5"
"66704.85","-18","-262","-225","-30","-11","-3","356.5"
"66709.7","-18","-262","-225","-97","7","-3","356.5625"
"66714.55","-9","-91","-31","-97","7","-3","356.5625"
"66719.4","-9","-91","-31","-58","9","-3","356.5625"
"66724.25","10","143","120","-58","9","-3","356.5625"
"66729.1","10","143","120","79","-5","-5","356.5625"
"66733.95","-73","-6","-3","79","-5","-5","356.5625"
"66738.8","-73","-6","-3","90","-9","-5","356.625"
"66743.65","-73","-6","-3","90","-9","-5","356.625"
"66748.5","-73","-6","-3","-9","6","-5","356.6875"
"66753.35","1","-300","-15","-9","6","-5","356.6875"
"66758.2","1","-300","-15","-81","-15","-5","356.6875"
"66763.05","-117","32","-82","-81","-15","-5","356.6875"
"66767.9","-117","32","-82","31","-7","-6","356.75"
"66772.75","-73","102","65","31","-7","-6","356.75"
"66777.6","-73","102","65","119","-15","-6","356.75"
"66782.45","-120","156","20","119","-15","-6","356.75"
"66787.3","-120","156","20","81","-31","-6","356.8125"
"66792.15","-120","156","20","81","-31","-6","356.8125"
"66797","-120","156","20","59","-37","-5","356.8125"
"66804.95","15","101","-101","59","-37","-5","356.8125"
"66809.9","15","101","-101","13","-60","-4","356.875"
"66814.85","311","-158","195","13","-60","-4","356.875"
"66819.8","311","-158","195","-76","-65","-3","356.875"
"66824.75","146","284","24","-76","-65","-3","356.875"
"66829.7","146","284","24","9","-46","-3","356.9375"
"66834.65","1136","1125","339","9","-46","-3","356.9375"
"66839.6","1136","1125","339","156","-10","-3","356.9375"
"66844.55","1136","1125","339","156","-10","-3","356.9375"
"66849.5","1136","1125","339","199","30","-6","356.9375"
"66854.45","-542","536","-869","199","30","-6","356.9375"
"66859.4","-542","536","-869","-340","344","-4","357"
"66864.35","284","-1178","291","-340","344","-4","357"
"66869.3","284","-1178","291","-998","143","-9","357.0625"
"66874.25","-434","929","178","-998","143","-9","357.0625"
"66879.2","-434","929","178","187","212","-11","357.125"
"66884.15","-640","1746","533","187","212","-11","357.125"
"66889.1","-640","1746","533","1184","266","-14","357.1875"
"66894.05","-640","1746","533","1184","266","-14","357.1875"
"66899","-640","1746","533","665","201","-19","357.3125"
"66904.9","-833","-135","-1006","665","201","-19","357.3125"
"66909.8","-833","-135","-1006","-362","141","-16","357.4375"
"66914.7","-81","-357","-398","-362","141","-16","357.4375"
"66919.6","-81","-357","-398","-426","-53","-17","357.5625"
"66924.5","280","418","35","-426","-53","-17","357.5625"
"66929.4","280","418","35","153","-48","-16","357.625"
"66934.3","193","142","406","153","-48","-16","357.625"
"66939.2","193","142","406","356","-12","-12","357.6875"
"66944.1","193","142","406","356","-12","-12","357.6875"
"66949","193","142","406","-53","-77","-10","357.75"
"66953.9","-1073","415","-57","-53","-77","-10","357.75"
"66958.8","-1073","415","-57","-9","3","-3","357.8125"
