Timer,AX,AY,AZ,GX,GY,GZ,A
"76.51793","-1","2","-23","-2","1","1","2730625"
"76.71514","-1","2","-23","3","-2","1","2730625"
"76.91235","-3","2","-24","3","-2","1","2730625"
"77.10956","-3","2","-24","-1","0","1","2730625"
"77.30677","-9","0","-28","-1","0","1","2730625"
"77.50398","-9","0","-28","1","1","1","2730625"
"77.7012","-6","3","-24","1","1","1","2730625"
"77.89841","-6","3","-24","2","0","1","2730625"
"78.09562","-3","1","-23","2","0","1","2730625"
"78.29283","-3","1","-23","2","0","1","2730625"
"78.49004","-3","2","-25","2","0","1","2730625"
"78.68725","-3","2","-25","-2","-1","1","2730625"
"78.88446","0","4","-28","-2","-1","1","2730625"
"79.08167","0","4","-28","0","-2","1","2730625"
"79.27888","-1","1","-27","0","-2","1","2730625"
"79.4761","-1","1","-27","-2","4","1","2730625"
"79.67331","0","2","-26","-2","4","1","2730625"
"79.87052","0","2","-26","-1","1","1","2730625"
"80.06773","1","4","-24","-1","1","1","2730625"
"80.26494","1","4","-24","-1","1","1","2730625"
"80.46215","0","0","-22","-1","1","1","2730625"
"80.65936","0","0","-22","-1","-2","1","2730625"
"80.85657","1","2","-26","-1","-2","1","2730625"
"81.05378","1","2","-26","-3","-2","1","2730625"
"81.251","0","0","-24","-3","-2","1","2730625"
"81.44821","0","0","-24","1","0","1","2730625"
"81.64542","-1","2","-25","1","0","1","2730625"
"81.84263","-1","2","-25","3","-2","1","2730625"
"82.03984","0","2","-23","3","-2","1","2730625"
"82.23705","0","2","-23","3","-2","1","2730625"
"82.43426","-2","-2","-24","3","-2","1","2730625"
"82.63147","-2","-2","-24","0","0","1","2730625"
"82.82869","-3","-1","-26","0","0","1","2730625"
"83.0259","-3","-1","-26","2","0","1","2730625"
"83.22311","-5","0","-28","2","0","1","2730625"
"83.42032","-5","0","-28","2","-1","1","2730625"
"83.61753","-1","0","-26","2","-1","1","2730625"
"83.81474","-1","0","-26","0","2","1","2730625"
"84.01195","-3","3","-27","0","2","1","2730625"
"84.20916","-3","3","-27","2","1","1","2730625"
"84.40637","-6","3","-25","2","1","1","2730625"
"84.60359","-6","3","-25","-1","1","1","2730625"
"84.8008","-1","0","-26","-1","1","1","2730625"
"84.99801","-1","0","-26","-2","0","1","2730625"
"85.19522","0","2","-23","-2","0","1","2730625"
"85.39243","0","2","-23","0","0","1","2730625"
"85.58964","0","4","-25","0","0","1","2730625"
"85.78685","0","4","-25","1","0","1","2730625"
"85.98406","0","4","-25","1","0","1","2730625"
"86.18127","0","4","-25","1","0","1","2730625"
"86.37849","-3","2","-27","1","0","1","2730625"
"86.5757","-3","2","-27","0","0","1","2730625"
"86.77291","-2","1","-26","0","0","1","2730625"
"86.97012","-2","1","-26","2","1","1","2730625"
"87.16733","-3","0","-27","2","1","1","2730625"
"87.36454","-3","0","-27","-3","1","1","2730625"
"87.56175","-1","0","-25","-3","1","1","2730625"
"87.75896","-1","0","-25","-3","-1","1","2730625"
"87.95618","-1","0","-25","-3","-1","1","2730625"
"88.15339","-1","0","-25","-3","-1","1","2730625"
"88.3506","0","0","-23","-3","-1","1","2730625"
"88.54781","0","0","-23","3","-1","1","2730625"
"88.74502","-1","-1","-27","3","-1","1","2730625"
"88.94223","-1","-1","-27","2","-1","1","2730625"
"89.13944","0","-1","-21","2","-1","1","2730625"
"89.33665","0","-1","-21","-2","2","1","2730625"
"89.53386","0","0","-24","-2","2","1","2730625"
"89.73108","0","0","-24","-4","1","1","2730625"
"89.92829","0","0","-24","-4","1","1","2730625"
"90.1255","0","0","-24","-4","1","1","2730625"
"90.32271","-5","2","-26","-4","1","1","2730625"
"90.51992","-5","2","-26","0","3","1","2730625"
"90.71713","-3","-2","-26","0","3","1","2730625"
"90.91434","-3","-2","-26","-1","2","1","2730625"
"91.11155","-2","0","-26","-1","2","1","2730625"
"91.30876","-2","0","-26","-2","1","1","2730625"
"91.50598","-2","3","-26","-2","1","1","2730625"
"91.70319","-2","3","-26","-1","-1","1","2730625"
"91.9004","-2","3","-26","-1","-1","1","2730625"
"92.09761","-2","3","-26","-1","-1","1","2730625"
"92.29482","-2","2","-26","-1","-1","1","2730625"
"92.49203","-2","2","-26","-2","3","1","2730625"
"92.68924","-2","1","-26","-2","3","1","2730625"
"92.88645","-2","1","-26","0","2","1","2730625"
"93.08367","-1","0","-28","0","2","1","2730625"
"93.28088","-1","0","-28","0","2","1","2730625"
"93.47809","-2","6","-24","0","2","1","2730625"
"93.6753","-2","6","-24","3","0","1","2730625"
"93.87251","-2","6","-24","3","0","1","2730625"
"94.06972","-2","6","-24","4","-1","1","2730625"
"94.26693","0","0","-21","4","-1","1","2730625"
"94.46414","0","0","-21","-1","-1","1","2730625"
"94.66135","-4","2","-26","-1","-1","1","2730625"
"94.85857","-4","2","-26","-2","2","1","2730625"
"95.05578","0","0","-25","-2","2","1","2730625"
"95.25299","0","0","-25","-2","3","1","2730625"
"95.4502","-1","-1","-26","-2","3","1","2730625"
"95.64741","-1","-1","-26","1","1","1","2730625"
"95.84462","-1","-1","-26","1","1","1","2730625"
"96.04183","-1","-1","-26","1","1","1","2730625"
"96.23904","-2","-4","-24","1","1","1","2730625"
"96.43625","-2","-4","-24","1","-1","1","2730625"
"96.63347","-1","-2","-23","1","-1","1","2730625"
"96.83068","-1","-2","-23","1","2","1","2730625"
"97.02789","0","2","-27","1","2","1","2730625"
"97.2251","0","2","-27","0","1","1","2730625"
"97.42231","-3","-3","-23","0","1","1","2730625"
"97.61952","-3","-3","-23","0","2","1","2730625"
"97.81673","-3","-3","-23","0","2","1","2730625"
"98.01394","-3","-3","-23","-1","-1","1","2730625"
"98.21116","-3","8","-25","-1","-1","1","2730625"
"98.40837","-3","8","-25","-1","1","1","2730625"
"98.60558","-2","0","-27","-1","1","1","2730625"
"98.80279","-2","0","-27","0","1","1","2730625"
"99","-4","0","-23","0","1","1","2730625"
"100","-4","0","-23","-1","1","1","2730625"
"100","-2","3","-24","-1","1","1","2730625"
"100","-2","3","-24","-1","1","1","2730625"
"100","-2","3","-24","-1","1","1","2730625"
"100","-2","3","-24","0","0","1","2730625"
"100","0","5","-25","0","0","1","2730625"
"100","0","5","-25","1","1","1","2730625"
"100","-2","3","-24","1","1","1","2730625"
"100.12469","-2","3","-24","-2","3","1","2730625"
"100.24937","-5","0","-25","-2","3","1","2730625"
"100.37406","-5","0","-25","-3","0","1","2730625"
"100.49874","-3","0","-23","-3","0","1","2730625"
"100.62343","-3","0","-23","-4","-1","1","2730625"
"100.74811","-3","0","-23","-4","-1","1","2730625"
"100.8728","-3","0","-23","0","0","1","2730625"
"100.99748","-2","-2","-23","0","0","1","2730625"
"101.12217","-2","-2","-23","-1","-1","1","2730625"
"101.24685","-1","1","-25","-1","-1","1","2730625"
"101.37154","-1","1","-25","1","1","1","2730625"
"101.49622","-1","-3","-24","1","1","1","2730625"
"101.62091","-1","-3","-24","2","0","1","2730625"
"101.74559","-1","-8","-22","2","0","1","2730625"
"101.87028","-1","-8","-22","1","0","1","2730625"
"101.99496","-1","-8","-22","1","0","1","2730625"
"102.11965","-1","-8","-22","-1","-1","1","2730625"
"102.24433","-1","4","-25","-1","-1","1","2730625"
"102.36902","-1","4","-25","2","-1","1","2730625"
"102.4937","0","0","-23","2","-1","1","2730625"
"102.61839","0","0","-23","2","1","1","2730625"
"102.74307","0","3","-26","2","1","1","2730625"
"102.86776","0","3","-26","-1","3","1","2730625"
"102.99244","-2","1","-22","-1","3","1","2730625"
"103.11713","-2","1","-22","1","1","1","2730625"
"103.24181","-2","1","-22","1","1","1","2730625"
"103.3665","-2","1","-22","2","0","1","2730625"
"103.49118","-3","6","-25","2","0","1","2730625"
"103.61587","-3","6","-25","2","0","1","2730625"
"103.74055","-1","5","-24","2","0","1","2730625"
"103.86524","-1","5","-24","0","-1","1","2730625"
"103.98992","-4","4","-25","0","-1","1","2730625"
"104.11461","-4","4","-25","0","0","1","2730625"
