Timer,AX,AY,AZ,GX,GY,GZ
"2054","20.56","-12.44","-20.44","-81.966","4.908","0.005"
"2063","48.56","182.56","-40.44","-81.966","4.908","0.005"
"2063","48.56","182.56","-40.44","87.034","-12.092","-1.995"
"2075","88.56","7.56","8.56","87.034","-12.092","-1.995"
"2075","88.56","7.56","8.56","32.034","-9.092","-5.995"
"2079","88.56","7.56","8.56","32.034","-9.092","-5.995"
"2083","88.56","7.56","8.56","32.034","-9.092","-5.995"
"2091","47.56","-15.44","-32.44","32.034","-9.092","-5.995"
"2091","47.56","-15.44","-32.44","53.034","-11.092","2.005"
"2103","13.56","49.56","-37.44","53.034","-11.092","2.005"
"2104","13.56","49.56","-37.44","51.034","-5.092","0.005"
"2112","35.56","-43.44","-3.44","51.034","-5.092","0.005"
"2116","35.56","-43.44","-3.44","-79.966","12.908","3.005"
"2124","-5.44","138.56","-70.44","-79.966","12.908","3.005"
"2124","-5.44","138.56","-70.44","17.034","-6.092","-1.995"
"2132","-5.44","138.56","-70.44","17.034","-6.092","-1.995"
"2132","-5.44","138.56","-70.44","17.034","-6.092","-1.995"
"2140","70.56","45.56","-0.44","17.034","-6.092","-1.995"
"2140","70.56","45.56","-0.44","-54.966","-9.092","-14.995"
"2153","26.56","51.56","2.56","-54.966","-9.092","-14.995"
"2153","26.56","51.56","2.56","1.034","2.908","-10.995"
"2165","5.56","30.56","-46.44","1.034","2.908","-10.995"
"2165","5.56","30.56","-46.44","40.034","-2.092","-11.995"
"2173","0.56","-21.44","-46.44","40.034","-2.092","-11.995"
"2173","0.56","-21.44","-46.44","-17.966","-6.092","-6.995"
"2181","0.56","-21.44","-46.44","-17.966","-6.092","-6.995"
"2181","0.56","-21.44","-46.44","-17.966","-6.092","-6.995"
"2189","114.56","17.56","-15.44","-17.966","-6.092","-6.995"
"2193","114.56","17.56","-15.44","-2.966","-22.092","-0.995"
"2202","54.56","-129.44","0.56","-2.966","-22.092","-0.995"
"2206","54.56","-129.44","0.56","-48.966","-7.092","4.005"
"2214","71.56","94.56","-38.44","-48.966","-7.092","4.005"
"2214","71.56","94.56","-38.44","34.034","-9.092","3.005"
"2222","67.56","-53.44","-41.44","34.034","-9.092","3.005"
"2226","67.56","-53.44","-41.44","46.034","-7.092","-2.995"
"2230","67.56","-53.44","-41.44","46.034","-7.092","-2.995"
"2230","67.56","-53.44","-41.44","46.034","-7.092","-2.995"
"2243","141.56","-107.44","1.56","46.034","-7.092","-2.995"
"2243","141.56","-107.44","1.56","25.034","-4.092","-3.995"
"2255","-168.44","-41.44","-109.44","25.034","-4.092","-3.995"
"2255","-168.44","-41.44","-109.44","63.034","31.908","8.005"
"2263","-19.44","-164.44","-64.44","63.034","31.908","8.005"
"2263","-19.44","-164.44","-64.44","-67.966","36.908","13.005"
"2275","40.56","53.56","-52.44","-67.966","36.908","13.005"
"2275","40.56","53.56","-52.44","-7.966","-23.092","8.005"
"2279","40.56","53.56","-52.44","-7.966","-23.092","8.005"
"2283","40.56","53.56","-52.44","-7.966","-23.092","8.005"
"2292","234.56","26.56","35.56","-7.966","-23.092","8.005"
"2292","234.56","26.56","35.56","-57.966","-23.092","7.005"
"2304","-128.44","-89.44","-90.44","-57.966","-23.092","7.005"
"2305","-128.44","-89.44","-90.44","-81.966","28.908","23.005"
"2312","214.56","123.56","5.56","-81.966","28.908","23.005"
"2316","214.56","123.56","5.56","-81.966","28.908","23.005"
"2325","192.56","-81.44","72.56","-81.966","28.908","23.005"
"2325","192.56","-81.44","72.56","35.034","-37.092","7.005"
"2333","192.56","-81.44","72.56","35.034","-37.092","7.005"
"2333","192.56","-81.44","72.56","35.034","-37.092","7.005"
"2341","-101.44","-152.44","-90.44","35.034","-37.092","7.005"
"2341","-101.44","-152.44","-90.44","2.034","21.908","18.005"
"2353","122.56","71.56","8.56","2.034","21.908","18.005"
"2353","122.56","71.56","8.56","105.034","-38.092","0.005"
