Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
0,774;-0,03176;0,04405;-0,28277;;-0,00820;0,01163;-0,21930;;-0,00336;0,00454;-0,08488;;1774;-3,237797999;4,490536378;-28,82426448;;;;;;;;
0,786;0,02033;0,00503;-0,23256;;-0,00827;0,01193;-0,22240;;-0,00346;0,00468;-0,08753;;1786;2,072624537;0,512815396;-23,70606612;;;;;;;;
0,786;0,00582;0,01662;-0,24943;;-0,00827;0,01193;-0,22240;;-0,00346;0,00468;-0,08753;;1786;0,593644551;1,693780357;-25,42651653;;;;;;;;
0,795;0,00167;0,00140;-0,28799;;-0,00824;0,01201;-0,22481;;-0,00353;0,00479;-0,08954;;1795;0,170032655;0,142853263;-29,35662913;;;;;;;;
0,795;0,00048;0,00808;-0,27801;;-0,00824;0,01201;-0,22481;;-0,00353;0,00479;-0,08954;;1795;0,048701034;0,823508684;-28,33915728;;;;;;;;
0,803;-0,03348;0,00945;-0,32701;;-0,00837;0,01208;-0,22723;;-0,00360;0,00488;-0,09135;;1803;-3,413207658;0,963659449;-33,33478932;;;;;;;;
0,807;-0,02359;0,00974;-0,30984;;-0,00848;0,01212;-0,22851;;-0,00363;0,00493;-0,09226;;1807;-2,404773277;0,992517277;-31,58369733;;;;;;;;
0,815;0,01286;0,02739;-0,27121;;-0,00852;0,01227;-0,23083;;-0,00370;0,00503;-0,09410;;1815;1,311220857;2,792553662;-27,64592433;;;;;;;;
0,815;0,00368;0,02122;-0,28117;;-0,00852;0,01227;-0,23083;;-0,00370;0,00503;-0,09410;;1815;0,375562048;2,16319124;-28,66148108;;;;;;;;
0,823;-0,03257;0,00235;-0,26649;;-0,00864;0,01236;-0,23302;;-0,00377;0,00513;-0,09595;;1823;-3,319587586;0,239507594;-27,16537027;;;;;;;;
0,827;-0,02333;0,00827;-0,27263;;-0,00875;0,01238;-0,23410;;-0,00380;0,00518;-0,09688;;1827;-2,377958461;0,843410352;-27,79134257;;;;;;;;
0,836;-0,00387;0,00949;-0,29134;;-0,00887;0,01246;-0,23664;;-0,00388;0,00529;-0,09900;;1836;-0,394677143;0,967757314;-29,69783564;;;;;;;;
0,836;-0,00811;0,00974;-0,28620;;-0,00887;0,01246;-0,23664;;-0,00388;0,00529;-0,09900;;1836;-0,826622425;0,99336105;-29,17445891;;;;;;;;
0,844;0,00749;0,02740;-0,30209;;-0,00888;0,01261;-0,23899;;-0,00395;0,00539;-0,10091;;1844;0,763237437;2,7927274;-30,79361473;;;;;;;;
0,844;0,00214;0,02122;-0,29625;;-0,00888;0,01261;-0,23899;;-0,00395;0,00539;-0,10091;;1844;0,21860773;2,163227014;-30,19840368;;;;;;;;
0,856;-0,03301;0,01995;-0,26045;;-0,00906;0,01286;-0,24233;;-0,00406;0,00554;-0,10379;;1856;-3,364542701;2,033609357;-26,54960092;;;;;;;;
0,856;-0,02345;0,01969;-0,27112;;-0,00906;0,01286;-0,24233;;-0,00406;0,00554;-0,10379;;1856;-2,390834579;2,006920355;-27,63740023;;;;;;;;
0,864;-0,02072;0,00203;-0,29096;;-0,00924;0,01294;-0,24458;;-0,00414;0,00565;-0,10574;;1864;-2,111943487;0,207330543;-29,65935006;;;;;;;;
0,865;-0,01993;0,00821;-0,28611;;-0,00926;0,01295;-0,24487;;-0,00414;0,00566;-0,10599;;1865;-2,032063039;0,836784917;-29,16483751;;;;;;;;
0,876;-0,00290;0,02708;-0,30206;;-0,00938;0,01314;-0,24810;;-0,00425;0,00580;-0,10870;;1876;-0,295605204;2,760487496;-30,79120938;;;;;;;;
0,877;-0,00783;0,02116;-0,29624;;-0,00939;0,01317;-0,24840;;-0,00426;0,00582;-0,10895;;1877;-0,798246077;2,156588637;-30,19780234;;;;;;;;
0,885;-0,02605;0,00234;-0,31195;;-0,00953;0,01326;-0,25084;;-0,00433;0,00592;-0,11094;;1885;-2,655791652;0,238148081;-31,79945059;;;;;;;;
0,885;-0,02146;0,00827;-0,30607;;-0,00953;0,01326;-0,25084;;-0,00433;0,00592;-0,11094;;1885;-2,187832931;0,843130421;-31,19986265;;;;;;;;
0,893;-0,00334;0,00949;-0,23593;;-0,00962;0,01333;-0,25300;;-0,00441;0,00603;-0,11296;;1893;-0,340221074;0,967699675;-24,04996566;;;;;;;;
0,897;-0,00796;0,00974;-0,25764;;-0,00965;0,01337;-0,25399;;-0,00445;0,00608;-0,11397;;1897;-0,811025028;0,993349182;-26,26249142;;;;;;;;
0,905;-0,00928;0,02740;-0,28023;;-0,00972;0,01352;-0,25614;;-0,00452;0,00619;-0,11601;;1905;-0,945873476;2,792724956;-28,56562285;;;;;;;;
0,905;-0,00966;0,02122;-0,27607;;-0,00972;0,01352;-0,25614;;-0,00452;0,00619;-0,11601;;1905;-0,984496991;2,16322651;-28,14140571;;;;;;;;
0,914;-0,00977;0,00235;-0,24069;;-0,00980;0,01363;-0,25847;;-0,00461;0,00631;-0,11833;;1914;-0,995559603;0,239514857;-24,53535143;;;;;;;;
0,917;-0,00980;0,00827;-0,25147;;-0,00983;0,01364;-0,25921;;-0,00464;0,00635;-0,11910;;1917;-0,998728174;0,843411848;-25,63383786;;;;;;;;
0,926;-0,02662;0,00949;-0,32283;;-0,01000;0,01372;-0,26179;;-0,00473;0,00647;-0,12145;;1926;-2,713214066;0,967757622;-32,90845946;;;;;;;;
0,926;-0,02162;0,00974;-0,30143;;-0,01000;0,01372;-0,26179;;-0,00473;0,00647;-0,12145;;1926;-2,204279953;0,993361114;-30,72711487;;;;;;;;
0,934;0,01343;0,00980;-0,26175;;-0,01003;0,01380;-0,26404;;-0,00481;0,00658;-0,12355;;1934;1,368646487;0,998633016;-26,68177872;;;;;;;;
0,934;0,00385;0,00981;-0,27145;;-0,01003;0,01380;-0,26404;;-0,00481;0,00658;-0,12355;;1934;0,392009992;0,99971853;-27,67044468;;;;;;;;
0,946;-0,03252;0,06261;-0,32537;;-0,01020;0,01423;-0,26762;;-0,00493;0,00675;-0,12674;;1946;-3,314876538;6,382225233;-33,16761117;;;;;;;;
0,947;-0,02331;0,04405;-0,30943;;-0,01023;0,01429;-0,26794;;-0,00494;0,00677;-0,12701;;1947;-2,376609115;4,490513524;-31,54190279;;;;;;;;
0,955;-0,02068;0,02263;-0,28827;;-0,01041;0,01455;-0,27033;;-0,00503;0,00688;-0,12916;;1955;-2,107869006;2,306905087;-29,3854757;;;;;;;;
0,955;-0,01992;0,02803;-0,29279;;-0,01041;0,01455;-0,27033;;-0,00503;0,00688;-0,12916;;1955;-2,030896019;2,857287874;-29,84636892;;;;;;;;
0,967;-0,01971;0,04674;-0,31109;;-0,01064;0,01500;-0,27396;;-0,00515;0,00706;-0,13243;;1967;-2,008849289;4,76470917;-31,71159223;;;;;;;;
0,967;-0,01964;0,04078;-0,30586;;-0,01064;0,01500;-0,27396;;-0,00515;0,00706;-0,13243;;1967;-2,002534628;4,157457903;-31,17789806;;;;;;;;
0,975;-0,00282;0,02196;-0,27021;;-0,01073;0,01525;-0,27626;;-0,00524;0,00718;-0,13463;;1975;-0,287147628;2,238327068;-27,54447451;;;;;;;;
0,975;-0,00781;0,02789;-0,28092;;-0,01073;0,01525;-0,27626;;-0,00524;0,00718;-0,13463;;1975;-0,795823644;2,843167275;-28,63611863;;;;;;;;
0,983;-0,02605;-0,00609;-0,26643;;-0,01087;0,01534;-0,27845;;-0,00532;0,00730;-0,13685;;1983;-2,655097815;-0,62048153;-27,15902966;;;;;;;;
0,987;-0,02146;0,00654;-0,27262;;-0,01096;0,01534;-0,27953;;-0,00537;0,00736;-0,13796;;1987;-2,1876342;0,666333773;-27,78975741;;;;;;;;
0,995;-0,00334;0,00914;-0,25700;;-0,01106;0,01541;-0,28165;;-0,00546;0,00749;-0,14021;;1995;-0,340164154;0,931296254;-26,19743935;;;;;;;;
0,996;-0,00796;0,00967;-0,26290;;-0,01107;0,01541;-0,28191;;-0,00547;0,00750;-0,14049;;1996;-0,811008725;0,985853514;-26,79935984;;;;;;;;
1,004;-0,02609;0,08018;-0,35022;;-0,01120;0,01577;-0,28436;;-0,00556;0,00763;-0,14276;;2004;-2,659447151;8,173464745;-35,69983996;;;;;;;;
1,004;-0,02147;0,05546;-0,32299;;-0,01120;0,01577;-0,28436;;-0,00556;0,00763;-0,14276;;2004;-2,188879945;5,653434173;-32,92495999;;;;;;;;
1,016;-0,02015;-0,02003;-0,26469;;-0,01145;0,01599;-0,28788;;-0,00569;0,00782;-0,14619;;2016;-2,054099306;-2,041831828;-26,98124;;;;;;;;
1,016;-0,01977;0,00367;-0,27954;;-0,01145;0,01599;-0,28788;;-0,00569;0,00782;-0,14619;;2016;-2,015495213;0,373669782;-28,49531;;;;;;;;
1,024;0,01396;0,06135;-0,28325;;-0,01148;0,01625;-0,29013;;-0,00578;0,00795;-0,14850;;2024;1,422718525;6,253318288;-28,8738275;;;;;;;;
1,024;0,00400;0,04379;-0,28418;;-0,01148;0,01625;-0,29013;;-0,00578;0,00795;-0,14850;;2024;0,407497395;4,463970862;-28,96845687;;;;;;;;
1,036;-0,01567;0,00498;-0,26725;;-0,01155;0,01654;-0,29344;;-0,00592;0,00814;-0,15200;;2036;-1,596862266;0,507345407;-27,24211422;;;;;;;;
1,036;-0,01149;0,01660;-0,27282;;-0,01155;0,01654;-0,29344;;-0,00592;0,00814;-0,15200;;2036;-1,170954278;1,692654055;-27,81052855;;;;;;;;
1,045;-0,01029;0,00140;-0,29138;;-0,01165;0,01662;-0,29598;;-0,00603;0,00829;-0,15466;;2045;-1,048965007;0,142621351;-29,70263214;;;;;;;;
1,045;-0,00995;0,00808;-0,28621;;-0,01165;0,01662;-0,29598;;-0,00603;0,00829;-0,15466;;2045;-1,014024638;0,823460932;-29,17565803;;;;;;;;
1,053;-0,00985;0,00945;-0,30209;;-0,01172;0,01669;-0,29834;;-0,00612;0,00843;-0,15703;;2053;-1,00401696;0,963649617;-30,79391451;;;;;;;;
1,057;-0,00982;0,00974;-0,29625;;-0,01176;0,01673;-0,29953;;-0,00617;0,00849;-0,15823;;2057;-1,001150544;0,992515252;-30,19847863;;;;;;;;
1,065;0,02381;0,02739;-0,29479;;-0,01171;0,01688;-0,30190;;-0,00626;0,00863;-0,16063;;2065;2,426827148;2,792553245;-30,04961966;;;;;;;;
1,065;0,01382;0,02122;-0,29442;;-0,01171;0,01688;-0,30190;;-0,00626;0,00863;-0,16063;;2065;1,408674194;2,163191154;-30,01240491;;;;;;;;
1,073;-0,02266;0,05515;-0,27716;;-0,01174;0,01718;-0,30418;;-0,00635;0,00876;-0,16306;;2073;-2,31010355;5,621790766;-28,25310123;;;;;;;;
1,077;-0,01349;0,04252;-0,28266;;-0,01182;0,01738;-0,30530;;-0,00640;0,00883;-0,16428;;2077;-1,375242028;4,333935806;-28,81327531;;;;;;;;
1,086;0,00595;0,00471;-0,30120;;-0,01185;0,01759;-0,30793;;-0,00651;0,00899;-0,16704;;2086;0,606100902;0,480570461;-30,70331883;;;;;;;;
1,086;0,00170;0,01655;-0,29602;;-0,01185;0,01759;-0,30793;;-0,00651;0,00899;-0,16704;;2086;0,173600424;1,687140944;-30,17582971;;;;;;;;
1,094;0,00049;0,00139;-0,26040;;-0,01184;0,01766;-0,31016;;-0,00660;0,00913;-0,16951;;2094;0,049722921;0,141486171;-26,54395743;;;;;;;;
1,094;0,00014;0,00808;-0,27111;;-0,01184;0,01766;-0,31016;;-0,00660;0,00913;-0,16951;;2094;0,014241721;0,823227192;-27,63598936;;;;;;;;
1,106;0,00004;0,02705;-0,35962;;-0,01184;0,01787;-0,31394;;-0,00674;0,00934;-0,17325;;2106;0,004079137;2,757695885;-36,65899734;;;;;;;;
1,106;0,00001;0,02115;-0,33270;;-0,01184;0,01787;-0,31394;;-0,00674;0,00934;-0,17325;;2106;0,001168353;2,156013828;-33,91474933;;;;;;;;
1,114;-0,01681;0,00234;-0,25730;;-0,01191;0,01797;-0,31630;;-0,00684;0,00949;-0,17578;;2114;-1,713243703;0,238029725;-26,22868733;;;;;;;;
1,114;-0,01181;0,00827;-0,27769;;-0,01191;0,01797;-0,31630;;-0,00684;0,00949;-0,17578;;2114;-1,204288442;0,843106051;-28,30717183;;;;;;;;
1,126;-0,01038;0,00949;-0,26562;;-0,01204;0,01807;-0,31956;;-0,00698;0,00970;-0,17959;;2126;-1,058512634;0,967694657;-27,07679296;;;;;;;;
1,127;-0,00997;0,00974;-0,27242;;-0,01205;0,01808;-0,31983;;-0,00700;0,00972;-0,17991;;2127;-1,016759285;0,993348149;-27,76919824;;;;;;;;
1,135;0,00695;-0,00780;-0,30845;;-0,01206;0,01809;-0,32215;;-0,00709;0,00987;-0,18248;;2135;0,708778122;-0,79546405;-31,44229956;;;;;;;;
1,135;0,00199;-0,00161;-0,29784;;-0,01206;0,01809;-0,32215;;-0,00709;0,00987;-0,18248;;2135;0,203009403;-0,163790505;-30,36057489;;;;;;;;
1,143;-0,03305;0,03487;-0,27802;;-0,01219;0,01822;-0,32446;;-0,00719;0,01001;-0,18506;;2143;-3,3690104;3,55446341;-28,34014372;;;;;;;;
1,147;-0,02347;0,02276;-0,28287;;-0,01230;0,01834;-0,32558;;-0,00724;0,01009;-0,18636;;2147;-2,392114225;2,320072727;-28,83503593;;;;;;;;
1,155;0,04652;0,00267;-0,24975;;-0,01221;0,01844;-0,32771;;-0,00734;0,01023;-0,18898;;2155;4,742003373;0,271810371;-25,45875898;;;;;;;;
1,155;0,02732;0,00834;-0,26109;;-0,01221;0,01844;-0,32771;;-0,00734;0,01023;-0,18898;;2155;2,785369145;0,850061675;-26,61468975;;;;;;;;
1,163;-0,04541;-0,02569;-0,29826;;-0,01228;0,01837;-0,32995;;-0,00743;0,01038;-0,19161;;2163;-4,629366648;-2,619061934;-30,40367244;;;;;;;;
1,167;-0,02701;-0,01308;-0,28793;;-0,01242;0,01829;-0,33112;;-0,00748;0,01045;-0,19293;;2167;-2,753107548;-1,333373925;-29,35091811;;;;;;;;
1,176;-0,02174;0,02472;-0,30252;;-0,01264;0,01835;-0,33377;;-0,00760;0,01062;-0,19592;;2176;-2,215706311;2,519545234;-30,83772953;;;;;;;;
1,176;-0,02023;0,01288;-0,29635;;-0,01264;0,01835;-0,33377;;-0,00760;0,01062;-0,19592;;2176;-2,061782959;1,312882878;-30,20943238;;;;;;;;
1,184;-0,01979;0,02804;-0,26048;;-0,01280;0,01851;-0,33600;;-0,00770;0,01077;-0,19860;;2184;-2,017695977;2,858518734;-26,5523581;;;;;;;;
1,184;-0,01967;0,02135;-0,27113;;-0,01280;0,01851;-0,33600;;-0,00770;0,01077;-0,19860;;2184;-2,005068511;2,176773818;-27,63808952;;;;;;;;
1,196;-0,01963;0,00238;-0,30813;;-0,01304;0,01865;-0,33948;;-0,00785;0,01099;-0,20265;;2196;-2,001451731;0,242304323;-31,40952238;;;;;;;;
1,196;-0,01962;0,00828;-0,29776;;-0,01304;0,01865;-0,33948;;-0,00785;0,01099;-0,20265;;2196;-2,000415807;0,843986214;-30,3523806;;;;;;;;
1,204;-0,00281;0,00949;-0,27800;;-0,01313;0,01872;-0,34178;;-0,00796;0,01114;-0,20538;;2204;-0,286540752;0,967875887;-28,33809515;;;;;;;;
1,205;-0,00781;0,00975;-0,28287;;-0,01313;0,01873;-0,34206;;-0,00797;0,01116;-0,20572;;2205;-0,795649821;0,993385465;-28,83452379;;;;;;;;
1,217;-0,00924;0,06260;-0,30125;;-0,01324;0,01917;-0,34557;;-0,00813;0,01138;-0,20985;;2217;-0,941469683;6,38092122;-30,70863095;;;;;;;;
1,217;-0,00965;0,04405;-0,29604;;-0,01324;0,01917;-0,34557;;-0,00813;0,01138;-0,20985;;2217;-0,98323565;4,490245021;-30,17715774;;;;;;;;
1,225;-0,02657;-0,01257;-0,26040;;-0,01338;0,01929;-0,34779;;-0,00824;0,01154;-0,21262;;2225;-2,708776672;-1,281338993;-26,54428943;;;;;;;;
1,225;-0,02161;0,00520;-0,27111;;-0,01338;0,01929;-0,34779;;-0,00824;0,01154;-0,21262;;2225;-2,203008988;0,530259518;-27,63607236;;;;;;;;
1,233;-0,02019;-0,00874;-0,29095;;-0,01355;0,01928;-0,35004;;-0,00834;0,01169;-0,21541;;2233;-2,05814617;-0,890816594;-29,65901809;;;;;;;;
1,237;-0,01978;-0,00180;-0,28611;;-0,01363;0,01926;-0,35119;;-0,00840;0,01177;-0,21681;;2237;-2,016654322;-0,183424128;-29,16475452;;;;;;;;
1,245;-0,00286;0,01723;-0,28489;;-0,01372;0,01932;-0,35348;;-0,00851;0,01192;-0,21963;;2245;-0,291191814;1,756326341;-29,04118863;;;;;;;;
1,245;-0,00782;0,01134;-0,28459;;-0,01372;0,01932;-0,35348;;-0,00851;0,01192;-0,21963;;2245;-0,796981986;1,155731832;-29,01029716;;;;;;;;
1,253;0,00757;0,02772;-0,30168;;-0,01372;0,01948;-0,35582;;-0,00862;0,01208;-0,22247;;2253;0,7717271;2,826160453;-30,75257429;;;;;;;;
1,257;0,00217;0,02129;-0,29615;;-0,01370;0,01957;-0,35702;;-0,00867;0,01216;-0,22390;;2257;0,221039354;2,170111067;-30,18814357;;;;;;;;
1,266;0,00062;0,00236;-0,26043;;-0,01369;0,01968;-0,35952;;-0,00879;0,01233;-0,22712;;2266;0,063310458;0,240932425;-26,54703589;;;;;;;;
1,266;0,00018;0,00828;-0,27112;;-0,01369;0,01968;-0,35952;;-0,00879;0,01233;-0,22712;;2266;0,018133486;0,843703733;-27,63675897;;;;;;;;
1,274;-0,01676;0,00949;-0,29096;;-0,01376;0,01975;-0,36177;;-0,00890;0,01249;-0,23001;;2274;-1,708384522;0,967817723;-29,65918974;;;;;;;;
1,274;-0,01180;0,00974;-0,28611;;-0,01376;0,01975;-0,36177;;-0,00890;0,01249;-0,23001;;2274;-1,202896667;0,993373489;-29,16479744;;;;;;;;
1,286;0,00643;0,02740;-0,30206;;-0,01379;0,01997;-0,36530;;-0,00907;0,01273;-0,23437;;2286;0,655464345;2,792729961;-30,79119936;;;;;;;;
1,286;0,00184;0,02122;-0,29624;;-0,01379;0,01997;-0,36530;;-0,00907;0,01273;-0,23437;;2286;0,187739183;2,163227541;-30,19779984;;;;;;;;
1,294;-0,01628;0,01995;-0,22612;;-0,01385;0,02014;-0,36739;;-0,00918;0,01289;-0,23730;;2294;-1,659805777;2,033609465;-23,04944996;;;;;;;;
1,295;-0,01166;0,01969;-0,24782;;-0,01386;0,02016;-0,36763;;-0,00919;0,01291;-0,23767;;2295;-1,188982663;2,006920377;-25,26236249;;;;;;;;
1,307;-0,01034;0,00203;-0,33909;;-0,01399;0,02029;-0,37115;;-0,00936;0,01315;-0,24210;;2307;-1,054128727;0,207330548;-34,56559062;;;;;;;;
1,307;-0,00996;0,00821;-0,31285;;-0,01399;0,02029;-0,37115;;-0,00936;0,01315;-0,24210;;2307;-1,01550364;0,836784918;-31,89139766;;;;;;;;
1,315;0,00696;0,00948;-0,30630;;-0,01400;0,02036;-0,37363;;-0,00947;0,01332;-0,24508;;2315;0,709137767;0,9663931;-31,22284941;;;;;;;;
1,315;0,00199;0,00974;-0,30466;;-0,01400;0,02036;-0,37363;;-0,00947;0,01332;-0,24508;;2315;0,203112413;0,993080151;-31,05571235;;;;;;;;
1,327;0,00057;0,00980;-0,28708;;-0,01399;0,02048;-0,37718;;-0,00964;0,01356;-0,24958;;2327;0,058175794;0,998575164;-29,26392809;;;;;;;;
1,327;0,00016;0,00981;-0,29249;;-0,01399;0,02048;-0,37718;;-0,00964;0,01356;-0,24958;;2327;0,016662807;0,999706618;-29,81598202;;;;;;;;
1,335;-0,01676;0,00981;-0,27668;;-0,01405;0,02056;-0,37945;;-0,00975;0,01372;-0,25261;;2335;-1,708805756;0,999939591;-28,20399551;;;;;;;;
1,336;-0,01180;0,00981;-0,28254;;-0,01407;0,02057;-0,37973;;-0,00977;0,01374;-0,25299;;2336;-1,203017318;0,999987561;-28,80099888;;;;;;;;
1,344;-0,02719;-0,00779;-0,24967;;-0,01422;0,02057;-0,38186;;-0,00988;0,01391;-0,25604;;2344;-2,771726901;-0,794096958;-25,45024972;;;;;;;;
1,347;-0,02179;-0,00160;-0,26107;;-0,01430;0,02056;-0,38263;;-0,00992;0,01397;-0,25718;;2347;-2,221039296;-0,163509013;-26,61256243;;;;;;;;
1,356;-0,02024;0,03487;-0,31542;;-0,01449;0,02071;-0,38522;;-0,01005;0,01416;-0,26064;;2356;-2,063310441;3,554521371;-32,15314061;;;;;;;;
1,356;-0,01980;0,02276;-0,29958;;-0,01449;0,02071;-0,38522;;-0,01005;0,01416;-0,26064;;2356;-2,018133481;2,320084661;-30,53828515;;;;;;;;
1,364;-0,01967;0,02027;-0,27845;;-0,01464;0,02088;-0,38753;;-0,01017;0,01432;-0,26373;;2364;-2,005193822;2,065907225;-28,38457129;;;;;;;;
1,364;-0,01963;0,01975;-0,28298;;-0,01464;0,02088;-0,38753;;-0,01017;0,01432;-0,26373;;2364;-2,001487623;2,013570667;-28,84614282;;;;;;;;
1,376;-0,00281;0,01965;-0,31845;;-0,01478;0,02112;-0,39114;;-0,01035;0,01458;-0,26840;;2376;-0,286847743;2,002794276;-32,46153571;;;;;;;;
1,376;-0,00781;0,01963;-0,30769;;-0,01478;0,02112;-0,39114;;-0,01035;0,01458;-0,26840;;2376;-0,79573775;2,000575357;-31,36538393;;;;;;;;
1,385;-0,00924;-0,01558;-0,21917;;-0,01486;0,02114;-0,39351;;-0,01048;0,01477;-0,27193;;2385;-0,941494868;-1,588070324;-22,34134598;;;;;;;;
1,385;-0,00965;-0,00321;-0,24609;;-0,01486;0,02114;-0,39351;;-0,01048;0,01477;-0,27193;;2385;-0,983242863;-0,326992578;-25,0853365;;;;;;;;
1,397;-0,02657;0,01694;-0,28715;;-0,01507;0,02122;-0,39671;;-0,01066;0,01502;-0,27667;;2397;-2,708778738;1,726764792;-29,27133412;;;;;;;;
1,397;-0,02161;0,01128;-0,27780;;-0,01507;0,02122;-0,39671;;-0,01066;0,01502;-0,27667;;2397;-2,203009579;1,149644943;-28,31783353;;;;;;;;
1,405;-0,02019;0,04531;-0,32696;;-0,01524;0,02144;-0,39913;;-0,01078;0,01519;-0,27986;;2405;-2,05814634;4,619001525;-33,32945838;;;;;;;;
1,405;-0,01978;0,03270;-0,30982;;-0,01524;0,02144;-0,39913;;-0,01078;0,01519;-0,27986;;2405;-2,016654371;3,333361486;-31,5823646;;;;;;;;
1,413;-0,01967;-0,00510;-0,28837;;-0,01540;0,02156;-0,40152;;-0,01090;0,01536;-0,28306;;2413;-2,004770172;-0,519547795;-29,39559115;;;;;;;;
1,417;-0,01963;0,00674;-0,29282;;-0,01548;0,02156;-0,40269;;-0,01096;0,01545;-0,28467;;2417;-2,001366281;0,687116594;-29,84889779;;;;;;;;
1,426;-0,03643;-0,00842;-0,25959;;-0,01573;0,02155;-0,40517;;-0,01110;0,01564;-0,28830;;2426;-3,713969677;-0,858518843;-26,46222445;;;;;;;;
1,426;-0,03144;-0,00173;-0,27091;;-0,01573;0,02155;-0,40517;;-0,01110;0,01564;-0,28830;;2426;-3,204496377;-0,17677384;-27,61555611;;;;;;;;
1,434;-0,01319;0,08764;-0,27374;;-0,01591;0,02189;-0,40735;;-0,01123;0,01582;-0,29155;;2434;-1,344993846;8,934073258;-27,90388903;;;;;;;;
1,438;-0,01778;0,05700;-0,27444;;-0,01597;0,02218;-0,40845;;-0,01130;0,01590;-0,29318;;2438;-1,812392053;5,810047728;-27,97597226;;;;;;;;
1,446;-0,01909;0,01549;-0,29179;;-0,01612;0,02247;-0,41071;;-0,01142;0,01608;-0,29646;;2446;-1,946265021;1,578604573;-29,74399306;;;;;;;;
1,446;-0,01947;0,02656;-0,28631;;-0,01612;0,02247;-0,41071;;-0,01142;0,01608;-0,29646;;2446;-1,984609138;2,707326717;-29,18599827;;;;;;;;
1,454;-0,01958;-0,02396;-0,28495;;-0,01627;0,02248;-0,41300;;-0,01155;0,01626;-0,29976;;2454;-1,995591724;-2,442546259;-29,04649957;;;;;;;;
1,454;-0,01961;-0,00493;-0,28460;;-0,01627;0,02248;-0,41300;;-0,01155;0,01626;-0,29976;;2454;-1,998737374;-0,502933961;-29,01162489;;;;;;;;
1,466;-0,01962;0,01658;-0,28452;;-0,01651;0,02255;-0,41641;;-0,01175;0,01653;-0,30473;;2466;-1,999638357;1,690537476;-29,00290622;;;;;;;;
1,467;-0,01962;0,01120;-0,28450;;-0,01653;0,02257;-0,41670;;-0,01177;0,01656;-0,30515;;2467;-1,999896418;1,142185536;-29,00072656;;;;;;;;
1,475;-0,01962;0,02770;-0,30166;;-0,01669;0,02272;-0,41904;;-0,01190;0,01674;-0,30849;;2475;-1,999970332;2,823371195;-30,75018164;;;;;;;;
1,475;-0,01962;0,02128;-0,29614;;-0,01669;0,02272;-0,41904;;-0,01190;0,01674;-0,30849;;2475;-1,999991502;2,169536743;-30,18754541;;;;;;;;
1,483;-0,00281;0,03756;-0,29476;;-0,01678;0,02296;-0,42140;;-0,01203;0,01692;-0,31185;;2483;-0,286419221;3,829002962;-30,04688635;;;;;;;;
1,487;-0,00780;0,03110;-0,29441;;-0,01680;0,02310;-0,42258;;-0,01210;0,01701;-0,31354;;2487;-0,795615012;3,170696355;-30,01172159;;;;;;;;
1,495;-0,00924;0,01217;-0,25999;;-0,01686;0,02327;-0,42480;;-0,01223;0,01720;-0,31693;;2495;-0,941459713;1,241052939;-26,5029304;;;;;;;;
1,495;-0,00965;0,01809;-0,27101;;-0,01686;0,02327;-0,42480;;-0,01223;0,01720;-0,31693;;2495;-0,983232794;1,843728548;-27,6257326;;;;;;;;
1,503;-0,00976;0,00170;-0,30810;;-0,01694;0,02335;-0,42712;;-0,01237;0,01738;-0,32034;;2503;-0,995197509;0,173728436;-31,40643315;;;;;;;;
1,507;-0,00980;0,00814;-0,29775;;-0,01698;0,02337;-0,42833;;-0,01244;0,01748;-0,32205;;2507;-0,998624463;0,829866055;-30,35160829;;;;;;;;
1,516;-0,00981;0,06227;-0,29516;;-0,01707;0,02369;-0,43100;;-0,01259;0,01769;-0,32592;;2516;-0,999606016;6,347251657;-30,08790207;;;;;;;;
1,516;-0,00981;0,04398;-0,29452;;-0,01707;0,02369;-0,43100;;-0,01259;0,01769;-0,32592;;2516;-0,999887155;4,483312269;-30,02197552;;;;;;;;
1,524;-0,02662;-0,01258;-0,27719;;-0,01722;0,02381;-0,43328;;-0,01273;0,01788;-0,32937;;2524;-2,713546023;-1,282766485;-28,25549388;;;;;;;;
1,528;-0,02162;0,00520;-0,28266;;-0,01731;0,02380;-0,43440;;-0,01280;0,01797;-0,33111;;2528;-2,204375033;0,529965589;-28,81387347;;;;;;;;
1,536;0,01343;0,00886;-0,24970;;-0,01734;0,02385;-0,43653;;-0,01294;0,01816;-0,33459;;2536;1,368619254;0,903217281;-25,45346837;;;;;;;;
1,536;0,00385;0,00961;-0,26108;;-0,01734;0,02385;-0,43653;;-0,01294;0,01816;-0,33459;;2536;0,392002192;0,980071896;-26,61336709;;;;;;;;
1,544;0,00110;0,00977;-0,31542;;-0,01732;0,02393;-0,43884;;-0,01307;0,01836;-0,33809;;2544;0,112277917;0,995896692;-32,15334177;;;;;;;;
1,544;0,00032;0,00980;-0,29958;;-0,01732;0,02393;-0,43884;;-0,01307;0,01836;-0,33809;;2544;0,032158827;0,999155106;-30,53833544;;;;;;;;
1,556;-0,03353;0,04501;-0,32996;;-0,01752;0,02426;-0,44262;;-0,01328;0,01864;-0,34338;;2556;-3,417945705;4,588014825;-33,63458386;;;;;;;;
