Timer,AX,AY,AZ,GX,GY,GZ,A
"36","-2","0","-21","-2","2","1","359.0625"
"36","-2","0","-21","0","0","1","359.0625"
"36","-8","-5","-31","0","0","1","359.0625"
"36","-8","-5","-31","3","2","1","359.0625"
"36","-8","-5","-31","3","2","1","359.0625"
"37","-8","-5","-31","0","1","1","359.0625"
"37","-7","-1","-25","0","1","1","359.0625"
"37","-7","-1","-25","0","-1","1","359.0625"
"37","-14","-1","-31","0","-1","1","359.0625"
"37","-14","-1","-31","1","0","1","359.0625"
"37","-5","-7","-25","1","0","1","359.0625"
"37","-5","-7","-25","1","0","1","359.0625"
"37","-8","1","-28","1","0","1","359.0625"
"37","-8","1","-28","-2","1","1","359.0625"
"37","-8","1","-28","-2","1","1","359.0625"
"38","-8","1","-28","2","0","1","359.0625"
"38","-7","-8","-25","2","0","1","359.0625"
"38","-7","-8","-25","1","2","1","359.0625"
"38","-5","-8","-28","1","2","1","359.0625"
"38","-5","-8","-28","-2","0","1","359.0625"
"38","-5","-8","-28","-2","0","1","359.0625"
"38","-5","-8","-28","-2","1","1","359.0625"
"38","-6","-3","-30","-2","1","1","359.0625"
"38","-6","-3","-30","2","0","1","359.0625"
"38","-6","-3","-30","2","0","1","359.0625"
"39","-6","-3","-30","2","-1","1","359.0625"
"39","0","-2","-23","2","-1","1","359.0625"
"39","0","-2","-23","2","2","1","359.0625"
"39","1","0","-26","2","2","1","359.0625"
"39","1","0","-26","0","1","1","359.0625"
"39","2","-2","-26","0","1","1","359.0625"
"39","2","-2","-26","5","1","1","359.0625"
"39","2","-4","-27","5","1","1","359.0625"
"39","2","-4","-27","0","2","1","359.0625"
"40","2","-4","-27","0","2","1","359.0625"
"40","2","-4","-27","-3","1","1","359.0625"
"40","1","0","-22","-3","1","1","359.0625"
"40","1","0","-22","0","-2","1","359.0625"
"40","-3","-1","-29","0","-2","1","359.0625"
"41","-3","-1","-29","0","1","1","359.0625"
"41","-3","-1","-29","0","1","1","359.0625"
"41","-3","-1","-29","-2","1","1","359.0625"
"41","-1","2","-27","-2","1","1","359.0625"
"41","-1","2","-27","-4","-2","1","359.0625"
"41","-1","2","-27","-4","-2","1","359.0625"
"41","-1","2","-27","-3","0","1","359.0625"
"41","-5","-7","-25","-3","0","1","359.0625"
"41","-5","-7","-25","1","1","1","359.0625"
"41","-6","0","-34","1","1","1","359.0625"
"42","-6","0","-34","-1","4","1","359.0625"
"42","-11","-1","-30","-1","4","1","359.0625"
"42","-11","-1","-30","1","2","1","359.0625"
"42","-8","-5","-25","1","2","1","359.0625"
"42","-8","-5","-25","0","1","1","359.0625"
"42","-8","-5","-25","0","1","1","359.0625"
"42","-8","-5","-25","-2","1","1","359.0625"
"42","-9","-7","-25","-2","1","1","359.0625"
"42","-9","-7","-25","-3","3","1","359.0625"
"42","-5","-5","-25","-3","3","1","359.0625"
"43","-5","-5","-25","-2","1","1","359.0625"
"43","-5","-5","-25","-2","1","1","359.0625"
"43","-5","-5","-25","-3","2","1","359.0625"
"43","-8","-2","-30","-3","2","1","359.0625"
"43","-8","-2","-30","0","2","1","359.0625"
"43","-8","-2","-30","0","2","1","359.0625"
"43","-8","-2","-30","-1","1","1","359.0625"
"43","-3","-9","-20","-1","1","1","359.0625"
"43","-3","-9","-20","0","2","1","359.0625"
"43","-1","0","-26","0","2","1","359.0625"
"43","-1","0","-26","1","0","1","359.0625"
"44","-5","0","-33","1","0","1","359.0625"
"44","-5","0","-33","2","-5","1","359.0625"
"44","-2","-6","-21","2","-5","1","359.0625"
"44","-2","-6","-21","-2","0","1","359.0625"
"44","-2","-6","-21","-2","0","1","359.0625"
"44","-2","-6","-21","2","-2","1","359.0625"
"44","0","0","-29","2","-2","1","359.0625"
"44","0","0","-29","2","1","1","359.0625"
"44","0","-8","-26","2","1","1","359.0625"
"44","0","-8","-26","-3","1","1","359.0625"
"44","-1","-9","-26","-3","1","1","359.0625"
"45","-1","-9","-26","-3","-1","1","359.0625"
"45","-1","0","-27","-3","-1","1","359.0625"
"45","-1","0","-27","1","2","1","359.0625"
"45","0","-5","-22","1","2","1","359.0625"
"45","0","-5","-22","0","-1","1","359.0625"
"45","-1","-7","-24","0","-1","1","359.0625"
"45","-1","-7","-24","2","2","1","359.0625"
"45","-1","-1","-26","2","2","1","359.0625"
"45","-1","-1","-26","2","2","1","359.0625"
"45","-1","-2","-34","2","2","1","359.0625"
"45","-1","-2","-34","2","-1","1","359.0625"
"46","0","-5","-25","2","-1","1","359.0625"
"46","0","-5","-25","-1","-3","1","359.0625"
"46","-8","-4","-27","-1","-3","1","359.0625"
"46","-8","-4","-27","-2","0","1","359.0625"
"46","-9","-4","-31","-2","0","1","359.0625"
"46","-9","-4","-31","1","-3","1","359.0625"
"46","-7","-3","-26","1","-3","1","359.0625"
