Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
2,951;-0,01954;0,00620;-0,25146;;-0,03979;0,04664;-0,83755;;-0,05670;0,06902;-1,23583;;3951;-1,99234425;0,632397377;-25,63287439;;;;;;;;
2,959;-0,00221;0,02531;-0,30596;;-0,03988;0,04677;-0,83978;;-0,05702;0,06939;-1,24254;;3959;-0,22481353;2,579885537;-31,18811809;;;;;;;;
2,959;-0,00809;0,02137;-0,28967;;-0,03988;0,04677;-0,83978;;-0,05702;0,06939;-1,24254;;3959;-0,824383114;2,178135298;-29,52759941;;;;;;;;
2,967;0,00798;0,05337;-0,32025;;-0,03988;0,04707;-0,84222;;-0,05734;0,06976;-1,24927;;3967;0,813237716;5,440340566;-32,64497452;;;;;;;;
2,967;0,00181;0,04358;-0,30800;;-0,03988;0,04707;-0,84222;;-0,05734;0,06976;-1,24927;;3967;0,184237317;4,442458864;-31,39663654;;;;;;;;
2,979;-0,03439;-0,00925;-0,28779;;-0,04007;0,04727;-0,84580;;-0,05782;0,07033;-1,25940;;3979;-3,505165569;-0,942509519;-29,33675724;;;;;;;;
2,980;-0,02297;0,00396;-0,29273;;-0,04010;0,04727;-0,84609;;-0,05786;0,07038;-1,26024;;3980;-2,340992136;0,40327963;-29,84007879;;;;;;;;
2,988;-0,02038;0,02462;-0,24216;;-0,04027;0,04738;-0,84823;;-0,05818;0,07076;-1,26702;;3988;-2,077251061;2,509502754;-24,68480029;;;;;;;;
2,988;-0,01979;0,02116;-0,25939;;-0,04027;0,04738;-0,84823;;-0,05818;0,07076;-1,26702;;3988;-2,017501067;2,156514379;-26,44175865;;;;;;;;
2,996;0,01514;0,00349;-0,28080;;-0,04029;0,04748;-0,85039;;-0,05850;0,07114;-1,27381;;3996;1,542939321;0,35527017;-28,62427658;;;;;;;;
3,000;0,00343;0,00787;-0,27616;;-0,04026;0,04751;-0,85150;;-0,05866;0,07133;-1,27722;;4000;0,349549701;0,801945155;-28,15052568;;;;;;;;
3,008;-0,01662;0,02582;-0,29229;;-0,04031;0,04764;-0,85377;;-0,05898;0,07171;-1,28404;;4008;-1,694262316;2,631968995;-29,7951746;;;;;;;;
3,008;-0,01135;0,02152;-0,28637;;-0,04031;0,04764;-0,85377;;-0,05898;0,07171;-1,28404;;4008;-1,157283687;2,194134839;-29,19173264;;;;;;;;
3,016;-0,01016;-0,01301;-0,25043;;-0,04040;0,04767;-0,85592;;-0,05931;0,07209;-1,29088;;4016;-1,035632293;-1,325982736;-25,52847095;;;;;;;;
3,020;-0,00989;-0,00400;-0,26139;;-0,04044;0,04764;-0,85694;;-0,05947;0,07228;-1,29430;;4020;-1,008072422;-0,407329231;-26,64518466;;;;;;;;
3,029;-0,02723;0,03199;-0,33305;;-0,04060;0,04777;-0,85962;;-0,05983;0,07271;-1,30203;;4029;-2,775280866;3,260491455;-33,94996618;;;;;;;;
3,029;-0,02134;0,02342;-0,31109;;-0,04060;0,04777;-0,85962;;-0,05983;0,07271;-1,30203;;4029;-2,175638271;2,387210935;-31,71129635;;;;;;;;
3,037;0,01478;0,02079;-0,28854;;-0,04063;0,04794;-0,86202;;-0,06016;0,07309;-1,30891;;4037;1,507113665;2,118947501;-29,41262807;;;;;;;;
3,041;0,00335;0,01998;-0,29291;;-0,04059;0,04803;-0,86318;;-0,06032;0,07328;-1,31236;;4041;0,341433473;2,036539536;-29,85837278;;;;;;;;
3,049;-0,03404;0,00312;-0,29396;;-0,04071;0,04812;-0,86553;;-0,06064;0,07367;-1,31928;;4049;-3,469553106;0,318415045;-29,96585082;;;;;;;;
3,049;-0,02289;0,00776;-0,29422;;-0,04071;0,04812;-0,86553;;-0,06064;0,07367;-1,31928;;4049;-2,332924206;0,790623612;-29,99176594;;;;;;;;
3,057;-0,00296;0,00918;-0,22526;;-0,04082;0,04819;-0,86761;;-0,06097;0,07405;-1,32621;;4057;-0,301971212;0,935681574;-22,96249529;;;;;;;;
3,057;-0,00826;0,00962;-0,24788;;-0,04082;0,04819;-0,86761;;-0,06097;0,07405;-1,32621;;4057;-0,841863027;0,980241994;-25,26759634;;;;;;;;
3,069;-0,02686;0,02636;-0,30509;;-0,04103;0,04840;-0,87092;;-0,06146;0,07463;-1,33664;;4069;-2,737626472;2,686740081;-31,10004219;;;;;;;;
3,070;-0,02126;0,02169;-0,28946;;-0,04105;0,04843;-0,87122;;-0,06150;0,07468;-1,33751;;4070;-2,167107746;2,210959993;-29,50636253;;;;;;;;
3,078;-0,00259;0,00365;-0,32020;;-0,04115;0,04853;-0,87366;;-0,06183;0,07507;-1,34449;;4078;-0,264405838;0,371995343;-32,63985388;;;;;;;;
3,078;-0,00818;0,00792;-0,30799;;-0,04115;0,04853;-0,87366;;-0,06183;0,07507;-1,34449;;4078;-0,833352669;0,807082968;-31,39540185;;;;;;;;
3,090;-0,02684;0,00923;-0,25328;;-0,04136;0,04863;-0,87703;;-0,06233;0,07565;-1,35500;;4090;-2,735698469;0,94073773;-25,81869988;;;;;;;;
3,090;-0,02126;0,00963;-0,26952;;-0,04136;0,04863;-0,87703;;-0,06233;0,07565;-1,35500;;4090;-2,166670961;0,981795197;-27,47404454;;;;;;;;
3,098;0,01480;0,00976;-0,27344;;-0,04138;0,04871;-0,87920;;-0,06266;0,07604;-1,36202;;4098;1,509145191;0,994407658;-27,87318153;;;;;;;;
3,098;0,00335;0,00979;-0,27438;;-0,04138;0,04871;-0,87920;;-0,06266;0,07604;-1,36202;;4098;0,341893711;0,998282086;-27,96942151;;;;;;;;
3,106;-0,01664;0,05962;-0,25735;;-0,04144;0,04898;-0,88133;;-0,06299;0,07643;-1,36906;;4106;-1,695996765;6,077900929;-26,23374708;;;;;;;;
3,110;-0,01136;0,04550;-0,26306;;-0,04149;0,04919;-0,88237;;-0,06316;0,07663;-1,37259;;4110;-1,157676623;4,638311317;-26,81524096;;;;;;;;
3,119;-0,01016;-0,00866;-0,33345;;-0,04159;0,04936;-0,88505;;-0,06353;0,07707;-1,38055;;4119;-1,035721312;-0,882345516;-33,99097018;;;;;;;;
3,119;-0,00989;0,00414;-0,31118;;-0,04159;0,04936;-0,88505;;-0,06353;0,07707;-1,38055;;4119;-1,008092589;0,421761437;-31,72118324;;;;;;;;
3,127;-0,04462;0,00807;-0,27131;;-0,04181;0,04941;-0,88738;;-0,06386;0,07747;-1,38763;;4127;-4,54873751;0,822370637;-27,65613217;;;;;;;;
3,131;-0,03287;0,00927;-0,28131;;-0,04196;0,04944;-0,88849;;-0,06403;0,07766;-1,39119;;4131;-3,350863269;0,945433956;-28,67596636;;;;;;;;
3,139;0,02198;-0,00696;-0,28372;;-0,04201;0,04945;-0,89075;;-0,06437;0,07806;-1,39830;;4139;2,240868881;-0,709571719;-28,92186895;;;;;;;;
3,139;0,00498;-0,00214;-0,28431;;-0,04201;0,04945;-0,89075;;-0,06437;0,07806;-1,39830;;4139;0,507664194;-0,217973654;-28,98116103;;;;;;;;
3,147;-0,03367;0,03256;-0,28445;;-0,04212;0,04958;-0,89302;;-0,06470;0,07846;-1,40544;;4147;-3,431893882;3,318659679;-28,99545754;;;;;;;;
3,148;-0,02280;0,02359;-0,28448;;-0,04215;0,04960;-0,89331;;-0,06474;0,07850;-1,40633;;4148;-2,324392587;2,405079658;-28,99890472;;;;;;;;
3,160;-0,02034;0,02084;-0,26723;;-0,04241;0,04987;-0,89662;;-0,06525;0,07910;-1,41707;;4160;-2,073490467;2,124436602;-27,24085608;;;;;;;;
3,160;-0,01978;0,01999;-0,27288;;-0,04241;0,04987;-0,89662;;-0,06525;0,07910;-1,41707;;4160;-2,016649113;2,038225735;-27,81695509;;;;;;;;
3,168;0,03254;0,00313;-0,30876;;-0,04236;0,04996;-0,89894;;-0,06559;0,07950;-1,42425;;4168;3,316584405;0,318933029;-31,47362383;;;;;;;;
3,168;0,01496;0,00776;-0,29779;;-0,04236;0,04996;-0,89894;;-0,06559;0,07950;-1,42425;;4168;1,524817389;0,790782732;-30,35532043;;;;;;;;
3,180;-0,02382;0,00918;-0,31240;;-0,04241;0,05006;-0,90260;;-0,06610;0,08010;-1,43506;;4180;-2,428007861;0,935730454;-31,84455475;;;;;;;;
3,180;-0,01298;0,00962;-0,30611;;-0,04241;0,05006;-0,90260;;-0,06610;0,08010;-1,43506;;4180;-1,323512217;0,980257009;-31,20363919;;;;;;;;
3,188;-0,02793;0,04296;-0,23557;;-0,04257;0,05027;-0,90477;;-0,06644;0,08050;-1,44229;;4188;-2,846743097;4,379554246;-24,0135822;;;;;;;;
3,189;-0,02150;0,03359;-0,25781;;-0,04260;0,05031;-0,90502;;-0,06648;0,08055;-1,44320;;4189;-2,191827891;3,423785887;-26,27991443;;;;;;;;
3,197;-0,00265;-0,00251;-0,31493;;-0,04270;0,05044;-0,90731;;-0,06682;0,08096;-1,45045;;4197;-0,270006135;-0,255436127;-32,10301233;;;;;;;;
3,201;-0,00819;0,00603;-0,29927;;-0,04272;0,05044;-0,90854;;-0,06699;0,08116;-1,45408;;4201;-0,834621405;0,614342013;-30,50707869;;;;;;;;
3,209;0,00796;-0,00796;-0,29550;;-0,04272;0,05044;-0,91092;;-0,06734;0,08156;-1,46136;;4209;0,810918253;-0,811280002;-30,1222669;;;;;;;;
3,209;0,00180;-0,00244;-0,29459;;-0,04272;0,05044;-0,91092;;-0,06734;0,08156;-1,46136;;4209;0,183711847;-0,249217467;-30,02948102;;;;;;;;
3,217;-0,01699;0,04907;-0,34613;;-0,04278;0,05062;-0,91348;;-0,06768;0,08197;-1,46865;;4217;-1,731832538;5,00187143;-35,28374795;;;;;;;;
3,221;-0,01144;0,03546;-0,32913;;-0,04284;0,05079;-0,91483;;-0,06785;0,08217;-1,47231;;4221;-1,165795143;3,614955782;-33,5506577;;;;;;;;
3,229;-0,01018;0,04789;-0,29052;;-0,04292;0,05113;-0,91731;;-0,06819;0,08258;-1,47964;;4229;-1,037560545;4,881718094;-29,61501502;;;;;;;;
3,230;-0,00989;0,04190;-0,30083;;-0,04293;0,05117;-0,91760;;-0,06824;0,08263;-1,48056;;4230;-1,008509264;4,270855376;-30,66605218;;;;;;;;
3,238;-0,00983;-0,00976;-0,25156;;-0,04301;0,05130;-0,91981;;-0,06858;0,08304;-1,48791;;4238;-1,001927756;-0,995224471;-25,64283896;;;;;;;;
3,241;-0,00981;0,00380;-0,26910;;-0,04304;0,05129;-0,92059;;-0,06871;0,08319;-1,49067;;4241;-1,000436729;0,387086101;-27,43164092;;;;;;;;
3,250;-0,00981;-0,00864;-0,29059;;-0,04313;0,05127;-0,92311;;-0,06910;0,08365;-1,49896;;4250;-1,00009894;-0,881090847;-29,62183699;;;;;;;;
3,250;-0,00981;-0,00266;-0,28596;;-0,04313;0,05127;-0,92311;;-0,06910;0,08365;-1,49896;;4250;-1,000022415;-0,270662692;-29,14993744;;;;;;;;
3,258;-0,02721;0,03240;-0,28484;;-0,04328;0,05139;-0,92540;;-0,06944;0,08406;-1,50636;;4258;-2,773457154;3,30247411;-29,03615294;;;;;;;;
3,258;-0,02134;0,02355;-0,28458;;-0,04328;0,05139;-0,92540;;-0,06944;0,08406;-1,50636;;4258;-2,175225113;2,400107606;-29,0087172;;;;;;;;
3,270;-0,02001;0,03743;-0,30177;;-0,04353;0,05175;-0,92891;;-0,06996;0,08468;-1,51748;;4270;-2,039696886;3,815718787;-30,76098172;;;;;;;;
3,270;-0,01971;0,03189;-0,29610;;-0,04353;0,05175;-0,92891;;-0,06996;0,08468;-1,51748;;4270;-2,008993247;3,25058102;-30,18348804;;;;;;;;
3,279;-0,00224;-0,00303;-0,32924;;-0,04362;0,05188;-0,93173;;-0,07035;0,08515;-1,52586;;4279;-0,228585326;-0,308643008;-33,56200232;;;;;;;;
3,279;-0,00810;0,00587;-0,31761;;-0,04362;0,05188;-0,93173;;-0,07035;0,08515;-1,52586;;4279;-0,825237607;0,597997368;-32,37663027;;;;;;;;
3,291;-0,02682;0,02521;-0,22854;;-0,04383;0,05207;-0,93501;;-0,07088;0,08577;-1,53706;;4291;-2,733860018;2,569318183;-23,29641402;;;;;;;;
3,291;-0,02125;0,02134;-0,25611;;-0,04383;0,05207;-0,93501;;-0,07088;0,08577;-1,53706;;4291;-2,166254464;2,174889108;-26,10699071;;;;;;;;
3,299;-0,01999;0,00354;-0,29727;;-0,04400;0,05217;-0,93722;;-0,07123;0,08619;-1,54455;;4299;-2,037664604;0,360914712;-30,3024371;;;;;;;;
3,299;-0,01970;0,00788;-0,28757;;-0,04400;0,05217;-0,93722;;-0,07123;0,08619;-1,54455;;4299;-2,008532838;0,803679104;-29,31404386;;;;;;;;
3,307;-0,01964;0,00922;-0,26798;;-0,04416;0,05224;-0,93944;;-0,07158;0,08661;-1,55205;;4307;-2,001933097;0,939692096;-27,31684248;;;;;;;;
3,311;-0,01962;0,00963;-0,27306;;-0,04423;0,05227;-0,94052;;-0,07176;0,08682;-1,55581;;4311;-2,000437939;0,981473988;-27,83527694;;;;;;;;
3,319;-0,00222;0,05957;-0,32605;;-0,04432;0,05255;-0,94292;;-0,07211;0,08723;-1,56335;;4319;-0,226647139;6,072737642;-33,23692143;;;;;;;;
3,320;-0,00809;0,04549;-0,30940;;-0,04433;0,05260;-0,94324;;-0,07216;0,08729;-1,56429;;4320;-0,824798514;4,636725205;-31,53936688;;;;;;;;
3,328;0,00798;-0,02527;-0,27088;;-0,04433;0,05268;-0,94556;;-0,07251;0,08771;-1,57184;;4328;0,813143608;-2,575642306;-27,61229258;;;;;;;;
3,331;0,00181;-0,00776;-0,28121;;-0,04431;0,05264;-0,94639;;-0,07265;0,08787;-1,57468;;4331;0,184215997;-0,791212714;-28,66539575;;;;;;;;
3,340;-0,01699;0,03083;-0,26644;;-0,04438;0,05274;-0,94885;;-0,07305;0,08834;-1,58321;;4340;-1,731718324;3,142566116;-27,16044034;;;;;;;;
3,340;-0,01144;0,02306;-0,27269;;-0,04438;0,05274;-0,94885;;-0,07305;0,08834;-1,58321;;4340;-1,165769268;2,350985397;-27,79756523;;;;;;;;
3,348;-0,04497;0,02068;-0,25695;;-0,04461;0,05291;-0,95097;;-0,07340;0,08876;-1,59081;;4348;-4,584458835;2,107819361;-26,19230907;;;;;;;;
3,348;-0,03295;0,01994;-0,26296;;-0,04461;0,05291;-0,95097;;-0,07340;0,08876;-1,59081;;4348;-3,35895586;2,033121078;-26,80524942;;;;;;;;
3,360;-0,01283;0,00311;-0,33343;;-0,04488;0,05305;-0,95455;;-0,07394;0,08940;-1,60224;;4360;-1,30786863;0,317364927;-33,98856102;;;;;;;;
3,360;-0,01808;0,00775;-0,31118;;-0,04488;0,05305;-0,95455;;-0,07394;0,08940;-1,60224;;4360;-1,843199075;0,790301026;-31,72060235;;;;;;;;
3,369;-0,00187;-0,00743;-0,27131;;-0,04497;0,05305;-0,95717;;-0,07434;0,08988;-1,61085;;4369;-0,191025;-0,757227074;-27,65599211;;;;;;;;
3,369;-0,00801;-0,00228;-0,28131;;-0,04497;0,05305;-0,95717;;-0,07434;0,08988;-1,61085;;4369;-0,816728393;-0,232612924;-28,67593259;;;;;;;;
3,377;-0,00940;0,01591;-0,31823;;-0,04504;0,05311;-0,95957;;-0,07470;0,09030;-1,61851;;4377;-0,958480198;1,621353083;-32,43962046;;;;;;;;
3,381;-0,00972;0,01168;-0,30752;;-0,04508;0,05316;-0,96082;;-0,07488;0,09051;-1,62235;;4381;-0,990593775;1,190873732;-31,34712153;;;;;;;;
3,389;-0,06198;0,02699;-0,23591;;-0,04537;0,05332;-0,96299;;-0,07524;0,09094;-1,63005;;4389;-6,318225266;2,751444139;-24,04817869;;;;;;;;
3,389;-0,04439;0,02188;-0,25789;;-0,04537;0,05332;-0,96299;;-0,07524;0,09094;-1,63005;;4389;-4,525189122;2,230836462;-26,28825634;;;;;;;;
3,397;0,01179;0,03692;-0,29770;;-0,04550;0,05355;-0,96521;;-0,07561;0,09137;-1,63776;;4397;1,201375721;3,763720308;-30,3461439;;;;;;;;
3,401;-0,00492;0,03173;-0,28767;;-0,04548;0,05369;-0,96639;;-0,07579;0,09158;-1,64162;;4401;-0,501282899;3,234607584;-29,32458245;;;;;;;;
3,409;-0,00870;-0,01968;-0,25075;;-0,04554;0,05374;-0,96854;;-0,07615;0,09201;-1,64936;;4409;-0,887016676;-2,006359447;-25,56050372;;;;;;;;
3,410;-0,00956;-0,00605;-0,26147;;-0,04555;0,05373;-0,96880;;-0,07620;0,09207;-1,65033;;4410;-0,974403862;-0,616334458;-26,65290841;;;;;;;;
3,418;0,00764;0,01475;-0,35032;;-0,04555;0,05376;-0,97124;;-0,07656;0,09249;-1,65809;;4418;0,779250827;1,503477494;-35,71070835;;;;;;;;
3,418;0,00173;0,01133;-0,32270;;-0,04555;0,05376;-0,97124;;-0,07656;0,09249;-1,65809;;4418;0,176537658;1,154663477;-32,89472664;;;;;;;;
3,430;-0,03440;0,01028;-0,26427;;-0,04575;0,05389;-0,97476;;-0,07711;0,09314;-1,66977;;4430;-3,506909911;1,047511143;-26,93909716;;;;;;;;
3,430;-0,02297;0,00995;-0,27962;;-0,04575;0,05389;-0,97476;;-0,07711;0,09314;-1,66977;;4430;-2,341387313;1,014594969;-28,50307475;;;;;;;;
3,438;-0,02038;0,00985;-0,28331;;-0,04592;0,05397;-0,97702;;-0,07748;0,09357;-1,67758;;4438;-2,077340587;1,004483435;-28,8801813;;;;;;;;
3,438;-0,01979;0,00982;-0,28421;;-0,04592;0,05397;-0,97702;;-0,07748;0,09357;-1,67758;;4438;-2,017521349;1,001377268;-28,97110929;;;;;;;;
3,450;-0,00226;0,04303;-0,30168;;-0,04606;0,05429;-0,98053;;-0,07803;0,09422;-1,68932;;4450;-0,23051735;4,386042187;-30,7519137;;;;;;;;
3,450;-0,00810;0,03361;-0,29608;;-0,04606;0,05429;-0,98053;;-0,07803;0,09422;-1,68932;;4450;-0,825675303;3,425778921;-30,18130156;;;;;;;;
3,458;-0,02682;-0,00250;-0,32924;;-0,04620;0,05441;-0,98303;;-0,07840;0,09466;-1,69718;;4458;-2,733959177;-0,254823886;-33,56147512;;;;;;;;
3,458;-0,02125;0,00603;-0,31761;;-0,04620;0,05441;-0,98303;;-0,07840;0,09466;-1,69718;;4458;-2,166276928;0,614530088;-32,37650315;;;;;;;;
3,470;-0,00259;0,02525;-0,28030;;-0,04634;0,05460;-0,98662;;-0,07895;0,09531;-1,70899;;4470;-0,264217617;2,574396877;-28,57302285;;;;;;;;
3,470;-0,00817;0,02135;-0,29092;;-0,04634;0,05460;-0,98662;;-0,07895;0,09531;-1,70899;;4470;-0,833310028;2,176449234;-29,65592702;;;;;;;;
3,478;-0,04423;0,02015;-0,25898;;-0,04655;0,05476;-0,98882;;-0,07933;0,09575;-1,71690;;4478;-4,509140884;2,054203519;-26,39927741;;;;;;;;
3,478;-0,03278;0,01978;-0,27089;;-0,04655;0,05476;-0,98882;;-0,07933;0,09575;-1,71690;;4478;-3,341892735;2,016650803;-27,61403349;;;;;;;;
3,486;0,02200;-0,01354;-0,27377;;-0,04659;0,05479;-0,99100;;-0,07970;0,09619;-1,72481;;4486;2,242901137;-1,380504136;-27,90693569;;;;;;;;
3,490;0,00498;-0,00416;-0,27446;;-0,04654;0,05475;-0,99209;;-0,07988;0,09641;-1,72878;;4490;0,508124597;-0,424077684;-27,97756032;;;;;;;;
3,499;-0,03367;0,03193;-0,29188;;-0,04667;0,05488;-0,99464;;-0,08030;0,09690;-1,73772;;4499;-3,431789578;3,25534649;-29,75346917;;;;;;;;
3,499;-0,02280;0,02340;-0,28627;;-0,04667;0,05488;-0,99464;;-0,08030;0,09690;-1,73772;;4499;-2,324368957;2,385630451;-29,18167662;;;;;;;;
3,507;-0,00294;-0,01243;-0,28492;;-0,04677;0,05492;-0,99693;;-0,08068;0,09734;-1,74569;;4507;-0,300033039;-1,267157113;-29,0438059;;;;;;;;
3,511;-0,00825;-0,00382;-0,28459;;-0,04679;0,05489;-0,99807;;-0,08087;0,09756;-1,74968;;4511;-0,841423938;-0,389258561;-29,01056249;;;;;;;;
3,519;-0,02686;0,01543;-0,28451;;-0,04693;0,05494;-1,00034;;-0,08124;0,09800;-1,75767;;4519;-2,737526998;1,57323304;-29,00254683;;;;;;;;
3,519;-0,02126;0,01154;-0,28450;;-0,04693;0,05494;-1,00034;;-0,08124;0,09800;-1,75767;;4519;-2,167085211;1,176091714;-29,00061409;;;;;;;;
3,527;-0,00259;0,02695;-0,26724;;-0,04703;0,05509;-1,00255;;-0,08162;0,09844;-1,76568;;4527;-0,264400732;2,746903245;-27,24126824;;;;;;;;
3,528;-0,00818;0,02187;-0,27289;;-0,04703;0,05512;-1,00282;;-0,08166;0,09849;-1,76669;;4528;-0,833351513;2,229441542;-27,81705447;;;;;;;;
3,540;-0,00944;0,00370;-0,30876;;-0,04714;0,05527;-1,00631;;-0,08223;0,09915;-1,77874;;4540;-0,962246131;0,377672698;-31,4736478;;;;;;;;
3,540;-0,00973;0,00793;-0,29779;;-0,04714;0,05527;-1,00631;;-0,08223;0,09915;-1,77874;;4540;-0,991446939;0,808826997;-30,35532621;;;;;;;;
3,548;-0,00979;0,00923;-0,27789;;-0,04722;0,05534;-1,00861;;-0,08261;0,09960;-1,78680;;4548;-0,998062322;0,94127348;-28,32679649;;;;;;;;
3,548;-0,00981;0,00963;-0,28290;;-0,04722;0,05534;-1,00861;;-0,08261;0,09960;-1,78680;;4548;-0,999561023;0,981959774;-28,83767705;;;;;;;;
3,560;-0,00981;0,00976;-0,24960;;-0,04733;0,05545;-1,01181;;-0,08317;0,10026;-1,79892;;4560;-0,999900551;0,994458215;-25,44310101;;;;;;;;
3,560;-0,00981;0,00979;-0,26119;;-0,04733;0,05545;-1,01181;;-0,08317;0,10026;-1,79892;;4560;-0,99997747;0,998297617;-26,62460025;;;;;;;;
3,568;0,00759;-0,00680;-0,33300;;-0,04734;0,05547;-1,01418;;-0,08355;0,10071;-1,80703;;4568;0,77345718;-0,693332508;-33,94500286;;;;;;;;
3,568;0,00172;-0,00209;-0,31108;;-0,04734;0,05547;-1,01418;;-0,08355;0,10071;-1,80703;;4568;0,175225119;-0,212985124;-31,7100996;;;;;;;;
3,576;-0,01701;0,01596;-0,32304;;-0,04740;0,05552;-1,01672;;-0,08393;0,10115;-1,81515;;4576;-1,733755189;1,627382556;-32,93009916;;;;;;;;
3,580;-0,01144;0,01170;-0,31612;;-0,04746;0,05558;-1,01800;;-0,08412;0,10137;-1,81922;;4580;-1,166230715;1,192725929;-32,22426567;;;;;;;;
3,589;-0,02758;0,02700;-0,24543;;-0,04764;0,05575;-1,02053;;-0,08455;0,10187;-1,82839;;4589;-2,811111299;2,752013116;-25,01855567;;;;;;;;
3,589;-0,02142;0,02189;-0,26763;;-0,04764;0,05575;-1,02053;;-0,08455;0,10187;-1,82839;;4589;-2,183755581;2,231011246;-27,28111363;;;;;;;;
3,597;-0,00263;0,00371;-0,34200;;-0,04773;0,05585;-1,02297;;-0,08493;0,10232;-1,83657;;4597;-0,26817737;0,378154896;-34,86218131;;;;;;;;
3,601;-0,00818;0,00794;-0,32069;;-0,04775;0,05588;-1,02429;;-0,08512;0,10254;-1,84066;;4601;-0,834207102;0,808975124;-32,69012965;;;;;;;;
3,609;-0,00944;0,02584;-0,22928;;-0,04783;0,05601;-1,02649;;-0,08550;0,10299;-1,84886;;4609;-0,962439963;2,634128535;-23,37200504;;;;;;;;
3,609;-0,00973;0,02153;-0,25629;;-0,04783;0,05601;-1,02649;;-0,08550;0,10299;-1,84886;;4609;-0,991490852;2,194798229;-26,12521723;;;;;;;;
3,617;-0,02719;0,00360;-0,33182;;-0,04797;0,05611;-1,02884;;-0,08589;0,10344;-1,85709;;4617;-2,771524346;0,367030603;-33,82459154;;;;;;;;
3,618;-0,02133;0,00790;-0,31079;;-0,04800;0,05612;-1,02916;;-0,08593;0,10349;-1,85811;;4618;-2,174787239;0,805557847;-31,681066;;;;;;;;
3,630;-0,02001;0,05904;-0,27121;;-0,04825;0,05652;-1,03266;;-0,08651;0,10417;-1,87049;;4630;-2,039597686;6,018697884;-27,6464591;;;;;;;;
3,630;-0,01971;0,04532;-0,28129;;-0,04825;0,05652;-1,03266;;-0,08651;0,10417;-1,87049;;4630;-2,008970774;4,620124707;-28,67363398;;;;;;;;
3,638;-0,01964;-0,00871;-0,28372;;-0,04840;0,05667;-1,03492;;-0,08690;0,10462;-1,87876;;4638;-2,00203231;-0,887932269;-28,92130657;;;;;;;;
3,638;-0,01962;0,00412;-0,28430;;-0,04840;0,05667;-1,03492;;-0,08690;0,10462;-1,87876;;4638;-2,000460416;0,42004524;-28,98102543;;;;;;;;
3,650;0,01517;0,00806;-0,24994;;-0,04843;0,05674;-1,03812;;-0,08748;0,10530;-1,89119;;4650;1,546799845;0,821843437;-25,47766519;;;;;;;;
3,650;0,00344;0,00927;-0,26127;;-0,04843;0,05674;-1,03812;;-0,08748;0,10530;-1,89119;;4650;0,350424294;0,945272006;-26,63293437;;;;;;;;
3,658;-0,01662;0,02625;-0,31577;;-0,04848;0,05688;-1,04043;;-0,08787;0,10576;-1,89951;;4658;-1,694064179;2,675997635;-32,18813256;;;;;;;;
3,659;-0,01135;0,02166;-0,29948;;-0,04850;0,05691;-1,04074;;-0,08792;0,10581;-1,90055;;4659;-1,157238799;2,207660016;-30,5276029;;;;;;;;
3,667;-0,02756;0,00364;-0,31280;;-0,04865;0,05701;-1,04319;;-0,08830;0,10627;-1,90888;;4667;-2,809074199;0,370981622;-31,88609553;;;;;;;;
3,671;-0,02142;0,00791;-0,30621;;-0,04875;0,05703;-1,04442;;-0,08850;0,10650;-1,91306;;4671;-2,183294081;0,806771562;-31,21365551;;;;;;;;
3,679;0,01477;-0,00738;-0,25285;;-0,04878;0,05703;-1,04666;;-0,08889;0,10695;-1,92142;;4679;1,505379257;-0,752167482;-25,77487717;;;;;;;;
3,679;0,00335;-0,00227;-0,26942;;-0,04878;0,05703;-1,04666;;-0,08889;0,10695;-1,92142;;4679;0,341040546;-0,231058666;-27,463478;;;;;;;;
3,687;-0,01664;0,01591;-0,27341;;-0,04883;0,05709;-1,04883;;-0,08928;0,10741;-1,92981;;4687;-1,696190048;1,621830537;-27,87063372;;;;;;;;
3,691;-0,01136;0,01168;-0,27437;;-0,04889;0,05714;-1,04993;;-0,08947;0,10764;-1,93400;;4691;-1,15772041;1,191020401;-27,96880718;;;;;;;;
3,699;-0,02756;0,01039;-0,30912;;-0,04904;0,05723;-1,05226;;-0,08987;0,10810;-1,94241;;4699;-2,809183307;1,058679643;-31,51023844;;;;;;;;
3,700;-0,02142;0,00999;-0,29787;;-0,04907;0,05724;-1,05257;;-0,08992;0,10815;-1,94346;;4700;-2,183318799;1,018025826;-30,36414895;;;;;;;;
3,708;-0,00263;0,04308;-0,26065;;-0,04916;0,05745;-1,05480;;-0,09031;0,10861;-1,95189;;4708;-0,268078418;4,391156465;-26,570044;;;;;;;;
3,708;-0,00818;0,03362;-0,27130;;-0,04916;0,05745;-1,05480;;-0,09031;0,10861;-1,95189;;4708;-0,834184685;3,427349978;-27,65520876;;;;;;;;
3,720;0,00796;-0,00250;-0,32563;;-0,04916;0,05764;-1,05838;;-0,09090;0,10930;-1,96457;;4720;0,811017191;-0,254341273;-33,19350336;;;;;;;;
3,720;0,00180;0,00603;-0,30930;;-0,04916;0,05764;-1,05838;;-0,09090;0,10930;-1,96457;;4720;0,183734261;0,614678342;-31,52889791;;;;;;;;
3,728;-0,01699;-0,00796;-0,28811;;-0,04922;0,05763;-1,06077;;-0,09129;0,10976;-1,97305;;4728;-1,73182746;-0,811176685;-29,36864813;;;;;;;;
