Timer,Value
"4.56975","-0.164176828186395"
"4.5744","-0.164517659342316"
"4.57905","-0.164865449476868"
"4.5837","-0.165220198590051"
"4.58835","-0.165581906681865"
"4.593","-0.16595057375231"
"4.60475","-0.16691316108738"
"4.6095","-0.167314904230459"
"4.61425","-0.167723908881475"
"4.619","-0.168140175040428"
"4.62375","-0.168563702707318"
"4.6285","-0.168994491882144"
"4.63325","-0.169432542564907"
"4.638","-0.169877854755607"
"4.64275","-0.170329492125437"
"4.6475","-0.170785582016787"
"4.65225","-0.171247069474912"
"4.657","-0.171717717247938"
"4.66175","-0.172199406709926"
"4.6665","-0.172692137860878"
"4.67125","-0.173196740718761"
"4.676","-0.173714875319514"
"4.68075","-0.174266351425323"
"4.6855","-0.174889128524627"
"4.69025","-0.17559139612805"
"4.695","-0.176351573768404"
"4.7047","-0.177805235106317"
"4.7094","-0.178346447447344"
"4.7141","-0.17870365433708"
"4.7188","-0.178876855775526"
"4.7235","-0.178936751083805"
"4.7282","-0.179024738904169"
"4.7329","-0.179180096637242"
"4.7376","-0.179339980442023"
"4.7423","-0.179460778859889"
"4.747","-0.179518112814589"
"4.7517","-0.179547846636073"
"4.7564","-0.179646088060492"
"4.7611","-0.179860890955919"
"4.7658","-0.180192255322355"
"4.7705","-0.180609084293651"
"4.7752","-0.181049184137506"
"4.7799","-0.181489421819344"
"4.7846","-0.181945725002317"
"4.7893","-0.182410834139274"
"4.794","-0.182854302472765"
"4.8048","-0.183828627838898"
"4.8096","-0.184278910203229"
"4.8144","-0.184765782445388"
"4.8192","-0.185289244565375"
"4.824","-0.185833361983992"
"4.8288","-0.186366265542837"
"4.8336","-0.18688292624351"
"4.8384","-0.187405155247612"
"4.8432","-0.187958719108743"
"4.848","-0.188573339772502"
"4.8528","-0.18924896073329"
"4.8576","-0.189955747034307"
"4.8624","-0.190678781197152"
"4.8672","-0.191418063221825"
"4.872","-0.192159184180328"
"4.8768","-0.192873326216658"
"4.8816","-0.193563371116418"
"4.8864","-0.194263900306806"
"4.8912","-0.194980903381423"
"4.896","-0.195691778100268"
"4.90475","-0.19696382812635"
"4.9095","-0.197653926005863"
"4.91425","-0.198351745502464"
"4.919","-0.199057286616153"
"4.92375","-0.199768944645524"
"4.9285","-0.200483510187764"
"4.93325","-0.20120125991553"
"4.938","-0.201925956576946"
"4.94275","-0.202659868887794"
"4.9475","-0.203403771531511"
"4.95225","-0.204153957094504"
"4.957","-0.204902236066147"
"4.96175","-0.205644513691128"
"4.9665","-0.206380789969447"
"4.97125","-0.207107136149386"
"4.976","-0.207815694727506"
"4.98075","-0.208509896444746"
"4.9855","-0.209204460286417"
"4.99025","-0.209900880284864"
"4.995","-0.210587425519461"
"5.00485","-0.211959512929012"
"5.0097","-0.212608845346071"
"5.01455","-0.213240383282062"
"5.0194","-0.213854126736982"
"5.02425","-0.214457344516172"
"5.0291","-0.215064574230305"
"5.03395","-0.215687526732424"
"5.0388","-0.216335086117944"
"5.04365","-0.217008809988007"
"5.0485","-0.217702929449488"
"5.05335","-0.218418655969944"
"5.0582","-0.219164181377612"
"5.06305","-0.21994360158661"
"5.0679","-0.22075691659694"
"5.07275","-0.221605107120432"
"5.0776","-0.222490134580748"
"5.08245","-0.223409460664914"
"5.0873","-0.224356047323317"
"5.09215","-0.225327990821226"
"5.097","-0.226328521738791"
"5.1048","-0.228004102182288"
"5.1096","-0.229078358026106"
"5.1144","-0.230186943523752"
"5.1192","-0.231329858675228"
"5.124","-0.232505860357331"
"5.1288","-0.233712462323663"
"5.1336","-0.234890842244624"
"5.1384","-0.235925841707413"
"5.1432","-0.236802204200031"
"5.148","-0.237604575111278"
"5.1528","-0.238354596085953"
"5.1576","-0.239010905024857"
"5.1624","-0.239552820878389"
"5.1672","-0.23998034364655"
"5.172","-0.240307034673339"
"5.1768","-0.240560016646758"
"5.1816","-0.240798789963604"
"5.1864","-0.24111523272948"
"5.1912","-0.241524714467584"
"5.196","-0.241966096118716"
"5.20485","-0.242953953554233"
"5.2097","-0.243693173118976"
"5.21455","-0.244638662011625"
"5.2194","-0.245790420232179"
"5.22425","-0.24710091210129"
"5.2291","-0.248475066260257"
"5.23395","-0.24989032633696"
"5.2388","-0.251396650945863"
"5.24365","-0.25294852352021"
"5.2485","-0.254404952312024"
"5.25335","-0.255710267502652"
"5.2582","-0.256894121202753"
"5.26305","-0.257971339467661"
"5.2679","-0.258941922297374"
"5.27275","-0.259831137443781"
"5.2776","-0.260689520410656"
"5.28245","-0.261556299671249"
"5.2873","-0.262459396668286"
"5.29215","-0.263408618520079"
"5.297","-0.264395658020527"
"5.3048","-0.26601054544147"
"5.3096","-0.266988403380945"
"5.3144","-0.26793391436625"
"5.3192","-0.268847078397383"
"5.324","-0.269755187679145"
"5.3288","-0.270712826621135"
