Timer,Value
"1.8288","0.00292923847695391"
"1.8336","0.00292923847695391"
"1.8384","0.0127392384769539"
"1.8432","0.0127392384769539"
"1.848","-0.00688076152304609"
"1.8528","-0.00688076152304609"
"1.8576","-0.0166907615230461"
"1.8624","-0.0166907615230461"
"1.8672","0.0127392384769539"
"1.872","0.0127392384769539"
"1.8768","-0.0166907615230461"
"1.8816","-0.0166907615230461"
"1.8864","-0.0265007615230461"
"1.8912","-0.0265007615230461"
"1.896","0.0323592384769539"
"1.90485","0.0323592384769539"
"1.9097","-0.0166907615230461"
"1.91455","-0.0166907615230461"
"1.9194","-0.00688076152304609"
"1.92425","-0.00688076152304609"
"1.9291","0.0127392384769539"
"1.93395","0.0127392384769539"
"1.9388","0.0127392384769539"
"1.94365","0.0127392384769539"
"1.9485","-0.0166907615230461"
"1.95335","-0.0166907615230461"
"1.9582","-0.0265007615230461"
"1.96305","-0.0265007615230461"
"1.9679","0.0127392384769539"
"1.97275","0.0127392384769539"
"1.9776","-0.00688076152304609"
"1.98245","-0.00688076152304609"
"1.9873","-0.0166907615230461"
"1.99215","-0.0166907615230461"
"1.997","0.0127392384769539"
"2.0049","0.0127392384769539"
"2.0098","0"
"2.0147","0"
"2.0196","0"
"2.0245","0"
"2.0294","0"
"2.0343","0"
"2.0392","0"
"2.0441","0"
"2.049","0"
"2.0539","0"
"2.0588","0"
"2.0637","0"
"2.0686","0"
"2.0735","0"
"2.0784","0"
"2.0833","0"
"2.0882","0"
"2.0931","0"
"2.098","0"
"2.1047","0"
"2.1094","0"
"2.1141","0"
"2.1188","0"
"2.1235","0"
"2.1282","0"
"2.1329","0"
"2.1376","0"
"2.1423","0"
"2.147","0"
"2.1517","0"
"2.1564","0"
"2.1611","0"
"2.1658","0"
"2.1705","0"
"2.1752","0"
"2.1799","0"
"2.1846","0"
"2.1893","0"
"2.194","0"
"2.20485","0"
"2.2097","0"
"2.21455","0"
"2.2194","0"
"2.22425","0"
"2.2291","0"
"2.23395","0"
"2.2388","0"
"2.24365","0"
"2.2485","0"
"2.25335","0"
"2.2582","0"
"2.26305","0"
"2.2679","0"
"2.27275","0"
"2.2776","0"
"2.28245","0"
"2.2873","0"
"2.29215","0.0127392384769539"
"2.297","-0.0951707615230461"
"2.30495","-0.0951707615230461"
"2.3099","0.120649238476954"
"2.31485","0.120649238476954"
"2.3198","-0.0166907615230461"
"2.32475","-0.0166907615230461"
"2.3297","-0.0755507615230461"
"2.33465","-0.0755507615230461"
"2.3396","0.101029238476954"
"2.34455","0.101029238476954"
"2.3495","-0.00688076152304609"
"2.35445","-0.00688076152304609"
"2.3594","-0.134410761523046"
"2.36435","-0.134410761523046"
"2.3693","0.0814092384769539"
"2.37425","0.0814092384769539"
"2.3792","-0.00688076152304609"
"2.38415","-0.00688076152304609"
"2.3891","0.0519792384769539"
"2.39405","0.0519792384769539"
"2.399","0.0127392384769539"
"2.4045","0.0127392384769539"
"2.409","-0.0559307615230461"
"2.4135","-0.0559307615230461"
"2.418","-0.0363107615230461"
"2.4225","-0.0363107615230461"
"2.427","-0.0461207615230461"
"2.4315","-0.0461207615230461"
"2.436","0.228559238476954"
"2.4405","0.228559238476954"
"2.445","1.21936923847696"
"2.4495","1.21936923847696"
"2.454","1.87663923847696"
"2.4585","1.87663923847696"
"2.463","1.87663923847696"
"2.4675","1.87663923847696"
"2.472","-0.781870761523046"
"2.4765","-0.781870761523046"
"2.481","-0.448330761523046"
"2.4855","-0.448330761523046"
"2.49","-0.644530761523046"
"2.4945","-0.644530761523046"
"2.499","-0.644530761523046"
"2.50316129","-0.644530761523046"
"2.50632258","-0.644530761523046"
"2.50948387","-0.644530761523046"
"2.51264516","-0.713200761523046"
"2.51580645","-0.713200761523046"
"2.51896774","-0.664150761523046"
"2.52212903","-0.664150761523046"
"2.52529032","-0.0657407615230461"
"2.52845161","-0.0657407615230461"
"2.5316129","0.307039238476954"
"2.53477419","0.307039238476954"
"2.53793548","0.277609238476954"
"2.54109677","0.277609238476954"
"2.54425806","-0.193270761523046"
"2.54741935","-0.193270761523046"
"2.55058065","-1.06636076152304"
"2.55374194","-1.06636076152304"
"2.55690323","0.552289238476954"
"2.56006452","0.552289238476954"
"2.56322581","0.0127392384769539"
"2.5663871","0.0127392384769539"
"2.56954839","0.0127392384769539"
"2.57270968","0.0127392384769539"
"2.57587097","-0.0853607615230461"
"2.57903226","-0.0853607615230461"
"2.58219355","0.522859238476954"
"2.58535484","0.522859238476954"
"2.58851613","0.346279238476954"
