Timer,AX,AY,AZ,GX,GY,GZ,A
"911","1","-2","-2","1","-2","-2","0.3125"
"911","1","-2","-2","1","-2","-2","0.3125"
"918","3","-1","-2","3","-1","-2","0.3125"
"918","3","-1","-2","3","-1","-2","0.3125"
"924","1","-2","-2","1","-2","-2","0.3125"
"924","1","-2","-2","1","-2","-2","0.3125"
"930","1","-1","-2","1","-1","-2","0.3125"
"930","1","-1","-2","1","-1","-2","0.3125"
"936","4","-2","-2","4","-2","-2","0.3125"
"936","4","-2","-2","4","-2","-2","0.3125"
"942","3","-1","-2","3","-1","-2","0.3125"
"942","3","-1","-2","3","-1","-2","0.3125"
"947","0","-3","-2","0","-3","-2","0.3125"
"947","0","-3","-2","0","-3","-2","0.3125"
"953","0","2","-2","0","2","-2","0.3125"
"953","0","2","-2","0","2","-2","0.3125"
"959","4","1","-2","4","1","-2","0.3125"
"959","4","1","-2","4","1","-2","0.3125"
"965","2","0","-2","2","0","-2","0.3125"
"966","2","0","-2","2","0","-2","0.3125"
"972","1","-1","-2","1","-1","-2","0.3125"
"972","1","-1","-2","1","-1","-2","0.3125"
"978","0","1","-2","0","1","-2","0.3125"
"979","0","1","-2","0","1","-2","0.3125"
"984","2","-3","-2","2","-3","-2","0.3125"
"984","2","-3","-2","2","-3","-2","0.3125"
"990","1","-1","-2","1","-1","-2","0.3125"
"990","1","-1","-2","1","-1","-2","0.3125"
"995","1","-3","-2","1","-3","-2","0.3125"
"995","1","-3","-2","1","-3","-2","0.3125"
"1001","-2","0","-2","-2","0","-2","0.3125"
"1001","-2","0","-2","-2","0","-2","0.3125"
"1007","3","-3","-2","3","-3","-2","0.3125"
"1007","3","-3","-2","3","-3","-2","0.3125"
"1013","-1","-2","-2","-1","-2","-2","0.3125"
"1013","-1","-2","-2","-1","-2","-2","0.3125"
"1018","0","-1","-2","0","-1","-2","0.3125"
"1018","0","-1","-2","0","-1","-2","0.3125"
"1024","3","2","-2","3","2","-2","0.3125"
"1024","3","2","-2","3","2","-2","0.3125"
"1029","-2","-1","-2","-2","-1","-2","0.3125"
"1029","-2","-1","-2","-2","-1","-2","0.3125"
"1036","-3","0","-2","-3","0","-2","0.3125"
"1036","-3","0","-2","-3","0","-2","0.3125"
"1042","1","-2","-2","1","-2","-2","0.3125"
"1042","1","-2","-2","1","-2","-2","0.3125"
"1047","0","-2","-2","0","-2","-2","0.3125"
"1047","0","-2","-2","0","-2","-2","0.3125"
"1053","0","-2","-2","0","-2","-2","0.3125"
"1053","0","-2","-2","0","-2","-2","0.3125"
"1059","-4","1","-2","-4","1","-2","0.3125"
"1059","-4","1","-2","-4","1","-2","0.3125"
"1065","0","-1","-2","0","-1","-2","0.3125"
"1066","0","-1","-2","0","-1","-2","0.3125"
"1071","2","0","-2","2","0","-2","0.3125"
"1072","2","0","-2","2","0","-2","0.3125"
"1077","1","1","-2","1","1","-2","0.3125"
"1077","1","1","-2","1","1","-2","0.3125"
"1083","-4","2","-2","-4","2","-2","0.3125"
"1084","-4","2","-2","-4","2","-2","0.3125"
"1090","-2","-2","-2","-2","-2","-2","0.3125"
"1090","-2","-2","-2","-2","-2","-2","0.3125"
"1096","3","0","-2","3","0","-2","0.3125"
"1096","3","0","-2","3","0","-2","0.3125"
"1103","0","0","-2","0","0","-2","0.3125"
"1103","0","0","-2","0","0","-2","0.3125"
"1111","1","-1","-2","1","-1","-2","0.3125"
"1111","1","-1","-2","1","-1","-2","0.3125"
"1118","-2","-2","-2","-2","-2","-2","0.3125"
"1118","-2","-2","-2","-2","-2","-2","0.3125"
"1125","-3","-2","-2","-3","-2","-2","0.3125"
"1125","-3","-2","-2","-3","-2","-2","0.3125"
"1131","-1","1","-2","-1","1","-2","0.3125"
"1131","-1","1","-2","-1","1","-2","0.3125"
"1137","0","0","-2","0","0","-2","0.3125"
"1137","0","0","-2","0","0","-2","0.3125"
"1150","3","-3","-2","3","-3","-2","0.3125"
"1151","3","-3","-2","3","-3","-2","0.3125"
"1156","2","2","-2","2","2","-2","0.3125"
"1156","2","2","-2","2","2","-2","0.3125"
"1162","-1","1","-2","-1","1","-2","0.3125"
"1162","-1","1","-2","-1","1","-2","0.3125"
